"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"7641","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_063000.wav",0.8890116,0.85468667,0.4970343,0.3031968,0.214723926,0.6502227,0.201159241,0.000115055,0.04114210,0.4070293,0.5714666,0.8741734,0.8444034,0.73609940,0.719055060,0.733858943,0.73806991,0.513135550,0.62808087,0.70753336,0, 6,"g","12/JSC5069__0_",   7.610570,   8.044428,   8.384847,   8.360829,   8.689613,   9.249712,1387.000000
"7642","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_064000.wav",0.8885042,0.53141369,0.4828322,0.4636826,0.417177914,0.6279468,0.320872866,0.000255398,0.04484679,0.4120742,0.5500330,0.9357489,0.7194505,0.75110531,0.725593457,0.737279801,0.68428413,0.457598728,0.44595965,0.20422933,0, 6,"g","12/JSC5069__0_",   7.610570,   8.042770,   8.362807,   8.352932,   8.676440,   9.185812,1388.000000
"7643","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_070000.wav",0.8887925,0.89454082,0.5092222,0.3676397,0.352760736,0.6571879,0.266571311,0.000290265,0.03949253,0.4093276,0.5361787,0.9419480,0.7839147,0.78497184,0.781631869,0.734299253,0.74468528,0.635869795,0.69658355,0.81673936,0, 7,"g","12/JSC5069__0_",   7.611815,   8.042770,   8.368399,   8.357337,   8.675016,   9.194534,1389.000000
"7644","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_071000.wav",0.8886102,0.96451020,0.5115005,0.3042932,0.420245399,0.6586319,0.232871166,0.000232719,0.03767754,0.4065247,0.5486710,0.9115993,0.6613929,0.76864216,0.814171250,0.818430375,0.80641103,0.688272411,0.71064265,0.83030587,0, 7,"g","12/JSC5069__0_",   7.626928,   8.186966,   8.973709,   8.663082,   9.924357,  10.820218,1390.000000
"7645","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_072000.wav",0.8893858,0.95711531,0.5018142,0.3856842,0.576687117,0.6472313,0.251552123,0.000181654,0.03972470,0.4045558,0.5536820,0.9172349,0.7069543,0.67878020,0.704749999,0.603086800,0.73955085,0.645745360,0.64032846,0.82954307,0, 7,"g","12/JSC5069__0_",   7.596772,   8.037354,   8.366249,   8.346497,   8.679337,   9.199214,1391.000000
"7646","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_073000.wav",0.8888013,0.94865487,0.4898841,0.4524193,0.423312883,0.6405387,0.252249286,0.001477900,0.04230705,0.4078891,0.5734699,0.9712137,0.6619148,0.53050075,0.393166425,0.329354858,0.57547927,0.568598169,0.63803991,0.80039932,0, 7,"g","12/JSC5069__0_",   6.545177,   7.037955,   7.496623,   7.446820,   7.838315,   8.655602,1392.000000
"7647","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_075000.wav",0.8873535,0.87139144,0.4829363,0.4636967,0.475460123,0.6412912,0.280275872,0.003011474,0.04263765,0.4123474,0.5439732,0.9541053,0.7515342,0.43748002,0.254071746,0.080720537,0.43943135,0.605990238,0.55341627,0.68046426,0, 7,"g","12/JSC5069__0_",   7.271765,   7.722470,   8.048251,   8.027096,   8.367101,   8.881175,1393.000000
"7648","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_082000.wav",0.8872403,0.92743595,0.5103357,0.3653646,0.407975460,0.6693527,0.315959910,0.002957173,0.04080766,0.4160742,0.5516333,0.9170747,0.8316124,0.75299492,0.588820744,0.569495121,0.71027646,0.798775722,0.78971718,0.87385908,0, 8,"g","12/JSC5069__0_",   7.127128,   7.796459,   8.579641,   8.377075,   9.184901,  10.637871,1394.000000
"7649","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_083000.wav",0.8882170,0.96333550,0.5177410,0.3763219,0.334355828,0.6752657,0.312812756,0.000077700,0.04213172,0.4187772,0.5542286,0.9536764,0.8889568,0.87864219,0.844326755,0.866813828,0.88697600,0.800850757,0.73028988,0.84322891,0, 8,"g","12/JSC5069__0_",   9.396089,   9.885234,  10.276207,  10.282754,  10.666013,  11.178239,1395.000000
"7650","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_085000.wav",0.8889492,0.90386678,0.5021297,0.3647146,0.404907975,0.6580588,0.335555415,0.000140095,0.04552625,0.4230531,0.5488507,0.9363466,0.9110979,0.82569524,0.775308781,0.661303635,0.77987916,0.645967877,0.68056044,0.74449730,0, 8,"g","12/JSC5069__0_",   7.659286,   8.199717,   8.994761,   8.679793,   9.925242,  10.879203,1396.000000
"7651","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_090000.wav",0.8875905,0.94014899,0.5074039,0.3143571,0.481595092,0.6671703,0.345277441,0.000325279,0.04311425,0.4227521,0.5450465,0.9244443,0.9459924,0.82568162,0.818104041,0.713302738,0.79366436,0.801272106,0.73129221,0.78359810,0, 9,"g","12/JSC5069__0_",   8.113206,   9.014307,   9.822481,  10.060229,  10.554945,  11.121094,1397.000000
"7652","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_091000.wav",0.8886016,0.92989381,0.5141667,0.3117712,0.401840491,0.6770020,0.328249895,0.000086200,0.04225687,0.4239428,0.5503196,0.9369318,0.9355127,0.85891685,0.757966082,0.875502090,0.65709334,0.796744570,0.84142343,0.91330206,0, 9,"g","12/JSC5069__0_",   8.104889,   9.658643,   9.997615,  10.174520,  10.599538,  11.148203,1398.000000
"7653","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_092000.wav",0.8879606,0.93102107,0.5150810,0.3134184,0.380368098,0.6787364,0.326627795,0.000120472,0.04246830,0.4245701,0.5516439,0.9402945,0.9122390,0.79426029,0.833532713,0.706648775,0.89977798,0.856156769,0.78414969,0.88380909,0, 9,"g","12/JSC5069__0_",   9.372712,   9.875813,  10.261248,  10.278136,  10.662035,  11.178239,1399.000000
"7654","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_093000.wav",0.8871012,0.95720687,0.5104539,0.2853131,0.530674847,0.6744466,0.326346797,0.000234946,0.04242825,0.4235206,0.5539172,0.9584911,0.8827136,0.88700172,0.750576754,0.712283845,0.80404005,0.877611670,0.84889513,0.86094574,0, 9,"g","12/JSC5069__0_",   9.384354,   9.885234,  10.268964,  10.281813,  10.664874,  11.170061,1400.000000
"7655","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_100000.wav",0.8882773,0.87342031,0.4947387,0.3556214,0.441717791,0.6650788,0.349102841,0.000327862,0.04705462,0.4276764,0.5417721,0.9267848,0.8369532,0.81891199,0.761154421,0.782248437,0.79283348,0.669997956,0.53540661,0.69222707,0,10,"g","12/JSC5069__0_",   7.610570,   8.041074,   8.367740,   8.348005,   8.681877,   9.194534,1401.000000
"7656","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_101000.wav",0.8892730,0.86639418,0.4906039,0.3495523,0.460122699,0.6645007,0.373585024,0.000229765,0.04653951,0.4277591,0.5517681,0.9454294,0.9023064,0.75561422,0.571981381,0.598557656,0.64251125,0.737239057,0.67582375,0.56913501,0,10,"g","12/JSC5069__0_",   6.730070,   7.222248,   7.831058,   7.633503,   8.214091,   9.909219,1402.000000
"7657","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_102000.wav",0.8879318,0.81699124,0.4849058,0.3526538,0.450920245,0.6509811,0.350172855,0.000473534,0.04586159,0.4280762,0.5514634,0.9497897,0.8367525,0.71572559,0.562177541,0.518457781,0.34019578,0.674762789,0.72074867,0.80222543,0,10,"g","12/JSC5069__0_",   6.559201,   7.115430,   7.780094,   7.548817,   8.086609,  10.150704,1403.000000
"7658","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_103000.wav",0.8884009,0.97208889,0.5016094,0.2984113,0.466257669,0.6697715,0.335601959,0.000278976,0.04400871,0.4273228,0.5601032,0.9626423,0.9090703,0.84553599,0.843835242,0.813639147,0.72813802,0.577196042,0.63856838,0.88348129,0,10,"g","12/JSC5069__0_",   7.611815,   8.043946,   8.364550,   8.352932,   8.676440,   9.185812,1404.000000
"7659","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_111000.wav",0.8888401,0.94597435,0.5020440,0.2675325,0.460122699,0.6855813,0.344911025,0.000167914,0.04646961,0.4339921,0.5507391,0.9477661,0.9357216,0.92427928,0.845269098,0.916082597,0.91914534,0.855917416,0.72249289,0.80382556,0,11,"g","12/JSC5069__0_",   9.344375,   9.869229,  10.253598,  10.271486,  10.662035,  11.178239,1405.000000
"7660","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_112000.wav",0.8894087,0.92726694,0.4967779,0.2747966,0.457055215,0.6850783,0.355915091,0.000119068,0.04753765,0.4345035,0.5560322,0.9427346,0.9428495,0.87613273,0.871837259,0.853882477,0.85863435,0.812363369,0.81373161,0.76928761,0,11,"g","12/JSC5069__0_",   9.404174,   9.895375,  10.284070,  10.285092,  10.666638,  11.178239,1406.000000
"7661","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_114000.wav",0.8870121,0.93267448,0.4635188,0.3709108,0.785276074,0.6494882,0.327362819,0.001739820,0.05101322,0.4272648,0.5486813,0.9436205,0.6288707,0.66623465,0.491778925,0.425993343,0.53441091,0.562859109,0.55732243,0.77260271,0,11,"g","12/JSC5069__0_",   6.529498,   7.033603,   7.540415,   7.446820,   7.824633,   8.976773,1407.000000
"7662","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_115000.wav",0.8893291,0.88957887,0.4815685,0.2857537,0.521472393,0.6850300,0.345952138,0.000154492,0.05298365,0.4360301,0.5561702,0.9256187,0.8456816,0.87284415,0.831316610,0.838348915,0.78710228,0.849048250,0.80567980,0.66707955,0,11,"g","12/JSC5069__0_",   9.195047,   9.849152,  10.207605,  10.250909,  10.646326,  11.148664,1408.000000
"7663","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_120000.wav",0.8895265,0.88631529,0.4749339,0.3018983,0.503067485,0.6721738,0.355048756,0.000135820,0.05518730,0.4369278,0.5368313,0.9325891,0.9645455,0.89376163,0.881281876,0.815002827,0.65100391,0.687995676,0.58906037,0.62492011,0,12,"g","12/JSC5069__0_",   7.477121,   8.225345,   9.099747,   8.847820,  10.125975,  10.850529,1409.000000
"7664","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_121000.wav",0.8887411,0.84019315,0.4462456,0.4110319,0.542944785,0.6548357,0.260738853,0.001235638,0.05934901,0.4343910,0.5570886,0.9108347,0.7331981,0.62997178,0.550885860,0.532891355,0.36890164,0.188405086,0.21067136,0.48895786,0,12,"g","12/JSC5069__0_",   7.162619,   7.827817,   8.292837,   8.246120,   8.672456,   9.766259,1410.000000
"7665","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_123000.wav",0.8894716,0.92461208,0.4919129,0.3237658,0.466257669,0.6854144,0.336195104,0.000103549,0.05024683,0.4330156,0.5525409,0.9325891,0.9026370,0.87412156,0.835763136,0.805531855,0.88458283,0.839024560,0.84391735,0.72274189,0,12,"g","12/JSC5069__0_",   9.299926,   9.864274,  10.237875,  10.270400,  10.659969,  11.178239,1411.000000
"7666","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_124000.wav",0.8891448,0.91429686,0.4805211,0.2840508,0.653374233,0.6812783,0.349007281,0.000622547,0.05064776,0.4311977,0.5566908,0.9178813,0.8246648,0.75281860,0.665435002,0.604169408,0.70828721,0.776996097,0.74146388,0.68756477,0,12,"g","12/JSC5069__0_",   6.515454,   7.006504,   7.387241,   7.361484,   7.691586,   8.293256,1412.000000
"7667","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_125000.wav",0.8892629,0.92023360,0.4843288,0.2980377,0.558282209,0.6682907,0.352733038,0.000264628,0.05035590,0.4318732,0.5498814,0.9518179,0.8932289,0.87572325,0.786951618,0.823352656,0.76102401,0.650093556,0.42553389,0.71310537,0,12,"g","12/JSC5069__0_",   7.611815,   8.043946,   8.365930,   8.352932,   8.678053,   9.188221,1413.000000
"7668","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_130000.wav",0.8885765,0.90510928,0.4756438,0.3058469,0.736196319,0.6684771,0.367620228,0.002610199,0.05179431,0.4318669,0.5440832,0.9075801,0.8769237,0.77551518,0.688457817,0.632723570,0.68646008,0.739607979,0.63956870,0.66378446,0,13,"g","12/JSC5069__0_",   6.551186,   7.025702,   7.473224,   7.391586,   7.754384,   8.544236,1414.000000
"7669","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_131000.wav",0.8900046,0.90829775,0.4779454,0.2811980,0.573619632,0.6831380,0.367031673,0.002528678,0.05098614,0.4350088,0.5417325,0.9294189,0.8387904,0.69729728,0.535361102,0.363404456,0.45686752,0.648198927,0.68575769,0.67304131,0,13,"g","12/JSC5069__0_",   6.507935,   6.985243,   7.317244,   7.319268,   7.639313,   8.152701,1415.000000
"7670","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_132000.wav",0.8899705,0.90369337,0.4877586,0.3093348,0.546012270,0.6829304,0.350931987,0.000266583,0.05097313,0.4340547,0.5492086,0.8762528,0.9129323,0.84367766,0.800056952,0.792513437,0.81321362,0.724221657,0.77898932,0.72782197,0,13,"g","12/JSC5069__0_",   8.609891,   9.812130,  10.156474,  10.240537,  10.644032,  11.178239,1416.000000
"7671","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_133000.wav",0.8896871,0.90953816,0.4770150,0.3557119,0.539877301,0.6771315,0.340923302,0.000479915,0.05266843,0.4337633,0.5700401,0.9245113,0.8951817,0.85550064,0.832974182,0.829338077,0.63247081,0.553588481,0.33672098,0.69890723,0,13,"g","12/JSC5069__0_",   7.610570,   8.042770,   8.362678,   8.348005,   8.676440,   9.185812,1417.000000
"7672","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_135000.wav",0.8893603,0.79840060,0.4851111,0.4318303,0.438650307,0.6769143,0.351351485,0.000120888,0.05264188,0.4328264,0.5533719,0.9376893,0.8733316,0.79002747,0.678246088,0.719352038,0.74232310,0.846609766,0.81122920,0.70601608,0,13,"g","12/JSC5069__0_",   8.018699,   8.957891,   9.801615,  10.096421,  10.563843,  11.148203,1418.000000
"7673","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_141000.wav",0.8890304,0.92213370,0.4634653,0.4136563,0.530674847,0.6736613,0.378275708,0.001300902,0.05786192,0.4387263,0.5493086,0.9524226,0.8209995,0.64281470,0.422659622,0.310873775,0.41177510,0.724631479,0.66664916,0.53678442,0,14,"g","12/JSC5069__0_",   6.549959,   7.027593,   7.482315,   7.390894,   7.743353,   8.618155,1419.000000
"7674","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_144000.wav",0.8884667,0.77378847,0.4866160,0.3045108,0.239263804,0.6788298,0.122069038,0.002769864,0.04565527,0.4229828,0.5715829,0.9250531,0.8682771,0.74540898,0.561812628,0.501286500,0.63687562,0.823094726,0.69564235,0.49815413,0,14,"g","12/JSC5069__0_",   7.104506,   7.912197,   8.457950,   8.338357,   8.868676,  10.325252,1420.000000
"7675","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_145000.wav",0.8882162,0.92400541,0.4965711,0.3222670,0.423312883,0.6822201,0.311551675,0.000268354,0.04811238,0.4305875,0.5626806,0.9433785,0.8983377,0.82070177,0.781097583,0.834838171,0.84387454,0.884371466,0.72035154,0.73684482,0,14,"g","12/JSC5069__0_",   9.346751,   9.869229,  10.254089,  10.270400,  10.655530,  11.170061,1421.000000
"7676","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_151000.wav",0.8891042,0.92841092,0.4978535,0.3603420,0.444785276,0.6839980,0.348164546,0.000222709,0.04906302,0.4317659,0.5523107,0.9425513,0.8978939,0.81029711,0.736387283,0.678219775,0.73288183,0.840899548,0.80722168,0.75364743,0,15,"g","12/JSC5069__0_",   8.047180,   8.763501,   9.744167,  10.001565,  10.538064,  11.111749,1422.000000
"7677","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_152000.wav",0.8897194,0.90917518,0.4911122,0.3392260,0.389570552,0.6909124,0.351894249,0.000083500,0.05288479,0.4365146,0.5400635,0.9269487,0.9620749,0.87825324,0.879983585,0.891594332,0.87070851,0.870444568,0.67308226,0.65152482,0,15,"g","12/JSC5069__0_",   8.456010,   9.812130,  10.134174,  10.240537,  10.644032,  11.170061,1423.000000
"7678","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_153000.wav",0.8897303,0.93170566,0.4985551,0.3862576,0.368098160,0.6896954,0.336198265,0.000117571,0.04958757,0.4326870,0.5494830,0.9512242,0.9515597,0.89333714,0.850294060,0.898067047,0.92451188,0.912315116,0.84297479,0.76780996,0,15,"g","12/JSC5069__0_",   7.265023,   7.720469,   8.046085,   8.025649,   8.367101,   8.880473,1424.000000
"7679","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_154000.wav",0.8888038,0.90841416,0.4606959,0.4889279,0.800613497,0.6509779,0.278901833,0.002295053,0.05082354,0.4264419,0.5462671,0.9582611,0.7844963,0.39767712,0.130286424,0.188568879,0.30082206,0.667366483,0.65892272,0.70237893,0,15,"g","12/JSC5069__0_",   6.524287,   7.027593,   7.604350,   7.450179,   7.857095,   9.771455,1425.000000
"7680","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_160000.wav",0.8894614,0.93445988,0.5055948,0.3856115,0.404907975,0.6869846,0.317658112,0.000074200,0.04774292,0.4303482,0.5538514,0.9437326,0.9458956,0.84490369,0.846899026,0.847747034,0.90850566,0.898445640,0.76053197,0.82091668,0,16,"g","12/JSC5069__0_",   9.404174,   9.895375,  10.283587,  10.284162,  10.666638,  11.178239,1426.000000
"7681","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_161000.wav",0.8894345,0.79225097,0.5081270,0.3622015,0.365030675,0.6904040,0.353697109,0.000163852,0.04816071,0.4319237,0.5428760,0.9627450,0.9496952,0.95880554,0.915834398,0.939646974,0.97741103,0.885795128,0.78673362,0.74517558,0,16,"g","12/JSC5069__0_",   7.656738,   9.622414,   9.888760,  10.135131,  10.562885,  11.107827,1427.000000
"7682","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_162000.wav",0.8895822,0.90362460,0.5032736,0.3815100,0.447852761,0.6833910,0.342289823,0.000114955,0.04809223,0.4298480,0.5595056,0.9628875,0.9353907,0.85284800,0.874926671,0.930455350,0.91886096,0.867105374,0.73412350,0.77752282,0,16,"g","12/JSC5069__0_",   9.403254,   9.893161,  10.281257,  10.283490,  10.664874,  11.178239,1428.000000
"7683","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_163000.wav",0.8886863,0.88861851,0.5073088,0.3627981,0.607361963,0.6784000,0.321947067,0.000108421,0.04517387,0.4269735,0.5484482,0.9556038,0.7633337,0.74233437,0.905001138,0.944662144,0.89149675,0.868175565,0.73957268,0.85289838,0,16,"g","12/JSC5069__0_",   8.285071,   9.812618,  10.126591,  10.240537,  10.642641,  11.170061,1429.000000
"7684","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_164000.wav",0.8901347,0.95908056,0.5046212,0.3892444,0.500000000,0.6746512,0.335279603,0.000228745,0.04803848,0.4290390,0.5427208,0.9297028,0.8965114,0.73811214,0.845587390,0.905538257,0.89749056,0.858281797,0.62072028,0.83264400,0,16,"g","12/JSC5069__0_",   7.357808,   8.278610,   9.388725,   9.715383,  10.381122,  10.989555,1430.000000
"7685","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_170000.wav",0.8896477,0.95522496,0.5041733,0.4967308,0.331288344,0.6749580,0.242712758,0.000098700,0.05191517,0.4299976,0.5472176,0.9509329,0.9215676,0.91567384,0.903348524,0.919361450,0.87334493,0.839830544,0.48520030,0.92496026,0,17,"g","12/JSC5069__0_",   7.610570,   8.041074,   8.364325,   8.348005,   8.678053,   9.185812,1431.000000
"7686","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_171000.wav",0.8897677,0.96496255,0.5077307,0.4552951,0.334355828,0.6760083,0.281050447,0.000131792,0.05011875,0.4293936,0.5551473,0.9429709,0.9156140,0.95071209,0.948607100,0.938743017,0.84113552,0.789848570,0.50054998,0.90987766,0,17,"g","12/JSC5069__0_",   7.606341,   8.040326,   8.379050,   8.357885,   8.688166,   9.222834,1432.000000
"7687","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_172000.wav",0.8903235,0.92736802,0.4965105,0.6531316,0.276073620,0.6740335,0.197632318,0.000235277,0.05914087,0.4304246,0.5608773,0.9388981,0.9331626,0.87718098,0.747937777,0.842638350,0.86581108,0.785953356,0.50296548,0.89624685,0,17,"g","12/JSC5069__0_",   7.575003,   8.029896,   8.354102,   8.336113,   8.666381,   9.188221,1433.000000
"7688","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_181000.wav",0.8897037,0.80693125,0.4616346,0.9861558,0.000000000,0.6793855,0.027356295,0.000272100,0.15705739,0.4310082,0.4304598,0.9177890,0.9165434,0.92231082,0.838021093,0.889911855,0.89033993,0.820706430,0.82625852,0.93958137,0,18,"g","12/JSC5069__0_",   9.059096,   9.836925,  10.182251,  10.236638,  10.642641,  11.171196,1434.000000
"7689","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_182000.wav",0.8927804,0.82992461,0.4446426,0.9770461,0.000000000,0.6717879,0.047625793,0.000254653,0.13498717,0.4141624,0.4816904,0.9429060,0.9195854,0.89247488,0.892350380,0.834246010,0.91786458,0.828239827,0.68293750,0.86974610,0,18,"g","12/JSC5069__0_",   9.386174,   9.880642,  10.267253,  10.275051,  10.659969,  11.178239,1435.000000
"7690","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_184000.wav",0.8936907,0.87361993,0.4497969,0.9751456,0.000000000,0.6721759,0.050982495,0.000228021,0.12108006,0.4132169,0.5184296,0.9630871,0.9692326,0.92109680,0.847249760,0.847521838,0.77077465,0.730760730,0.59504982,0.82777863,0,18,"g","12/JSC5069__0_",   7.481634,   8.665692,   9.536453,   9.845318,  10.326847,  10.920372,1436.000000
"7691","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_185000.wav",0.8940845,0.83034498,0.4477943,0.9662636,0.000000000,0.6656612,0.063426364,0.000232701,0.11103984,0.4137770,0.5353908,0.9299021,0.9549276,0.89815342,0.860021910,0.837524575,0.74722503,0.688802643,0.56311720,0.83954645,0,18,"g","12/JSC5069__0_",   7.226868,   8.404140,   9.443496,   9.798365,  10.300373,  10.913317,1437.000000
"7692","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_191000.wav",0.8933104,0.90004426,0.4572431,0.9652829,0.003067485,0.6689371,0.060741252,0.000220090,0.11086392,0.4100666,0.5769407,0.9423680,0.9357158,0.91128733,0.873143678,0.773954007,0.76891508,0.709134135,0.72080860,0.89522450,0,19,"g","12/JSC5069__0_",   8.931978,   9.413973,   9.811931,   9.810793,  10.182988,  10.764440,1438.000000
"7693","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_192000.wav",0.8936271,0.89452825,0.4665838,0.9241195,0.070552147,0.6749498,0.088843299,0.000185106,0.09090776,0.4109984,0.5717894,0.9127043,0.9638960,0.91223502,0.848248187,0.844754790,0.77712821,0.691741603,0.62684604,0.88481046,0,19,"g","12/JSC5069__0_",   7.499156,   8.942228,   9.504059,   9.747153,  10.217085,  10.876562,1439.000000
"7694","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_194000.wav",0.8945845,0.87637223,0.4564033,0.9583999,0.030674847,0.6696328,0.076923999,0.000222565,0.10492903,0.4108777,0.5892090,0.9513581,0.9500347,0.91288424,0.843715640,0.832966064,0.73859326,0.689317285,0.69237689,0.89678529,0,19,"g","12/JSC5069__0_",   8.934763,   9.414292,   9.817638,   9.813801,  10.180533,  10.762841,1440.000000
"7695","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_195000.wav",0.8944343,0.81834243,0.4519570,0.9547981,0.024539877,0.6665767,0.088211836,0.000197482,0.10089065,0.4113566,0.5940462,0.9734310,0.9644025,0.89686866,0.842039374,0.808815317,0.75869827,0.706275895,0.73314598,0.90672776,0,19,"g","12/JSC5069__0_",   8.749378,   9.385223,   9.770762,   9.805294,  10.177872,  10.775295,1441.000000
"7696","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_200000.wav",0.8933670,0.77188195,0.4514501,0.9380857,0.067484663,0.6587404,0.113056873,0.000245961,0.09299202,0.4148134,0.5742673,0.9427109,0.9377607,0.89907052,0.818240997,0.765612215,0.78421669,0.670333330,0.74272773,0.84612069,0,20,"g","12/JSC5069__0_",   7.577144,   9.241091,   9.576571,   9.725032,  10.155847,  10.742364,1442.000000
"7697","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_202000.wav",0.8928793,0.87036970,0.4567153,0.9670772,0.000000000,0.6623040,0.064592924,0.000540932,0.10755494,0.4072752,0.6038003,0.9597140,0.8802009,0.84521657,0.803905166,0.768434148,0.75999180,0.664314344,0.72542874,0.78346318,0,20,"g","12/JSC5069__0_",   8.725901,   9.369226,   9.758831,   9.799538,  10.175312,  10.785531,1443.000000
"7698","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_203000.wav",0.8939840,0.86638956,0.4601385,0.9533950,0.030674847,0.6667325,0.081768683,0.000204651,0.09768304,0.4071784,0.5958939,0.9612717,0.9415988,0.90217816,0.809370887,0.790190687,0.70883970,0.683219801,0.74458406,0.87959945,0,20,"g","12/JSC5069__0_",   8.936855,   9.415379,   9.819148,   9.815937,  10.182214,  10.762841,1444.000000
"7699","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160105_204000.wav",0.8930814,0.89197584,0.4637432,0.9493637,0.049079755,0.6603965,0.092470113,0.000554768,0.09593460,0.4085928,0.5768813,0.9434021,0.9303289,0.92571883,0.814487613,0.750195550,0.81396477,0.686380132,0.78560796,0.82948904,0,20,"g","12/JSC5069__0_",   6.990092,   7.983407,   9.155859,   9.548011,  10.057361,  10.717558,1445.000000
