"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"24804","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_165000.wav",0.8871007,0.9418565,0.4333824,0.3826842,0.604294479,0.6671661,0.448864218,0.001520351,0.2256690,0.7523494,0.5662890,0.8769578,0.8261564,0.82445466,0.80909423,0.762695308,0.77893705,0.77162465,0.703911592,0.737253210,1,16,"c","0/SM302143__0_",   6.297973,   7.072418,   7.533456,   7.552335,   8.006445,   8.773864, 523.000000
"24805","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_170000.wav",0.8875463,0.9203857,0.4276538,0.4364550,0.144171779,0.6772662,0.373221435,0.001487111,0.2354707,0.7506316,0.5658194,0.9169084,0.9321768,0.87905641,0.85091339,0.803345642,0.81450383,0.74066569,0.714754512,0.698623223,1,17,"c","0/SM302143__0_",   4.460383,   6.125106,   6.471182,   6.639215,   7.091123,   7.679567, 524.000000
"24806","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_171000.wav",0.8882297,0.8030072,0.3959982,0.5237561,0.000000000,0.6806002,0.277844533,0.002159871,0.2527929,0.7287931,0.5532649,0.8911352,0.8987935,0.88428713,0.84321711,0.793401508,0.75308640,0.28945254,0.719234337,0.719933266,1,17,"c","0/SM302143__0_",   5.699582,   6.372946,   6.847921,   6.832377,   7.268913,   8.146691, 525.000000
"24807","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_172000.wav",0.8867722,0.8786824,0.3701888,0.5694594,0.000000000,0.6807985,0.061990879,0.013256348,0.2635725,0.7143396,0.5481724,0.7911644,0.8626120,0.84331749,0.74824685,0.689093795,0.68246017,0.69585788,0.606914977,0.624042575,1,17,"c","0/SM302143__0_",   5.902128,   6.389218,   6.808186,   6.804649,   7.190412,   7.753094, 526.000000
"24808","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_175000.wav",0.8868208,0.9573618,0.4523032,0.5453871,0.564417178,0.6677907,0.429633192,0.000513884,0.2252627,0.7511770,0.5691348,0.9485038,0.9249456,0.91833705,0.81650694,0.796531327,0.89502315,0.85431118,0.839445284,0.896283995,1,17,"c","0/SM302143__0_",   6.276680,   7.039039,   7.493235,   7.518373,   7.964562,   8.712856, 527.000000
"24809","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_181000.wav",0.8965264,0.7100583,0.3371195,0.9614118,0.088957055,0.6239575,0.139628564,0.000972443,0.2910287,0.6499526,0.4677525,0.8999058,0.9340188,0.82763436,0.49041550,0.413634271,0.30938725,0.58001241,0.509050509,0.476830043,1,18,"c","0/SM302143__0_",   4.256556,   4.810025,   5.843231,   5.722239,   6.745947,   7.808202, 528.000000
"24810","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_182000.wav",0.9075252,0.9522442,0.3976711,0.9582749,0.110429448,0.6871894,0.068450910,0.001179659,0.2809275,0.6326918,0.5112217,0.9556616,0.9033285,0.88586032,0.59635760,0.861807669,0.23871039,0.64633336,0.701141260,0.894926799,1,18,"c","0/SM302143__0_",   5.305734,   5.912068,   6.465167,   6.360710,   6.878628,   8.105084, 529.000000
"24811","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_183000.wav",0.9166798,0.8977979,0.3970680,0.9807584,0.000000000,0.7133153,0.032471281,0.000857497,0.2867960,0.5796595,0.5788179,0.9281002,0.9500460,0.94321861,0.91818640,0.831596405,0.38493873,0.56884976,0.637318931,0.901261971,1,18,"c","0/SM302143__0_",   5.283741,   5.877845,   6.363851,   6.318932,   6.772604,   7.579643, 530.000000
"24812","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_184000.wav",0.9089283,0.8766822,0.4029266,0.9625154,0.085889571,0.6867665,0.058156134,0.000739766,0.2776739,0.6115422,0.6606415,0.9614489,0.9351701,0.92854637,0.92578712,0.862841403,0.31106183,0.56090485,0.620249830,0.882168608,1,18,"c","0/SM302143__0_",   5.098803,   5.836247,   6.282438,   6.282976,   6.728361,   7.448763, 531.000000
"24813","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_185000.wav",0.9115119,0.7913228,0.4054997,0.9769413,0.000000000,0.6907158,0.046111452,0.001179987,0.2886434,0.5895599,0.6172386,0.9522075,0.9568744,0.94610647,0.91118273,0.832318618,0.36941695,0.67967984,0.600776563,0.866385250,1,18,"c","0/SM302143__0_",   5.137905,   5.879406,   6.430274,   6.351711,   6.858078,   8.083667, 532.000000
"24814","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_191000.wav",0.9034191,0.7713796,0.3937799,0.9532861,0.110429448,0.6715255,0.111217128,0.001102398,0.2680509,0.6194799,0.5379071,0.9572424,0.9454394,0.89663876,0.91729344,0.820450472,0.50080728,0.65932923,0.703668307,0.704389906,1,19,"c","0/SM302143__0_",   5.094603,   5.877845,   6.390428,   6.345912,   6.837522,   7.749755, 533.000000
"24815","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_192000.wav",0.9080376,0.8974266,0.3978404,0.9735862,0.000000000,0.6707711,0.068857060,0.001169771,0.2819965,0.5885276,0.5136145,0.9257889,0.9372863,0.92514223,0.93639864,0.794119817,0.46221173,0.67295086,0.676935770,0.879783266,1,19,"c","0/SM302143__0_",   5.446036,   5.906940,   6.346765,   6.319602,   6.738906,   7.352577, 534.000000
"24816","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_193000.wav",0.9075344,0.8933603,0.4202934,0.9772932,0.000000000,0.6686272,0.059548696,0.000997567,0.2867988,0.5796002,0.5324897,0.9448408,0.9211693,0.91546248,0.92732901,0.772378951,0.45111232,0.68276435,0.628669651,0.906691184,1,19,"c","0/SM302143__0_",   5.432904,   5.896001,   6.340562,   6.316594,   6.738906,   7.403701, 535.000000
"24817","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_194000.wav",0.9063175,0.9320702,0.3997965,0.9677826,0.052147239,0.6401388,0.090787312,0.002282050,0.2828555,0.6054169,0.5475378,0.9565391,0.9347226,0.88912197,0.93960268,0.800399336,0.52829293,0.76666793,0.687593116,0.775205430,1,19,"c","0/SM302143__0_",   5.444469,   5.900111,   6.344799,   6.318637,   6.736091,   7.365922, 536.000000
"24818","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_195000.wav",0.9041099,0.8977755,0.3988243,0.9724186,0.009202454,0.6676120,0.073742831,0.000870502,0.2773300,0.5934903,0.5795321,0.9330277,0.9336520,0.92675178,0.92133449,0.790904349,0.49447050,0.75646384,0.773715983,0.898169680,1,19,"c","0/SM302143__0_",   5.441416,   5.900111,   6.344665,   6.319602,   6.743266,   7.365922, 537.000000
"24819","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_200000.wav",0.9065177,0.9148208,0.3850991,0.9834164,0.000000000,0.6697544,0.044891899,0.001057019,0.2895148,0.5615109,0.5959389,0.9487028,0.9246264,0.90575600,0.96031572,0.777712615,0.52420749,0.72266297,0.723375200,0.916444132,1,20,"c","0/SM302143__0_",   5.441416,   5.904234,   6.342692,   6.319602,   6.738906,   7.363158, 538.000000
"24820","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_201000.wav",0.9078305,0.9299212,0.3899411,0.9843849,0.000000000,0.6698442,0.039145571,0.001143006,0.2913227,0.5493598,0.4451642,0.9506007,0.9432047,0.88063468,0.93542172,0.804571673,0.48217036,0.72989355,0.637286879,0.876747597,1,20,"c","0/SM302143__0_",   5.445526,   5.910814,   6.353224,   6.327335,   6.751876,   7.365922, 539.000000
"24821","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_202000.wav",0.9041210,0.9307603,0.3886280,0.9855216,0.000000000,0.6644960,0.037169045,0.001159012,0.2893204,0.5523841,0.6134121,0.9422142,0.9224109,0.86453639,0.91858751,0.784135175,0.51886590,0.69840622,0.676617040,0.945187660,1,20,"c","0/SM302143__0_",   5.446036,   5.906940,   6.346765,   6.319602,   6.738906,   7.352577, 540.000000
"24822","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_204000.wav",0.9079211,0.7143104,0.2999785,0.9857067,0.000000000,0.4535057,0.098600714,0.003349286,0.3369650,0.5471945,0.4274838,0.9068985,0.9320600,0.87128775,0.90239793,0.727841406,0.51823381,0.68295736,0.603955700,0.280915281,1,20,"c","0/SM302143__0_",   4.000237,   4.463683,   4.929151,   4.812634,   5.176188,   6.249648, 541.000000
"24823","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_210000.wav",0.9046475,0.8767882,0.3813163,0.9887265,0.000000000,0.6493372,0.034424355,0.001576585,0.3003276,0.5283953,0.4239018,0.9345516,0.9492479,0.89506467,0.90495223,0.749047829,0.49651515,0.69852816,0.718010898,0.777294184,1,21,"c","0/SM302143__0_",   5.445526,   5.921811,   6.399170,   6.347221,   6.817040,   7.523148, 542.000000
"24824","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_211000.wav",0.9115957,0.8926925,0.3700782,0.9909726,0.000000000,0.6183340,0.033754838,0.001336722,0.3169512,0.5053507,0.4334998,0.9581289,0.9280168,0.82248793,0.90602124,0.770036998,0.48006486,0.73448844,0.698883672,0.663508177,1,21,"c","0/SM302143__0_",   5.311063,   6.008652,   6.555448,   6.487935,   7.074710,   7.899803, 543.000000
"24825","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_212000.wav",0.9102572,0.8761309,0.3597677,0.9922858,0.000000000,0.6387479,0.025327512,0.001870046,0.3124334,0.4924624,0.4528701,0.9421492,0.9693525,0.89204335,0.90297458,0.715701978,0.49989718,0.71352115,0.697669208,0.768394068,1,21,"c","0/SM302143__0_",   5.441416,   5.921811,   6.397693,   6.349081,   6.820957,   7.515703, 544.000000
"24826","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_214000.wav",0.9116050,0.9170438,0.3726538,0.9919781,0.000000000,0.6718772,0.023868440,0.001564539,0.3065741,0.4890674,0.4779562,0.9505132,0.9602141,0.90698718,0.89207625,0.679103504,0.56652707,0.72940408,0.798569923,0.920275296,1,21,"c","0/SM302143__0_",   5.253994,   5.932846,   6.517009,   6.422969,   7.015953,   8.217878, 545.000000
"24827","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_215000.wav",0.9070320,0.8940846,0.3601014,0.9902558,0.000000000,0.6088530,0.035051245,0.002147694,0.3114828,0.5183329,0.4770389,0.9498189,0.9355475,0.84471058,0.90461590,0.737153291,0.54277759,0.70588972,0.731359003,0.780604306,1,21,"c","0/SM302143__0_",   5.449680,   5.922871,   6.393203,   6.345114,   6.809837,   7.471401, 546.000000
"24828","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_220000.wav",0.9070287,0.8663915,0.2900114,0.9909431,0.000000000,0.1834769,0.076821466,0.002180118,0.3932967,0.5950592,0.6163902,0.9533690,0.9472617,0.85060316,0.95772861,0.809992542,0.52986755,0.77638654,0.542947151,0.434774745,1,22,"c","0/SM302143__0_",   3.969408,   4.455531,   4.872041,   4.801168,   5.154790,   6.061495, 547.000000
"24829","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_221000.wav",0.9073001,0.8736234,0.3137118,0.9911597,0.000000000,0.3587320,0.062772004,0.001654447,0.3593855,0.5555926,0.5761114,0.9190249,0.9394870,0.83430276,0.91549768,0.858384573,0.51494837,0.76688987,0.554925650,0.541673734,1,22,"c","0/SM302143__0_",   3.976466,   4.459998,   4.891914,   4.803862,   5.156147,   6.063613, 548.000000
"24830","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_222000.wav",0.9055281,0.8402558,0.3544558,0.9916116,0.000000000,0.6218823,0.037479115,0.003518087,0.3110483,0.5194220,0.5276563,0.9586463,0.9392275,0.82757998,0.93292548,0.761393831,0.49162333,0.76154270,0.655797060,0.877587159,1,22,"c","0/SM302143__0_",   5.810893,   6.481133,   6.903308,   6.916366,   7.313770,   8.035501, 549.000000
"24831","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_224000.wav",0.9056685,0.8297367,0.3593093,0.9908507,0.000000000,0.6328267,0.038623680,0.002258636,0.3090014,0.5200340,0.5584458,0.9127229,0.9460779,0.87676569,0.90071421,0.751922159,0.45789817,0.75160692,0.699181370,0.898601725,1,22,"c","0/SM302143__0_",   5.812723,   6.481133,   6.903215,   6.911121,   7.313770,   8.040902, 550.000000
"24832","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_225000.wav",0.9111759,0.8401656,0.3433542,0.9925331,0.000000000,0.5717754,0.040699863,0.002865201,0.3250513,0.5037293,0.5796094,0.9616889,0.9358435,0.91261128,0.89204510,0.769207008,0.50254740,0.75216626,0.674259030,0.729340811,1,22,"c","0/SM302143__0_",   5.045935,   6.162756,   6.697677,   6.707197,   7.281626,   8.168782, 551.000000
"24833","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_230000.wav",0.9086829,0.8200135,0.3423914,0.9933476,0.000000000,0.6340392,0.035894381,0.004058294,0.3166662,0.4901944,0.5800982,0.9662860,0.9226719,0.82732167,0.91638118,0.732021192,0.51212598,0.73702545,0.730802299,0.852438677,1,23,"c","0/SM302143__0_",   5.812723,   6.477077,   6.895846,   6.908220,   7.306263,   8.002596, 552.000000
"24834","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_231000.wav",0.9050760,0.8112485,0.3444397,0.9892184,0.012269939,0.6166721,0.053386253,0.003553491,0.3047790,0.5404515,0.6043877,0.9518470,0.9674911,0.85296008,0.91650730,0.704805257,0.53022013,0.71678919,0.726770842,0.788569821,1,23,"c","0/SM302143__0_",   5.405065,   6.358717,   6.819776,   6.853980,   7.313770,   8.105013, 553.000000
"24835","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_232000.wav",0.9036727,0.8151999,0.3462623,0.9891749,0.000000000,0.6378282,0.050106401,0.004905957,0.3048227,0.5438925,0.5836434,0.9512358,0.9297546,0.87569765,0.91402242,0.746815084,0.55991402,0.70148895,0.683301006,0.894206832,1,23,"c","0/SM302143__0_",   5.821693,   6.481747,   6.905789,   6.915701,   7.313681,   8.035427, 554.000000
"24836","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_234000.wav",0.9058374,0.8722636,0.3776794,0.9903406,0.000000000,0.6263570,0.034137449,0.001647190,0.3060079,0.5305264,0.4740135,0.9502800,0.9174653,0.86157523,0.88240096,0.725640412,0.61667047,0.69523905,0.679754146,0.805214727,1,23,"c","0/SM302143__0_",   5.445526,   5.913832,   6.357674,   6.329474,   6.762370,   7.367925, 555.000000
"24837","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170521_235000.wav",0.9023490,0.8976133,0.3747487,0.9933932,0.000000000,0.6089017,0.022035324,0.001895519,0.3068783,0.5176988,0.7207975,0.9511019,0.9676661,0.90362513,0.84067322,0.725106420,0.63049247,0.67475502,0.636453256,0.835572729,1,23,"c","0/SM302143__0_",   4.000237,   4.588764,   5.325759,   5.128111,   5.888773,   7.264939, 556.000000
"24838","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_000000.wav",0.8988121,0.9056183,0.3809466,0.9927490,0.000000000,0.6220993,0.021041709,0.001958345,0.2979450,0.5233683,0.7354883,0.9331359,0.9377028,0.88202555,0.87272126,0.640402565,0.60775917,0.65762910,0.667072257,0.852616023,1, 0,"c","0/SM302143__0_",   3.999628,   4.566410,   5.273498,   5.084855,   5.817278,   7.236598, 557.000000
"24839","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_002000.wav",0.9023523,0.9122555,0.3818324,0.9925848,0.000000000,0.6265192,0.024399927,0.001785315,0.3034157,0.5230305,0.4307721,0.9623171,0.9705117,0.90823439,0.89948870,0.690287548,0.66993759,0.72771149,0.671350179,0.899039661,1, 0,"c","0/SM302143__0_",   5.411049,   5.915986,   6.410543,   6.339188,   6.813806,   7.735740, 558.000000
"24840","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_004000.wav",0.8981564,0.8655705,0.4007984,0.9929987,0.000000000,0.6264744,0.020487745,0.001938868,0.3006905,0.5332965,0.7386883,0.9601612,0.9632621,0.89109180,0.86989260,0.701693109,0.80861791,0.69630080,0.686405799,0.933861436,1, 0,"c","0/SM302143__0_",   4.041576,   4.658590,   5.587233,   5.275531,   6.118902,   8.387965, 559.000000
"24841","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_005000.wav",0.8971195,0.8622057,0.3916935,0.9923816,0.000000000,0.6252816,0.023653667,0.001802074,0.2996110,0.5411635,0.7679081,0.9370511,0.9797661,0.88196844,0.88814565,0.720765033,0.82230703,0.70875646,0.745734388,0.917416103,1, 0,"c","0/SM302143__0_",   4.041576,   4.660409,   5.604540,   5.300473,   6.146130,   8.404775, 560.000000
"24842","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_010000.wav",0.8968159,0.8473856,0.3988418,0.9924584,0.000000000,0.6285403,0.021862115,0.002531660,0.2973708,0.5277738,0.7507715,0.9344857,0.9363654,0.89211217,0.92185266,0.714556123,0.80366039,0.65871555,0.755958825,0.903862751,1, 1,"c","0/SM302143__0_",   4.034614,   4.649654,   5.594565,   5.280738,   6.140845,   8.415294, 561.000000
"24843","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_011000.wav",0.8962132,0.8751745,0.4167395,0.9910530,0.000000000,0.6205922,0.025972915,0.001422747,0.2953994,0.5355354,0.7121995,0.9358027,0.9236736,0.88548787,0.87564121,0.675149296,0.77332951,0.72261818,0.803279147,0.919343604,1, 1,"c","0/SM302143__0_",   4.034614,   4.634314,   5.581589,   5.267412,   6.118902,   8.415294, 562.000000
"24844","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_012000.wav",0.8968581,0.8574288,0.3891132,0.9900873,0.000000000,0.6164881,0.025076090,0.001473079,0.2926846,0.5443902,0.4643330,0.9691896,0.9357564,0.89284991,0.90530061,0.643868601,0.79938363,0.74646446,0.854894956,0.913139120,1, 1,"c","0/SM302143__0_",   4.104861,   4.662075,   5.849866,   5.278478,   7.081196,   8.566124, 563.000000
"24845","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_013000.wav",0.8960298,0.8619628,0.3907729,0.9909498,0.000000000,0.6261683,0.021257830,0.001859012,0.2951950,0.5322398,0.7190213,0.9358744,0.9353036,0.87830426,0.89684534,0.717914595,0.78019064,0.72178198,0.839902206,0.920686947,1, 1,"c","0/SM302143__0_",   4.043672,   4.656735,   5.616286,   5.280738,   6.218779,   8.420467, 564.000000
"24846","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_014000.wav",0.8948353,0.9228210,0.3881756,0.9902229,0.000000000,0.6307021,0.020069518,0.001911377,0.2927232,0.5315192,0.7285139,0.9366512,0.9428724,0.90686478,0.87199107,0.700356849,0.78993717,0.73501255,0.648315782,0.907002000,1, 1,"c","0/SM302143__0_",   4.034614,   4.634314,   5.561793,   5.262731,   6.073796,   8.353868, 565.000000
"24847","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_015000.wav",0.8970675,0.8942341,0.3804562,0.9911044,0.000000000,0.6257171,0.018390751,0.001666472,0.2983212,0.5187644,0.7397908,0.9283242,0.9509502,0.89218723,0.88596149,0.735402992,0.78510440,0.72402787,0.723457414,0.915819362,1, 1,"c","0/SM302143__0_",   4.034614,   4.635960,   5.565031,   5.263660,   6.078651,   8.387965, 566.000000
"24848","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_020000.wav",0.8961281,0.9007804,0.4193073,0.9904406,0.000000000,0.6211634,0.018959860,0.001878969,0.2997895,0.5195554,0.7201268,0.9806752,0.9462887,0.91151222,0.90282127,0.729760948,0.78969191,0.71245985,0.836665144,0.921169842,1, 2,"c","0/SM302143__0_",   4.043672,   4.653870,   5.611832,   5.297428,   6.198684,   8.427276, 567.000000
"24849","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_021000.wav",0.8948775,0.8962134,0.4029634,0.9893881,0.000000000,0.6252869,0.020569178,0.001762730,0.2989851,0.5288004,0.7187176,0.9482814,0.9208778,0.90957676,0.88068685,0.751958865,0.77562897,0.75574761,0.715213825,0.933826421,1, 2,"c","0/SM302143__0_",   4.034614,   4.634314,   5.564397,   5.263660,   6.078651,   8.387965, 568.000000
"24850","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_022000.wav",0.8956371,0.9031704,0.4027305,0.9881927,0.000000000,0.6162664,0.022811762,0.001607533,0.2948555,0.5376285,0.6837357,0.9283848,0.9415471,0.96479122,0.89067903,0.731063765,0.75665714,0.73327685,0.773209909,0.910089939,1, 2,"c","0/SM302143__0_",   4.034614,   4.656735,   5.584972,   5.275531,   6.118902,   8.410729, 569.000000
"24851","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_025000.wav",0.8919333,0.8763794,0.3957753,0.9858986,0.000000000,0.6331974,0.024438636,0.001483270,0.2910043,0.5653937,0.4128071,0.9777536,0.9489702,0.90494008,0.90895052,0.903853155,0.81012730,0.66006054,0.745668479,0.861816051,1, 2,"c","0/SM302143__0_",   6.355500,   7.072418,   7.526456,   7.539457,   7.987503,   8.734934, 570.000000
"24852","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_030000.wav",0.8909444,0.8890097,0.3999256,0.9842421,0.000000000,0.6333388,0.025814407,0.001654089,0.2872767,0.5670119,0.6227902,0.9339761,0.9564834,0.89885375,0.89298543,0.925612860,0.80726417,0.73053844,0.778776658,0.920436409,1, 3,"c","0/SM302143__0_",   5.119092,   6.309214,   6.736843,   6.773248,   7.205053,   7.929024, 571.000000
"24853","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_033000.wav",0.8923602,0.9459269,0.4099253,0.9793845,0.000000000,0.6490710,0.030044128,0.001123589,0.2805729,0.5830115,0.4012903,0.9495153,0.9357042,0.86589924,0.95384645,0.943794878,0.85403572,0.74255082,0.821818944,0.932125720,1, 3,"c","0/SM302143__0_",   6.365410,   7.082271,   7.541717,   7.542548,   7.987503,   8.737348, 572.000000
"24854","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_035000.wav",0.8907335,0.9374462,0.4345952,0.9843069,0.000000000,0.6454358,0.023872190,0.001147085,0.2857595,0.5615002,0.4465982,0.9499882,0.9727244,0.87276705,0.93539844,0.896238989,0.83676714,0.72486240,0.893156484,0.939500461,1, 3,"c","0/SM302143__0_",   6.121696,   7.016858,   7.454812,   7.504830,   7.966388,   8.737348, 573.000000
"24855","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_040000.wav",0.8888599,0.9321506,0.4130777,0.9787731,0.000000000,0.6442298,0.031050350,0.001116337,0.2763072,0.5894648,0.4166559,0.9350308,0.9560082,0.92429119,0.90812970,0.902760150,0.80276240,0.77831314,0.844944333,0.918248887,1, 4,"c","0/SM302143__0_",   6.364632,   7.081201,   7.539849,   7.540932,   7.984568,   8.737348, 574.000000
"24856","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_041000.wav",0.8897089,0.9217368,0.4104730,0.9834030,0.000000000,0.6423572,0.025347817,0.001272975,0.2827355,0.5773636,0.6250154,0.9298538,0.9110616,0.89905194,0.90684471,0.920492452,0.78854183,0.74803317,0.860822957,0.926557320,1, 4,"c","0/SM302143__0_",   5.661936,   6.352418,   6.762397,   6.794223,   7.192614,   7.762022, 575.000000
"24857","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_042000.wav",0.8897074,0.9181616,0.4151245,0.9887815,0.000000000,0.6386546,0.016010822,0.001789583,0.2863764,0.5520467,0.4150561,0.9419243,0.9371995,0.87266423,0.90070806,0.914008034,0.78656101,0.73308464,0.876338882,0.849589183,1, 4,"c","0/SM302143__0_",   6.355500,   7.079470,   7.531057,   7.536795,   7.984568,   8.737348, 576.000000
"24858","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_043000.wav",0.8895880,0.8251416,0.4137823,0.9879864,0.000000000,0.6383285,0.016786989,0.001612281,0.2833977,0.5731729,0.3949168,0.9557309,0.9555437,0.95741921,0.90282740,0.917586024,0.77402774,0.72824627,0.819007084,0.931188543,1, 4,"c","0/SM302143__0_",   6.098596,   7.028257,   7.474246,   7.506208,   7.973199,   8.806059, 577.000000
"24859","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_044000.wav",0.8896215,0.9305113,0.4171793,0.9890822,0.000000000,0.6440509,0.014251664,0.001777892,0.2804864,0.5590940,0.3827061,0.9435201,0.9365451,0.93649479,0.90607617,0.898673249,0.76044668,0.77846881,0.869189170,0.899255440,1, 4,"c","0/SM302143__0_",   6.364632,   7.081201,   7.539849,   7.540932,   7.984568,   8.737348, 578.000000
"24860","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_045000.wav",0.8901358,0.9376804,0.4174756,0.9852608,0.000000000,0.6399833,0.017299698,0.001420835,0.2745446,0.5813365,0.4209224,0.9435910,0.9538897,0.95536394,0.93728109,0.908785981,0.76586079,0.82029422,0.855622230,0.917979401,1, 4,"c","0/SM302143__0_",   6.300901,   7.070826,   7.519043,   7.535121,   7.978937,   8.754086, 579.000000
"24861","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_050000.wav",0.8891657,0.9425076,0.4275914,0.9470891,0.110429448,0.6539086,0.057693836,0.000781502,0.2536526,0.6396460,0.5929489,0.9427169,0.8520157,0.93009383,0.92681548,0.922468255,0.77924883,0.84231611,0.877335630,0.950993225,1, 5,"c","0/SM302143__0_",   4.830423,   6.294045,   6.690748,   6.755444,   7.200298,   7.848400, 580.000000
"24862","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_051000.wav",0.8887079,0.9625875,0.4159523,0.9396148,0.282208589,0.6223137,0.060528179,0.001580035,0.2473637,0.6317726,0.5101936,0.9268880,0.8878628,0.59206555,0.74938671,0.817202371,0.67766335,0.85377935,0.893870981,0.894864763,1, 5,"c","0/SM302143__0_",   4.358962,   5.044170,   6.346896,   6.472588,   7.341458,   8.516561, 581.000000
"24863","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170522_052000.wav",0.8874738,0.6820362,0.3887995,0.9528685,0.245398773,0.5956381,0.056193043,0.001076262,0.2534664,0.6287849,0.5644748,0.9181766,0.9191501,0.78819146,0.75359727,0.611914253,0.46373072,0.80758953,0.829703791,0.828982360,1, 5,"c","0/SM302143__0_",   4.241948,   4.731205,   5.605197,   5.271724,   6.566704,   7.340926, 582.000000
