"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"10641","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_142000.wav",0.8927613,0.7759140,0.24724212,0.32309256,0.226993865,0.6576046,0.099020212,0.009649683,0.16801376,0.5488536,0.5522674,0.8692333,0.9125586,0.7900133,0.7667574,0.63797673,0.28019625,0.547794233,0.679847207,0.575968434,1,14,"c","PCMPSM5069__0_",  5.405690,  6.043973,  6.680928,  6.606725,  7.254223,  8.172943,392.000000,"4"
"10642","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_143000.wav",0.8983673,0.7943145,0.13854043,0.63264838,0.714723926,0.6724391,0.241531486,0.003374321,0.22160557,0.5558893,0.5214435,0.9413618,0.9405928,0.7362710,0.5263815,0.34798000,0.03481094,0.163911841,0.311074808,0.132416074,1,14,"c","PCMPSM5069__0_",  5.079905,  6.027714,  7.438494,  6.953262,  9.012620, 10.599989,393.000000,"4"
"10643","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_145000.wav",0.8902395,0.7640111,0.28972995,0.21521275,0.024539877,0.6635926,0.007774969,0.008120434,0.14065592,0.5398635,0.5740213,0.8639828,0.9108622,0.8560262,0.8182341,0.74569328,0.41261919,0.738733114,0.728304819,0.724402733,1,14,"c","PCMPSM5069__0_",  5.316914,  6.009038,  6.684171,  6.592247,  7.260738,  8.375738,394.000000,"4"
"10644","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_150000.wav",0.8907376,0.8004112,0.24972646,0.25586235,0.233128834,0.6686664,0.136323528,0.001273462,0.15903354,0.5530330,0.5602656,0.8689828,0.9125345,0.8932809,0.7864061,0.59344055,0.32691844,0.545097797,0.665277042,0.560110003,1,15,"c","PCMPSM5069__0_",  5.405690,  6.052110,  6.682411,  6.606725,  7.254223,  8.172943,395.000000,"4"
"10645","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_151000.wav",0.8920385,0.8385629,0.22606034,0.37141949,0.021472393,0.6653842,0.031556205,0.019466887,0.17782372,0.5492305,0.5548157,0.7705321,0.8507016,0.8294267,0.6999376,0.56335479,0.14520725,0.406360010,0.483565129,0.459763108,1,15,"c","PCMPSM5069__0_",  4.853142,  5.467692,  5.977961,  5.875028,  6.306963,  7.354771,396.000000,"5"
"10646","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_152000.wav",0.8925529,0.8019165,0.16373046,0.52302578,0.000000000,0.6662245,0.078581152,0.009543462,0.19553377,0.5453783,0.5714783,0.8537997,0.8854122,0.7350020,0.5273960,0.47731479,0.10949657,0.315363528,0.361789586,0.200482958,1,15,"c","PCMPSM5069__0_",  4.929093,  5.469375,  5.868346,  5.802406,  6.213341,  6.835865,397.000000,"5"
"10647","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_153000.wav",0.8918058,0.7514413,0.22651749,0.32639153,0.843558282,0.6708902,0.224438664,0.001260451,0.16447235,0.5558311,0.5445486,0.9213916,0.9580736,0.8300505,0.5455788,0.60423549,0.15118157,0.389375021,0.584186529,0.516359545,1,15,"c","PCMPSM5069__0_",  4.944492,  7.727261,  8.771464,  9.452037, 10.169832, 11.131061,398.000000,"3"
"10648","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_155000.wav",0.8871046,0.8502161,0.27528236,0.26674740,0.000000000,0.6058228,0.014475446,0.009352971,0.13231288,0.5134895,0.6114263,0.8462794,0.9019326,0.8344916,0.7920591,0.57055137,0.40763205,0.394553020,0.769624375,0.787629837,1,15,"c","PCMPSM5069__0_",  5.222788,  5.942637,  6.745994,  6.582719,  7.321381,  9.206083,399.000000,"4"
"10649","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_161000.wav",0.8882515,0.8790128,0.29514897,0.21152958,0.187116564,0.6598976,0.019326135,0.005359913,0.13603755,0.5360061,0.5903661,0.8488659,0.9378532,0.8470449,0.8332501,0.75641285,0.50787057,0.776117078,0.822819518,0.819052656,1,16,"c","PCMPSM5069__0_",  5.395502,  6.047503,  6.681415,  6.606725,  7.254223,  8.172943,400.000000,"4"
"10650","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_162000.wav",0.8904808,0.8112596,0.27010109,0.23704002,0.628834356,0.6424478,0.127955876,0.002237864,0.15616611,0.5511729,0.5436114,0.8414984,0.8637187,0.7778986,0.8735914,0.62600290,0.40402403,0.744381418,0.809035524,0.623969422,1,16,"c","PCMPSM5069__0_",  4.421272,  4.955493,  5.488371,  5.335255,  5.784479,  6.588679,401.000000,"2"
"10651","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_163000.wav",0.8912224,0.7936012,0.14560497,0.63345513,0.374233129,0.6516532,0.131138569,0.007318135,0.19607938,0.5413925,0.5855169,0.8055518,0.9111523,0.6936656,0.7154081,0.55799105,0.04468747,0.247405045,0.390877971,0.177229584,1,16,"c","PCMPSM5069__0_",  4.938337,  5.591046,  6.444010,  6.085583,  6.852568,  9.706642,402.000000,"5"
"10652","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_164000.wav",0.8876906,0.9334267,0.29347601,0.24006462,0.223926380,0.6703982,0.047508729,0.004749874,0.14732069,0.5432039,0.5822700,0.8502911,0.8906663,0.8510791,0.8497204,0.75732623,0.56435669,0.695651637,0.802339237,0.812948513,1,16,"c","PCMPSM5069__0_",  5.405690,  6.052110,  6.682411,  6.606725,  7.254223,  8.172943,403.000000,"4"
"10653","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_165000.wav",0.8930064,0.8145944,0.13022154,0.69918662,0.653374233,0.6570963,0.175987948,0.004895117,0.21861299,0.5528900,0.5544393,0.8716153,0.9174414,0.6340608,0.6312822,0.52496908,0.04126038,0.235033755,0.361714288,0.136330136,1,16,"c","PCMPSM5069__0_",  4.882357,  5.654231,  6.941033,  6.497064,  7.929587, 10.128300,404.000000,"4"
"10654","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_170000.wav",0.8901657,0.7783219,0.20097706,0.45377097,0.230061350,0.6649228,0.103921123,0.004055943,0.17768027,0.5474576,0.5569010,0.8445212,0.9521854,0.7453572,0.7704950,0.68709128,0.19673362,0.402161703,0.617488825,0.357071901,1,17,"c","PCMPSM5069__0_",  5.323730,  5.921369,  6.578085,  6.493594,  7.172488,  8.142133,405.000000,"4"
"10655","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_171000.wav",0.8900642,0.8475342,0.24066159,0.40966555,0.233128834,0.6617104,0.133181446,0.003346308,0.18192055,0.5505357,0.5413408,0.8632593,0.9011538,0.8002907,0.7348166,0.69794937,0.28371302,0.540579446,0.674453753,0.461120253,1,17,"c","PCMPSM5069__0_",  5.323730,  5.926812,  6.587682,  6.516598,  7.184224,  8.169232,406.000000,"4"
"10656","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_173000.wav",0.8897435,0.7722264,0.25341818,0.52015027,0.708588957,0.6717325,0.089727271,0.002204759,0.17850203,0.5372733,0.5515352,0.9142283,0.9615218,0.8457090,0.8130149,0.76656096,0.17707254,0.605417571,0.763502257,0.602199585,1,17,"c","PCMPSM5069__0_",  5.051262,  5.986247,  8.321753,  9.128664, 10.022091, 11.068590,407.000000,"3"
"10657","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_174000.wav",0.8968192,0.8158260,0.11466487,0.81357595,0.549079755,0.6412259,0.125423372,0.003175642,0.26053536,0.5445716,0.5274416,0.9093465,0.7185602,0.6677286,0.6015016,0.49310166,0.08983286,0.255818365,0.375655207,0.157266879,1,17,"c","PCMPSM5069__0_",  5.300417,  6.006082,  6.712315,  6.591447,  7.269609,  8.498766,408.000000,"4"
"10658","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_175000.wav",0.9061612,0.7801270,0.06400369,0.96727284,0.230061350,0.5848121,0.160991548,0.040251685,0.42065360,0.5847016,0.5478667,0.9305961,0.8019270,0.4130190,0.2062678,0.14387774,0.02477431,0.028404304,0.041411802,0.015220544,1,17,"c","PCMPSM5069__0_",  4.164707,  4.974448,  5.739735,  5.658642,  6.452696,  7.529322,409.000000,"4"
"10659","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_180000.wav",0.9096840,0.7939437,0.06413694,0.94142369,0.444785276,0.6283079,0.069704753,0.004061294,0.30899277,0.4773346,0.5715670,0.8756257,0.7316549,0.6700097,0.3914510,0.17710489,0.30710440,0.379082196,0.353273502,0.162765876,1,18,"c","PCMPSM5069__0_",  4.991198,  5.669729,  6.476284,  6.178625,  6.853919,  9.647387,410.000000,"5"
"10660","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_182000.wav",0.8937156,0.8904725,0.28587148,0.19176087,0.705521472,0.6907340,0.104824911,0.003149665,0.16755119,0.5739169,0.5044670,0.8731250,0.5059312,0.9087900,0.9155879,0.82323675,0.75286828,0.865631332,0.863737668,0.924023737,1,18,"c","PCMPSM5069__0_",  4.147434,  4.822374,  5.989441,  5.412293,  6.177545, 10.232781,411.000000,"1"
"10661","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_183000.wav",0.8879391,0.9122290,0.31016391,0.20517557,0.708588957,0.6728564,0.132110914,0.001351850,0.14889555,0.5580379,0.5347934,0.8660369,0.8640096,0.8904713,0.9192455,0.92675612,0.89387846,0.849792022,0.688124722,0.900056306,1,18,"c","PCMPSM5069__0_",  4.609285,  5.596601,  7.768184,  8.230468,  9.880144, 10.956668,412.000000,"3"
"10662","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_190000.wav",0.8936041,0.9064607,0.28452034,0.37587655,0.656441718,0.6815216,0.171286953,0.000326011,0.18881120,0.5733956,0.5221841,0.9193749,0.9205684,0.9420235,0.8858735,0.96141883,0.91276281,0.858584890,0.693305307,0.745197692,1,19,"c","PCMPSM5069__0_",  5.775454,  9.010647,  9.412747,  9.692349, 10.303876, 11.167065,413.000000,"3"
"10663","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_191000.wav",0.8892517,0.7568230,0.30693512,0.23927448,0.588957055,0.6761523,0.114381902,0.000694156,0.15497007,0.5605187,0.5507354,0.8793418,0.9495707,0.9654225,0.9468019,0.94163529,0.90680450,0.833639791,0.751882455,0.859332443,1,19,"c","PCMPSM5069__0_",  5.312418,  8.905796,  9.293637,  9.656486, 10.288729, 11.166433,414.000000,"3"
"10664","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_192000.wav",0.8904766,0.8616819,0.31831247,0.37592334,0.674846626,0.6669741,0.148481884,0.000534271,0.16985942,0.5625236,0.5297632,0.9280457,0.9195556,0.9759699,0.9363231,0.94031244,0.93267526,0.802941768,0.707312294,0.907702319,1,19,"c","PCMPSM5069__0_",  5.805498,  9.044501,  9.466219,  9.705098, 10.309901, 11.187071,415.000000,"3"
"10665","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_193000.wav",0.8904492,0.8962897,0.29802600,0.38842433,0.668711656,0.6695469,0.147376532,0.000558241,0.17227873,0.5627513,0.5291733,0.8970621,0.9450400,0.9548164,0.9162550,0.92709926,0.89112579,0.786942686,0.636926240,0.814749793,1,19,"c","PCMPSM5069__0_",  8.492022,  9.232993,  9.796046,  9.788965, 10.392070, 11.206898,416.000000,"3"
"10666","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_194000.wav",0.8898053,0.9235937,0.31320569,0.43247577,0.601226994,0.6663308,0.125520974,0.000537201,0.17513332,0.5578342,0.5345606,0.9182443,0.9087307,0.9666110,0.9105042,0.92609293,0.90046755,0.778751763,0.669099613,0.751891048,1,19,"c","PCMPSM5069__0_",  6.208993,  9.044501,  9.529144,  9.719058, 10.325631, 11.184541,417.000000,"3"
"10667","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_195000.wav",0.8920256,0.9344943,0.30679312,0.43221939,0.592024540,0.6659495,0.126021448,0.001652622,0.17978064,0.5577398,0.5374577,0.8986215,0.9468408,0.9303887,0.9463339,0.93736116,0.90754102,0.771482147,0.627386922,0.713825589,1,19,"c","PCMPSM5069__0_",  6.450909,  9.062813,  9.545665,  9.723203, 10.333821, 11.184541,418.000000,"3"
"10668","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_200000.wav",0.8957825,0.9138855,0.29304917,0.46829884,0.610429448,0.6758259,0.159704417,0.000703220,0.20275857,0.5676075,0.5264121,0.9243834,0.9644190,0.9151000,0.9196818,0.89147563,0.92402437,0.767247721,0.663015728,0.604796692,1,20,"c","PCMPSM5069__0_",  5.661141,  8.909914,  9.329290,  9.660659, 10.296810, 11.169330,419.000000,"3"
"10669","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_203000.wav",0.8895066,0.9294063,0.32993492,0.46610263,0.644171779,0.6585224,0.149573774,0.001267877,0.17939132,0.5579396,0.5234861,0.9427228,0.9257429,0.9582391,0.9433573,0.90176383,0.86525995,0.785208927,0.634672082,0.699827860,1,20,"c","PCMPSM5069__0_",  6.851525,  9.086913,  9.576671,  9.729783, 10.335055, 11.185178,420.000000,"3"
"10670","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_205000.wav",0.8895262,0.8862630,0.33625970,0.41837528,0.677914110,0.6627821,0.147197115,0.000358403,0.17236333,0.5559885,0.5290252,0.9393560,0.9688074,0.9144711,0.9337432,0.93877201,0.87311025,0.781992806,0.600003320,0.787785386,1,20,"c","PCMPSM5069__0_",  8.545632,  9.246510,  9.827086,  9.797758, 10.392070, 11.206898,421.000000,"3"
"10671","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_210000.wav",0.8894639,0.8761913,0.35265365,0.43416067,0.677914110,0.6556076,0.150461167,0.000470263,0.17840471,0.5603018,0.5254778,0.9098388,0.8990582,0.9340212,0.9268037,0.94191794,0.93391313,0.737599881,0.596031961,0.729699646,1,21,"c","PCMPSM5069__0_",  6.189116,  9.127789,  9.571983,  9.743973, 10.338304, 11.185178,422.000000,"3"
"10672","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_211000.wav",0.8893802,0.9401830,0.33420376,0.40530074,0.684049080,0.6554596,0.156705249,0.000628957,0.17322703,0.5596066,0.5289820,0.9064729,0.9362668,0.9386789,0.9337315,0.91522706,0.87676128,0.752238876,0.628024401,0.776157356,1,21,"c","PCMPSM5069__0_",  8.526292,  9.241077,  9.822571,  9.792249, 10.392070, 11.206898,423.000000,"3"
"10673","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_212000.wav",0.8878685,0.8823076,0.34107065,0.40325125,0.677914110,0.6437978,0.161994623,0.001024837,0.17459957,0.5616634,0.5258868,0.9512708,0.9533840,0.9550197,0.9449220,0.91251428,0.93097612,0.754675950,0.605005666,0.751275627,1,21,"c","PCMPSM5069__0_",  8.540300,  9.244632,  9.823607,  9.794974, 10.392070, 11.206898,424.000000,"3"
"10674","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_213000.wav",0.8883516,0.9306457,0.36506339,0.43153438,0.665644172,0.6438978,0.159537827,0.000619048,0.17549856,0.5604241,0.5269066,0.9420782,0.9270988,0.9285759,0.9449220,0.94515549,0.88998693,0.759092985,0.635827704,0.761507868,1,21,"c","PCMPSM5069__0_",  8.526292,  9.243218,  9.815053,  9.792249, 10.383363, 11.201323,425.000000,"3"
"10675","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_214000.wav",0.8895258,0.8102079,0.29508640,0.32929307,0.684049080,0.6607853,0.184948326,0.000866918,0.16859627,0.5627668,0.5361148,0.9546149,0.9492705,0.9421564,0.9242828,0.93466931,0.88278258,0.750603714,0.588256076,0.832206507,1,21,"c","PCMPSM5069__0_",  7.921967,  9.145789,  9.660202,  9.759531, 10.342700, 11.194318,426.000000,"3"
"10676","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_222000.wav",0.8893921,0.9309989,0.30905238,0.33118561,0.680981595,0.6654003,0.155025432,0.000407753,0.16606850,0.5597369,0.5349833,0.9491238,0.9689110,0.9722443,0.9290023,0.94043388,0.91446007,0.734303832,0.594760836,0.846603864,1,22,"c","PCMPSM5069__0_",  8.103358,  9.152163,  9.701817,  9.764401, 10.349430, 11.201323,427.000000,"3"
"10677","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_224000.wav",0.8868550,0.9130102,0.33430455,0.32079992,0.677914110,0.6436773,0.162134711,0.000902879,0.16626799,0.5628775,0.5361625,0.9471622,0.9618814,0.9474876,0.9444983,0.95469978,0.95098610,0.713814529,0.541409357,0.791074324,1,22,"c","PCMPSM5069__0_",  8.057850,  9.145789,  9.678340,  9.759531, 10.347211, 11.194318,428.000000,"3"
"10678","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_230000.wav",0.8892321,0.9118311,0.33548514,0.40959782,0.592024540,0.6440178,0.140507920,0.001036005,0.17114115,0.5637640,0.5368709,0.9342460,0.9383906,0.9474075,0.9233570,0.91836039,0.92006277,0.704662204,0.486048235,0.768120083,1,23,"c","PCMPSM5069__0_",  4.701631,  5.595941,  7.205979,  6.259227,  9.432428, 10.779456,429.000000,"5"
"10679","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_231000.wav",0.8883979,0.9323596,0.32956746,0.67291441,0.518404908,0.6449867,0.090045668,0.000511120,0.18676239,0.5535634,0.5353220,0.9353840,0.9535864,0.9525186,0.9472124,0.94860239,0.90847554,0.743766688,0.635514819,0.862918768,1,23,"c","PCMPSM5069__0_",  4.929704,  5.482779,  6.032807,  5.857742,  6.291244,  7.465887,430.000000,"5"
"10680","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_232000.wav",0.8872702,0.6644503,0.36188844,0.60684980,0.552147239,0.6371571,0.096398598,0.035484786,0.18203658,0.5575494,0.5205461,0.9025553,0.9482160,0.9408317,0.9479358,0.94884737,0.89886762,0.718333541,0.416830140,0.821257654,1,23,"c","PCMPSM5069__0_",  4.862300,  5.437101,  5.860046,  5.799397,  6.225664,  6.897246,431.000000,"5"
"10681","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_233000.wav",0.8866327,0.9101677,0.39297193,0.58262323,0.595092025,0.6236170,0.117218757,0.001097926,0.18595629,0.5616024,0.5443958,0.9720659,0.9359595,0.9491393,0.9338366,0.90616830,0.95094128,0.738483022,0.494478923,0.853180642,1,23,"c","PCMPSM5069__0_",  4.901107,  5.452322,  6.004689,  5.840143,  6.283790,  7.534291,432.000000,"5"
"10682","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_234000.wav",0.8891428,0.8886813,0.38183542,0.67536697,0.524539877,0.6423542,0.093076275,0.001072475,0.18693309,0.5509100,0.5726033,0.9260563,0.9614942,0.9538498,0.9557686,0.93053181,0.84887969,0.716796688,0.514549445,0.853666156,1,23,"c","PCMPSM5069__0_",  4.977949,  5.480356,  5.838255,  5.810405,  6.207901,  6.747266,433.000000,"5"
"10683","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160410_235000.wav",0.8873052,0.9308897,0.35646965,0.62320677,0.595092025,0.6269501,0.106770624,0.000806639,0.18287576,0.5541760,0.5745518,0.9618261,0.9231048,0.9468920,0.9265261,0.93062002,0.83129246,0.712414668,0.505639606,0.803387537,1,23,"c","PCMPSM5069__0_",  4.980312,  5.480356,  5.841783,  5.810405,  6.207901,  6.747830,434.000000,"5"
"10684","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_000000.wav",0.8872562,0.9060022,0.33968591,0.63969211,0.579754601,0.6262922,0.108829171,0.002344051,0.18436242,0.5560420,0.5710952,0.9356771,0.9639235,0.9548616,0.9432081,0.93330117,0.84344615,0.728409624,0.538594842,0.806421605,1, 0,"c","PCMPSM5069__0_",  4.977949,  5.482272,  5.840549,  5.811749,  6.208508,  6.747830,435.000000,"5"
"10685","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_002000.wav",0.8894458,0.8123102,0.31910210,0.58845262,0.598159509,0.6503220,0.094994224,0.003620260,0.17703636,0.5516007,0.5807379,0.9227366,0.9429010,0.9585532,0.9392097,0.91779622,0.76175243,0.606570853,0.546299592,0.833390577,1, 0,"c","PCMPSM5069__0_",  4.977949,  5.480356,  5.868328,  5.818206,  6.219565,  6.814659,436.000000,"5"
"10686","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_003000.wav",0.8891665,0.9174828,0.40844383,0.53549967,0.619631902,0.6447510,0.120572811,0.000959140,0.17745738,0.5566033,0.5704244,0.9449468,0.9262797,0.9307188,0.9245792,0.91769413,0.85529673,0.626542674,0.523421401,0.871664459,1, 0,"c","PCMPSM5069__0_",  4.929093,  5.457326,  5.888080,  5.799839,  6.210946,  6.878087,437.000000,"5"
"10687","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_004000.wav",0.8864179,0.8672762,0.40434445,0.44703157,0.671779141,0.6130302,0.145506673,0.002028056,0.17426828,0.5617466,0.5581685,0.9273186,0.9328361,0.9684408,0.9452882,0.87624921,0.79765485,0.614918687,0.514749230,0.877491802,1, 0,"c","PCMPSM5069__0_",  4.696267,  5.367491,  5.820086,  5.759616,  6.175657,  6.926533,438.000000,"5"
"10688","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_005000.wav",0.8895464,0.9495462,0.31924391,0.30792959,0.699386503,0.6554858,0.156644019,0.000510484,0.16235834,0.5602907,0.5430453,0.9369437,0.9357564,0.9362088,0.9257753,0.91573932,0.87567485,0.656257930,0.490572513,0.923958483,1, 0,"c","PCMPSM5069__0_",  3.959810,  4.547307,  4.991332,  4.979293,  5.381740,  6.036215,439.000000,"1"
"10689","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_010000.wav",0.8981783,0.8364371,0.27294512,0.54384469,0.601226994,0.6896373,0.134234400,0.000373344,0.20127910,0.5579366,0.5613320,0.9549158,0.9329644,0.9569525,0.9198371,0.88875868,0.80310788,0.536904329,0.632028132,0.847800634,1, 1,"c","PCMPSM5069__0_",  4.977949,  5.469079,  5.923721,  5.816246,  6.228516,  6.973969,440.000000,"5"
"10690","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_011000.wav",0.8887554,0.9293111,0.35746280,0.56330160,0.604294479,0.6330356,0.130638432,0.000599158,0.18371811,0.5586067,0.5696528,0.9389695,0.9498649,0.9370955,0.9379363,0.92197340,0.80997648,0.601000415,0.571400214,0.798269000,1, 1,"c","PCMPSM5069__0_",  4.980312,  5.483348,  5.858450,  5.814978,  6.213341,  6.771191,441.000000,"5"
"10691","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_012000.wav",0.8870683,0.8817107,0.35533051,0.45985492,0.662576687,0.6371919,0.126158284,0.001040083,0.17168460,0.5579735,0.5619632,0.9328535,0.9334074,0.9628370,0.9250236,0.87367260,0.80444713,0.597614951,0.610244063,0.878857391,1, 1,"c","PCMPSM5069__0_",  4.724040,  5.382507,  5.850873,  5.771277,  6.183769,  6.978651,442.000000,"5"
"10692","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_013000.wav",0.8934829,0.9152970,0.31037749,0.64329151,0.573619632,0.6563868,0.116886828,0.001433863,0.20548608,0.5597907,0.5823750,0.9194854,0.9199788,0.9899039,0.9380579,0.86835703,0.85689929,0.557141082,0.612619584,0.718998043,1, 1,"c","PCMPSM5069__0_",  4.929704,  5.460779,  5.877679,  5.803484,  6.217950,  6.835865,443.000000,"5"
"10693","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_014000.wav",0.8892217,0.9086177,0.32907691,0.60070985,0.595092025,0.6532629,0.100356473,0.001200391,0.18190762,0.5500262,0.5725161,0.9368542,0.9667577,0.9464506,0.9342041,0.92731215,0.92801261,0.555814021,0.548198768,0.826844247,1, 1,"c","PCMPSM5069__0_",  4.977262,  5.478144,  5.836732,  5.806687,  6.207901,  6.747266,444.000000,"5"
"10694","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_015000.wav",0.8902122,0.9300378,0.30791937,0.59318759,0.592024540,0.6610754,0.099092118,0.000409484,0.18006671,0.5491878,0.5702778,0.9277126,0.9791526,0.9763599,0.9310170,0.92423574,0.90113813,0.512354209,0.608723620,0.806227501,1, 1,"c","PCMPSM5069__0_",  4.960780,  5.467692,  5.842319,  5.806687,  6.208508,  6.750516,445.000000,"5"
"10695","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_020000.wav",0.8910288,0.9125548,0.29838690,0.41336566,0.641104294,0.6711413,0.118907306,0.000581767,0.16714763,0.5536868,0.5584729,0.9326792,0.9414552,0.9401420,0.9241167,0.90548318,0.90930642,0.606685313,0.546759688,0.835653193,1, 2,"c","PCMPSM5069__0_",  4.819983,  5.524751,  6.855170,  6.084413,  8.556795, 10.562514,446.000000,"5"
"10696","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_021000.wav",0.8904722,0.9150715,0.33940645,0.64674316,0.582822086,0.6557531,0.094817562,0.001166216,0.18014036,0.5490414,0.5725623,0.9414862,0.9443375,0.9575316,0.9172754,0.90116040,0.91191246,0.653550760,0.504294323,0.858615796,1, 2,"c","PCMPSM5069__0_",  4.977949,  5.480356,  5.838255,  5.810405,  6.207901,  6.747266,447.000000,"5"
"10697","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_022000.wav",0.8906821,0.6944768,0.32466956,0.60419059,0.604294479,0.6575313,0.099756017,0.000957378,0.17579780,0.5509900,0.5605967,0.9198352,0.9264920,0.9713317,0.9375363,0.90436220,0.93708240,0.588049186,0.491074497,0.880144419,1, 2,"c","PCMPSM5069__0_",  4.895348,  5.456945,  5.900716,  5.814978,  6.251576,  6.955623,448.000000,"5"
"10698","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160411_023000.wav",0.8912802,0.9515694,0.30792521,0.52875735,0.631901840,0.6651514,0.109988662,0.000426767,0.17330098,0.5522958,0.5468128,0.9478774,0.8811047,0.9137387,0.9532493,0.91051314,0.88189327,0.614089357,0.467389845,0.879371207,1, 2,"c","PCMPSM5069__0_",  4.894874,  5.469219,  6.033716,  5.831196,  6.277532,  8.600293,449.000000,"5"
