"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"3480","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_071000.wav",0.8872367,0.7035912,0.3376528,0.3502966,0.000000000,0.6625706,0.124848835,0.001910043,0.3298373,0.8453265,0.5314472,0.8580222,0.8025324,0.7040602,0.68801591,0.35519809,0.3651220,0.52240587,0.41908292,0.80284494,0, 7,"g","5070MIRALT__0_",   7.077610,   7.387822,   7.691375,   7.636509,   7.888324,   8.397919, 821.000000
"3481","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_072000.wav",0.8884523,0.9105486,0.3529711,0.2701778,0.000000000,0.6692140,0.061146627,0.006834501,0.3167569,0.8363515,0.5861249,0.8955945,0.8773175,0.7397569,0.65114765,0.81079495,0.7958811,0.54247358,0.46479160,0.82946878,0, 7,"g","5070MIRALT__0_",   7.904684,   9.217505,   9.529927,   9.603830,   9.998658,  10.515157, 822.000000
"3482","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_073000.wav",0.8861490,0.6795190,0.3123182,0.5538006,0.003067485,0.6175566,0.147713086,0.001552408,0.3313018,0.8168292,0.5620271,0.8775773,0.8117997,0.7003257,0.40992743,0.33079534,0.2388294,0.32476082,0.27520024,0.71509058,0, 7,"g","5070MIRALT__0_",   7.075174,   7.387822,   7.764279,   7.653134,   7.927338,   9.312545, 823.000000
"3483","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_074000.wav",0.8875977,0.8021841,0.3543672,0.3781955,0.015337423,0.6604403,0.131671910,0.006281908,0.3341030,0.8483204,0.5357823,0.9040710,0.8423130,0.6150895,0.57725102,0.61302315,0.6620625,0.67076996,0.62463190,0.76783881,0, 7,"g","5070MIRALT__0_",   7.076258,   7.382987,   7.672648,   7.633155,   7.886262,   8.372392, 824.000000
"3484","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_075000.wav",0.8875387,0.9009805,0.3511474,0.4312908,0.006134969,0.6709236,0.118914844,0.000990119,0.3296878,0.8423433,0.5262547,0.9193319,0.7108130,0.7114637,0.44752462,0.74060105,0.8180643,0.73327685,0.69466978,0.84549810,0, 7,"g","5070MIRALT__0_",   7.279544,   7.990145,   9.034051,   9.364840,   9.812648,  10.406634, 825.000000
"3485","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_080000.wav",0.8883356,0.9138870,0.3552329,0.4109359,0.006134969,0.6750754,0.131348941,0.003782476,0.3343640,0.8484671,0.5497219,0.8985392,0.6370950,0.7427498,0.54814889,0.85421101,0.8532677,0.69315865,0.76148456,0.89343016,0, 8,"g","5070MIRALT__0_",   7.300993,   8.654426,   9.186873,   9.448739,   9.875895,  10.462409, 826.000000
"3486","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_081000.wav",0.8879990,0.9251439,0.3480971,0.4643357,0.018404908,0.6627781,0.136099559,0.000432924,0.3303114,0.8358856,0.5434477,0.9225228,0.9272990,0.7472053,0.29527797,0.39963723,0.7918131,0.79180412,0.84810916,0.90144632,0, 8,"g","5070MIRALT__0_",   7.079394,   7.382345,   7.636599,   7.621573,   7.865715,   8.226451, 827.000000
"3487","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_082000.wav",0.8883886,0.8695890,0.3633861,0.3267332,0.036809816,0.6807500,0.147705388,0.002259577,0.3387719,0.8570184,0.5500324,0.8898350,0.8832617,0.9088083,0.91965192,0.89872271,0.8890199,0.74377401,0.74789978,0.75351581,0, 8,"g","5070MIRALT__0_",   8.545646,   9.279846,   9.609817,   9.637358,  10.026149,  10.524635, 828.000000
"3488","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_083000.wav",0.8873575,0.8660384,0.3515315,0.3685234,0.027607362,0.6664161,0.152768519,0.001415328,0.3379558,0.8469775,0.5579747,0.8762463,0.9232708,0.8733387,0.90702147,0.82852525,0.6646301,0.47936539,0.33314746,0.74655295,0, 8,"g","5070MIRALT__0_",   8.901734,   9.357577,   9.680454,   9.672977,  10.044143,  10.531723, 829.000000
"3489","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_084000.wav",0.8880578,0.9130958,0.3703051,0.3770144,0.027607362,0.6840457,0.126002594,0.000318043,0.3395043,0.8552417,0.5374460,0.9316265,0.9370142,0.8621879,0.88926647,0.93773889,0.9248699,0.74938112,0.89616334,0.93334184,0, 8,"g","5070MIRALT__0_",   8.744911,   9.347494,   9.652898,   9.670609,  10.038635,  10.525673, 830.000000
"3490","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_085000.wav",0.8874824,0.9003616,0.3617680,0.4196880,0.049079755,0.6754892,0.188708258,0.000869886,0.3433196,0.8549389,0.5647204,0.9281063,0.8903298,0.7500524,0.63560790,0.89166305,0.8451518,0.72715415,0.83298147,0.86995806,0, 8,"g","5070MIRALT__0_",   7.738243,   9.202469,   9.509548,   9.605785,  10.006248,  10.524635, 831.000000
"3491","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_090000.wav",0.8882566,0.9203684,0.3582600,0.4138757,0.046012270,0.6739260,0.165430252,0.002097108,0.3377266,0.8531994,0.5946807,0.9402411,0.8640096,0.6022813,0.45294738,0.74262451,0.8908413,0.77258598,0.70617477,0.90377704,0, 9,"g","5070MIRALT__0_",   7.295045,   8.033112,   9.044919,   9.367522,   9.809125,  10.407871, 832.000000
"3492","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_091000.wav",0.8877151,0.8875415,0.3641217,0.3441153,0.018404908,0.6760094,0.103670391,0.001792085,0.3288960,0.8476220,0.6105500,0.8915575,0.8983131,0.8172355,0.68026080,0.77869297,0.8320882,0.76993471,0.80169595,0.82971189,0, 9,"g","5070MIRALT__0_",   8.941202,   9.387770,   9.709362,   9.686607,  10.054480,  10.531723, 833.000000
"3493","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_092000.wav",0.8885133,0.9141738,0.3664858,0.2929844,0.018404908,0.6833233,0.107124118,0.006380176,0.3288793,0.8501876,0.5646621,0.9164768,0.8771016,0.8654322,0.86920466,0.82392513,0.8421002,0.78273974,0.73736824,0.87358430,0, 9,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723, 834.000000
"3494","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_093000.wav",0.8885428,0.8464766,0.3533699,0.3378648,0.003067485,0.6769281,0.061689806,0.002065571,0.3173638,0.8298950,0.5911153,0.8721211,0.7487985,0.7684757,0.72596895,0.77173816,0.7992033,0.74167102,0.77810294,0.86398754,0, 9,"g","5070MIRALT__0_",   8.875136,   9.356920,   9.671930,   9.674456,  10.040623,  10.531723, 835.000000
"3495","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_094000.wav",0.8876218,0.9219086,0.3634484,0.3831886,0.055214724,0.6776133,0.153444040,0.000227952,0.3392072,0.8491900,0.5888369,0.9086792,0.8878065,0.8430706,0.76841143,0.82410906,0.8597329,0.82869506,0.88674808,0.88384690,0, 9,"g","5070MIRALT__0_",   7.211048,   7.693473,   8.796339,   9.103819,   9.680363,  10.310475, 836.000000
"3496","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_095000.wav",0.8885620,0.9233952,0.3563872,0.4009537,0.018404908,0.6703123,0.103739950,0.000402446,0.3332702,0.8377821,0.5413631,0.8915895,0.8898371,0.8651273,0.80951610,0.75130531,0.7866384,0.69422989,0.79375281,0.87694485,0, 9,"g","5070MIRALT__0_",   8.932992,   9.381388,   9.708458,   9.686607,  10.058549,  10.539236, 837.000000
"3497","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_100000.wav",0.8883708,0.8745468,0.3569458,0.3175853,0.000000000,0.6770058,0.067204103,0.003940347,0.3205932,0.8348581,0.5571147,0.9003923,0.8438001,0.8290875,0.86701451,0.80367321,0.8237459,0.69611754,0.52369790,0.85031403,0,10,"g","5070MIRALT__0_",   8.883563,   9.373694,   9.685463,   9.676615,  10.054480,  10.529839, 838.000000
"3498","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_101000.wav",0.8890329,0.7900472,0.3519114,0.4257911,0.024539877,0.6724002,0.129109637,0.045434087,0.3354966,0.8403794,0.5827598,0.9210794,0.9020613,0.7057009,0.51062530,0.56050943,0.4874674,0.42270938,0.59747509,0.74781829,0,10,"g","5070MIRALT__0_",   7.083208,   7.393339,   7.793106,   7.662595,   7.946920,   9.377428, 839.000000
"3499","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_102000.wav",0.8879569,0.9104885,0.3445376,0.4634531,0.018404908,0.6712022,0.140385977,0.001697451,0.3326471,0.8216160,0.5605335,0.8740490,0.8641971,0.7400023,0.69079650,0.83665244,0.8417964,0.68159794,0.59966593,0.86776487,0,10,"g","5070MIRALT__0_",   8.903620,   9.373694,   9.698005,   9.684767,  10.056315,  10.531723, 840.000000
"3500","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151225_113000.wav",0.8878158,0.9189167,0.3452170,0.4576294,0.076687117,0.6777491,0.184112928,0.000342940,0.3350230,0.8221121,0.5852485,0.9032538,0.8588400,0.7802190,0.60310486,0.75066605,0.8240496,0.80343794,0.84275052,0.90871797,0,11,"g","5070MIRALT__0_",   8.946576,   9.389817,   9.718567,   9.693470,  10.061652,  10.531723, 841.000000
"3501","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_033000.wav",0.8902134,0.9022950,0.2994923,0.9771244,0.000000000,0.6618567,0.054903807,0.004008505,0.3778039,0.6010440,0.5595643,0.8840548,0.8654821,0.8790564,0.67310885,0.73628221,0.7616226,0.77863859,0.74825782,0.86698511,0, 3,"g","5070MIRALT__0_",   8.721910,   9.250105,   9.633223,   9.630148,  10.017726,  10.608687, 842.000000
"3502","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_040000.wav",0.8900737,0.8431026,0.2906140,0.9873222,0.036809816,0.6391609,0.043282369,0.008807311,0.3759476,0.5896107,0.5564717,0.8830525,0.8872932,0.8729084,0.44267721,0.55937835,0.5595510,0.74164168,0.63437499,0.83517029,0, 4,"g","5070MIRALT__0_",   6.983357,   7.705317,   8.210274,   8.156869,   8.675638,   9.498756, 843.000000
"3503","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_041000.wav",0.8914395,0.8517954,0.2888932,0.9774853,0.027607362,0.6504902,0.058716953,0.000943442,0.3678185,0.5926525,0.5814700,0.9089101,0.8861339,0.8604529,0.56203328,0.60933997,0.7650419,0.79739669,0.64354665,0.85114351,0, 4,"g","5070MIRALT__0_",   6.980851,   7.683816,   8.132904,   8.107907,   8.587132,   9.271773, 844.000000
"3504","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_042000.wav",0.8915215,0.6412134,0.2892139,0.9850570,0.046012270,0.6412895,0.045843945,0.004290713,0.3705553,0.5890193,0.5645877,0.9003986,0.8948040,0.8938303,0.43241555,0.60929058,0.6721386,0.81147620,0.66249695,0.86009397,0, 4,"g","5070MIRALT__0_",   7.011884,   7.718384,   8.254683,   8.178914,   8.753297,   9.610899, 845.000000
"3505","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_044000.wav",0.8900935,0.9233817,0.3296265,0.9773322,0.000000000,0.6739096,0.058827415,0.001752557,0.3740887,0.6747274,0.6130508,0.9189205,0.9150498,0.8936805,0.78717825,0.84795230,0.8549849,0.78532133,0.83917366,0.93527777,0, 4,"g","5070MIRALT__0_",   8.176277,   8.887030,   9.187665,   9.229691,   9.543595,  10.118696, 846.000000
"3506","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_045000.wav",0.8895861,0.8581906,0.3341240,0.9772919,0.000000000,0.6709146,0.058522031,0.002374029,0.3733975,0.6873538,0.6362901,0.9230846,0.9196212,0.8862010,0.78512956,0.85151963,0.8026864,0.72788978,0.75749512,0.72774710,0, 4,"g","5070MIRALT__0_",   8.474483,   9.175341,   9.542082,   9.570131,   9.962873,  10.551035, 847.000000
"3507","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_050000.wav",0.8887958,0.8873630,0.3288041,0.9728025,0.000000000,0.6736865,0.054500561,0.001213178,0.3731160,0.6834824,0.6292847,0.8934481,0.8521602,0.7764347,0.81611580,0.83306718,0.7957070,0.73518228,0.85508333,0.85447906,0, 5,"g","5070MIRALT__0_",   7.736940,   8.794944,   9.096337,   9.182432,   9.501957,  10.054691, 848.000000
"3508","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_052000.wav",0.8895429,0.9094245,0.3372024,0.9645418,0.000000000,0.6742522,0.065214447,0.003168487,0.3705585,0.7157891,0.4081705,0.8948183,0.8964496,0.8889398,0.81106359,0.82747420,0.8124482,0.72482516,0.83900799,0.91201550,0, 5,"g","5070MIRALT__0_",   8.516791,   8.911779,   9.213313,   9.210731,   9.488499,   9.957475, 849.000000
"3509","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_054000.wav",0.8894096,0.9207407,0.3520750,0.9275653,0.015337423,0.6739356,0.103095392,0.000337795,0.3626903,0.7741661,0.4538593,0.9080799,0.9507412,0.9394806,0.81377908,0.85929234,0.8667010,0.71457395,0.85583639,0.92137838,0, 5,"g","5070MIRALT__0_",   8.517599,   8.914153,   9.215558,   9.211322,   9.491648,   9.938906, 850.000000
"3510","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_055000.wav",0.8891758,0.9023679,0.3418396,0.8467982,0.046012270,0.6692981,0.128008112,0.002378120,0.3522408,0.7851041,0.6024509,0.8884488,0.7722389,0.7263346,0.73222865,0.79748579,0.7668297,0.65150285,0.87973349,0.88387211,0, 5,"g","5070MIRALT__0_",   8.132902,   8.829819,   9.112250,   9.159046,   9.443437,   9.888377, 851.000000
"3511","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_062000.wav",0.8871391,0.8670013,0.3259851,0.6618556,0.251533742,0.6178487,0.291582259,0.011010243,0.3480958,0.8275429,0.5486736,0.9098077,0.8145566,0.7128048,0.28568888,0.37340655,0.6583000,0.54962046,0.39871542,0.61565423,0, 6,"g","5070MIRALT__0_",   7.077216,   7.379251,   7.629508,   7.617480,   7.864336,   8.221367, 852.000000
"3512","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_063000.wav",0.8885597,0.8602291,0.3462224,0.4933106,0.073619632,0.6605112,0.253453816,0.002159349,0.3444330,0.8470633,0.5662693,0.9047052,0.9060565,0.7757164,0.47028675,0.62116980,0.6430058,0.71193260,0.54751771,0.73762435,0, 6,"g","5070MIRALT__0_",   7.083241,   7.392500,   7.725135,   7.650748,   7.920141,   8.647776, 853.000000
"3513","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_064000.wav",0.8885189,0.8276205,0.3479227,0.4134604,0.039877301,0.6604503,0.184080214,0.006614020,0.3379223,0.8460332,0.5500354,0.8625218,0.8073958,0.6513046,0.42177782,0.59247497,0.5947052,0.58753572,0.70309791,0.78031939,0, 6,"g","5070MIRALT__0_",   7.076258,   7.382345,   7.662580,   7.632401,   7.873791,   8.283046, 854.000000
"3514","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_070000.wav",0.8879191,0.8885801,0.3471582,0.3369459,0.380368098,0.6610568,0.273745581,0.004729578,0.3424067,0.8522000,0.5563492,0.8030846,0.5873939,0.6368691,0.58951279,0.64871099,0.7638554,0.75093822,0.69376541,0.85442008,0, 7,"g","5070MIRALT__0_",   7.681194,   9.109733,   9.444291,   9.562913,   9.973564,  10.514502, 855.000000
"3515","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_072000.wav",0.8870879,0.7713198,0.3322623,0.5117049,0.088957055,0.6502911,0.315792011,0.001273181,0.3508521,0.8509838,0.5618424,0.9280215,0.7942805,0.6835564,0.60637212,0.44396425,0.4372405,0.49640670,0.31981286,0.67767990,0, 7,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.623840,   7.616540,   7.859320,   8.215629, 856.000000
"3516","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_073000.wav",0.8873028,0.8158774,0.3478713,0.3630481,0.024539877,0.6623230,0.120746781,0.000510973,0.3296760,0.8390946,0.6137179,0.9012696,0.8820642,0.7190027,0.70006817,0.61763028,0.5659553,0.67384548,0.56389272,0.82413698,0, 7,"g","5070MIRALT__0_",   7.077216,   7.382987,   7.689592,   7.636617,   7.891785,   8.461726, 857.000000
"3517","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_075000.wav",0.8885707,0.8514868,0.3551025,0.4557890,0.076687117,0.6738492,0.260749050,0.002432627,0.3473240,0.8582899,0.5674075,0.9176290,0.6883460,0.5634400,0.75154543,0.85210606,0.7722170,0.66368736,0.74892972,0.75645889,0, 7,"g","5070MIRALT__0_",   8.031741,   9.217758,   9.561932,   9.624479,  10.024787,  10.528289, 858.000000
"3518","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_080000.wav",0.8873551,0.8718546,0.3552857,0.4510407,0.064417178,0.6720262,0.256459809,0.000724382,0.3496265,0.8595912,0.5436540,0.9614946,0.9047824,0.7325421,0.86316644,0.82014262,0.6465098,0.55302102,0.44353017,0.86511947,0, 8,"g","5070MIRALT__0_",   8.788255,   9.345170,   9.651652,   9.671595,  10.040623,  10.525673, 859.000000
"3519","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_081000.wav",0.8860043,0.6985393,0.3442853,0.5137040,0.076687117,0.6437554,0.291515033,0.000991449,0.3544187,0.8559956,0.5584121,0.9417704,0.8712474,0.8708756,0.84701154,0.46369364,0.4433089,0.42612689,0.35206361,0.77286113,0, 8,"g","5070MIRALT__0_",   7.078704,   7.386045,   7.705853,   7.644446,   7.905767,   8.492626, 860.000000
"3520","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_082000.wav",0.8874751,0.9265855,0.3672730,0.4011472,0.092024540,0.6786198,0.267307655,0.000888876,0.3503892,0.8667739,0.5596762,0.9091408,0.7102506,0.7787300,0.79721637,0.83510047,0.8641372,0.81030788,0.78121235,0.92065116,0, 8,"g","5070MIRALT__0_",   7.204209,   7.796722,   8.944244,   9.294455,   9.831935,  10.406306, 861.000000
"3521","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_083000.wav",0.8874442,0.7733260,0.3586186,0.4084270,0.122699387,0.6781141,0.323502631,0.000789750,0.3517274,0.8676847,0.5616091,0.9213487,0.8360163,0.8382184,0.80334845,0.52818065,0.3412211,0.71132219,0.60312667,0.84053360,0, 8,"g","5070MIRALT__0_",   7.085831,   7.392946,   7.758753,   7.654890,   7.937236,   9.097364, 862.000000
"3522","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_084000.wav",0.8870961,0.9020638,0.3616025,0.3872545,0.085889571,0.6742419,0.281693168,0.000930593,0.3487062,0.8638302,0.5348664,0.9123196,0.8943703,0.8988847,0.83275875,0.77564857,0.6719281,0.61363383,0.64234173,0.80039234,0, 8,"g","5070MIRALT__0_",   8.192086,   9.279846,   9.582444,   9.626738,  10.022998,  10.524543, 863.000000
"3523","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_085000.wav",0.8877109,0.8078999,0.3478607,0.4798120,0.046012270,0.6489988,0.260135459,0.000858033,0.3499184,0.8480179,0.5578637,0.9473147,0.8143575,0.7142281,0.75736809,0.66758257,0.6945358,0.76370650,0.75783540,0.74678112,0, 8,"g","5070MIRALT__0_",   8.569019,   9.307701,   9.629361,   9.662636,  10.034888,  10.525673, 864.000000
"3524","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_090000.wav",0.8884049,0.9040728,0.3432649,0.4270209,0.036809816,0.6660902,0.184826832,0.001655577,0.3393722,0.8446174,0.5783739,0.8938754,0.8810984,0.7722756,0.76271589,0.67479634,0.5491817,0.40062197,0.24033489,0.79315760,0, 9,"g","5070MIRALT__0_",   7.147206,   7.531402,   8.336945,   7.920747,   9.321477,  10.153589, 865.000000
"3525","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_092000.wav",0.8874234,0.7825683,0.3484022,0.4561128,0.067484663,0.6651666,0.264959404,0.020087690,0.3467891,0.8561957,0.5835015,0.9089225,0.6401524,0.4579711,0.45544078,0.33904573,0.5499634,0.35706234,0.26367993,0.59041841,0, 9,"g","5070MIRALT__0_",   7.085831,   7.392500,   7.724961,   7.652670,   7.920141,   8.699625, 866.000000
"3526","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_093000.wav",0.8878484,0.8648284,0.3556208,0.4145377,0.055214724,0.6727798,0.266242038,0.003662988,0.3491565,0.8584201,0.6005636,0.9028952,0.9024717,0.7378067,0.65427236,0.66503986,0.8095307,0.75335658,0.63336280,0.77835834,0, 9,"g","5070MIRALT__0_",   8.704670,   9.321557,   9.640219,   9.662636,  10.030488,  10.525673, 867.000000
"3527","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_094000.wav",0.8871949,0.9170522,0.3372348,0.6250237,0.088957055,0.6611216,0.200716573,0.001931658,0.3446717,0.8347025,0.5925777,0.9042532,0.8930737,0.7233652,0.10740543,0.35029354,0.7675683,0.57398168,0.59918027,0.89625923,0, 9,"g","5070MIRALT__0_",   7.077610,   7.384848,   7.686858,   7.634193,   7.900180,   8.461726, 868.000000
"3528","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_095000.wav",0.8881328,0.8838830,0.3501716,0.5152201,0.055214724,0.6769995,0.234849165,0.003337065,0.3484416,0.8442751,0.5986040,0.9110337,0.8795112,0.8195707,0.83717759,0.84155806,0.7690010,0.52817064,0.26092650,0.74835487,0, 9,"g","5070MIRALT__0_",   8.946576,   9.389817,   9.718167,   9.693470,  10.066228,  10.531723, 869.000000
"3529","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_100000.wav",0.8880912,0.9220930,0.3672941,0.4946864,0.064417178,0.6827718,0.263260093,0.000900914,0.3509010,0.8601875,0.5883518,0.9301436,0.9235374,0.7292963,0.68319897,0.90503011,0.8524012,0.76039062,0.82528218,0.89832401,0,10,"g","5070MIRALT__0_",   7.318966,   8.052396,   9.096541,   9.400604,   9.846337,  10.460258, 870.000000
"3530","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_101000.wav",0.8883054,0.8761357,0.3140746,0.5106642,0.000000000,0.6701550,0.143219437,0.002287796,0.3332638,0.7770074,0.5706018,0.7354996,0.7430623,0.6770560,0.66293014,0.67375259,0.6332180,0.57870486,0.54726224,0.75296718,0,10,"g","5070MIRALT__0_",   7.077216,   7.379251,   7.627941,   7.616898,   7.863216,   8.221367, 871.000000
"3531","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_103000.wav",0.8884897,0.9254540,0.3444575,0.4730453,0.064417178,0.6803410,0.206928919,0.000479812,0.3412413,0.8225637,0.5604384,0.8465981,0.8256617,0.6997098,0.66872267,0.75198089,0.8343776,0.73452536,0.82722703,0.86047771,0,10,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723, 872.000000
"3532","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_122000.wav",0.8874592,0.8192736,0.2485521,0.5825245,0.000000000,0.6847706,0.036719567,0.038689394,0.3330737,0.7487330,0.5595319,0.5911132,0.5435055,0.4982249,0.45805708,0.46256899,0.4626139,0.52293234,0.56359773,0.56154290,0,12,"g","5070MIRALT__0_",   7.087429,   7.413707,   7.856415,   7.689364,   8.014684,   9.562708, 873.000000
"3533","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_132000.wav",0.8881466,0.9208199,0.3596043,0.5316330,0.046012270,0.6802664,0.308782381,0.000302022,0.3541561,0.8512150,0.5771651,0.8999310,0.8619576,0.6118918,0.78459009,0.85068207,0.8572881,0.75899920,0.74771707,0.94033784,0,13,"g","5070MIRALT__0_",   7.573045,   9.184005,   9.453604,   9.592110,   9.999583,  10.515157, 874.000000
"3534","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_134000.wav",0.8882689,0.8951518,0.3303839,0.5648565,0.055214724,0.6852562,0.292517657,0.000837111,0.3488015,0.7973112,0.5748211,0.8465032,0.8313700,0.7370615,0.71842788,0.78244084,0.7859069,0.79325418,0.79013764,0.86066626,0,13,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723, 875.000000
"3535","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_135000.wav",0.8880884,0.8878306,0.3304902,0.5321169,0.134969325,0.6789906,0.236007932,0.003628338,0.3419819,0.8056803,0.5604087,0.8309855,0.8210131,0.7399577,0.67966766,0.77138518,0.6210688,0.71123174,0.66723676,0.81775987,0,13,"g","5070MIRALT__0_",   8.881474,   9.366554,   9.683736,   9.678568,  10.046741,  10.529839, 876.000000
"3536","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_140000.wav",0.8877482,0.9198470,0.3432207,0.5999175,0.193251534,0.6803781,0.379633267,0.000327039,0.3518097,0.8248460,0.5480710,0.8907000,0.7815707,0.6244113,0.54737829,0.66478689,0.7321853,0.75158512,0.79601829,0.85116325,0,14,"g","5070MIRALT__0_",   8.847725,   9.351385,   9.671127,   9.675464,  10.038635,  10.524937, 877.000000
"3537","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_141000.wav",0.8884175,0.8997080,0.3620005,0.6300133,0.046012270,0.6763082,0.351478965,0.000401783,0.3603092,0.8593977,0.6107927,0.9212998,0.9322818,0.7323100,0.70278296,0.82594621,0.6656025,0.80263842,0.70286207,0.90512879,0,14,"g","5070MIRALT__0_",   7.770136,   9.184050,   9.507691,   9.586057,  10.019278,  10.524543, 878.000000
"3538","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151226_142000.wav",0.8878497,0.7445402,0.3519556,0.5750353,0.061349693,0.6763430,0.326346528,0.002209334,0.3575028,0.8591422,0.5701073,0.9054517,0.9264566,0.7071328,0.64727946,0.41085373,0.4549571,0.63502086,0.48945354,0.85849195,0,14,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.625215,   7.616898,   7.860898,   8.216006, 879.000000
