"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"36076","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_031000.wav",0.89190407,0.8106092,0.4599123,0.9813442,0.16257669,0.6715912,0.03951190,0.000183858,0.08801797,0.3612487,0.6066460,0.9810660,0.9120701,0.911937496,0.8620309,0.6818758,0.900748057,0.69733109,0.74496520,0.87576690,2, 3,"b","ASILAR5071__0_2",  6.718164,  7.588910,  7.990500,  8.021996,  8.460014,  9.076277,533.000000
"36077","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_032000.wav",0.89019941,0.9156975,0.4616820,0.9804525,0.16257669,0.6613159,0.04088309,0.000256125,0.08590268,0.3657639,0.6069725,0.9375104,0.9382982,0.904399668,0.8373785,0.7562228,0.854510464,0.70705542,0.73347191,0.85622005,2, 3,"b","ASILAR5071__0_2",  7.207660,  7.720944,  8.098681,  8.066479,  8.491677,  9.066439,534.000000
"36078","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_033000.wav",0.89107165,0.9101569,0.4563148,0.9814162,0.15950920,0.6571160,0.03604719,0.000358949,0.08846626,0.3576998,0.5851881,0.9762946,0.9080207,0.914410648,0.7972934,0.7144650,0.843307699,0.70707056,0.71540202,0.84232480,2, 3,"b","ASILAR5071__0_2",  7.203651,  7.713846,  8.095402,  8.065065,  8.491677,  9.066439,535.000000
"36079","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_034000.wav",0.89088083,0.9247505,0.4620851,0.9794274,0.15337423,0.6617696,0.03746865,0.000338978,0.08508247,0.3615357,0.5927922,0.9506415,0.9226838,0.952376834,0.7938962,0.6810955,0.862247266,0.71911242,0.69929585,0.87213848,2, 3,"b","ASILAR5071__0_2",  7.121214,  7.677171,  8.061173,  8.040433,  8.484053,  9.064062,536.000000
"36080","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_040000.wav",0.89099618,0.9238180,0.4642235,0.9718160,0.14417178,0.6680723,0.05337021,0.000296987,0.08009843,0.3695564,0.5997824,0.9237922,0.9053679,0.872143527,0.8783018,0.6755022,0.854464953,0.70944373,0.78625538,0.87304085,2, 4,"b","ASILAR5071__0_2",  7.138349,  7.694167,  8.074846,  8.045521,  8.484978,  9.066439,537.000000
"36081","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_041000.wav",0.89021883,0.9621845,0.4674606,0.9673417,0.14110429,0.6612791,0.04399538,0.000311696,0.07683051,0.3674407,0.5740810,0.9118788,0.8671449,0.909015740,0.8046493,0.7046598,0.871548106,0.73821080,0.78943678,0.84960237,2, 4,"b","ASILAR5071__0_2",  6.245392,  7.449928,  7.863373,  7.948961,  8.397101,  9.064354,538.000000
"36082","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_043000.wav",0.89044370,0.9169968,0.4785562,0.9549247,0.15950920,0.6618734,0.06757015,0.000194184,0.06732068,0.3788472,0.5935426,0.9410418,0.8977398,0.938551003,0.8160403,0.6889387,0.820140804,0.80018034,0.82611719,0.87658848,2, 4,"b","ASILAR5071__0_2",  5.569049,  6.132466,  6.851875,  6.632838,  7.441763,  8.680224,539.000000
"36083","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_044000.wav",0.89119508,0.8877202,0.4835077,0.9475550,0.17791411,0.6682647,0.07896291,0.000144981,0.06358315,0.3853816,0.6207845,0.9361076,0.8799542,0.923325661,0.8294328,0.7540050,0.898506799,0.81744389,0.81528010,0.84747682,2, 4,"b","ASILAR5071__0_2",  5.697433,  6.357042,  7.223400,  7.139621,  8.025897,  8.956795,540.000000
"36084","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_045000.wav",0.89058257,0.9568510,0.4828493,0.9194536,0.22392638,0.6677675,0.10025508,0.000244408,0.06038830,0.3889887,0.5907259,0.9248400,0.8566828,0.908002244,0.8184327,0.7227267,0.841056186,0.81257479,0.80945411,0.88124577,2, 4,"b","ASILAR5071__0_2",  5.469013,  6.076352,  6.687824,  6.507600,  7.173656,  8.342350,541.000000
"36085","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_050000.wav",0.88927428,0.8934106,0.4788249,0.7050254,0.27607362,0.6469137,0.10807676,0.000238724,0.05357951,0.3954093,0.6012420,0.7840969,0.8841491,0.892906147,0.7902184,0.7228021,0.832582670,0.77013451,0.81817873,0.86096524,2, 5,"b","ASILAR5071__0_2",  5.998106,  6.995394,  7.708047,  7.752514,  8.440283,  9.342562,542.000000
"36086","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_051000.wav",0.88978091,0.9377513,0.4909087,0.7786031,0.32822086,0.6641564,0.18029567,0.000367444,0.04894520,0.3997702,0.5624153,0.9214528,0.8686562,0.856662893,0.7446059,0.6993883,0.872113657,0.81049245,0.82066820,0.86196533,2, 5,"b","ASILAR5071__0_2",  6.967729,  7.626213,  8.169271,  8.122665,  8.672535,  9.547252,543.000000
"36087","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_052000.wav",0.88894282,0.9589139,0.4929221,0.7547879,0.31288344,0.6565055,0.18475579,0.000216108,0.04783177,0.4036665,0.5597670,0.9089288,0.8691315,0.848272482,0.7780502,0.7148522,0.818193378,0.83361983,0.81174257,0.83634352,2, 5,"b","ASILAR5071__0_2",  6.967729,  7.626213,  8.169271,  8.122665,  8.672535,  9.547252,544.000000
"36088","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_053000.wav",0.88824161,0.8676686,0.4916545,0.6731587,0.38343558,0.6465657,0.23712930,0.000536732,0.04758229,0.4059553,0.5604532,0.8798164,0.8380226,0.883825252,0.7835387,0.7070003,0.849553845,0.83721148,0.79534271,0.78849211,2, 5,"b","ASILAR5071__0_2",  6.866390,  7.567122,  8.122713,  8.097384,  8.633255,  9.496789,545.000000
"36089","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_054000.wav",0.88722740,0.9657101,0.4993213,0.5348973,0.35889571,0.6444133,0.22326092,0.000169991,0.04330803,0.4047921,0.5359443,0.9250348,0.8345218,0.850133597,0.7858106,0.7185049,0.863983110,0.84852589,0.87281402,0.90304803,2, 5,"b","ASILAR5071__0_2",  6.446047,  6.985934,  7.396090,  7.381630,  7.810586,  8.387027,546.000000
"36090","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_055000.wav",0.89018482,0.9675088,0.4868652,0.2909538,0.27300613,0.6446883,0.10058721,0.000628539,0.04064532,0.3967071,0.5291426,0.7933387,0.8117377,0.617927653,0.7637459,0.6984266,0.780310958,0.67433532,0.74448142,0.86146545,2, 5,"b","ASILAR5071__0_2",  6.281867,  6.948800,  7.374338,  7.359026,  7.826355,  8.484900,547.000000
"36091","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_060000.wav",0.88756055,0.9532552,0.4959327,0.4043679,0.39877301,0.6289627,0.30280169,0.000354074,0.04091891,0.4087082,0.5534754,0.9577664,0.9149297,0.848133223,0.8122363,0.7038709,0.751281886,0.52316531,0.62875029,0.79932429,2, 6,"b","ASILAR5071__0_2",  6.410216,  6.969633,  7.360423,  7.351803,  7.773046,  8.342478,548.000000
"36092","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_061000.wav",0.88495815,0.9407033,0.4961842,0.3846048,0.54907975,0.6259683,0.34436619,0.000253940,0.04161299,0.4115207,0.5511865,0.9432308,0.8194171,0.823212311,0.7938962,0.7188983,0.661693000,0.48333431,0.48304333,0.80795220,2, 6,"b","ASILAR5071__0_2",  6.432141,  6.969633,  7.361420,  7.347613,  7.773046,  8.342478,549.000000
"36093","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_062000.wav",0.88725632,0.9503720,0.4997234,0.2970093,0.28220859,0.6556939,0.07314717,0.000405914,0.03770267,0.4031995,0.5415939,0.8928547,0.8717658,0.807166113,0.7891519,0.7769176,0.733415070,0.51476652,0.57350383,0.81973591,2, 6,"b","ASILAR5071__0_2",  6.410216,  6.961824,  7.378806,  7.352912,  7.821087,  8.449558,550.000000
"36094","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_064000.wav",0.88795556,0.9143535,0.5147392,0.3272787,0.64417178,0.6790674,0.28633274,0.000157792,0.03879398,0.4064226,0.5540601,0.9573922,0.8919737,0.850173289,0.8741412,0.8980609,0.895791352,0.78302145,0.86998562,0.92321647,2, 6,"b","ASILAR5071__0_2",  6.390038,  6.978715,  7.385531,  7.366111,  7.829527,  8.420450,551.000000
"36095","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_071000.wav",0.88831281,0.9439277,0.4873578,0.3824687,0.69325153,0.6646419,0.29621776,0.000278551,0.04422925,0.4061655,0.5506498,0.9174135,0.7481961,0.816334139,0.6748732,0.5445239,0.572341850,0.75072008,0.83258082,0.83301401,2, 7,"b","ASILAR5071__0_2",  6.410216,  6.968481,  7.365318,  7.351803,  7.782703,  8.370782,552.000000
"36096","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_072000.wav",0.88820214,0.8792563,0.4976007,0.3156966,0.74539877,0.6704552,0.29289601,0.000183386,0.04190539,0.4078459,0.5468040,0.9451763,0.8538191,0.816636993,0.8521835,0.8367934,0.769008136,0.71975608,0.66323575,0.80874073,2, 7,"b","ASILAR5071__0_2",  6.400980,  6.962487,  7.355816,  7.340139,  7.768798,  8.358573,553.000000
"36097","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_073000.wav",0.88792100,0.7371389,0.4418769,0.4620558,1.00000000,0.6319038,0.16569528,0.000729700,0.04957705,0.4035605,0.5388544,0.8969224,0.4785478,0.419674219,0.2794183,0.3351304,0.595126024,0.63210161,0.42780402,0.51709110,2, 7,"b","ASILAR5071__0_2",  6.321825,  6.903467,  7.337180,  7.312444,  7.788908,  8.391601,554.000000
"36098","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_074000.wav",0.88587303,0.8745197,0.4457523,0.6816680,0.89570552,0.5950755,0.10794126,0.000560641,0.05269222,0.3931954,0.5509943,0.8991469,0.4453823,0.226812442,0.4746432,0.4303827,0.418508643,0.60075417,0.65423933,0.65849335,2, 7,"b","ASILAR5071__0_2",  6.410216,  6.960430,  7.353572,  7.334296,  7.770637,  8.338561,555.000000
"36099","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_075000.wav",0.89038793,0.8299061,0.4386140,0.4713573,0.89570552,0.6587484,0.38382097,0.000319610,0.05933182,0.4249134,0.5516283,0.9173027,0.8154623,0.723584053,0.8227486,0.7358054,0.407208995,0.63817366,0.52966591,0.44983786,2, 7,"b","ASILAR5071__0_2",  5.605237,  6.257168,  6.862344,  6.767826,  7.367695,  8.374218,556.000000
"36100","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_080000.wav",0.88968550,0.8595754,0.4417190,0.5440530,0.90184049,0.6480405,0.31301211,0.000284254,0.06364445,0.4224914,0.5452666,0.9234873,0.8598221,0.558708392,0.7426255,0.6745374,0.371533105,0.52045392,0.45831129,0.56509834,2, 8,"b","ASILAR5071__0_2",  6.010756,  6.418636,  6.786294,  6.772553,  7.127650,  7.661824,557.000000
"36101","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_081000.wav",0.89089814,0.8409686,0.4345120,0.5688980,0.96012270,0.6452993,0.28809599,0.001164654,0.06376649,0.4250262,0.5482699,0.9504258,0.8340052,0.620907423,0.6323588,0.7329703,0.354337051,0.58572893,0.31988002,0.51877073,2, 8,"b","ASILAR5071__0_2",  6.010924,  6.425205,  6.797273,  6.780839,  7.132440,  7.692526,558.000000
"36102","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_082000.wav",0.89719832,0.8470616,0.2762900,0.9268226,0.37423313,0.6020273,0.27478961,0.000850098,0.17551170,0.5083554,0.5320354,0.9160635,0.8202768,0.489535343,0.5487651,0.4583523,0.147364427,0.40837317,0.30070725,0.15055262,2, 8,"b","ASILAR5071__0_2",  6.008498,  6.416959,  6.786493,  6.772840,  7.127650,  7.668736,559.000000
"36103","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_083000.wav",0.89522352,0.8405695,0.3147877,0.8726490,0.45398773,0.6250403,0.28237855,0.000549673,0.14746459,0.4921851,0.5419567,0.9354378,0.8641583,0.572260962,0.6261385,0.5559547,0.162550153,0.47966624,0.44308729,0.21711347,2, 8,"b","ASILAR5071__0_2",  5.977194,  6.458481,  6.948880,  6.839973,  7.309525,  8.373535,560.000000
"36104","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_084000.wav",0.89747040,0.8278622,0.2681060,0.9437939,0.30981595,0.6207328,0.22935443,0.000803846,0.21372213,0.5371845,0.5395315,0.9664163,0.8941161,0.458567288,0.5213081,0.4318284,0.065982905,0.30041635,0.25757884,0.11065581,2, 8,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,561.000000
"36105","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_090000.wav",0.89872997,0.8316169,0.2523462,0.9537271,0.27300613,0.6381363,0.23940937,0.000744364,0.27202109,0.5873481,0.5411681,0.9435791,0.9077596,0.722466858,0.7387577,0.6178021,0.497409483,0.56970488,0.53969899,0.49403847,2, 9,"b","ASILAR5071__0_2",  6.010282,  6.584049,  7.265231,  7.129452,  7.837334,  8.922992,562.000000
"36106","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_091000.wav",0.89839206,0.8475059,0.2684185,0.9285661,0.34355828,0.6453254,0.24832440,0.000472760,0.23446783,0.5567799,0.5312735,0.9214405,0.8562128,0.655696965,0.7234357,0.5658308,0.222264104,0.45555573,0.44932325,0.26379926,2, 9,"b","ASILAR5071__0_2",  5.889474,  6.393558,  6.927855,  6.821259,  7.328363,  8.398705,563.000000
"36107","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_095000.wav",0.89703093,0.8291607,0.2351736,0.9302130,0.32208589,0.6439262,0.24396002,0.000814585,0.22086079,0.5360966,0.5309035,0.9302281,0.9229981,0.517242079,0.5513216,0.3778170,0.027364057,0.22302982,0.20155946,0.08659353,2, 9,"b","ASILAR5071__0_2",  5.992643,  6.416540,  6.783354,  6.770892,  7.126914,  7.651557,564.000000
"36108","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_101000.wav",0.89227360,0.8603794,0.3755677,0.7155317,0.89263804,0.6663176,0.31864021,0.000216946,0.10463148,0.4616163,0.5401167,0.9512649,0.8738805,0.731740880,0.6964081,0.6562921,0.296721132,0.48243345,0.50222194,0.45844097,2,10,"b","ASILAR5071__0_2",  5.992643,  6.418636,  6.823288,  6.786416,  7.169316,  7.798322,565.000000
"36109","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_103000.wav",0.89251557,0.8350362,0.3040756,0.8507618,0.52760736,0.6486839,0.28292497,0.000544705,0.13579729,0.4864982,0.5399019,0.9619803,0.8653273,0.610245049,0.6312903,0.5436050,0.097827192,0.23667162,0.32210472,0.19325784,2,10,"b","ASILAR5071__0_2",  5.992643,  6.410884,  6.778326,  6.768685,  7.121951,  7.658461,566.000000
"36110","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_104000.wav",0.89483390,0.8352384,0.2779979,0.8885691,0.43558282,0.6426142,0.26587371,0.000524945,0.17211506,0.5103644,0.5423053,0.9554767,0.8612638,0.566055023,0.5654326,0.4676649,0.067756922,0.32705386,0.34073546,0.16438474,2,10,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,567.000000
"36111","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_105000.wav",0.89260173,0.8284773,0.3016034,0.8113332,0.67177914,0.6413658,0.29674564,0.000604122,0.12770574,0.4783343,0.5314120,0.9295156,0.8856821,0.614350280,0.5909376,0.5420406,0.124133333,0.40033602,0.43427159,0.22948367,2,10,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,568.000000
"36112","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_110000.wav",0.89376962,0.8269226,0.2875017,0.8980406,0.41104294,0.6613101,0.27165185,0.000538387,0.16269280,0.5090227,0.5347709,0.9642939,0.9057154,0.535064337,0.5704628,0.5099943,0.082510005,0.28428205,0.33283271,0.17675041,2,11,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,569.000000
"36113","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_111000.wav",0.88969377,0.8448559,0.3482491,0.6727258,0.94171779,0.6615925,0.35199368,0.000330644,0.09612857,0.4605965,0.5405617,0.9280215,0.8517071,0.650408419,0.7620190,0.7044837,0.279455212,0.52421759,0.57626515,0.40224082,2,11,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.771339,  6.769332,  7.108797,  7.625370,570.000000
"36114","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_112000.wav",0.88887645,0.8393379,0.3207032,0.7092522,1.00000000,0.6670376,0.34417100,0.000603655,0.09442066,0.4560912,0.5373066,0.9434788,0.8236803,0.604400393,0.5773014,0.5027746,0.139827542,0.35737315,0.41869848,0.24638322,2,11,"b","ASILAR5071__0_2",  6.010756,  6.426672,  6.813290,  6.779554,  7.143726,  7.707583,571.000000
"36115","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_113000.wav",0.88983080,0.8271143,0.3467846,0.6774817,0.91104295,0.6633185,0.32665524,0.000579571,0.08400463,0.4528396,0.5337951,0.9412907,0.7841772,0.317059396,0.7207988,0.6476702,0.125634264,0.45517914,0.43135431,0.29526529,2,11,"b","ASILAR5071__0_2",  5.979951,  6.413435,  6.789675,  6.775638,  7.138107,  7.669012,572.000000
"36116","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_114000.wav",0.89228020,0.8391829,0.3299680,0.7584508,0.81901841,0.6612956,0.31356705,0.000683648,0.10235340,0.4693568,0.5400007,0.9405081,0.8141172,0.530457390,0.6950982,0.6207860,0.135355393,0.37658263,0.49588451,0.30120007,2,11,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,573.000000
"36117","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_115000.wav",0.88982210,0.8431978,0.3162915,0.7270204,0.91717791,0.6510280,0.29429993,0.000833619,0.08977775,0.4570362,0.5393588,0.9492991,0.8398174,0.356086853,0.7017944,0.5921335,0.055136576,0.09923313,0.34951874,0.22288034,2,11,"b","ASILAR5071__0_2",  6.012656,  6.456181,  6.911282,  6.823865,  7.266956,  8.107828,574.000000
"36118","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_121000.wav",0.89145440,0.8415989,0.2870467,0.8389315,0.55214724,0.6621255,0.25537691,0.000795944,0.11992825,0.4804166,0.5378070,0.9514280,0.9097368,0.441329775,0.6054405,0.4173510,0.052506440,0.32425412,0.38780334,0.20881659,2,12,"b","ASILAR5071__0_2",  6.004325,  6.410884,  6.782666,  6.770337,  7.121572,  7.659408,575.000000
"36119","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_122000.wav",0.89104971,0.8432386,0.2776382,0.8779358,0.45092024,0.6541908,0.25260048,0.002235785,0.12770732,0.4850022,0.5403274,0.9682029,0.9587139,0.562921573,0.6031544,0.3805207,0.019910053,0.09741522,0.28631462,0.17049288,2,12,"b","ASILAR5071__0_2",  5.977136,  6.460166,  6.889474,  6.828393,  7.243538,  8.109706,576.000000
"36120","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_124000.wav",0.89275320,0.8467506,0.2785411,0.8516425,0.52453988,0.6508309,0.27901555,0.000584428,0.12707042,0.4877761,0.5343365,0.9638502,0.9591644,0.654524434,0.6467271,0.5601183,0.040876992,0.35522485,0.46159009,0.14947146,2,12,"b","ASILAR5071__0_2",  6.004325,  6.415475,  6.773868,  6.770007,  7.110626,  7.627486,577.000000
"36121","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_125000.wav",0.88908681,0.8378694,0.3756580,0.5597199,0.98159509,0.6738798,0.37744972,0.000443902,0.07446708,0.4550759,0.5330591,0.9391896,0.9430099,0.604359033,0.7661645,0.7416614,0.174938820,0.59198534,0.62910502,0.42453586,2,12,"b","ASILAR5071__0_2",  5.977136,  6.434550,  6.832343,  6.787787,  7.170165,  7.851985,578.000000
"36122","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_130000.wav",0.89227230,0.8363426,0.2652525,0.8586561,0.52760736,0.6596117,0.26369202,0.000657967,0.12104942,0.4820334,0.5253319,0.9415987,0.9412828,0.588541604,0.5875108,0.5560059,0.021132184,0.34131284,0.44067223,0.14770981,2,13,"b","ASILAR5071__0_2",  6.004325,  6.416540,  6.775517,  6.770007,  7.109069,  7.637635,579.000000
"36123","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_131000.wav",0.89045275,0.8367983,0.2825196,0.8212668,0.54907975,0.6806319,0.29203989,0.000736575,0.11513583,0.4828844,0.5407714,0.9517597,0.9598311,0.651912436,0.6677538,0.5498558,0.030614249,0.39190545,0.50821368,0.18092758,2,13,"b","ASILAR5071__0_2",  6.010045,  6.415475,  6.774825,  6.769332,  7.110626,  7.644490,580.000000
"36124","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_133000.wav",0.89162229,0.8139216,0.3154129,0.7024901,0.74539877,0.6751034,0.27928411,0.000891574,0.08750623,0.4631301,0.5324285,0.9419006,0.9192455,0.653766125,0.7132691,0.6348353,0.032109905,0.36077022,0.52886510,0.15804726,2,13,"b","ASILAR5071__0_2",  6.010947,  6.418636,  6.781649,  6.772553,  7.127650,  7.651557,581.000000
"36125","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_134000.wav",0.89380643,0.8305507,0.2495356,0.9123318,0.32515337,0.6636249,0.21552235,0.001010653,0.14468097,0.4945089,0.5504087,0.9430182,0.9289979,0.539072006,0.6025761,0.4893276,0.019524018,0.32848581,0.43979409,0.09042318,2,13,"b","ASILAR5071__0_2",  6.010756,  6.416959,  6.777033,  6.769332,  7.110626,  7.651387,582.000000
"36126","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_135000.wav",0.88812302,0.8350650,0.3232884,0.6867245,0.78834356,0.6731603,0.32882447,0.000730894,0.08522182,0.4584564,0.5414330,0.9740006,0.9287102,0.632415298,0.7306670,0.6293429,0.058495166,0.46257135,0.54146064,0.20400732,2,13,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370,583.000000
"36127","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_162000.wav",0.88774659,0.8799321,0.4422413,0.5105251,0.94478528,0.6648391,0.18119231,0.000458935,0.06219698,0.4234061,0.5499190,0.9488314,0.8940231,0.433457872,0.6847160,0.6950355,0.670382790,0.66006840,0.68818634,0.76903548,2,16,"b","ASILAR5071__0_2",  6.400980,  6.963321,  7.356603,  7.350705,  7.773046,  8.342478,584.000000
"36128","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_163000.wav",0.88758754,0.8521141,0.4394770,0.4672111,1.00000000,0.6599496,0.30520506,0.000264207,0.06335667,0.4220774,0.5422366,0.9327874,0.9216864,0.709158904,0.7917138,0.7395471,0.586513387,0.67816182,0.75497934,0.73483778,2,16,"b","ASILAR5071__0_2",  6.394229,  6.965514,  7.360244,  7.352912,  7.782703,  8.342478,585.000000
"36129","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_164000.wav",0.88616505,0.9008362,0.4340868,0.5144963,1.00000000,0.6305218,0.28339837,0.001085732,0.06632208,0.4198682,0.5373366,0.9213120,0.8365518,0.688166669,0.6705717,0.4885470,0.487634876,0.56571869,0.76949557,0.74933179,2,16,"b","ASILAR5071__0_2",  6.341775,  6.936138,  7.357344,  7.337750,  7.786398,  8.436902,586.000000
"36130","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_175000.wav",0.88884368,0.8638197,0.4170778,0.4719439,1.00000000,0.6508572,0.36629224,0.000249878,0.06236219,0.4249789,0.5458280,0.9451999,0.7893551,0.783268901,0.7508997,0.5963003,0.353242360,0.69006965,0.72337520,0.60101081,2,17,"b","ASILAR5071__0_2",  5.421990,  6.031861,  6.555423,  6.461734,  7.016642,  7.957614,587.000000
"36131","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_180000.wav",0.89149490,0.8230838,0.2296372,0.8358761,0.63803681,0.6385361,0.28604653,0.003110871,0.11695247,0.4538812,0.5444020,0.9284635,0.8469973,0.446944592,0.4715760,0.3307185,0.025962434,0.29913089,0.25827829,0.02384078,2,18,"b","ASILAR5071__0_2",  6.012919,  6.430640,  6.850965,  6.795565,  7.192362,  7.860665,588.000000
"36132","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_184000.wav",0.89166751,0.9078811,0.4529788,0.6874557,0.43865031,0.6493280,0.11914275,0.000242168,0.07150827,0.4060092,0.5075065,0.9505307,0.6272978,0.885254198,0.7852857,0.5345249,0.833930924,0.84524670,0.78752078,0.83498914,2,18,"b","ASILAR5071__0_2",  6.233233,  7.216184,  7.828675,  7.875638,  8.459989,  9.340116,589.000000
"36133","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_185000.wav",0.89139530,0.8339593,0.4428892,0.9191233,0.09202454,0.6740914,0.10200963,0.000833315,0.08376203,0.4068718,0.4216377,0.9468220,0.8566110,0.807805680,0.7460298,0.7045985,0.825283483,0.83779423,0.65863888,0.33986848,2,18,"b","ASILAR5071__0_2",  6.765635,  7.519754,  8.070771,  8.059999,  8.616874,  9.514561,590.000000
"36134","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160316_190000.wav",0.89168403,0.9070861,0.4384221,0.9440967,0.05214724,0.6744201,0.08774342,0.000305400,0.09065235,0.4075910,0.4083084,0.9355934,0.9311307,0.885216298,0.8850998,0.7347543,0.866336198,0.87216229,0.67342527,0.36037161,2,19,"b","ASILAR5071__0_2",  6.625169,  7.472041,  8.028942,  8.038579,  8.597943,  9.415349,591.000000
