"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"34761","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_024000.wav",0.8944480,0.9226755,0.4043391,0.9897884,0.18098159,0.6672883,0.022770156,0.000332976,0.09443657,0.3502743,0.4363114,0.9349170,0.9196808,0.89007621,0.7821303,0.7033039,0.6908235,0.76305282,0.7037063,0.85039307,0, 2,"b","ASILAR5071__0_0",  6.273590,  7.161892,  7.610998,  7.674658,  8.169276,  8.798386,134.000000,"1"
"34762","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_030000.wav",0.8942615,0.9247170,0.4024787,0.9797891,0.18404908,0.6709885,0.043814975,0.000182859,0.08825072,0.3643583,0.5438451,0.9254059,0.9126370,0.87471139,0.8427981,0.6820942,0.7753303,0.76840630,0.7869586,0.84935841,0, 3,"b","ASILAR5071__0_0",  6.636100,  7.305383,  7.744759,  7.741972,  8.219496,  8.847701,135.000000,"1"
"34763","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_031000.wav",0.8929204,0.9109396,0.4090229,0.9805112,0.17484663,0.6654341,0.040486617,0.000217518,0.08217221,0.3617250,0.5306456,0.9461936,0.9297664,0.87186696,0.7475034,0.7102891,0.7935666,0.75267449,0.7549430,0.86201725,0, 3,"b","ASILAR5071__0_0",  6.481558,  7.268669,  7.725575,  7.762513,  8.229895,  8.891969,136.000000,"1"
"34764","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_032000.wav",0.8923199,0.9262720,0.4090292,0.9797416,0.18404908,0.6647399,0.041505804,0.000282849,0.08229492,0.3627491,0.5301752,0.9466811,0.9357912,0.86698778,0.7674439,0.7688965,0.7824953,0.72465383,0.7322566,0.88704744,0, 3,"b","ASILAR5071__0_0",  6.209013,  7.216122,  7.668931,  7.719183,  8.218598,  8.871373,137.000000,"1"
"34765","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_033000.wav",0.8918995,0.8316451,0.4036646,0.9758897,0.17484663,0.6635010,0.049903747,0.000309575,0.08453377,0.3686036,0.5361721,0.9091096,0.9170225,0.88336941,0.8037799,0.7848604,0.7828412,0.73907138,0.7307875,0.85063013,0, 3,"b","ASILAR5071__0_0",  6.162600,  7.209851,  7.659299,  7.710037,  8.218900,  8.869656,138.000000,"1"
"34766","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_034000.wav",0.8942510,0.9086733,0.4088834,0.9752537,0.17791411,0.6777491,0.047048332,0.000236900,0.08230926,0.3643313,0.5155125,0.9217097,0.9008961,0.83596005,0.8266297,0.7155882,0.7258219,0.77960014,0.7542387,0.89900266,0, 3,"b","ASILAR5071__0_0",  6.624011,  7.301647,  7.740718,  7.739339,  8.219496,  8.851826,139.000000,"1"
"34767","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_035000.wav",0.8928299,0.8667351,0.4112556,0.9751794,0.18098159,0.6689298,0.048009506,0.000443680,0.08085378,0.3669802,0.5197124,0.9350667,0.9299364,0.87882702,0.7545632,0.6647078,0.7835539,0.82903633,0.7758444,0.86038017,0, 3,"b","ASILAR5071__0_0",  6.040256,  7.177962,  7.619405,  7.691296,  8.193946,  8.841612,140.000000,"1"
"34768","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_040000.wav",0.8883239,0.6724552,0.3381423,0.9686007,0.17484663,0.5757563,0.115093762,0.005071127,0.10391578,0.3904608,0.5824223,0.9196511,0.5641524,0.26868934,0.7915235,0.6100231,0.5807274,0.71944926,0.4377103,0.05131772,0, 4,"b","ASILAR5071__0_0",  4.695908,  5.807494,  6.610426,  6.658181,  7.456960,  8.336325,141.000000,"3"
"34769","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_041000.wav",0.8931414,0.8911702,0.4114049,0.9703426,0.16871166,0.6721903,0.055960251,0.000373269,0.07781492,0.3681476,0.5458543,0.9560370,0.9039336,0.86281965,0.7822299,0.6807442,0.8097228,0.76483330,0.7403752,0.83394168,0, 4,"b","ASILAR5071__0_0",  6.450553,  7.261309,  7.720328,  7.760918,  8.229895,  8.891969,142.000000,"1"
"34770","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_042000.wav",0.8919941,0.8772779,0.4186104,0.9694736,0.18098159,0.6685100,0.055808760,0.000197708,0.07339920,0.3698115,0.5660143,0.9243773,0.9388640,0.86806183,0.7999801,0.7006488,0.8255395,0.76951356,0.7296509,0.84797901,0, 4,"b","ASILAR5071__0_0",  6.450553,  7.268669,  7.724930,  7.764051,  8.232743,  8.891969,143.000000,"1"
"34771","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_043000.wav",0.8898220,0.8743895,0.4154058,0.9750043,0.18404908,0.6675478,0.047751515,0.000254858,0.07549342,0.3650572,0.5375243,0.9476606,0.9201873,0.88305269,0.8204089,0.7860680,0.8819434,0.83285433,0.8248104,0.82269509,0, 4,"b","ASILAR5071__0_0",  5.895025,  6.803131,  7.374695,  7.404179,  7.964255,  8.694544,144.000000,"1"
"34772","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_045000.wav",0.8903015,0.9405605,0.4271985,0.9551535,0.21472393,0.6687677,0.070355252,0.000170001,0.06286484,0.3728877,0.5261993,0.9582381,0.9476141,0.88614426,0.7526671,0.7801938,0.8617515,0.80199002,0.7822725,0.85188011,0, 4,"b","ASILAR5071__0_0",  6.050410,  6.894113,  7.431871,  7.434703,  7.999756,  8.795614,145.000000,"1"
"34773","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_050000.wav",0.8905603,0.9287184,0.4299719,0.9475506,0.22085890,0.6645894,0.079502405,0.000173117,0.06028803,0.3771359,0.5627835,0.9303910,0.9319140,0.88861922,0.7822797,0.7785857,0.8682862,0.81162640,0.7821030,0.80734304,0, 5,"b","ASILAR5071__0_0",  6.019452,  6.878727,  7.422915,  7.429976,  7.998481,  8.801422,146.000000,"1"
"34774","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_051000.wav",0.8894641,0.9369312,0.4310862,0.9300416,0.25153374,0.6723044,0.093908083,0.000323803,0.05724906,0.3761216,0.5363831,0.9562275,0.9223931,0.89381779,0.7828490,0.7696690,0.8585567,0.80241084,0.7917337,0.87486783,0, 5,"b","ASILAR5071__0_0",  6.050410,  6.873755,  7.424647,  7.426271,  7.996621,  8.801422,147.000000,"1"
"34775","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_052000.wav",0.8894638,0.8986368,0.4402885,0.9111279,0.30368098,0.6670215,0.106536679,0.000114773,0.05439937,0.3857559,0.5498501,0.9352822,0.9070728,0.89167415,0.8796095,0.8138114,0.8402491,0.84785283,0.7844035,0.85915009,0, 5,"b","ASILAR5071__0_0",  6.004733,  6.752405,  7.358526,  7.359095,  7.955198,  8.695915,148.000000,"3"
"34776","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_062000.wav",0.8874748,0.9654865,0.4544772,0.4366660,0.92638037,0.6703616,0.290507506,0.000203833,0.03964125,0.3978626,0.5612999,0.9543891,0.8762436,0.77715975,0.8621868,0.8076435,0.7560484,0.79709150,0.7278657,0.85276050,0, 6,"b","ASILAR5071__0_0",  4.541689,  5.044807,  5.586466,  5.495316,  5.995826,  7.019080,149.000000,"2"
"34777","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_063000.wav",0.8874594,0.9719642,0.4554507,0.5535299,0.91104295,0.6666840,0.247245178,0.000109178,0.03864259,0.3946076,0.5819061,0.9453941,0.9206458,0.74435792,0.8317819,0.8897052,0.8249668,0.80648477,0.7990766,0.88619998,0, 6,"b","ASILAR5071__0_0",  4.518880,  5.018840,  5.572021,  5.475306,  5.982670,  7.020668,150.000000,"2"
"34778","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_064000.wav",0.8869672,0.9723520,0.4593527,0.6213277,0.84355828,0.6626567,0.220685656,0.000149944,0.03834052,0.3931471,0.5743264,0.9332380,0.7444347,0.56088873,0.8105457,0.8154432,0.8290617,0.79861644,0.8273211,0.90462144,0, 6,"b","ASILAR5071__0_0",  4.608897,  5.142692,  5.847795,  5.691350,  6.353143,  7.653852,151.000000,"2"
"34779","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_071000.wav",0.8858544,0.9673236,0.4671855,0.5893241,0.42944785,0.6651261,0.230267210,0.000171577,0.03588386,0.3969317,0.5748738,0.9336342,0.9203183,0.83094459,0.8058372,0.8720440,0.7039567,0.72985648,0.8677470,0.90177802,0, 7,"b","ASILAR5071__0_0",  5.385293,  5.900960,  6.394830,  6.305966,  6.797393,  7.659542,152.000000,"4"
"34780","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_072000.wav",0.8868535,0.9495790,0.4596621,0.6145514,0.38957055,0.6632661,0.238281610,0.000256990,0.03665560,0.3967415,0.5829047,0.9303849,0.8930985,0.79692178,0.7906842,0.8174632,0.6099983,0.49290621,0.7955378,0.93087778,0, 7,"b","ASILAR5071__0_0",  5.383615,  5.916910,  6.425193,  6.342311,  6.827562,  7.734582,153.000000,"4"
"34781","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_073000.wav",0.8864834,0.9505559,0.4537834,0.6124790,0.50306748,0.6656723,0.234348245,0.000250219,0.03794627,0.3940981,0.5755755,0.9361793,0.8640290,0.84383768,0.8122087,0.8079210,0.6602613,0.63941994,0.7858051,0.89934790,0, 7,"b","ASILAR5071__0_0",  5.383615,  5.898250,  6.389408,  6.303654,  6.790166,  7.660059,154.000000,"4"
"34782","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_074000.wav",0.8888432,0.9690772,0.4324049,0.7225264,0.73619632,0.6182571,0.103422547,0.000438228,0.04240160,0.3804975,0.5892722,0.9420900,0.5753717,0.63205837,0.6323831,0.5429519,0.5610702,0.80235567,0.7842413,0.87042033,0, 7,"b","ASILAR5071__0_0",  4.919666,  5.684341,  6.442933,  6.339699,  7.133679,  8.281797,155.000000,"2"
"34783","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_081000.wav",0.8863101,0.8781073,0.4308160,0.5627498,1.00000000,0.6515925,0.251526242,0.002144118,0.04442395,0.3934132,0.5682066,0.9125306,0.7942665,0.72552898,0.7202254,0.6517726,0.6559330,0.65855028,0.6977762,0.78131625,0, 8,"b","ASILAR5071__0_0",  4.695981,  5.230495,  5.879998,  5.749830,  6.379719,  7.570161,156.000000,"2"
"34784","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_082000.wav",0.8864483,0.9662911,0.4576658,0.4685508,0.78220859,0.6644438,0.249931300,0.000122877,0.03710681,0.3966413,0.5593848,0.9398254,0.9159380,0.68441431,0.5042926,0.8220154,0.7741915,0.60272299,0.6463672,0.86966900,0, 8,"b","ASILAR5071__0_0",  4.627084,  5.141761,  5.807911,  5.661946,  6.281906,  7.569958,157.000000,"2"
"34785","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_083000.wav",0.8853703,0.9622261,0.4551820,0.6012697,0.75153374,0.6595025,0.225457224,0.000118087,0.04017456,0.3958313,0.5708267,0.9203994,0.7457612,0.67685209,0.4789892,0.7773976,0.8079653,0.69641532,0.7087440,0.87132477,0, 8,"b","ASILAR5071__0_0",  4.583350,  5.084980,  5.699165,  5.590898,  6.138082,  7.247669,158.000000,"2"
"34786","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_084000.wav",0.8865551,0.9626494,0.4628189,0.3786342,0.58282209,0.6662736,0.150131689,0.000179750,0.03703252,0.3958630,0.5500036,0.8959887,0.9339315,0.69878544,0.5226213,0.8058100,0.7963683,0.81253388,0.8531454,0.94254954,0, 8,"b","ASILAR5071__0_0",  5.341788,  5.912781,  6.432153,  6.342941,  6.851438,  7.758855,159.000000,"4"
"34787","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_090000.wav",0.8865197,0.9458009,0.4688988,0.2676742,0.71472393,0.6606379,0.299172506,0.000211861,0.03680758,0.4035234,0.5501535,0.9172411,0.8549842,0.60981658,0.8622647,0.8201495,0.7648263,0.71307718,0.7848685,0.87148502,0, 9,"b","ASILAR5071__0_0",  5.352479,  5.913266,  6.420971,  6.339131,  6.813959,  7.740686,160.000000,"4"
"34788","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_091000.wav",0.8877542,0.9329302,0.4551313,0.3300652,0.84049080,0.6683080,0.327345144,0.000261423,0.04206176,0.4055711,0.5494687,0.9306443,0.8850480,0.74541638,0.7805345,0.8454657,0.6748262,0.63204541,0.7839311,0.83173511,0, 9,"b","ASILAR5071__0_0",  5.187064,  5.837816,  6.298002,  6.243595,  6.715263,  7.558925,161.000000,"4"
"34789","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_092000.wav",0.8876114,0.9527884,0.4668864,0.2836919,0.66564417,0.6669358,0.323589322,0.000179986,0.03969710,0.4051420,0.5464210,0.9441278,0.8622039,0.79815143,0.8446122,0.8614107,0.7834128,0.68085580,0.7632287,0.86762316,0, 9,"b","ASILAR5071__0_0",  5.346835,  5.866260,  6.277736,  6.246171,  6.671053,  7.260961,162.000000,"4"
"34790","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_094000.wav",0.8965199,0.8860496,0.4407889,0.3719567,0.65337423,0.6638666,0.370391129,0.000184961,0.05055196,0.4194970,0.5447991,0.9498423,0.9210087,0.72806444,0.8337749,0.7899291,0.4123256,0.68187612,0.7850939,0.68839337,0, 9,"b","ASILAR5071__0_0",  5.346835,  5.864288,  6.277029,  6.245520,  6.671053,  7.260961,163.000000,"4"
"34791","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_095000.wav",0.8984521,0.8324110,0.4389908,0.3970628,0.92944785,0.6631119,0.373619524,0.000541556,0.05259160,0.4147120,0.5350954,0.9518935,0.8862468,0.79856563,0.6799721,0.5993950,0.5949610,0.66278554,0.6849857,0.68155449,0, 9,"b","ASILAR5071__0_0",  5.238869,  6.136518,  6.841773,  6.813882,  7.533472,  8.502753,164.000000,"5"
"34792","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_101000.wav",0.8889577,0.8560042,0.4375484,0.4426237,1.00000000,0.6435961,0.347070900,0.000351528,0.05339887,0.4096043,0.5431382,0.9395997,0.8326483,0.72493379,0.6714049,0.6856767,0.6356254,0.55709884,0.6799170,0.69122342,0,10,"b","ASILAR5071__0_0",  4.896122,  5.552515,  6.068836,  6.043932,  6.573282,  7.309067,165.000000,"2"
"34793","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_102000.wav",0.8874699,0.8230013,0.4432674,0.3900871,1.00000000,0.6447101,0.343569438,0.000386840,0.05294976,0.4110556,0.5394651,0.9085482,0.7865220,0.66479441,0.7341385,0.7219047,0.6867145,0.65340064,0.6354667,0.70093935,0,10,"b","ASILAR5071__0_0",  4.848021,  5.526544,  6.063159,  6.025610,  6.561250,  7.391212,166.000000,"2"
"34794","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_103000.wav",0.8881143,0.7904841,0.4420166,0.3718386,0.97239264,0.6318973,0.379533097,0.000170913,0.05624474,0.4176422,0.5390028,0.9780415,0.8944880,0.85016006,0.8763614,0.8463286,0.6608987,0.56206759,0.5617591,0.66789021,0,10,"b","ASILAR5071__0_0",  5.494945,  6.321530,  7.031029,  7.043750,  7.681142,  8.626679,167.000000,"5"
"34795","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_104000.wav",0.8891564,0.8484272,0.4482760,0.3497100,0.90797546,0.6489914,0.382782807,0.000330995,0.05143437,0.4157437,0.5402876,0.9283424,0.8404304,0.72449662,0.7852928,0.7856846,0.6699063,0.55770707,0.5410931,0.68660384,0,10,"b","ASILAR5071__0_0",  5.268734,  5.861729,  6.322664,  6.265928,  6.723117,  7.508810,168.000000,"4"
"34796","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_105000.wav",0.8888057,0.8551500,0.4518978,0.3562958,0.99693252,0.6434248,0.387167648,0.000221602,0.05510622,0.4200779,0.5356432,0.9583474,0.8870490,0.77918839,0.7294999,0.7405640,0.6904470,0.70660139,0.7387106,0.69947503,0,10,"b","ASILAR5071__0_0",  6.205553,  6.882891,  7.409735,  7.370229,  7.870784,  8.706698,169.000000,"5"
"34797","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_110000.wav",0.8875122,0.8213103,0.4670503,0.3142890,0.87423313,0.6528437,0.367115885,0.000363535,0.04813211,0.4150445,0.5400030,0.9472444,0.9275756,0.80025566,0.7125476,0.5801932,0.6048857,0.84205275,0.8572885,0.76309606,0,11,"b","ASILAR5071__0_0",  5.099672,  6.476410,  7.020277,  7.129773,  7.668282,  8.522335,170.000000,"5"
"34798","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_111000.wav",0.8885458,0.8375882,0.4671234,0.2950263,0.83435583,0.6482536,0.378417242,0.000166039,0.05073746,0.4195387,0.5389288,0.9542849,0.9031939,0.85436958,0.8802941,0.8587570,0.8950170,0.89192845,0.8335821,0.65875484,0,11,"b","ASILAR5071__0_0",  5.468682,  6.190654,  6.869507,  6.824725,  7.487940,  8.409882,171.000000,"5"
"34799","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_112000.wav",0.8879544,0.9022764,0.4623545,0.3416185,0.99693252,0.6586848,0.372596211,0.000439316,0.05106078,0.4158767,0.5377922,0.9078925,0.8495500,0.76609175,0.7515161,0.7319763,0.7080752,0.78567251,0.7800661,0.71536310,0,11,"b","ASILAR5071__0_0",  5.254689,  6.366988,  7.070277,  7.154661,  7.788338,  8.666492,172.000000,"5"
"34800","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_113000.wav",0.8869450,0.9144572,0.4643628,0.3790634,1.00000000,0.6640947,0.279043172,0.000229471,0.04943637,0.4122185,0.5378182,0.9341261,0.8767331,0.70179472,0.5462731,0.7861177,0.7006697,0.67536101,0.8203227,0.84578958,0,11,"b","ASILAR5071__0_0",  4.688733,  5.218644,  5.901795,  5.732907,  6.413728,  7.745808,173.000000,"2"
"34801","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_114000.wav",0.8877949,0.8890631,0.4668555,0.3413034,1.00000000,0.6698749,0.343394009,0.000466901,0.04987344,0.4121395,0.5401525,0.9258375,0.7873141,0.78528503,0.7644634,0.7959483,0.7667723,0.78253545,0.8120368,0.79540468,0,11,"b","ASILAR5071__0_0",  4.684758,  5.183781,  5.882954,  5.683255,  6.339757,  7.798149,174.000000,"2"
"34802","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_120000.wav",0.8871578,0.8966766,0.4627258,0.3716284,1.00000000,0.6601521,0.365011283,0.000239016,0.05438368,0.4168237,0.5366060,0.9465813,0.8821399,0.82850385,0.7833467,0.7910950,0.7794968,0.83047347,0.8034449,0.73995963,0,12,"b","ASILAR5071__0_0",  6.170288,  6.855922,  7.376905,  7.335391,  7.843909,  8.691976,175.000000,"5"
"34803","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_121000.wav",0.8880973,0.8843499,0.4796534,0.3013520,0.88343558,0.6553563,0.397044981,0.000332241,0.05114501,0.4238652,0.5339597,0.9437503,0.9197106,0.91152438,0.8884276,0.8304207,0.8323956,0.83399899,0.8610872,0.78326433,0,12,"b","ASILAR5071__0_0",  5.836037,  6.712489,  7.292599,  7.324447,  7.857300,  8.693690,176.000000,"5"
"34804","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_122000.wav",0.8870936,0.8877353,0.4379530,0.4827274,1.00000000,0.6681520,0.305102518,0.000900030,0.06327649,0.4115392,0.5316588,0.8944425,0.7688951,0.67466179,0.6200455,0.5951205,0.6571091,0.65764485,0.6798239,0.72247864,0,12,"b","ASILAR5071__0_0",  4.695981,  5.234600,  5.795543,  5.761241,  6.312613,  7.101109,177.000000,"2"
"34805","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_123000.wav",0.8889075,0.9226334,0.4839082,0.2856344,0.84355828,0.6668271,0.392305243,0.000340886,0.04776125,0.4206678,0.5378393,0.9253329,0.8954664,0.88713402,0.8853892,0.7673425,0.7828765,0.80928177,0.8360468,0.79658928,0,12,"b","ASILAR5071__0_0",  6.124032,  6.844881,  7.376335,  7.357671,  7.857300,  8.693690,178.000000,"5"
"34806","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_124000.wav",0.8872932,0.9155428,0.4881774,0.2685512,0.80981595,0.6674415,0.384124395,0.000308858,0.04717951,0.4219077,0.5391225,0.9238532,0.8895188,0.86294984,0.8223330,0.8276506,0.7975923,0.83212813,0.8268909,0.77551329,0,12,"b","ASILAR5071__0_0",  6.194806,  6.866429,  7.407772,  7.370446,  7.870784,  8.706698,179.000000,"5"
"34807","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_125000.wav",0.8869548,0.9305882,0.4912226,0.2552046,0.77300614,0.6647503,0.384215429,0.000221817,0.04622862,0.4213008,0.5400450,0.9675477,0.9334132,0.89479055,0.9052517,0.8719156,0.8841957,0.78617797,0.8159342,0.82110764,0,12,"b","ASILAR5071__0_0",  5.726928,  6.516402,  7.116995,  7.069922,  7.674328,  8.587368,180.000000,"3"
"34808","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_130000.wav",0.8868464,0.9551271,0.4959101,0.2472775,0.76380368,0.6752563,0.377607931,0.000118196,0.04489688,0.4206818,0.5422762,0.9478364,0.9539290,0.92098305,0.9031033,0.9068100,0.8157854,0.87539023,0.8810454,0.85336439,0,13,"b","ASILAR5071__0_0",  5.694680,  6.465756,  7.069608,  7.014278,  7.622838,  8.574683,181.000000,"3"
"34809","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_131000.wav",0.8881152,0.9354778,0.4830999,0.2908838,0.86196319,0.6669018,0.386213363,0.000325540,0.04760151,0.4195989,0.5351945,0.9210733,0.9211217,0.87304328,0.8330617,0.8815655,0.8465124,0.78673929,0.8523963,0.81180538,0,13,"b","ASILAR5071__0_0",  5.273982,  6.550064,  7.143814,  7.232486,  7.814729,  8.666521,182.000000,"5"
"34810","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_132000.wav",0.8866043,0.9268162,0.4814403,0.3273203,1.00000000,0.6741726,0.367237044,0.000377544,0.04817738,0.4159031,0.5358253,0.9513057,0.9261736,0.87107527,0.8828683,0.8531263,0.8200527,0.86148075,0.8508240,0.86424642,0,13,"b","ASILAR5071__0_0",  4.517357,  5.018840,  5.538436,  5.467664,  5.953377,  6.854724,183.000000,"2"
"34811","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_134000.wav",0.8871146,0.9606064,0.5004052,0.2328481,0.73006135,0.6818315,0.366333861,0.000166580,0.04361949,0.4209288,0.5386476,0.9341980,0.9506621,0.94853977,0.9530576,0.9181744,0.9193822,0.88867697,0.8887358,0.91342877,0,13,"b","ASILAR5071__0_0",  5.738314,  6.520098,  7.120214,  7.076034,  7.672373,  8.586949,184.000000,"3"
"34812","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_135000.wav",0.8879321,0.9555258,0.4998509,0.2457015,0.73926380,0.6807044,0.309632656,0.000179185,0.04376995,0.4181595,0.5282533,0.9334181,0.9418802,0.93942255,0.9165974,0.9359294,0.9085298,0.83369302,0.9066688,0.90661193,0,13,"b","ASILAR5071__0_0",  5.682853,  6.495115,  7.095327,  7.051488,  7.660480,  8.577341,185.000000,"3"
"34813","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_141000.wav",0.8872841,0.7924449,0.4922345,0.2500801,0.78834356,0.6748439,0.378268546,0.002436874,0.04473623,0.4217999,0.5372169,0.9426400,0.9075105,0.85677443,0.6386399,0.1562655,0.6393406,0.84403240,0.8667243,0.72551362,0,14,"b","ASILAR5071__0_0",  5.118873,  6.403168,  7.015210,  7.114414,  7.681240,  8.581312,186.000000,"5"
"34814","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_142000.wav",0.8873027,0.8890707,0.4940787,0.2695321,0.83128834,0.6683981,0.388015720,0.000088000,0.04673379,0.4209189,0.5352083,0.9628990,0.9315050,0.93302421,0.9054167,0.8653387,0.8978336,0.87479122,0.8688002,0.82803575,0,14,"b","ASILAR5071__0_0",  5.678031,  6.524234,  7.145608,  7.136480,  7.713791,  8.645190,187.000000,"3"
"34815","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_143000.wav",0.8870966,0.9033621,0.4911449,0.2706169,0.86196319,0.6659624,0.374447656,0.000755969,0.04526358,0.4200292,0.5388991,0.9646918,0.8957696,0.80277451,0.7564048,0.7800867,0.8289812,0.77029861,0.8149870,0.85284586,0,14,"b","ASILAR5071__0_0",  5.317698,  6.482090,  7.051050,  7.094848,  7.679863,  8.538285,188.000000,"5"
"34816","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_144000.wav",0.8865283,0.9656495,0.5036583,0.2276516,0.76380368,0.6829015,0.360036232,0.000211863,0.04223069,0.4190322,0.5385598,0.9650894,0.9741562,0.93960830,0.9179049,0.9547110,0.9027691,0.90522486,0.9349100,0.94577096,0,14,"b","ASILAR5071__0_0",  5.714061,  6.515365,  7.114782,  7.076034,  7.677663,  8.586949,189.000000,"3"
"34817","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_145000.wav",0.8864430,0.9684013,0.5013935,0.2466561,0.81595092,0.6806392,0.357771150,0.000066500,0.04342691,0.4188005,0.5413872,0.9676890,0.9347866,0.90268342,0.9393079,0.9264601,0.9374845,0.94731981,0.9112410,0.91606574,0,14,"b","ASILAR5071__0_0",  5.512498,  6.437037,  7.045959,  7.029647,  7.648673,  8.550355,190.000000,"3"
"34818","/home/david/Música/Bioacustica/2016/5071/20160214/BRASILAR5071__0__20160215_151000.wav",0.8851699,0.8511167,0.4548843,0.3591518,1.00000000,0.6519014,0.353147684,0.005984960,0.04970961,0.4165809,0.5385449,0.8206518,0.6003626,0.56287907,0.1430702,0.4930397,0.5581486,0.61689249,0.6455471,0.66148557,0,15,"b","ASILAR5071__0_0",  4.655631,  5.188955,  5.764392,  5.686963,  6.274768,  7.170953,191.000000,"2"
