"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"23536","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_122000.wav",0.8894245,0.8341289,0.2923547,0.75487007,0.052147239,0.6600940,0.390322480,0.015097899,0.4369699,0.9221963,0.5559548,0.84282731,0.77014765,0.58588067,0.66234471,0.52812862,0.149950813,0.488976294,0.55471375,0.331431522,1,12,"b","/ESPAN5067__0_",   7.419708,   7.911147,   8.312123,   8.274063,   8.688980,   9.386670,1159.000000
"23537","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_123000.wav",0.8913851,0.8720850,0.3732168,0.69128397,0.042944785,0.6783987,0.498072493,0.000674854,0.4365839,0.9211422,0.5643718,0.89449986,0.88674825,0.79303265,0.78823987,0.79358466,0.504748470,0.687703498,0.73387180,0.703572161,1,12,"b","/ESPAN5067__0_",   7.241559,   7.854436,   8.125045,   8.162586,   8.478617,   8.964907,1160.000000
"23538","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_125000.wav",0.8879739,0.9262964,0.3822586,0.52638533,0.297546012,0.6699304,0.568591747,0.001021122,0.4229293,0.9396242,0.5568910,0.88497190,0.83434740,0.75455848,0.72499241,0.74686672,0.820899597,0.823673929,0.84538501,0.846213376,1,12,"b","/ESPAN5067__0_",   7.493811,   7.905239,   8.209612,   8.204957,   8.523447,   9.016340,1161.000000
"23539","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_130000.wav",0.8901355,0.7999364,0.2642557,0.81204926,0.052147239,0.6595378,0.348920801,0.005037286,0.4444657,0.9291926,0.5568933,0.90854192,0.88887563,0.46557131,0.59162031,0.46345977,0.086981420,0.487752451,0.44101613,0.261077824,1,13,"b","/ESPAN5067__0_",   7.351820,   7.884218,   8.288622,   8.264231,   8.665264,   9.382073,1162.000000
"23540","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_131000.wav",0.8888345,0.9162165,0.3723184,0.54357325,0.190184049,0.6735130,0.514748037,0.003254212,0.4234770,0.9202073,0.5592979,0.86249518,0.82684704,0.76239257,0.75896440,0.78619574,0.745029634,0.726142790,0.73450835,0.780404870,1,13,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,1163.000000
"23541","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_132000.wav",0.8901515,0.9269071,0.3964308,0.53747246,0.058282209,0.6810420,0.270942309,0.004324479,0.4333611,0.9600111,0.6024571,0.83814306,0.84463535,0.74910913,0.79172083,0.77562704,0.808947446,0.778864923,0.83207972,0.798751365,1,13,"b","/ESPAN5067__0_",   6.079250,   6.503035,   6.909133,   6.863680,   7.268589,   7.928236,1164.000000
"23542","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_133000.wav",0.8866531,0.9324044,0.3609073,0.57485693,0.000000000,0.6717193,0.169547181,0.013296513,0.4105138,0.8988768,0.5633108,0.74937431,0.67012689,0.60652468,0.60699833,0.64553814,0.644743014,0.691971507,0.77131876,0.797219527,1,13,"b","/ESPAN5067__0_",   6.578759,   7.663814,   7.983525,   8.069808,   8.436749,   8.945138,1165.000000
"23543","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_135000.wav",0.8896310,0.7816170,0.3036150,0.71836171,0.138036810,0.6716383,0.403801294,0.002563022,0.4319310,0.9131709,0.5575498,0.80292799,0.77187272,0.51397029,0.58382527,0.28804066,0.142420980,0.594691562,0.63809597,0.551067504,1,13,"b","/ESPAN5067__0_",   6.880626,   7.872121,   8.244982,   8.273882,   8.684305,   9.387355,1166.000000
"23544","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_141000.wav",0.8875998,0.9218317,0.3839052,0.57398913,0.095092025,0.6701830,0.531459384,0.000848815,0.4329452,0.9531592,0.5635533,0.93030047,0.75994596,0.83287868,0.82150792,0.79733848,0.650409283,0.465926526,0.74399742,0.817595574,1,14,"b","/ESPAN5067__0_",   6.938120,   7.844722,   8.109272,   8.177280,   8.500141,   8.975948,1167.000000
"23545","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_143000.wav",0.8910276,0.8371865,0.2367914,0.81958459,0.052147239,0.6849336,0.279885329,0.009396668,0.4394405,0.9344274,0.5666425,0.92061999,0.90681127,0.45215330,0.55740155,0.40431679,0.023842755,0.283756589,0.36069750,0.159227678,1,14,"b","/ESPAN5067__0_",   7.026513,   7.837270,   8.102057,   8.171533,   8.487992,   9.025451,1168.000000
"23546","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_144000.wav",0.8871064,0.9243497,0.3985688,0.56672060,0.119631902,0.6709050,0.590291660,0.000569130,0.4358267,0.9655731,0.5623149,0.93228843,0.88421831,0.82309618,0.76082003,0.75284676,0.821055338,0.807383778,0.81712518,0.863799807,1,14,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231027,   8.207856,   8.527059,   9.010539,1169.000000
"23547","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_145000.wav",0.8903331,0.8391043,0.2229064,0.70824562,0.006134969,0.6765707,0.243138401,0.006256417,0.4047784,0.8383538,0.5531743,0.70980738,0.77781572,0.57513120,0.65228041,0.49119791,0.032953565,0.403110773,0.44873753,0.297122138,1,14,"b","/ESPAN5067__0_",   7.114121,   7.804594,   8.212778,   8.217049,   8.642181,   9.357920,1170.000000
"23548","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_150000.wav",0.8916802,0.8061439,0.1943720,0.84457661,0.058282209,0.6764053,0.243117673,0.008983194,0.4224018,0.8784507,0.5602409,0.79107065,0.81622997,0.49677514,0.49865086,0.36393404,0.029513413,0.238893413,0.40280738,0.155181352,1,15,"b","/ESPAN5067__0_",   7.329219,   7.877809,   8.179675,   8.194659,   8.527059,   9.043965,1171.000000
"23549","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_151000.wav",0.8894540,0.7704587,0.2005267,0.64254458,0.000000000,0.6773456,0.089873052,0.019191016,0.3663617,0.8062239,0.5571697,0.67627504,0.77968433,0.57854322,0.55002251,0.42895426,0.055390985,0.193375580,0.33594006,0.247573922,1,15,"b","/ESPAN5067__0_",   6.457806,   7.689504,   8.051511,   8.136408,   8.571736,   9.251257,1172.000000
"23550","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_152000.wav",0.8867896,0.8055750,0.2414182,0.49492445,0.000000000,0.6752959,0.039420720,0.073298108,0.3161132,0.6220766,0.5588800,0.64071407,0.63900265,0.66322574,0.62810410,0.65772364,0.627495455,0.647318071,0.59868622,0.651986809,1,15,"b","/ESPAN5067__0_",   6.416782,   7.113620,   7.680562,   7.723750,   8.230455,   8.854187,1173.000000
"23551","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_162000.wav",0.8739616,0.7939844,0.2576306,0.60585258,1.000000000,0.5620830,0.096105828,0.146375916,0.3565664,0.6913742,0.5429184,0.69579446,0.61483919,0.58030944,0.59654014,0.59383160,0.473644725,0.614642298,0.56247627,0.544768203,1,16,"b","/ESPAN5067__0_",   4.935458,   6.021656,   6.910992,   7.000707,   7.763848,   8.711188,1174.000000
"23552","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_163000.wav",0.8844344,0.8762979,0.3220237,0.43847226,0.233128834,0.6478721,0.217022041,0.159963764,0.3607868,0.7890710,0.5509235,0.74493704,0.37130765,0.51460939,0.66335718,0.68952027,0.653443065,0.709156791,0.73681458,0.747075452,1,16,"b","/ESPAN5067__0_",   5.014690,   6.000146,   7.090317,   7.336716,   8.181339,   8.688480,1175.000000
"23553","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_165000.wav",0.8858069,0.9336677,0.3318621,0.47709433,0.024539877,0.6667837,0.169480465,0.002850982,0.3633013,0.7908704,0.5595751,0.90558340,0.83790232,0.81262968,0.82508207,0.83631004,0.847582147,0.814897111,0.75295941,0.894424143,1,16,"b","/ESPAN5067__0_",   6.085247,   6.496406,   6.898851,   6.839427,   7.250908,   7.903751,1176.000000
"23554","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_172000.wav",0.8876201,0.8792055,0.3493385,0.47115443,0.214723926,0.6721135,0.306203702,0.004665306,0.3867752,0.8496769,0.5545318,0.85409532,0.76055614,0.77013901,0.81639030,0.79624339,0.714041402,0.662518789,0.72689751,0.764211419,1,17,"b","/ESPAN5067__0_",   4.915694,   5.605759,   6.338952,   6.262914,   6.827208,   8.339134,1177.000000
"23555","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_173000.wav",0.8895794,0.9314465,0.3072360,0.64978310,0.889570552,0.6518863,0.159426047,0.003581256,0.3637189,0.7851541,0.5387928,0.74938932,0.33645561,0.29551877,0.26775445,0.32029713,0.494452936,0.550596429,0.54164866,0.739663362,1,17,"b","/ESPAN5067__0_",   6.335211,   6.889826,   7.358410,   7.341021,   7.803609,   8.526837,1178.000000
"23556","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_174000.wav",0.8874033,0.9467325,0.3365922,0.46162286,0.098159509,0.6845564,0.217374882,0.004238915,0.3673849,0.8012941,0.5576064,0.83146172,0.84472149,0.82136602,0.86608499,0.84762120,0.881423117,0.845181111,0.86473881,0.864097577,1,17,"b","/ESPAN5067__0_",   6.064428,   6.494219,   6.903171,   6.860248,   7.274008,   7.965945,1179.000000
"23557","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_175000.wav",0.8868053,0.9162141,0.3406669,0.49467597,0.061349693,0.6797890,0.177368020,0.015690674,0.3798340,0.8377291,0.5534411,0.81326657,0.75154151,0.76565638,0.81548411,0.73266400,0.749729569,0.727458861,0.76534351,0.809210761,1,17,"b","/ESPAN5067__0_",   5.832305,   6.454312,   6.917868,   6.860248,   7.352511,   8.236826,1180.000000
"23558","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_181000.wav",0.8896918,0.9147384,0.3368315,0.63021913,0.260736196,0.6840897,0.186317548,0.005299830,0.3783672,0.8040048,0.5430057,0.85601423,0.83063584,0.80491018,0.85626296,0.84954634,0.858226831,0.881802769,0.56542575,0.780604306,1,18,"b","/ESPAN5067__0_",   4.870912,   5.566839,   6.302634,   6.258960,   6.804693,   8.238195,1181.000000
"23559","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_182000.wav",0.8915873,0.9077306,0.2944052,0.85959792,0.027607362,0.6818592,0.068163538,0.008048855,0.4167133,0.6453896,0.4885881,0.67260559,0.55114598,0.50019420,0.64160090,0.54952203,0.646382585,0.647135478,0.49221884,0.591864995,1,18,"b","/ESPAN5067__0_",   6.815631,   7.841098,   8.105977,   8.161855,   8.490741,   9.020736,1182.000000
"23560","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_183000.wav",0.8905665,0.9367567,0.3278294,0.68694339,0.021472393,0.6867316,0.124796808,0.031628960,0.4112370,0.7423241,0.5192413,0.85054080,0.86586913,0.84228282,0.86276434,0.80048325,0.764366139,0.774093756,0.83208640,0.816259529,1,18,"b","/ESPAN5067__0_",   6.193194,   6.694248,   7.364854,   7.312359,   8.009466,   8.786877,1183.000000
"23561","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_184000.wav",0.8907248,0.7707272,0.3192879,0.73513884,0.012269939,0.6900164,0.175568412,0.002998788,0.3974649,0.7271747,0.5493761,0.86352486,0.82115618,0.80931939,0.89364477,0.79238650,0.784611327,0.682648531,0.84478642,0.747185807,1,18,"b","/ESPAN5067__0_",   6.262414,   7.390993,   7.758486,   7.925257,   8.299788,   8.788844,1184.000000
"23562","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_185000.wav",0.8897002,0.8979076,0.3107866,0.81724859,0.000000000,0.6868151,0.134796656,0.005321847,0.3760028,0.6934709,0.5588078,0.82841335,0.82518033,0.83076177,0.86696935,0.76623516,0.767374746,0.822784759,0.78874241,0.871055478,1,18,"b","/ESPAN5067__0_",   6.242483,   7.020103,   7.646229,   7.740535,   8.247380,   8.908495,1185.000000
"23563","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_190000.wav",0.8923011,0.9028603,0.3144421,0.96906751,0.027607362,0.6837928,0.037653818,0.005402663,0.4028835,0.6373776,0.4113247,0.92866313,0.89622092,0.91412624,0.88378948,0.79084784,0.639388569,0.750581895,0.39447620,0.741513728,1,19,"b","/ESPAN5067__0_",   5.171822,   6.659815,   7.362092,   7.624714,   8.160032,   8.702783,1186.000000
"23564","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_191000.wav",0.8918294,0.8337684,0.2913360,0.98788272,0.003067485,0.6667400,0.013932701,0.031100133,0.4087490,0.5575448,0.4407939,0.74766170,0.71123082,0.68668888,0.80279835,0.76085531,0.798120340,0.643486302,0.28795927,0.750366499,1,19,"b","/ESPAN5067__0_",   5.681725,   7.429450,   7.736753,   7.961813,   8.310792,   8.808798,1187.000000
"23565","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_194000.wav",0.8891974,0.8193123,0.3048471,0.97398022,0.168711656,0.6735221,0.064556288,0.004111231,0.3980073,0.6316839,0.4413978,0.83416247,0.71340873,0.74395796,0.81155353,0.79110210,0.677034293,0.793964443,0.53713863,0.724447790,1,19,"b","/ESPAN5067__0_",   7.272110,   7.792126,   8.082744,   8.123967,   8.424668,   8.895274,1188.000000
"23566","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_195000.wav",0.8901786,0.8187080,0.3266058,0.98677024,0.144171779,0.6793291,0.078757469,0.000948597,0.3941625,0.6536398,0.4859613,0.95407052,0.93096695,0.90493394,0.72420305,0.82220659,0.743416805,0.886111790,0.77635619,0.702271788,1,19,"b","/ESPAN5067__0_",   6.606697,   7.675490,   7.984473,   8.084644,   8.410430,   8.988105,1189.000000
"23567","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_200000.wav",0.8928445,0.8148653,0.3104226,0.99671961,0.122699387,0.6741105,0.036480779,0.001725101,0.4186774,0.5443709,0.4948250,0.97934079,0.92333004,0.90938778,0.89501119,0.75336008,0.639604434,0.785398601,0.55464593,0.782262330,1,20,"b","/ESPAN5067__0_",   7.390168,   7.826846,   8.126684,   8.156257,   8.415531,   8.881956,1190.000000
"23568","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_201000.wav",0.8915922,0.8379644,0.3174172,0.99017736,0.138036810,0.6723720,0.073578227,0.007611219,0.3964498,0.6345371,0.5394241,0.88318192,0.89688197,0.74125063,0.81930169,0.75112900,0.741808899,0.868232852,0.69851717,0.754802132,1,20,"b","/ESPAN5067__0_",   7.394457,   7.830710,   8.131381,   8.154635,   8.424668,   8.895274,1191.000000
"23569","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_202000.wav",0.8922756,0.8084523,0.3294287,0.99088513,0.144171779,0.6720358,0.095976583,0.001399772,0.4067263,0.6614832,0.5466497,0.91635966,0.92616769,0.92440434,0.89738350,0.74986460,0.659954288,0.838231009,0.70542339,0.774481933,1,20,"b","/ESPAN5067__0_",   7.418925,   7.833624,   8.132266,   8.154238,   8.407196,   8.881956,1192.000000
"23570","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_203000.wav",0.8942250,0.8410364,0.3131235,0.99593801,0.144171779,0.6735243,0.062725439,0.002193288,0.4209042,0.5945615,0.5487690,0.92543020,0.86539178,0.85864200,0.89307255,0.70123250,0.599064018,0.817111535,0.69555049,0.655271876,1,20,"b","/ESPAN5067__0_",   7.418925,   7.833936,   8.136652,   8.154635,   8.415531,   8.881956,1193.000000
"23571","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_204000.wav",0.8926480,0.8095206,0.3312857,0.99570121,0.150306748,0.6775570,0.065040099,0.001048749,0.4026610,0.6173563,0.5111894,0.91269185,0.93123016,0.93775385,0.88553391,0.75205429,0.615052147,0.811387436,0.72279206,0.734837780,1,20,"b","/ESPAN5067__0_",   7.413047,   7.837413,   8.135536,   8.154635,   8.415531,   8.881956,1194.000000
"23572","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_205000.wav",0.8938575,0.8588649,0.3174768,0.99721245,0.141104294,0.6577940,0.038035577,0.003287795,0.4122254,0.5656874,0.6525154,0.84827756,0.91497171,0.92311089,0.91641121,0.76630033,0.632093054,0.788995236,0.64502938,0.755050447,1,20,"b","/ESPAN5067__0_",   7.376634,   7.820980,   8.108142,   8.141345,   8.406110,   8.881353,1195.000000
"23573","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_210000.wav",0.8936894,0.8538433,0.3279921,0.99585793,0.147239264,0.6540900,0.061755442,0.000946941,0.4070350,0.6321770,0.6045256,0.90787379,0.90580067,0.89209340,0.91299072,0.74689622,0.755780105,0.777159054,0.69343569,0.792165795,1,21,"b","/ESPAN5067__0_",   7.420464,   7.840455,   8.141800,   8.156257,   8.416235,   8.891029,1196.000000
"23574","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_212000.wav",0.8932595,0.8599547,0.3187018,0.99538988,0.159509202,0.6468330,0.072006987,0.000901628,0.4034332,0.6457202,0.6283016,0.94952111,0.94466885,0.93378094,0.88772566,0.76055682,0.720561236,0.829979102,0.73602421,0.792032069,1,21,"b","/ESPAN5067__0_",   6.992222,   7.734584,   7.999826,   8.085235,   8.375647,   8.838852,1197.000000
"23575","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_213000.wav",0.8935585,0.8429877,0.3309406,0.99475154,0.165644172,0.6619115,0.073873281,0.002245805,0.3907542,0.6708563,0.6481045,0.96291035,0.93850034,0.90124058,0.89461397,0.74062330,0.714801955,0.808227066,0.72321075,0.810943628,1,21,"b","/ESPAN5067__0_",   7.034731,   7.744238,   8.014515,   8.105445,   8.377954,   8.833704,1198.000000
"23576","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_215000.wav",0.8933732,0.8554396,0.3275988,0.99546802,0.165644172,0.6512552,0.063564163,0.000925670,0.3918967,0.6477215,0.6629176,0.92444427,0.93496673,0.90012860,0.89828565,0.66624867,0.781371931,0.723617828,0.60031596,0.789558290,1,21,"b","/ESPAN5067__0_",   6.352131,   7.567654,   7.865751,   8.001243,   8.358340,   8.901209,1199.000000
"23577","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_221000.wav",0.8931444,0.8047130,0.3369138,0.99524643,0.159509202,0.6545838,0.051423810,0.012102337,0.3950530,0.6569879,0.7163437,0.93843395,0.94219006,0.92225705,0.87113828,0.75037936,0.809613019,0.653471750,0.67350322,0.852799896,1,22,"b","/ESPAN5067__0_",   6.484519,   7.182375,   7.707132,   7.741313,   8.213595,   8.826993,1200.000000
"23578","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_222000.wav",0.8926999,0.8449358,0.3466219,0.99513502,0.156441718,0.6572226,0.049843773,0.001033463,0.3893597,0.6679777,0.6559967,0.97357624,0.94510279,0.91903413,0.88808298,0.79654537,0.759363307,0.652965970,0.68555701,0.845710097,1,22,"b","/ESPAN5067__0_",   6.497491,   7.221755,   7.741057,   7.814791,   8.260085,   8.835759,1201.000000
"23579","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_223000.wav",0.8930525,0.8374991,0.3413423,0.99484743,0.165644172,0.6512626,0.057953502,0.001420812,0.3881711,0.6678778,0.6798412,0.94804137,0.86347937,0.88899632,0.86789778,0.75618621,0.781089118,0.617655271,0.65341623,0.877701570,1,22,"b","/ESPAN5067__0_",   6.454284,   7.147764,   7.689024,   7.730216,   8.207913,   8.827197,1202.000000
"23580","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_224000.wav",0.8941753,0.8206697,0.3342087,0.99531103,0.168711656,0.6657423,0.053491152,0.000727525,0.3848337,0.6401927,0.7233229,0.93340007,0.92983085,0.91896206,0.89599704,0.69993416,0.721893660,0.636174001,0.67250516,0.844496981,1,22,"b","/ESPAN5067__0_",   6.475447,   7.205982,   7.725906,   7.770775,   8.244191,   8.835759,1203.000000
"23581","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_225000.wav",0.8926047,0.8251735,0.3370040,0.99425710,0.174846626,0.6614728,0.061464185,0.000676461,0.3875895,0.6624654,0.4476806,0.95034411,0.95327160,0.91589721,0.85017541,0.68509329,0.758380065,0.668241644,0.67117840,0.864660436,1,22,"b","/ESPAN5067__0_",   7.324123,   7.858605,   8.278845,   8.248909,   8.669782,   9.381632,1204.000000
"23582","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_230000.wav",0.8928184,0.8440078,0.3426919,0.99410200,0.168711656,0.6614245,0.062270698,0.000734790,0.3864512,0.6755119,0.6700403,0.97370469,0.92509922,0.89797978,0.87349550,0.74976162,0.767102257,0.704229993,0.66749521,0.843421573,1,23,"b","/ESPAN5067__0_",   6.497491,   7.187817,   7.711902,   7.747598,   8.216183,   8.818139,1205.000000
"23583","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_232000.wav",0.8925529,0.8322753,0.3469614,0.99351640,0.174846626,0.6620902,0.063270889,0.015764012,0.3852094,0.6867363,0.6544475,0.93799919,0.88964989,0.88342641,0.87560295,0.73425448,0.778852007,0.662291225,0.69748579,0.889339915,1,23,"b","/ESPAN5067__0_",   6.484519,   7.180571,   7.706405,   7.738119,   8.212718,   8.826993,1206.000000
"23584","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160307_235000.wav",0.8923466,0.8370710,0.3484145,0.99250039,0.180981595,0.6536756,0.071628018,0.002381899,0.3851247,0.6987831,0.6392085,0.94705079,0.93296443,0.91042347,0.87508623,0.73686301,0.761932651,0.614040558,0.76993916,0.906008094,1,23,"b","/ESPAN5067__0_",   6.491998,   7.207342,   7.736135,   7.773194,   8.252278,   8.851814,1207.000000
"23585","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_000000.wav",0.8914978,0.7832709,0.3401836,0.99432935,0.168711656,0.6463289,0.059536734,0.001256829,0.3824266,0.6917632,0.7272091,0.93169272,0.91732174,0.92619990,0.87209360,0.70483588,0.766435066,0.677316807,0.68301485,0.769193973,1, 0,"b","/ESPAN5067__0_",   6.397161,   7.182375,   7.729790,   7.793455,   8.290917,   8.880706,1208.000000
"23586","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_001000.wav",0.8919802,0.8093644,0.3411569,0.99483959,0.168711656,0.6556145,0.053584147,0.000680690,0.3777494,0.6605095,0.7360038,0.93922524,0.95323224,0.90989974,0.87232423,0.60716513,0.743137980,0.611427349,0.71446829,0.869206279,1, 0,"b","/ESPAN5067__0_",   6.377071,   7.253126,   7.756464,   7.845357,   8.295341,   8.898129,1209.000000
"23587","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_002000.wav",0.8909761,0.8477869,0.3421326,0.99575072,0.162576687,0.6493607,0.045625501,0.000719748,0.3779361,0.6632090,0.4908974,0.94507627,0.96964666,0.92175494,0.88819578,0.71920838,0.781534511,0.662832604,0.73393103,0.894976424,1, 0,"b","/ESPAN5067__0_",   7.404021,   7.912941,   8.313005,   8.274863,   8.688980,   9.386670,1210.000000
"23588","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_003000.wav",0.8914612,0.8208822,0.3499093,0.99580038,0.162576687,0.6510222,0.041393487,0.000901208,0.3736865,0.6671679,0.7374134,0.96479973,0.92621487,0.91304189,0.87760898,0.71564888,0.762581187,0.671588240,0.71297577,0.889840010,1, 0,"b","/ESPAN5067__0_",   6.484519,   7.185020,   7.720493,   7.760530,   8.237276,   8.842665,1211.000000
"23589","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_005000.wav",0.8928974,0.8230456,0.3422477,0.99508570,0.180981595,0.6536183,0.049886384,0.000928800,0.3753129,0.6612787,0.4200477,0.94177041,0.95140174,0.90513648,0.82042257,0.70942012,0.792728699,0.613340917,0.76078464,0.911707074,1, 0,"b","/ESPAN5067__0_",   7.344120,   7.895651,   8.285257,   8.270361,   8.686386,   9.386670,1212.000000
"23590","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_010000.wav",0.8904282,0.8305385,0.3511302,0.99542007,0.174846626,0.6553513,0.043682124,0.001120099,0.3723904,0.6775040,0.7300945,0.93987295,0.90072419,0.87963593,0.84023290,0.73356780,0.764409285,0.641558312,0.76597567,0.910277904,1, 1,"b","/ESPAN5067__0_",   6.477758,   7.217928,   7.730982,   7.781214,   8.252278,   8.835759,1213.000000
"23591","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_012000.wav",0.8920254,0.8760911,0.3507939,0.99476506,0.171779141,0.6540677,0.048442159,0.000800074,0.3803791,0.6694238,0.4537088,0.95945588,0.94535386,0.93602194,0.88131351,0.71114985,0.774276993,0.622934704,0.64033645,0.917649873,1, 1,"b","/ESPAN5067__0_",   7.296509,   7.856561,   8.268468,   8.245242,   8.670223,   9.382073,1214.000000
"23592","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_013000.wav",0.8924129,0.8044907,0.3475508,0.99571502,0.174846626,0.6548684,0.042845668,0.001957471,0.3718897,0.6449296,0.4586494,0.90205769,0.89221000,0.88471710,0.86518021,0.68050212,0.811182365,0.657361283,0.66769098,0.875773268,1, 1,"b","/ESPAN5067__0_",   7.214457,   7.842756,   8.245284,   8.217687,   8.662842,   9.352930,1215.000000
"23593","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_014000.wav",0.8910099,0.8427851,0.3562941,0.99398243,0.180981595,0.6631809,0.053835476,0.000659630,0.3732652,0.6997751,0.4709848,0.92762774,0.94538238,0.84967037,0.86227116,0.70180056,0.838168346,0.648833415,0.69833388,0.852793330,1, 1,"b","/ESPAN5067__0_",   7.143874,   7.831349,   8.217687,   8.217049,   8.650903,   9.352930,1216.000000
"23594","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160308_015000.wav",0.8916101,0.8679662,0.3559343,0.99367457,0.180981595,0.6633727,0.056397756,0.000581408,0.3753353,0.6952640,0.4580003,0.95157348,0.93907754,0.92406485,0.89129690,0.64885504,0.781074975,0.647048142,0.75619812,0.892895310,1, 1,"b","/ESPAN5067__0_",   7.349091,   7.895651,   8.293619,   8.274063,   8.688071,   9.386670,1217.000000
