"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"13828","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_035000.wav",0.8902952,0.9426822,0.4630445,0.8981115,0.171779141,0.6654281,0.120340230,0.000305632,0.06435275,0.3909558,0.5322728,0.9096083,0.8979247,0.83399250,0.687713462,0.832864933,0.83095119,0.65106756,0.8428429,0.8897838,2, 3,"g","/RMT2-5071__0_",  5.551774,  6.179613,  6.605205,  6.571904,  6.982893,  7.786883,137.000000,"1"
"13829","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_040000.wav",0.8902623,0.7982875,0.4637475,0.8950802,0.171779141,0.6633668,0.122533589,0.000198164,0.06284906,0.3922634,0.5167659,0.9398195,0.8734912,0.82056476,0.717709602,0.837618443,0.79965411,0.65326630,0.8677278,0.9037464,2, 4,"g","/RMT2-5071__0_",  5.549177,  6.187939,  6.599590,  6.571724,  6.995475,  7.756502,138.000000,"1"
"13830","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_041000.wav",0.8893367,0.8859411,0.4696214,0.8409856,0.184049080,0.6628058,0.177399841,0.000954269,0.05629248,0.3949021,0.5339273,0.8883718,0.8208359,0.73099906,0.785129561,0.825898628,0.77056026,0.53518358,0.6363570,0.7798919,2, 4,"g","/RMT2-5071__0_",  4.562443,  5.612739,  6.451091,  6.425340,  7.183769,  8.518038,139.000000,"6"
"13831","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_042000.wav",0.8885996,0.8854362,0.4747147,0.8293024,0.184049080,0.6608543,0.182609880,0.001193802,0.05409578,0.3944427,0.5433255,0.9397363,0.8586448,0.81142607,0.808519888,0.849757763,0.79161028,0.63523715,0.8067332,0.8205892,2, 4,"g","/RMT2-5071__0_",  5.486809,  6.162088,  6.587358,  6.574434,  7.014248,  7.827942,140.000000,"1"
"13832","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_043000.wav",0.8887795,0.8733039,0.4784116,0.7671156,0.230061350,0.6609047,0.211113661,0.002611475,0.05119975,0.3977636,0.5645277,0.8886736,0.7568459,0.65219225,0.768339258,0.847727166,0.79205081,0.70066768,0.8441215,0.8282793,2, 4,"g","/RMT2-5071__0_",  5.549177,  6.196880,  6.672966,  6.644703,  7.107681,  7.978584,141.000000,"1"
"13833","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_044000.wav",0.8899444,0.9471979,0.4851916,0.7700810,0.230061350,0.6637010,0.211252841,0.000512840,0.04973799,0.3953909,0.5538584,0.9388089,0.8134370,0.77301082,0.865341855,0.843550819,0.76908687,0.75295028,0.8815720,0.8696819,2, 4,"g","/RMT2-5071__0_",  5.369663,  6.092976,  6.627407,  6.596012,  7.107681,  8.117638,142.000000,"1"
"13834","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_045000.wav",0.8886908,0.9188509,0.4787974,0.7497385,0.257668712,0.6579382,0.231080403,0.000537326,0.04759034,0.3978298,0.5596248,0.9149889,0.8113933,0.73787379,0.771013373,0.857665444,0.75069184,0.67148696,0.7895139,0.8139733,2, 4,"g","/RMT2-5071__0_",  5.536309,  6.196880,  6.675943,  6.646963,  7.119499,  8.005572,143.000000,"1"
"13835","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_050000.wav",0.8886622,0.5754143,0.4305298,0.7083793,0.260736196,0.6505387,0.269654867,0.004139060,0.04790573,0.3991661,0.5646526,0.9214528,0.8501754,0.80561401,0.729155582,0.814031934,0.78003492,0.74214033,0.7469493,0.5695145,2, 5,"g","/RMT2-5071__0_",  4.773852,  5.799316,  6.486065,  6.461325,  7.067991,  8.321540,144.000000,"1"
"13836","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_051000.wav",0.8903667,0.9642029,0.4735330,0.8194750,0.279141104,0.6476444,0.135928552,0.000368920,0.04849042,0.3919539,0.5872355,0.9088726,0.8746839,0.84206236,0.558652179,0.805893403,0.75115079,0.79091764,0.7991321,0.8848734,2, 5,"g","/RMT2-5071__0_",  4.946869,  5.807367,  6.513273,  6.429967,  7.103344,  8.331240,145.000000,"4"
"13837","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_052000.wav",0.8870664,0.6724974,0.4783089,0.6510059,0.297546012,0.6481115,0.226298608,0.000482566,0.04353695,0.3998310,0.5752548,0.9109218,0.8523899,0.77700905,0.642460628,0.825470283,0.74140471,0.77210899,0.8363062,0.8561874,2, 5,"g","/RMT2-5071__0_",  4.960727,  5.894567,  6.458153,  6.461742,  7.009903,  7.947522,146.000000,"1"
"13838","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_053000.wav",0.8859649,0.7909557,0.4907672,0.4895724,0.285276074,0.6446575,0.269437617,0.000707594,0.03878505,0.4025531,0.5731075,0.9256916,0.8406035,0.75946165,0.772171639,0.834387359,0.69232051,0.77922553,0.8274085,0.8393529,2, 5,"g","/RMT2-5071__0_",  4.923524,  5.862019,  6.421887,  6.456574,  6.985903,  7.855545,147.000000,"1"
"13839","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_054000.wav",0.8866552,0.8979554,0.4962339,0.4479636,0.328220859,0.6495107,0.283975296,0.000350202,0.03759418,0.4036871,0.5777489,0.9046550,0.8381228,0.80596224,0.832219917,0.850332280,0.74337279,0.79630725,0.8223937,0.8617317,2, 5,"g","/RMT2-5071__0_",  4.963374,  5.907250,  6.499672,  6.517164,  7.122387,  8.079377,148.000000,"2"
"13840","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_060000.wav",0.8866766,0.9549724,0.4754411,0.4606731,0.659509202,0.6322262,0.269396132,0.000539903,0.03842476,0.3993929,0.5760946,0.9033104,0.8111660,0.51011312,0.410398737,0.580369491,0.58774089,0.75790926,0.7007069,0.8005807,2, 6,"g","/RMT2-5071__0_",  5.173183,  6.201189,  7.231287,  7.146467,  8.225815,  9.630552,149.000000,"3"
"13841","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_061000.wav",0.8863125,0.9349981,0.4923307,0.3582792,0.604294479,0.6413082,0.220086093,0.000564806,0.03500751,0.3989575,0.5728126,0.8715431,0.8305684,0.64668914,0.643448246,0.792485230,0.84709010,0.77187397,0.7293015,0.8312163,2, 6,"g","/RMT2-5071__0_",  5.454976,  6.229111,  6.949357,  6.862507,  7.571527,  8.713284,150.000000,"2"
"13842","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_062000.wav",0.8850687,0.9118748,0.4743929,0.2912214,0.386503067,0.6182203,0.240110644,0.000320792,0.03860320,0.4041530,0.5828849,0.8541356,0.7782654,0.67677365,0.367228786,0.652538856,0.79760620,0.46959589,0.1979097,0.5451707,2, 6,"g","/RMT2-5071__0_",  5.372644,  6.183195,  7.058962,  6.956127,  7.839664,  9.196476,151.000000,"5"
"13843","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_064000.wav",0.8863317,0.9218564,0.5028090,0.3356261,0.549079755,0.6484554,0.289282620,0.000312907,0.03328629,0.4019287,0.5595296,0.9157920,0.8855189,0.71442584,0.624275926,0.773292640,0.78630081,0.82770394,0.7902778,0.8456439,2, 6,"g","/RMT2-5071__0_",  5.408907,  6.210325,  6.934310,  6.841202,  7.560790,  8.717047,152.000000,"2"
"13844","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_070000.wav",0.8877427,0.9080412,0.4764237,0.3438532,0.518404908,0.6374871,0.299463124,0.002001194,0.03423103,0.4012915,0.5584371,0.9070862,0.7645786,0.57758356,0.439074544,0.332359606,0.41215131,0.65447483,0.6822024,0.7571660,2, 7,"g","/RMT2-5071__0_",  4.806319,  5.378163,  5.897540,  5.823174,  6.338112,  7.239467,153.000000,"4"
"13845","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_072000.wav",0.8871966,0.9068640,0.4995531,0.5284993,0.487730061,0.6538144,0.243055305,0.000234867,0.03443701,0.4004135,0.5529954,0.9563083,0.8228170,0.79217801,0.722057741,0.818018942,0.67829986,0.73061254,0.7293313,0.7904329,2, 7,"g","/RMT2-5071__0_",  5.371790,  6.213866,  6.926818,  6.841202,  7.524303,  8.703767,154.000000,"2"
"13846","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_073000.wav",0.8891006,0.9629209,0.4952267,0.5155566,0.263803681,0.6632662,0.140822107,0.000704749,0.03404222,0.3978968,0.5686093,0.9380588,0.8469577,0.79016202,0.553080620,0.736140690,0.75841623,0.81334504,0.8875439,0.8893524,2, 7,"g","/RMT2-5071__0_",  4.915153,  5.924881,  6.605227,  6.561789,  7.207427,  8.467470,155.000000,"1"
"13847","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_075000.wav",0.8877273,0.9478680,0.4715742,0.4723968,0.690184049,0.6339861,0.278176351,0.001178258,0.03668888,0.4021028,0.5619891,0.8771078,0.7166037,0.52798414,0.296096403,0.262336379,0.34342208,0.59072129,0.6928527,0.7961338,2, 7,"g","/RMT2-5071__0_",  4.848547,  5.414058,  6.011541,  5.898073,  6.435810,  7.589117,156.000000,"4"
"13848","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_080000.wav",0.8890145,0.9211561,0.4985553,0.4963174,0.542944785,0.6490894,0.253253094,0.000116068,0.03679139,0.4032611,0.5718170,0.9610200,0.8154417,0.75330341,0.634743840,0.863458381,0.88632243,0.80447075,0.7746419,0.7814230,2, 8,"g","/RMT2-5071__0_",  5.371790,  6.202973,  6.927684,  6.841202,  7.521697,  8.768081,157.000000,"2"
"13849","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_081000.wav",0.8875922,0.9724661,0.5114912,0.4217600,0.527607362,0.6624161,0.249496766,0.000116764,0.03470730,0.4050800,0.5890798,0.9610429,0.8526129,0.81074748,0.619514803,0.817099388,0.89912436,0.84470214,0.8900248,0.9423138,2, 8,"g","/RMT2-5071__0_",  5.233533,  6.084016,  6.744870,  6.672987,  7.295143,  8.460301,158.000000,"2"
"13850","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_082000.wav",0.8877695,0.9679951,0.5113846,0.2369640,0.407975460,0.6758531,0.259857684,0.000144354,0.03350054,0.4079096,0.5731199,0.9258983,0.8584560,0.86037453,0.893539069,0.945040794,0.90432318,0.84832337,0.6679415,0.8343447,2, 8,"g","/RMT2-5071__0_",  5.306767,  6.124402,  6.833730,  6.717407,  7.405371,  8.822098,159.000000,"2"
"13851","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_083000.wav",0.8878495,0.9298657,0.5135360,0.2623853,0.337423313,0.6768843,0.239884886,0.000068900,0.03357419,0.4082696,0.5818517,0.9434965,0.8630717,0.71641667,0.844353314,0.874946046,0.92542123,0.78585507,0.8849542,0.9469072,2, 8,"g","/RMT2-5071__0_",  5.332224,  6.170595,  6.834691,  6.763897,  7.370844,  8.477985,160.000000,"2"
"13852","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_084000.wav",0.8866569,0.9380076,0.5043831,0.2979366,0.585889571,0.6713409,0.205620966,0.000529999,0.03381263,0.4079402,0.5671251,0.9333040,0.8171545,0.28532533,0.790677166,0.760178129,0.84321538,0.76226208,0.8101330,0.9535407,2, 8,"g","/RMT2-5071__0_",  5.154971,  6.219473,  7.040772,  6.955490,  7.884819,  9.108743,161.000000,"2"
"13853","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_085000.wav",0.8859740,0.9559583,0.4844426,0.3240198,0.426380368,0.6517114,0.312108949,0.001863728,0.03575513,0.4085017,0.5629616,0.9292316,0.8819633,0.60223160,0.423834738,0.262880047,0.38492013,0.59989197,0.7517951,0.8431359,2, 8,"g","/RMT2-5071__0_",  4.734903,  5.396519,  5.939631,  5.857221,  6.401812,  7.422815,162.000000,"4"
"13854","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_091000.wav",0.8875619,0.9281306,0.4941802,0.4097046,0.828220859,0.6602211,0.235405394,0.000153215,0.03730029,0.4087502,0.5534959,0.9461114,0.9216151,0.47809774,0.511141773,0.793436732,0.82196891,0.82779775,0.8014883,0.8286917,2, 9,"g","/RMT2-5071__0_",  5.652494,  6.922433,  7.715611,  7.736774,  8.514551,  9.805699,163.000000,"3"
"13855","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_092000.wav",0.8877147,0.9586514,0.5066880,0.2706718,0.512269939,0.6682133,0.299676624,0.000080100,0.03642260,0.4130628,0.5524967,0.9859220,0.8720408,0.78782952,0.743098734,0.828010055,0.84849327,0.85407773,0.8562840,0.9148991,2, 9,"g","/RMT2-5071__0_",  5.222908,  5.983050,  6.528849,  6.497358,  7.026675,  7.900790,164.000000,"2"
"13856","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_093000.wav",0.8894515,0.9696152,0.5002172,0.4040492,0.852760736,0.6733717,0.250529890,0.000087200,0.03790019,0.4104336,0.5546820,0.9359581,0.9325503,0.74840848,0.455233119,0.883406971,0.85034508,0.83650236,0.8852598,0.9141945,2, 9,"g","/RMT2-5071__0_",  5.427759,  6.651313,  7.539467,  7.604756,  8.411681,  9.729790,165.000000,"3"
"13857","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_094000.wav",0.8875268,0.9491825,0.5015295,0.2526652,0.414110429,0.6616505,0.329893181,0.000077800,0.03918411,0.4181050,0.5557012,0.9670954,0.9293148,0.91146968,0.909005201,0.877511847,0.88713153,0.75085824,0.6276775,0.7039926,2, 9,"g","/RMT2-5071__0_",  5.172348,  5.866133,  6.416029,  6.334368,  6.894183,  7.837108,166.000000,"5"
"13858","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_103000.wav",0.8866256,0.9588867,0.4985561,0.2436727,0.711656442,0.6719205,0.316832613,0.000120794,0.03901564,0.4176695,0.5460514,0.9534270,0.8884319,0.76968368,0.664858601,0.777347418,0.88724348,0.85982181,0.8346088,0.8904521,2,10,"g","/RMT2-5071__0_",  5.221956,  5.986181,  6.579955,  6.531974,  7.120074,  8.121304,167.000000,"2"
"13859","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_104000.wav",0.8888556,0.7809641,0.4715197,0.2491558,0.493865031,0.6719840,0.370642611,0.000360732,0.04826467,0.4291228,0.5422064,0.9127601,0.8690866,0.84489038,0.822980204,0.889630004,0.87872155,0.81402611,0.6802891,0.5846599,2,10,"g","/RMT2-5071__0_",  5.156656,  5.844681,  6.321113,  6.290563,  6.777951,  7.560290,168.000000,"5"
"13860","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_105000.wav",0.8879808,0.9296620,0.4889072,0.2195419,0.515337423,0.6802588,0.347265209,0.000062100,0.04342131,0.4257260,0.5501589,0.9505541,0.9231522,0.88885807,0.896201472,0.920426683,0.90854181,0.87636021,0.8716077,0.7771941,2,10,"g","/RMT2-5071__0_",  5.356231,  6.183723,  6.828824,  6.770156,  7.360151,  8.397356,169.000000,"2"
"13861","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_110000.wav",0.8887045,0.9027384,0.4847011,0.2330399,0.496932515,0.6802668,0.368323075,0.000178302,0.04409129,0.4263728,0.5460190,0.9731572,0.9194066,0.88244419,0.875711353,0.817874896,0.60395938,0.51302271,0.7498784,0.7623929,2,11,"g","/RMT2-5071__0_",  5.300551,  6.278753,  6.972241,  6.884424,  7.594446,  8.825285,170.000000,"5"
"13862","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_111000.wav",0.8890911,0.8837961,0.4777958,0.2462757,0.490797546,0.6838892,0.353850683,0.000102029,0.04804440,0.4294127,0.5482002,0.9488841,0.9578284,0.91855347,0.662890589,0.911193011,0.91260720,0.89344090,0.7505639,0.6915246,2,11,"g","/RMT2-5071__0_",  4.963133,  5.879272,  6.501155,  6.451179,  7.084978,  8.203601,171.000000,"2"
"13863","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_112000.wav",0.8894219,0.8153254,0.4824702,0.2610753,0.610429448,0.6801657,0.364267845,0.000083700,0.04729079,0.4286479,0.5465938,0.9515211,0.9229863,0.78836883,0.837780179,0.879261900,0.86493934,0.85363011,0.7584433,0.6979321,2,11,"g","/RMT2-5071__0_",  5.365351,  6.132670,  6.715717,  6.652559,  7.239132,  8.288397,172.000000,"5"
"13864","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_113000.wav",0.8881151,0.9506650,0.4859725,0.2294430,0.503067485,0.6776984,0.359582992,0.000165610,0.04408343,0.4273992,0.5480326,0.9358146,0.9545351,0.87799808,0.861153858,0.921436371,0.76093022,0.52174108,0.5915368,0.8353380,2,11,"g","/RMT2-5071__0_",  5.295814,  6.293290,  6.957512,  6.894847,  7.561537,  8.769175,173.000000,"5"
"13865","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_114000.wav",0.8877157,0.6146733,0.4777367,0.2355976,0.539877301,0.6749963,0.367791537,0.000225727,0.04504233,0.4268506,0.5477791,0.9657816,0.9226067,0.86850137,0.873105286,0.828999491,0.81917781,0.72115441,0.5801476,0.4932089,2,11,"g","/RMT2-5071__0_",  5.156656,  5.836945,  6.344296,  6.298147,  6.825364,  7.688565,174.000000,"5"
"13866","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_115000.wav",0.8891840,0.7766250,0.4488100,0.3077877,0.717791411,0.6638525,0.378183502,0.001779876,0.05631167,0.4352611,0.5379737,0.9534154,0.8236735,0.69024814,0.557044050,0.390806060,0.60248265,0.69708695,0.6792655,0.5221077,2,11,"g","/RMT2-5071__0_",  4.890370,  5.600767,  6.525292,  6.253660,  7.219206,  8.976910,175.000000,"4"
"13867","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_120000.wav",0.8885829,0.9551381,0.4886227,0.2401816,0.533742331,0.6689201,0.355952308,0.000105089,0.04362541,0.4252408,0.5511721,0.9719763,0.9202349,0.83192570,0.804412881,0.884322761,0.71131889,0.71687921,0.7239057,0.6933764,2,12,"g","/RMT2-5071__0_",  5.361858,  6.185325,  6.785514,  6.725744,  7.341087,  8.368371,176.000000,"5"
"13868","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_121000.wav",0.8910637,0.7705806,0.4698287,0.2623724,0.441717791,0.6843839,0.358668293,0.000160094,0.05768457,0.4390038,0.5453220,0.9436972,0.8681742,0.85294689,0.846654084,0.904043326,0.84077844,0.80939812,0.6751701,0.4975731,2,12,"g","/RMT2-5071__0_",  5.187908,  5.831212,  6.305939,  6.280620,  6.751916,  7.545784,177.000000,"5"
"13869","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_122000.wav",0.8888621,0.9011436,0.4793441,0.2749859,0.662576687,0.6664648,0.361753379,0.000073300,0.04822885,0.4274643,0.5485024,0.9464404,0.9278051,0.75848285,0.757805679,0.814307472,0.83264947,0.84717266,0.7011413,0.7761860,2,12,"g","/RMT2-5071__0_",  5.372728,  6.140237,  6.716195,  6.652559,  7.237633,  8.274807,178.000000,"5"
"13870","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_123000.wav",0.8872651,0.8786661,0.4162761,0.6043493,1.000000000,0.6487343,0.046632174,0.003950077,0.05109525,0.4196863,0.5453121,0.9632751,0.8586643,0.15314029,0.082091647,0.051483033,0.04070658,0.47590199,0.7844035,0.7969115,2,12,"g","/RMT2-5071__0_",  3.939107,  4.805098,  5.595401,  5.548231,  6.361681,  7.441944,179.000000,"6"
"13871","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_124000.wav",0.8897328,0.8772612,0.4522467,0.3390186,0.604294479,0.6630234,0.373021401,0.000207110,0.05816069,0.4347405,0.5421495,0.9372779,0.9409494,0.83252059,0.671357757,0.732469704,0.78744656,0.69020779,0.3969671,0.5756241,2,12,"g","/RMT2-5071__0_",  5.456230,  6.160254,  6.854657,  6.727876,  7.431442,  8.757124,180.000000,"5"
"13872","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_125000.wav",0.8877222,0.8876672,0.4255029,0.5033911,1.000000000,0.6325516,0.339885294,0.005626214,0.06404542,0.4319538,0.5423649,0.9401995,0.7195108,0.43436358,0.277062598,0.354989209,0.46038730,0.51701088,0.6404484,0.7109952,2,12,"g","/RMT2-5071__0_",  5.722650,  7.074444,  7.820074,  7.886866,  8.611376,  9.741374,181.000000,"3"
"13873","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_131000.wav",0.8921592,0.6764356,0.4485170,0.3422877,0.466257669,0.6866858,0.316292789,0.000076000,0.06789576,0.4436110,0.5369339,0.9383327,0.9152119,0.86028963,0.811946677,0.850457694,0.88432058,0.78900223,0.5972855,0.4420761,2,13,"g","/RMT2-5071__0_",  5.188429,  5.836945,  6.330419,  6.292523,  6.791431,  7.645710,182.000000,"5"
"13874","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_134000.wav",0.8935719,0.6744765,0.4360240,0.4030849,0.401840491,0.6836170,0.257023000,0.001861790,0.07972067,0.4507207,0.5336964,0.9562506,0.8022959,0.76285114,0.703043377,0.658438829,0.72367277,0.73476898,0.4764413,0.3122134,2,13,"g","/RMT2-5071__0_",  5.396923,  6.129912,  6.912335,  6.778751,  7.558526,  8.939628,183.000000,"5"
"13875","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_135000.wav",0.8893844,0.8450479,0.4447199,0.3515887,0.530674847,0.6630908,0.366488898,0.001138799,0.05738334,0.4343177,0.5402048,0.9307287,0.8207950,0.68503789,0.443049826,0.328432465,0.38050771,0.59364432,0.6361967,0.5695988,2,13,"g","/RMT2-5071__0_",  4.811126,  5.375634,  5.876033,  5.810238,  6.309907,  7.193504,184.000000,"4"
"13876","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_140000.wav",0.8898091,0.8146158,0.4637574,0.3714896,0.957055215,0.6597093,0.350339333,0.001209926,0.05095365,0.4255803,0.5458690,0.9313133,0.8524292,0.57862737,0.463854003,0.417544494,0.46827128,0.65030742,0.6744382,0.6626158,2,14,"g","/RMT2-5071__0_",  6.561718,  7.386959,  8.116153,  8.074087,  8.759952,  9.884150,185.000000,"3"
"13877","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_141000.wav",0.8893085,0.7316092,0.4466751,0.3593732,0.426380368,0.6681644,0.364244327,0.001369786,0.06012202,0.4366639,0.5391923,0.9507464,0.8966967,0.69837696,0.542583733,0.404492989,0.42089423,0.63617400,0.6132720,0.5549272,2,14,"g","/RMT2-5071__0_",  4.818039,  5.396519,  5.924914,  5.839074,  6.368090,  7.309573,186.000000,"4"
"13878","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_142000.wav",0.8921891,0.7440096,0.4434541,0.3930159,0.401840491,0.6827847,0.345885328,0.001199410,0.06879748,0.4452946,0.5366996,0.9569024,0.8672479,0.69347985,0.495889404,0.314744477,0.45422106,0.60857258,0.4794662,0.4034721,2,14,"g","/RMT2-5071__0_",  4.818039,  5.397474,  5.930595,  5.851032,  6.368090,  7.326950,187.000000,"4"
"13879","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_144000.wav",0.8908154,0.6895432,0.4292996,0.4241722,0.601226994,0.6576984,0.318682266,0.001297173,0.05997198,0.4305646,0.5424352,0.9769553,0.7737024,0.52391489,0.272462234,0.207309674,0.41171086,0.64289705,0.5717273,0.4657146,2,14,"g","/RMT2-5071__0_",  4.838499,  5.417717,  6.039248,  5.940326,  6.476330,  7.694138,188.000000,"4"
"13880","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_145000.wav",0.8926186,0.6407588,0.4410418,0.4502861,0.368098160,0.6864472,0.301343348,0.004155105,0.07532631,0.4500897,0.5358030,0.9212875,0.8851296,0.77916691,0.550663655,0.464538924,0.46084358,0.56758299,0.4282595,0.3906046,2,14,"g","/RMT2-5071__0_",  4.829634,  5.465061,  6.055623,  5.982579,  6.490340,  7.616113,189.000000,"4"
"13881","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_150000.wav",0.8927118,0.6437189,0.4430095,0.4413548,0.417177914,0.6776750,0.316503941,0.001025054,0.07290348,0.4455858,0.5364048,0.9645781,0.8736827,0.72969406,0.534938299,0.539243465,0.75850302,0.70834844,0.4885455,0.3965564,2,15,"g","/RMT2-5071__0_",  5.394974,  6.149778,  6.936932,  6.796592,  7.583908,  8.972061,190.000000,"5"
"13882","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_151000.wav",0.8915540,0.8629074,0.4661744,0.3463602,0.411042945,0.6772425,0.355025354,0.000151495,0.05923814,0.4363870,0.5420401,0.9470919,0.8892004,0.84699173,0.750936442,0.788230693,0.87890407,0.83675427,0.6538120,0.5423343,2,15,"g","/RMT2-5071__0_",  5.047622,  5.838518,  6.328733,  6.299115,  6.827070,  7.690771,191.000000,"5"
"13883","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_152000.wav",0.8913491,0.7744864,0.4602843,0.4665185,0.503067485,0.6621965,0.337779614,0.000185789,0.05863822,0.4311463,0.5569465,0.9413381,0.8630199,0.81748994,0.708064375,0.793359238,0.75105610,0.62552661,0.6107914,0.5761867,2,15,"g","/RMT2-5071__0_",  5.396702,  6.100596,  6.773518,  6.654486,  7.324186,  8.616924,192.000000,"5"
"13884","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_153000.wav",0.8915565,0.8048404,0.4703475,0.4592720,0.475460123,0.6683710,0.310143822,0.000098500,0.05747581,0.4320048,0.5583949,0.9346415,0.8902362,0.81722864,0.717187625,0.888664590,0.90171672,0.84908741,0.6636286,0.5952101,2,15,"g","/RMT2-5071__0_",  5.222908,  5.896127,  6.452417,  6.362731,  6.936091,  7.958010,193.000000,"5"
"13885","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161222_154000.wav",0.8902397,0.7880596,0.4659941,0.3564228,0.438650307,0.6816479,0.327533596,0.000222548,0.06112322,0.4381655,0.5473133,0.9668465,0.8547945,0.79954075,0.753809560,0.819314307,0.87592133,0.81820309,0.6359320,0.5391579,2,15,"g","/RMT2-5071__0_",  5.154652,  5.842140,  6.313966,  6.289624,  6.763611,  7.568013,194.000000,"5"
