"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"13386","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_072000.wav",0.8991666,0.8443465,0.2683078,0.97536238,0.269938650,0.6464557,0.202584795,0.000635154,0.24496584,0.5580436,0.5492731,0.9431777,0.9147675,0.7373597,0.5844862,0.65539260,0.616402236,0.59672620,0.64443967,0.595864923,1, 7,"c","7/PCBP5071__0_",  5.315716,  5.937854,  6.468451,  6.389027,  6.921189,  7.877165,387.000000
"13387","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_074000.wav",0.9023360,0.8358115,0.2186663,0.98430664,0.251533742,0.6254253,0.213389476,0.000980137,0.32732079,0.6093258,0.5418978,0.9113756,0.7907015,0.7599215,0.7322286,0.73453053,0.653379767,0.65563491,0.67620490,0.629728698,1, 7,"c","7/PCBP5071__0_",  5.332695,  5.933044,  6.439375,  6.377414,  6.893754,  7.706363,388.000000
"13388","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_075000.wav",0.9051115,0.8404198,0.2229326,0.98591851,0.248466258,0.6504883,0.193468329,0.000826131,0.32447333,0.5970205,0.5246098,0.9178998,0.9345075,0.7794032,0.7410119,0.65218769,0.673190975,0.66215781,0.69772270,0.690342627,1, 7,"c","7/PCBP5071__0_",  5.301308,  5.947717,  6.459925,  6.412412,  6.924059,  7.790895,389.000000
"13389","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_080000.wav",0.9049210,0.8309268,0.2654505,0.97188440,0.273006135,0.6543645,0.185061068,0.000474966,0.24713225,0.5457827,0.5883770,0.9192030,0.9260379,0.6462637,0.6142459,0.50089006,0.607579230,0.63569365,0.64979321,0.578753723,1, 8,"c","7/PCBP5071__0_",  5.285395,  5.937006,  6.487348,  6.395411,  6.958339,  7.962955,390.000000
"13390","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_081000.wav",0.9026685,0.8336313,0.2454296,0.97612713,0.254601227,0.6311434,0.210376761,0.000695637,0.27398726,0.5727111,0.5169331,0.9438506,0.9459468,0.7092200,0.6040214,0.52753015,0.525510053,0.54067335,0.56266183,0.496119533,1, 8,"c","7/PCBP5071__0_",  5.336233,  5.929162,  6.442204,  6.376109,  6.900731,  7.735968,391.000000
"13391","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_082000.wav",0.9015118,0.8253775,0.2677473,0.96606022,0.269938650,0.6448331,0.201520584,0.000514315,0.22828372,0.5311544,0.4963069,0.9165755,0.8843504,0.5089631,0.5065143,0.49633776,0.100438380,0.20038083,0.31066062,0.125122265,1, 8,"c","7/PCBP5071__0_",  5.912790,  6.576583,  7.079009,  7.028751,  7.531126,  8.459923,392.000000
"13392","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_083000.wav",0.9000221,0.8134514,0.2460931,0.96736913,0.266871166,0.6211038,0.214995569,0.000879428,0.23832575,0.5435406,0.5283468,0.9664899,0.8979001,0.5312290,0.4325526,0.38743315,0.134984110,0.17175869,0.22624527,0.113337987,1, 8,"c","7/PCBP5071__0_",  5.889665,  6.577630,  7.079509,  7.028751,  7.542692,  8.477591,393.000000
"13393","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_084000.wav",0.8987044,0.8254962,0.3002688,0.92239264,0.365030675,0.6427773,0.235357462,0.000547672,0.15567852,0.4849977,0.5352039,0.9742516,0.8984732,0.4092245,0.4355746,0.32825947,0.143747636,0.27188312,0.36100824,0.206629831,1, 8,"c","7/PCBP5071__0_",  5.724653,  6.515248,  7.014450,  6.989413,  7.503206,  8.433813,394.000000
"13394","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_085000.wav",0.8930959,0.8280702,0.3247472,0.87582370,0.530674847,0.6272617,0.244479379,0.000663179,0.12113180,0.4635776,0.5408970,0.9475316,0.9017120,0.3484336,0.4835204,0.51782098,0.082142333,0.25720629,0.33511123,0.167271707,1, 8,"c","7/PCBP5071__0_",  4.820715,  6.096339,  6.695273,  6.735890,  7.337659,  8.376016,395.000000
"13395","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_090000.wav",0.8986564,0.8356428,0.2744839,0.93220533,0.334355828,0.6436392,0.235453107,0.000921356,0.16461218,0.4975760,0.5361691,0.9437857,0.8886819,0.3571793,0.4331556,0.47694871,0.073757543,0.18786908,0.27702857,0.106800382,1, 9,"c","7/PCBP5071__0_",  5.911368,  6.576583,  7.079754,  7.028751,  7.543217,  8.447729,396.000000
"13396","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_091000.wav",0.8998301,0.8343951,0.2525568,0.94928118,0.291411043,0.5979833,0.227277471,0.001021184,0.18993117,0.5117518,0.5405671,0.9599032,0.9119554,0.4314070,0.3330010,0.39895855,0.005487465,0.14976071,0.21330037,0.057585429,1, 9,"c","7/PCBP5071__0_",  5.834024,  6.566530,  7.114270,  7.036741,  7.588206,  8.679388,397.000000
"13397","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_092000.wav",0.8984835,0.8139252,0.2519958,0.94852174,0.276073620,0.5941105,0.222035541,0.001220506,0.18886450,0.5121168,0.5292909,0.9347673,0.9281814,0.3787530,0.3621276,0.36768469,0.006273694,0.11652927,0.17938127,0.033251849,1, 9,"c","7/PCBP5071__0_",  5.962247,  6.610268,  7.206118,  7.081567,  7.634478,  8.898132,398.000000
"13398","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_093000.wav",0.8967939,0.8190318,0.2981827,0.92053630,0.371165644,0.6530486,0.248386994,0.000648746,0.16881550,0.5042549,0.5377581,0.9102809,0.9195914,0.5034481,0.4511295,0.49296891,0.037434986,0.17757295,0.28906803,0.126285554,1, 9,"c","7/PCBP5071__0_",  5.911368,  6.573874,  7.072327,  7.021381,  7.526057,  8.438322,399.000000
"13399","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_095000.wav",0.9001657,0.8285220,0.2777326,0.95096755,0.263803681,0.6584467,0.207775210,0.000627508,0.18728188,0.4975673,0.5797385,0.9165693,0.9146413,0.3712275,0.4849780,0.39121679,0.069245018,0.23466633,0.32298632,0.148039565,1, 9,"c","7/PCBP5071__0_",  5.901066,  6.566530,  7.082004,  7.020032,  7.543873,  8.477591,400.000000
"13400","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_101000.wav",0.8944799,0.8392690,0.2857642,0.92132681,0.349693252,0.6459501,0.232560926,0.000806986,0.16147970,0.5000086,0.5390298,0.9636851,0.9543107,0.5694955,0.5167691,0.55638095,0.038660909,0.17943042,0.27617813,0.088498452,1,10,"c","7/PCBP5071__0_",  5.949490,  6.585574,  7.086029,  7.028751,  7.542692,  8.447729,401.000000
"13401","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_102000.wav",0.8974276,0.8262085,0.3655326,0.83710487,0.533742331,0.6462517,0.276311238,0.000437752,0.11654462,0.4658340,0.5372824,0.9643451,0.9345947,0.7255591,0.6407165,0.51991368,0.162611421,0.27465925,0.53974177,0.404018015,1,10,"c","7/PCBP5071__0_",  4.806981,  5.898606,  6.860721,  6.755358,  7.652627,  9.491760,402.000000
"13402","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_103000.wav",0.8959318,0.8170999,0.3172664,0.89528416,0.417177914,0.6687844,0.259742691,0.000725969,0.14539411,0.4909052,0.5350112,0.9554767,0.9425801,0.5786694,0.4999022,0.48439871,0.040962194,0.20509746,0.38039986,0.143966468,1,10,"c","7/PCBP5071__0_",  4.705102,  5.786495,  6.528756,  6.617424,  7.252399,  8.140705,403.000000
"13403","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_104000.wav",0.8983845,0.8242649,0.2856156,0.92951798,0.337423313,0.6584549,0.239985192,0.000786409,0.17245928,0.5066126,0.5226863,0.9558291,0.9261559,0.5617481,0.4594269,0.44055278,0.046569679,0.14880648,0.30599342,0.150542322,1,10,"c","7/PCBP5071__0_",  5.949490,  6.585574,  7.086029,  7.028751,  7.542692,  8.447729,404.000000
"13404","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_111000.wav",0.8866425,0.9480961,0.4921630,0.33193143,0.941717791,0.6682582,0.376573253,0.000265328,0.04897432,0.4259201,0.5401632,0.9816434,0.9106929,0.8005989,0.7310109,0.83608842,0.618002784,0.50233008,0.86171207,0.921586856,1,11,"c","7/PCBP5071__0_",  4.490243,  5.092309,  5.892678,  5.665379,  6.583362,  7.823823,405.000000
"13405","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_114000.wav",0.8957476,0.8033578,0.2894433,0.91870415,0.361963190,0.6482175,0.228480215,0.000947134,0.16050589,0.4993312,0.5343424,0.9589450,0.9434222,0.5880064,0.5034839,0.54222980,0.041973788,0.16546264,0.28011496,0.066236783,1,11,"c","7/PCBP5071__0_",  5.911368,  6.571313,  7.078402,  7.021381,  7.537608,  8.459923,406.000000
"13406","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_115000.wav",0.8905241,0.8371381,0.4246900,0.52706976,0.966257669,0.6663927,0.431569107,0.000326001,0.07250952,0.4463707,0.5337213,0.9402767,0.8888631,0.6535346,0.7664538,0.78298933,0.378988190,0.59058904,0.71182112,0.546539949,1,11,"c","7/PCBP5071__0_",  3.855836,  4.513056,  4.945953,  4.961744,  5.374033,  5.954462,407.000000
"13407","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_120000.wav",0.8927066,0.8420780,0.4275379,0.66406227,0.957055215,0.6614465,0.322508511,0.000231235,0.07891864,0.4430626,0.5340620,0.9439096,0.8988551,0.5199405,0.6870307,0.53067621,0.380106961,0.45511637,0.70968993,0.617182318,1,12,"c","7/PCBP5071__0_",  4.419334,  5.129868,  5.934656,  5.799885,  6.622995,  7.791641,408.000000
"13408","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_121000.wav",0.8955019,0.8338942,0.3278252,0.80880048,0.785276074,0.6761911,0.300599185,0.001006195,0.10388911,0.4612861,0.5592337,0.9499298,0.9515879,0.5616460,0.5996233,0.56835357,0.047845092,0.21668630,0.39742053,0.165971927,1,12,"c","7/PCBP5071__0_",  4.794329,  5.765616,  6.599465,  6.488761,  7.286437,  8.857115,409.000000
"13409","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_122000.wav",0.8886131,0.8397123,0.4580311,0.41972203,0.941717791,0.6627322,0.454357979,0.000271016,0.06251118,0.4424515,0.5336524,0.9320538,0.9386101,0.8293657,0.8817120,0.87401838,0.529308429,0.70195257,0.80235998,0.702784457,1,12,"c","7/PCBP5071__0_",  3.830357,  4.503443,  4.950918,  4.960314,  5.380445,  6.020881,410.000000
"13410","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_124000.wav",0.8929681,0.8268486,0.3067565,0.82370274,0.687116564,0.6655648,0.321490289,0.000743041,0.11734546,0.4732395,0.5344894,0.9613060,0.9388871,0.5404948,0.5934505,0.61485302,0.106581043,0.23001422,0.43774655,0.226304206,1,12,"c","7/PCBP5071__0_",  4.782232,  5.759042,  6.584409,  6.480480,  7.276403,  8.826078,411.000000
"13411","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_130000.wav",0.8950617,0.8118836,0.2783484,0.93176530,0.312883436,0.6558581,0.234311875,0.000822132,0.16880358,0.5040657,0.5301490,0.9486911,0.9328012,0.5685810,0.5253489,0.54093955,0.049608535,0.17374225,0.27403602,0.140197411,1,13,"c","7/PCBP5071__0_",  5.912790,  6.571313,  7.082672,  7.021381,  7.542692,  8.472872,412.000000
"13412","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_133000.wav",0.8948869,0.8416429,0.2939565,0.88181202,0.460122699,0.6569099,0.271528187,0.001158914,0.13522972,0.4881529,0.5329830,0.9735427,0.9573377,0.6262211,0.5191751,0.58698600,0.047983229,0.13283321,0.26740189,0.098528912,1,13,"c","7/PCBP5071__0_",  4.422408,  5.550679,  6.339293,  6.512639,  7.097788,  7.904941,413.000000
"13413","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_134000.wav",0.8925987,0.8329706,0.4243366,0.59944646,1.000000000,0.6629875,0.345348452,0.000307253,0.07008996,0.4393490,0.5339636,0.9186992,0.9347924,0.7451796,0.4572365,0.55999927,0.393337119,0.61118288,0.65304408,0.562280044,1,13,"c","7/PCBP5071__0_",  4.454719,  5.110110,  5.968105,  5.773179,  6.643595,  7.987677,414.000000
"13414","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_135000.wav",0.9032536,0.8434688,0.2938108,0.93211883,0.325153374,0.6561874,0.246844228,0.000637593,0.16556554,0.4917405,0.5779050,0.9703151,0.9497631,0.6667803,0.4708151,0.30851913,0.118930851,0.24371698,0.36428234,0.201402377,1,13,"c","7/PCBP5071__0_",  5.564349,  6.503168,  7.053273,  6.999481,  7.565689,  8.714706,415.000000
"13415","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_142000.wav",0.8866816,0.9186090,0.4666958,0.56763011,0.981595092,0.6501369,0.285274241,0.000386510,0.06108388,0.4357776,0.5368777,0.9253268,0.9078689,0.5802758,0.7006132,0.70830625,0.492045427,0.35364994,0.76649260,0.866411060,1,14,"c","7/PCBP5071__0_",  4.411963,  4.969430,  5.648877,  5.432821,  6.216360,  7.481744,416.000000
"13416","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_143000.wav",0.8885687,0.8320642,0.3388417,0.74080862,1.000000000,0.6662614,0.334235340,0.000699229,0.08980618,0.4564768,0.5462617,0.9789928,0.8809847,0.6169111,0.5160798,0.74327597,0.117758458,0.34110410,0.52828793,0.268141318,1,14,"c","7/PCBP5071__0_",  5.532076,  6.497748,  7.790255,  7.777520,  8.960087, 10.264977,417.000000
"13417","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_144000.wav",0.8931561,0.8356039,0.3474951,0.77279479,0.929447853,0.6751155,0.338341365,0.000782526,0.10343253,0.4746170,0.5310303,0.9658893,0.9080571,0.7544044,0.6804793,0.66299893,0.086635286,0.30328431,0.47517134,0.282108740,1,14,"c","7/PCBP5071__0_",  5.988951,  7.054960,  8.155938,  8.155622,  9.124308, 10.417440,418.000000
"13418","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_145000.wav",0.8918263,0.8151409,0.3582214,0.70765703,0.947852761,0.6499243,0.326887461,0.000805401,0.09339397,0.4705338,0.5321532,0.9322463,0.9498819,0.7332380,0.6777614,0.75419553,0.098474986,0.27016109,0.40195827,0.269409973,1,14,"c","7/PCBP5071__0_",  5.988951,  7.047584,  8.152646,  8.167438,  9.124308, 10.417440,419.000000
"13419","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_151000.wav",0.8871538,0.9644371,0.4901788,0.41279680,1.000000000,0.6690338,0.388655399,0.000429855,0.05654982,0.4364953,0.5315262,0.9422793,0.9360291,0.6914039,0.7791003,0.83820823,0.830422285,0.87984500,0.91973709,0.924403259,1,15,"c","7/PCBP5071__0_",  5.071906,  6.018384,  6.504930,  6.495540,  6.924782,  7.874384,420.000000
"13420","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_152000.wav",0.8933368,0.8256241,0.3311546,0.78650520,0.671779141,0.6529021,0.304601141,0.000982834,0.10954696,0.4734120,0.5359778,0.9350967,0.9497008,0.6760832,0.6887368,0.70620537,0.096844778,0.22684823,0.41357464,0.246680950,1,15,"c","7/PCBP5071__0_",  4.746875,  5.599674,  6.853084,  6.617717,  7.953374,  9.675146,421.000000
"13421","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_153000.wav",0.8872682,0.9663767,0.4895319,0.40046170,1.000000000,0.6687970,0.375906436,0.000353048,0.05295153,0.4301358,0.5350356,0.9180905,0.9284400,0.8021874,0.5503303,0.69441022,0.770438755,0.79494539,0.89063125,0.894405519,1,15,"c","7/PCBP5071__0_",  4.391555,  4.969430,  5.774511,  5.504388,  6.403241,  8.038145,422.000000
"13422","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_155000.wav",0.8929101,0.8129808,0.3327429,0.76518264,0.662576687,0.6568406,0.314053314,0.000791979,0.10939664,0.4737143,0.5391333,0.9460409,0.7990058,0.6607898,0.6308529,0.40419622,0.033508760,0.25088040,0.37146199,0.201048793,1,15,"c","7/PCBP5071__0_",  4.523862,  5.344847,  6.266808,  6.224530,  7.020377,  8.305125,423.000000
"13423","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_160000.wav",0.8920064,0.8210486,0.3625600,0.66141129,0.773006135,0.6633483,0.361892837,0.001189950,0.08718001,0.4546301,0.5394714,0.9066983,0.9374541,0.7288758,0.7235561,0.72514403,0.100072955,0.37389318,0.51627724,0.247216772,1,16,"c","7/PCBP5071__0_",  4.759794,  5.687113,  6.481844,  6.376165,  7.102722,  8.692703,424.000000
"13424","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_161000.wav",0.8922834,0.8204173,0.2701761,0.83205391,0.463190184,0.6551395,0.226735944,0.001717230,0.10201624,0.4581978,0.5318668,0.9400155,0.9415988,0.4926936,0.6183057,0.51537625,0.036379236,0.23412006,0.29075933,0.060348057,1,16,"c","7/PCBP5071__0_",  4.723916,  5.915332,  6.641675,  6.683805,  7.328357,  8.566434,425.000000
"13425","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_162000.wav",0.8890699,0.8500420,0.4507826,0.53606893,1.000000000,0.6552611,0.182404945,0.000455109,0.05383075,0.4215879,0.5427602,0.9338022,0.8918057,0.5023817,0.1743181,0.45605067,0.426513123,0.48193868,0.62250333,0.739492971,1,16,"c","7/PCBP5071__0_",  4.534239,  5.226535,  6.162268,  5.944370,  6.849381,  8.682171,426.000000
"13426","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_164000.wav",0.8890858,0.8295810,0.3928376,0.59371767,0.907975460,0.6516735,0.367960646,0.000718859,0.07451203,0.4444895,0.5411529,0.9571099,0.9339315,0.7142509,0.7582066,0.77073655,0.189010099,0.45076201,0.62742728,0.323798437,1,16,"c","7/PCBP5071__0_",  5.338595,  5.934824,  6.442181,  6.377414,  6.893754,  7.706363,427.000000
"13427","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_165000.wav",0.8943709,0.8465663,0.2788727,0.92149924,0.340490798,0.6261112,0.245314599,0.000795660,0.16252582,0.5039224,0.5238718,0.9526201,0.9497857,0.5510708,0.5304534,0.51322549,0.022000251,0.22020467,0.32964457,0.095770022,1,16,"c","7/PCBP5071__0_",  5.881350,  6.569809,  7.068947,  7.019400,  7.537608,  8.459923,428.000000
"13428","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_170000.wav",0.8961215,0.8273341,0.2792499,0.93605410,0.279141104,0.6333470,0.218017773,0.000885173,0.17285206,0.5043369,0.5374475,0.9397482,0.9311132,0.5321735,0.5177459,0.46535687,0.012664000,0.19314343,0.32315877,0.110415651,1,17,"c","7/PCBP5071__0_",  5.949490,  6.585574,  7.085155,  7.024764,  7.542692,  8.447729,429.000000
"13429","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_171000.wav",0.8950819,0.8387119,0.3066494,0.89816562,0.383435583,0.6226504,0.223167838,0.000968114,0.13945878,0.4827873,0.5357673,0.9593009,0.9013440,0.5843221,0.5383263,0.51775118,0.027353360,0.24178670,0.37586091,0.157174451,1,17,"c","7/PCBP5071__0_",  4.446661,  5.245278,  6.058148,  6.058137,  6.883971,  7.690268,430.000000
"13430","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_172000.wav",0.8954072,0.8680201,0.2559204,0.93897076,0.282208589,0.6131688,0.238925646,0.001020889,0.17449872,0.5079243,0.5422091,0.9587037,0.9410587,0.5255507,0.4878363,0.48106069,0.014662354,0.20836086,0.33345262,0.079130398,1,17,"c","7/PCBP5071__0_",  5.931835,  6.577630,  7.082425,  7.020032,  7.542692,  8.447729,431.000000
"13431","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_175000.wav",0.8982443,0.8388418,0.1435227,0.98229273,0.230061350,0.5981498,0.197103598,0.007422675,0.24749040,0.5265890,0.5338119,0.9557887,0.6469984,0.2608085,0.2379983,0.17190751,0.030432584,0.02500164,0.01295023,0.012201669,1,17,"c","7/PCBP5071__0_",  5.150374,  6.035884,  6.744431,  6.594147,  7.312150,  8.966474,432.000000
"13432","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_180000.wav",0.9037749,0.8405483,0.2068863,0.97989959,0.217791411,0.5861090,0.189083889,0.001517747,0.26509951,0.5433986,0.5365231,0.9627222,0.9056605,0.4021906,0.2719899,0.07563959,0.016111980,0.17566336,0.21313990,0.072748708,1,18,"c","7/PCBP5071__0_",  4.967009,  6.002105,  6.696991,  6.595763,  7.322821,  8.728121,433.000000
"13433","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_181000.wav",0.9010165,0.8549849,0.2644963,0.96190934,0.248466258,0.6587592,0.210240729,0.000769023,0.20940018,0.5149419,0.5069092,0.9728161,0.8351320,0.5306568,0.4409677,0.25984384,0.084074723,0.27400461,0.37206153,0.148297155,1,18,"c","7/PCBP5071__0_",  5.864581,  6.545241,  7.073865,  7.001170,  7.542692,  8.508656,434.000000
"13434","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_182000.wav",0.8871874,0.9690856,0.5062228,0.26135297,0.668711656,0.6861775,0.338611154,0.000132904,0.04483561,0.4223656,0.5415830,0.8955755,0.9038175,0.9201503,0.9303188,0.93738442,0.905226023,0.93038032,0.88119594,0.930725266,1,18,"c","7/PCBP5071__0_",  5.502416,  6.110741,  6.513981,  6.514631,  6.929815,  7.540844,435.000000
"13435","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_183000.wav",0.8886629,0.9411399,0.5001737,0.25795130,0.573619632,0.6787983,0.317097570,0.000208655,0.04640725,0.4209668,0.5376290,0.9292013,0.7764656,0.9106974,0.9212511,0.93253385,0.948312294,0.91394141,0.82114899,0.912788956,1,18,"c","7/PCBP5071__0_",  5.642648,  6.126123,  6.544650,  6.528959,  6.952520,  7.545629,436.000000
"13436","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_184000.wav",0.8896555,0.9664373,0.4886945,0.53742931,0.555214724,0.6693371,0.275799140,0.000392965,0.05778208,0.4275617,0.5314937,0.9546091,0.7743330,0.9221256,0.9479358,0.80090967,0.930842533,0.91328068,0.78323273,0.885514988,1,18,"c","7/PCBP5071__0_",  5.352977,  6.065351,  6.462381,  6.498065,  6.899856,  7.520951,437.000000
"13437","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_185000.wav",0.8906747,0.9624533,0.4842206,0.52128077,0.576687117,0.6708029,0.304064769,0.000140845,0.05853020,0.4273185,0.5389068,0.9244260,0.8725395,0.8939613,0.7183674,0.76962570,0.919808396,0.81673154,0.77211134,0.954177127,1,18,"c","7/PCBP5071__0_",  5.419851,  6.081348,  6.504946,  6.513067,  6.933877,  7.565357,438.000000
"13438","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_191000.wav",0.8950541,0.8705844,0.4505379,0.53052529,0.438650307,0.6862474,0.334377516,0.000119379,0.08743645,0.4609414,0.5345902,0.9248644,0.8665910,0.8537573,0.9390940,0.82433380,0.903856112,0.76772705,0.83030678,0.820275301,1,19,"c","7/PCBP5071__0_",  5.477681,  6.110494,  6.595783,  6.559736,  6.999499,  7.786341,439.000000
"13439","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_192000.wav",0.8904354,0.9695096,0.4893166,0.44136929,0.751533742,0.6719022,0.299774674,0.000122593,0.05431502,0.4223070,0.5346276,0.9458822,0.8276318,0.7921427,0.9313746,0.82322993,0.953629864,0.83707236,0.75048367,0.905092131,1,19,"c","7/PCBP5071__0_",  5.258230,  6.043192,  6.469581,  6.491460,  6.899463,  7.568409,440.000000
"13440","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_193000.wav",0.8930988,0.8990404,0.4709324,0.42987354,0.760736196,0.6722821,0.322606649,0.000467810,0.05800944,0.4241618,0.5411475,0.8811865,0.8397774,0.7553650,0.9291023,0.74261711,0.900607819,0.79482717,0.70915274,0.876142773,1,19,"c","7/PCBP5071__0_",  5.180555,  6.022426,  6.433048,  6.475831,  6.881051,  7.504236,441.000000
"13441","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_194000.wav",0.8899042,0.8724784,0.4896680,0.45633126,0.696319018,0.6742863,0.306931660,0.000212939,0.05409227,0.4229826,0.5391958,0.9283424,0.8707734,0.8388491,0.9267682,0.85693911,0.881435659,0.82464288,0.73256794,0.915530799,1,19,"c","7/PCBP5071__0_",  5.167017,  6.017098,  6.438876,  6.470340,  6.882058,  7.517646,442.000000
"13442","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_195000.wav",0.8920721,0.9416444,0.4704446,0.52902203,0.733128834,0.6699609,0.287950950,0.000185888,0.06185129,0.4270837,0.5350537,0.8991595,0.8563369,0.7515247,0.9354275,0.76650305,0.909631259,0.80358260,0.70046291,0.906416813,1,19,"c","7/PCBP5071__0_",  5.128543,  6.011725,  6.415471,  6.462207,  6.871362,  7.489574,443.000000
"13443","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_200000.wav",0.8910149,0.9647437,0.4804575,0.46149893,0.794478528,0.6641972,0.259565981,0.000144680,0.05483834,0.4161328,0.5335106,0.8994695,0.7384676,0.7194495,0.9244962,0.83183271,0.909859748,0.77926088,0.65138793,0.934683676,1,20,"c","7/PCBP5071__0_",  4.994667,  5.982305,  6.396005,  6.441560,  6.866744,  7.530088,444.000000
"13444","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_201000.wav",0.8932281,0.8712544,0.4350086,0.52807386,0.745398773,0.6528392,0.207855925,0.000372414,0.07089951,0.4320777,0.5369010,0.9024167,0.6953405,0.7183814,0.8785877,0.80340838,0.692596687,0.40248425,0.37968138,0.811970740,1,20,"c","7/PCBP5071__0_",  5.083206,  6.585559,  7.573082,  7.478545,  8.550918, 10.115461,445.000000
"13445","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160410_202000.wav",0.8909649,0.9619728,0.4472956,0.49824854,0.745398773,0.6395789,0.142947811,0.000384304,0.06254900,0.4126695,0.5364734,0.8777663,0.6183214,0.6928450,0.9225607,0.71892856,0.681996017,0.40013306,0.44805246,0.892465884,1,20,"c","7/PCBP5071__0_",  4.983202,  6.035431,  6.790127,  6.757356,  7.438055,  8.857186,446.000000
