"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"25914","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170602_181000.wav",0.8996664,0.8666281,0.1521458,0.756597664,0.595092025,0.7149646,0.007200275,0.009139567,0.1882659,0.3370030,0.4792206,0.9261777,0.9237388,0.7767219,0.8787020,0.9010680,0.9356555,0.9015044,0.9184349,0.9386271,1,18,"c","0/SM302151__0_",  4.093941,  4.543646,  5.368777,  5.008178,  6.197883,  7.268517,376.000000,"1"
"25915","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170602_182000.wav",0.8940620,0.8233972,0.1726439,0.358155526,0.726993865,0.7028305,0.014335381,0.010297055,0.1878268,0.3708621,0.5793472,0.9113819,0.9360233,0.7594470,0.8962944,0.9495077,0.9233659,0.8950112,0.9065903,0.9119792,1,18,"c","0/SM302151__0_",  4.143333,  4.619518,  5.667706,  5.211168,  6.742109,  7.972455,377.000000,"1"
"25916","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170602_183000.wav",0.8889533,0.8806183,0.1888224,0.136197327,0.754601227,0.6892835,0.021380292,0.002513969,0.1779260,0.3720599,0.5408804,0.9698933,0.9577002,0.9970867,0.9396893,0.9565897,0.9639907,0.9309184,0.8962738,0.9504097,1,18,"c","0/SM302151__0_",  6.829348,  8.967660,  9.390448,  9.599453, 10.178927, 10.955790,378.000000,"4"
"25917","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170602_184000.wav",0.8874503,0.8798619,0.2032169,0.138902884,0.797546012,0.6830935,0.019018944,0.002190298,0.1683719,0.3489179,0.5339643,0.9578124,0.9423679,0.9501485,0.9216681,0.9464327,0.9637010,0.9188301,0.9068800,0.9471581,1,18,"c","0/SM302151__0_",  8.075051,  9.166049,  9.622450,  9.670309, 10.257561, 10.998032,379.000000,"4"
"25918","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_075000.wav",0.8896153,0.7861773,0.1788532,0.638148269,0.684049080,0.6774989,0.007866769,0.010559335,0.1606421,0.2802793,0.6307166,0.9505366,0.9309552,0.7462668,0.9040101,0.8718065,0.5318187,0.6246147,0.7084109,0.9279381,1, 7,"c","0/SM302151__0_",  4.281431,  4.944087,  6.478492,  6.456234,  7.563776,  9.548372,380.000000,"1"
"25919","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_080000.wav",0.8886087,0.9007542,0.1967983,0.201215034,0.720858896,0.6872929,0.017108996,0.004470264,0.1656798,0.3397929,0.5623788,0.9440924,0.9541255,0.9019131,0.9539253,0.9379422,0.7908196,0.9130305,0.9379045,0.9430207,1, 8,"c","0/SM302151__0_",  5.957160,  6.667365,  7.211202,  7.186257,  7.726722,  8.544259,381.000000,"3"
"25920","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_081000.wav",0.8867962,0.8677076,0.1998202,0.133849937,0.751533742,0.6869986,0.019442340,0.002390999,0.1693334,0.3539890,0.5387471,0.9525388,0.9421442,0.9538442,0.9296139,0.9312312,0.9359262,0.9254336,0.8841305,0.9366210,1, 8,"c","0/SM302151__0_",  8.314133,  9.210053,  9.680509,  9.711273, 10.263287, 10.995117,382.000000,"4"
"25921","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_082000.wav",0.8874863,0.8828927,0.1989050,0.138005100,0.745398773,0.6861777,0.018906175,0.011323188,0.1682561,0.3522783,0.5376371,0.9699834,0.9376334,0.8560721,0.9428635,0.9131437,0.8961475,0.8930539,0.9089289,0.9367836,1, 8,"c","0/SM302151__0_",  5.807069,  6.911302,  8.080480,  7.818354,  9.416836, 10.656328,383.000000,"3"
"25922","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_083000.wav",0.8875885,0.8472038,0.1963228,0.136601366,0.739263804,0.6828538,0.020818883,0.005053024,0.1711516,0.3558835,0.5398259,0.9450939,0.9472048,0.9603839,0.9163091,0.9402083,0.5876580,0.8472315,0.9447752,0.9684689,1, 8,"c","0/SM302151__0_",  5.968727,  6.667365,  7.206992,  7.186257,  7.720169,  8.488240,384.000000,"3"
"25923","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_084000.wav",0.8872765,0.8976654,0.2001764,0.132810219,0.757668712,0.6853595,0.019635058,0.002159169,0.1698569,0.3575467,0.5409075,0.9357369,0.9470968,0.9409127,0.9142093,0.9757676,0.9387063,0.9618924,0.9493194,0.9560145,1, 8,"c","0/SM302151__0_",  8.489569,  9.252172,  9.750611,  9.738169, 10.267877, 11.004836,385.000000,"4"
"25924","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_085000.wav",0.8870020,0.9042107,0.2002117,0.132060845,0.739263804,0.6868423,0.019368984,0.002120688,0.1689997,0.3566119,0.5371163,0.9323907,0.9250874,0.9471612,0.9339941,0.9308669,0.9463547,0.9717596,0.9493082,0.9667136,1, 8,"c","0/SM302151__0_",  8.005713,  9.166049,  9.607476,  9.686831, 10.242465, 10.992422,386.000000,"4"
"25925","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_090000.wav",0.8915935,0.8924012,0.1871768,0.744085899,0.622699387,0.6833835,0.005598792,0.007402205,0.1578760,0.2626549,0.6417477,0.9392906,0.9169446,0.7194571,0.8735211,0.9114296,0.9365247,0.8792560,0.9226981,0.9423886,1, 9,"c","0/SM302151__0_",  4.093941,  4.543646,  5.347654,  5.004578,  6.177083,  7.244853,387.000000,"1"
"25926","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_091000.wav",0.8878771,0.9002070,0.1957409,0.212763790,0.745398773,0.6874392,0.012250813,0.013866223,0.1679793,0.3465898,0.5452827,0.9331959,0.9401553,0.8210648,0.9026618,0.9195890,0.9287068,0.9557360,0.9813266,0.9486726,1, 9,"c","0/SM302151__0_",  5.740208,  6.561162,  7.102699,  7.079849,  7.655042,  8.479004,388.000000,"3"
"25927","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_092000.wav",0.8881290,0.8578300,0.1981760,0.134825629,0.751533742,0.6856757,0.020615897,0.004868067,0.1701971,0.3594687,0.5435446,0.9459939,0.9436054,0.9651070,0.9473891,0.9207734,0.6171743,0.8362769,0.9402613,0.9443918,1, 9,"c","0/SM302151__0_",  5.968727,  6.667365,  7.206992,  7.186257,  7.720169,  8.488240,389.000000,"3"
"25928","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_093000.wav",0.8890121,0.8235537,0.1873825,0.138550241,0.748466258,0.6830914,0.023060969,0.006900306,0.1754070,0.3647529,0.5438468,0.9591460,0.9564387,0.9492648,0.9570798,0.9169009,0.4300076,0.7693565,0.9358601,0.9440364,1, 9,"c","0/SM302151__0_",  5.698121,  6.618427,  7.268102,  7.212334,  7.829471,  9.161583,390.000000,"3"
"25929","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_094000.wav",0.8878660,0.8587007,0.2044672,0.131689376,0.745398773,0.6874048,0.019966053,0.004693447,0.1693298,0.3617878,0.5395159,0.9278580,0.9441488,0.9280849,0.9426739,0.9704023,0.9763149,0.9286703,0.9310766,0.9093982,1, 9,"c","0/SM302151__0_",  7.268598,  9.118939,  9.543128,  9.656915, 10.234516, 10.995117,391.000000,"4"
"25930","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_095000.wav",0.8872489,0.9034033,0.2063676,0.132784241,0.745398773,0.6901446,0.019965549,0.002048748,0.1693504,0.3625015,0.5398150,0.9359163,0.9491912,0.9659978,0.9750545,0.9542544,0.9566652,0.9418176,0.9425797,0.9610389,1, 9,"c","0/SM302151__0_",  8.557471,  9.280987,  9.758969,  9.747545, 10.275895, 11.008343,392.000000,"4"
"25931","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_100000.wav",0.8880005,0.9091150,0.2070152,0.131580563,0.733128834,0.6866048,0.019680829,0.002090318,0.1676973,0.3632281,0.5382792,0.9384637,0.9686983,0.9521101,0.9482716,0.9338687,0.9076798,0.9646630,0.9549985,0.9769758,1,10,"c","0/SM302151__0_",  8.231547,  9.223968,  9.676341,  9.711389, 10.270640, 11.008343,393.000000,"4"
"25932","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_101000.wav",0.8874638,0.9068888,0.2070260,0.131510701,0.733128834,0.6889098,0.019686497,0.002008053,0.1680381,0.3637199,0.5440378,0.9480648,0.9665331,0.9512354,0.9628900,0.9233556,0.9321017,0.9584802,0.9673119,0.9425151,1,10,"c","0/SM302151__0_",  8.539925,  9.280987,  9.767493,  9.740807, 10.273724, 11.007036,394.000000,"4"
"25933","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_102000.wav",0.8888832,0.9036438,0.2036674,0.220913051,0.742331288,0.6871749,0.014512181,0.007204833,0.1661442,0.3501026,0.5343692,0.9761613,0.9623292,0.8354551,0.9012493,0.9121872,0.9168844,0.9462576,0.9438855,0.9695793,1,10,"c","0/SM302151__0_",  5.766767,  6.561162,  7.110876,  7.087121,  7.660509,  8.487814,395.000000,"3"
"25934","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_103000.wav",0.8876409,0.9072544,0.2071503,0.142077207,0.739263804,0.6878565,0.019583721,0.001926234,0.1672581,0.3624334,0.5478416,0.9447347,0.9670643,0.9331475,0.9407571,0.9654808,0.9193467,0.9345730,0.9415214,0.9315343,1,10,"c","0/SM302151__0_",  8.231547,  9.197140,  9.644730,  9.693558, 10.237827, 10.995117,396.000000,"4"
"25935","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_104000.wav",0.8877712,0.9107791,0.2116989,0.130170840,0.736196319,0.6874886,0.019839098,0.002817795,0.1670023,0.3681407,0.5390980,0.9424035,0.9326028,0.9637984,0.9607494,0.9542544,0.9169676,0.9758232,0.9338083,0.9447870,1,10,"c","0/SM302151__0_",  8.539925,  9.276212,  9.754793,  9.742648, 10.273504, 11.007036,397.000000,"4"
"25936","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_105000.wav",0.8882400,0.8853477,0.2095649,0.152473691,0.736196319,0.6854436,0.019930018,0.002109374,0.1675959,0.3644489,0.5424439,0.9278459,0.9457417,0.9397476,0.9379478,0.9507295,0.7805657,0.8863476,0.9456859,0.9705018,1,10,"c","0/SM302151__0_",  5.968727,  6.667365,  7.206992,  7.186257,  7.720169,  8.488240,398.000000,"3"
"25937","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_110000.wav",0.8879414,0.9069338,0.2103494,0.135817847,0.730061350,0.6870618,0.020371855,0.002126358,0.1686730,0.3679751,0.5374862,0.9386542,0.9449658,0.9357883,0.9617986,0.9459176,0.7926519,0.9011889,0.9481053,0.9818535,1,11,"c","0/SM302151__0_",  5.934085,  6.667365,  7.219034,  7.195530,  7.736257,  8.605411,399.000000,"3"
"25938","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_112000.wav",0.8866261,0.7172790,0.2048499,0.135858796,0.723926380,0.6829682,0.021373387,0.003412837,0.1683202,0.3702649,0.5370167,0.9592665,0.9659080,0.9555839,0.9386196,0.9269218,0.6257119,0.8498507,0.9230981,0.9414736,1,11,"c","0/SM302151__0_",  5.699901,  6.610727,  7.184912,  7.178302,  7.747407,  8.799060,400.000000,"3"
"25939","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_114000.wav",0.8880702,0.9219634,0.2146813,0.130227321,0.723926380,0.6880905,0.020032978,0.002695496,0.1669877,0.3735774,0.5434509,0.9322824,0.9681415,0.9582952,0.9595866,0.9549026,0.9334044,0.9653953,0.9407862,0.9510555,1,11,"c","0/SM302151__0_",  8.586908,  9.289081,  9.783162,  9.753178, 10.281000, 11.008343,401.000000,"4"
"25940","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_120000.wav",0.8877575,0.9117180,0.2140297,0.129594762,0.733128834,0.6888045,0.020249313,0.006076545,0.1673041,0.3736514,0.5366120,0.9590656,0.9627600,0.9496983,0.9182942,0.9355272,0.9542539,0.9346592,0.9513255,0.9576555,1,12,"c","0/SM302151__0_",  8.340236,  9.228168,  9.681964,  9.711273, 10.259650, 11.008343,402.000000,"4"
"25941","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_121000.wav",0.8896971,0.9123906,0.2096066,0.446697127,0.736196319,0.6911195,0.011533810,0.005768443,0.1624164,0.3330382,0.6077190,0.9563314,0.9178780,0.7834686,0.9490617,0.9233556,0.9498250,0.9366664,0.9221919,0.9499731,1,12,"c","0/SM302151__0_",  4.143333,  4.619226,  5.674599,  5.214330,  6.738927,  8.045667,403.000000,"1"
"25942","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_123000.wav",0.8872513,0.9073247,0.2138984,0.128217737,0.730061350,0.6854850,0.019996549,0.001771374,0.1660959,0.3728232,0.5384238,0.9652597,0.9836523,0.9620689,0.9739896,0.9046258,0.9132892,0.9660939,0.9522532,0.9502907,1,12,"c","0/SM302151__0_",  5.107546,  8.651435,  9.040913,  9.484715, 10.068935, 10.902440,404.000000,"4"
"25943","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_124000.wav",0.8874313,0.9016889,0.2171657,0.128390799,0.730061350,0.6857117,0.019954950,0.002014272,0.1659126,0.3740100,0.5455013,0.9272519,0.9512945,0.9451187,0.9669413,0.9218959,0.9375821,0.9377702,0.9344834,0.9495135,1,12,"c","0/SM302151__0_",  8.422742,  9.253788,  9.725622,  9.727295, 10.270640, 11.008343,405.000000,"4"
"25944","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_125000.wav",0.8871640,0.9140664,0.2172584,0.128313732,0.733128834,0.6883608,0.019966406,0.001884408,0.1653050,0.3749015,0.5430924,0.9382732,0.9509050,0.9388359,0.9521094,0.9630907,0.9387235,0.9142983,0.9655364,0.9439791,1,12,"c","0/SM302151__0_",  8.446275,  9.243503,  9.720876,  9.733535, 10.270640, 11.008343,406.000000,"4"
"25945","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_131000.wav",0.8884023,0.8408880,0.2036392,0.301936817,0.745398773,0.6865065,0.014362838,0.005202194,0.1632879,0.3465649,0.5471255,0.9663030,0.9646666,0.7999193,0.9062714,0.8964685,0.5873097,0.8487153,0.9561470,0.9802634,1,13,"c","0/SM302151__0_",  5.173197,  6.505777,  7.103283,  7.136957,  7.721002,  8.850489,407.000000,"3"
"25946","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_132000.wav",0.8879247,0.9195186,0.2133925,0.227469706,0.726993865,0.6892402,0.016051979,0.004682304,0.1631877,0.3603153,0.5467991,0.9129213,0.9786719,0.8768615,0.9421967,0.9574425,0.8178808,0.9302935,0.9540869,0.9740609,1,13,"c","0/SM302151__0_",  5.799338,  6.645402,  7.200313,  7.190442,  7.749561,  8.718668,408.000000,"3"
"25947","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_133000.wav",0.8869191,0.9127262,0.2160304,0.126276463,0.733128834,0.6893105,0.020146620,0.002131286,0.1665269,0.3760161,0.5398782,0.9315783,0.9404374,0.9473388,0.9505254,0.9327917,0.9056861,0.9386436,0.9404439,0.9351497,1,13,"c","0/SM302151__0_",  8.583342,  9.286657,  9.777070,  9.747545, 10.281000, 11.008343,409.000000,"4"
"25948","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_134000.wav",0.8874912,0.9066596,0.2145661,0.126338349,0.705521472,0.6878327,0.019481849,0.011635203,0.1655777,0.3790870,0.5413384,0.9256369,0.9286045,0.9526377,0.9327969,0.9454478,0.8851008,0.9396012,0.9444523,0.9496724,1,13,"c","0/SM302151__0_",  6.484377,  8.900879,  9.296249,  9.571873, 10.177069, 10.897835,410.000000,"4"
"25949","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_135000.wav",0.8869993,0.9144915,0.2151920,0.131836600,0.733128834,0.6850990,0.020969521,0.001788502,0.1676336,0.3778326,0.5415235,0.9322884,0.9617763,0.9391206,0.9448591,0.9537523,0.8068446,0.9595343,0.9512360,0.9564351,1,13,"c","0/SM302151__0_",  5.905372,  6.764484,  7.627793,  7.377951,  8.270315, 10.185624,411.000000,"3"
"25950","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_140000.wav",0.8869693,0.9132019,0.2150769,0.133026429,0.736196319,0.6875779,0.020246686,0.002178878,0.1672184,0.3754204,0.5417229,0.9662577,0.9537605,0.9461753,0.9642275,0.9545758,0.9259545,0.9657908,0.9472775,0.9718415,1,14,"c","0/SM302151__0_",  7.113339,  9.116757,  9.514969,  9.654016, 10.228636, 10.991088,412.000000,"4"
"25951","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_142000.wav",0.8877032,0.9093339,0.2114255,0.125738593,0.730061350,0.6890149,0.019909825,0.001714218,0.1668522,0.3719878,0.5400105,0.9479008,0.9506734,0.9441522,0.9376349,0.9679091,0.9613006,0.9499745,0.9613410,0.9435145,1,14,"c","0/SM302151__0_",  8.605166,  9.294100,  9.789722,  9.753773, 10.281000, 11.008343,413.000000,"4"
"25952","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_143000.wav",0.8876630,0.8936522,0.2092102,0.127831490,0.739263804,0.6875662,0.020841298,0.001706581,0.1705742,0.3761363,0.5393073,0.9690544,0.9163217,0.9507747,0.9520812,0.9626247,0.9568703,0.9351932,0.9726645,0.9628471,1,14,"c","0/SM302151__0_",  7.170032,  9.107466,  9.495816,  9.638871, 10.190705, 10.962295,414.000000,"4"
"25953","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_144000.wav",0.8873271,0.9139168,0.2145960,0.125407089,0.726993865,0.6890358,0.020106847,0.001865374,0.1668668,0.3757213,0.5422721,0.9377131,0.9505378,0.9293619,0.9629287,0.9707301,0.9538138,0.9411820,0.9454598,0.9631072,1,14,"c","0/SM302151__0_",  8.502257,  9.262809,  9.758985,  9.740807, 10.275895, 11.008343,415.000000,"4"
"25954","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_145000.wav",0.8872732,0.9087287,0.2124479,0.127591562,0.723926380,0.6864591,0.020282400,0.003282338,0.1681981,0.3728702,0.5434298,0.9503791,0.9581293,0.9844388,0.9795050,0.9269691,0.9605090,0.9357726,0.9515101,0.9559416,1,14,"c","0/SM302151__0_",  6.679271,  9.086385,  9.445779,  9.636543, 10.196576, 10.967970,416.000000,"4"
"25955","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_150000.wav",0.8876490,0.8772589,0.2100001,0.125271629,0.726993865,0.6888175,0.019755908,0.001898670,0.1666191,0.3699983,0.5407581,0.9189512,0.9720096,0.9404261,0.9674571,0.9537805,0.9412960,0.9195380,0.9488026,0.9176199,1,15,"c","0/SM302151__0_",  7.098160,  9.084132,  9.492037,  9.645196, 10.235715, 10.995854,417.000000,"4"
"25956","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_151000.wav",0.8875342,0.9092574,0.2100434,0.126842920,0.723926380,0.6899300,0.020451040,0.001771369,0.1687624,0.3745829,0.5445941,0.9672142,0.9570754,0.9408780,0.9559089,0.9409194,0.9097876,0.9183578,0.9660094,0.9279086,1,15,"c","0/SM302151__0_",  6.597037,  9.075918,  9.438126,  9.637925, 10.225791, 10.995117,418.000000,"4"
"25957","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_152000.wav",0.8877065,0.9426516,0.2168208,0.228497863,0.733128834,0.6882591,0.016600006,0.004432263,0.1663833,0.3560761,0.5476780,0.9533168,0.9532266,0.8566891,0.9316792,0.9379306,0.9415412,0.9530438,0.9611818,0.9798303,1,15,"c","0/SM302151__0_",  5.732644,  6.555392,  7.105101,  7.079849,  7.655042,  8.488240,419.000000,"3"
"25958","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_153000.wav",0.8883708,0.8958884,0.2048789,0.220968281,0.739263804,0.6881159,0.015558903,0.005985041,0.1680724,0.3581225,0.5603781,0.9304694,0.9344842,0.8484117,0.9337023,0.9707192,0.9720768,0.9578148,0.9232686,0.9457081,1,15,"c","0/SM302151__0_",  5.665463,  6.564955,  7.124993,  7.102776,  7.694923,  8.712569,420.000000,"3"
"25959","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_155000.wav",0.8881282,0.9070590,0.2086663,0.130392424,0.733128834,0.6898414,0.020892598,0.001614155,0.1707664,0.3741290,0.5440550,0.9341680,0.9315809,0.9631818,0.9823265,0.9578740,0.9718241,0.9464151,0.9376809,0.9652499,1,15,"c","0/SM302151__0_",  8.493562,  9.262809,  9.731881,  9.738169, 10.269083, 11.004783,421.000000,"4"
"25960","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_161000.wav",0.8876955,0.9124056,0.2083210,0.130611855,0.730061350,0.6888553,0.021060000,0.002116665,0.1714525,0.3737690,0.5384275,0.9547770,0.9319081,0.9648078,0.9478903,0.9681178,0.9566154,0.9552717,0.9520968,0.9744506,1,16,"c","0/SM302151__0_",  7.561998,  9.143759,  9.547963,  9.672627, 10.226460, 10.992287,422.000000,"4"
"25961","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_162000.wav",0.8871399,0.9067206,0.2074524,0.130198334,0.730061350,0.6869210,0.020922589,0.002149081,0.1710509,0.3728547,0.5391365,0.9575131,0.9588808,0.9652841,0.9496579,0.9412774,0.9305346,0.9291345,0.9350310,0.9509649,1,16,"c","0/SM302151__0_",  8.605166,  9.294100,  9.789722,  9.753773, 10.281000, 11.008343,423.000000,"4"
"25962","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_164000.wav",0.8880572,0.8531491,0.2048987,0.134860796,0.751533742,0.6876142,0.021739281,0.001816942,0.1745329,0.3768351,0.5402302,0.9497722,0.9431474,0.9632429,0.9409242,0.9466100,0.9448947,0.9358185,0.9546985,0.9477166,1,16,"c","0/SM302151__0_",  4.705327,  8.925866,  9.160682,  9.569237, 10.148426, 10.945308,424.000000,"4"
"25963","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_165000.wav",0.8877504,0.8922371,0.2028465,0.135199909,0.742331288,0.6871658,0.021399084,0.002206309,0.1731578,0.3709469,0.5375889,0.9316205,0.9358609,0.9782079,0.9542236,0.9826378,0.9348888,0.8407940,0.9472494,0.9830238,1,16,"c","0/SM302151__0_",  5.544899,  8.713410,  9.157000,  9.533363, 10.116027, 10.944564,425.000000,"4"
"25964","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_170000.wav",0.8875717,0.8776044,0.2065649,0.133336333,0.742331288,0.6883418,0.020975628,0.001894997,0.1721430,0.3706260,0.5391744,0.9483575,0.9363016,0.9377946,0.9352355,0.9543447,0.9383108,0.9427527,0.9403811,0.9613444,1,17,"c","0/SM302151__0_",  8.161543,  9.204243,  9.635369,  9.703038, 10.241518, 10.991088,426.000000,"4"
"25965","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_171000.wav",0.8916250,0.8791473,0.1928919,0.698968465,0.631901840,0.6921200,0.005197129,0.010737589,0.1623577,0.2962421,0.6248290,0.9500991,0.9478526,0.7123326,0.8888597,0.9173277,0.9293419,0.9438275,0.9466798,0.9535971,1,17,"c","0/SM302151__0_",  4.091511,  4.545518,  5.355375,  5.010571,  6.199676,  7.245807,427.000000,"1"
"25966","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_172000.wav",0.8873235,0.9043027,0.2035813,0.140245306,0.757668712,0.6876617,0.020439399,0.002038643,0.1711004,0.3652785,0.5451100,0.9528873,0.9591144,0.9641370,0.9522845,0.9228972,0.9458515,0.9327659,0.9292812,0.9407878,1,17,"c","0/SM302151__0_",  8.596516,  9.289081,  9.782504,  9.751788, 10.275895, 11.008343,428.000000,"4"
"25967","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_174000.wav",0.8877139,0.7754669,0.2022223,0.136920867,0.763803681,0.6841601,0.021332216,0.002375428,0.1724120,0.3662678,0.5395369,0.9283666,0.9431474,0.9930533,0.9437188,0.9448859,0.9723723,0.8222454,0.9246426,0.9068679,1,17,"c","0/SM302151__0_",  4.793470,  7.436559,  8.363439,  8.841146,  9.550219, 10.440647,429.000000,"5"
"25968","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_180000.wav",0.8920485,0.8834544,0.1906653,0.803987233,0.567484663,0.6883358,0.004437333,0.007629149,0.1568201,0.2601648,0.4577614,0.9546091,0.9456048,0.7587824,0.8960094,0.8992048,0.9400227,0.9179146,0.9238621,0.9679156,1,18,"c","0/SM302151__0_",  4.093941,  4.543646,  5.369091,  5.010571,  6.195347,  7.268517,430.000000,"1"
"25969","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_181000.wav",0.8950731,0.8873487,0.1778351,0.823281920,0.536809816,0.6990607,0.004454607,0.009364180,0.1647190,0.2767254,0.4686055,0.9601669,0.9518585,0.7435875,0.8733228,0.9058870,0.9290390,0.8923284,0.9430172,0.9214797,1,18,"c","0/SM302151__0_",  4.093941,  4.543646,  5.375407,  5.008178,  6.195347,  7.337222,431.000000,"1"
"25970","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_183000.wav",0.8877349,0.8626705,0.2178736,0.136214438,0.766871166,0.6876942,0.021544001,0.002285923,0.1754567,0.3742899,0.5330963,0.9122203,0.9473754,0.9662133,0.9483739,0.9684691,0.9363119,0.9341361,0.8770077,0.9558294,1,18,"c","0/SM302151__0_",  5.725945,  8.739517,  9.146682,  9.508360, 10.104363, 10.961118,432.000000,"4"
"25971","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_184000.wav",0.8881311,0.8249075,0.2017348,0.149238056,0.803680982,0.6836746,0.020619470,0.002589821,0.1737835,0.3595155,0.5442518,0.9289776,0.9209433,0.9493333,0.9531591,0.9482376,0.9435160,0.8449515,0.9248303,0.9524238,1,18,"c","0/SM302151__0_",  4.893447,  7.761045,  8.509025,  8.906541,  9.584264, 10.549763,433.000000,"5"
"25972","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170603_190000.wav",0.8886144,0.8787840,0.1975042,0.178058116,0.803680982,0.6793519,0.021165520,0.003528961,0.1821468,0.3529107,0.5436065,0.9565506,0.9431474,0.9500174,0.9590182,0.9410060,0.9432262,0.7435178,0.8355944,0.9531969,1,19,"c","0/SM302151__0_",  7.788312,  8.496558,  9.040149,  9.047805,  9.570484, 10.316155,434.000000,"5"
