"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"14813","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_221000.wav",0.8888909,0.7167538,0.3777352,0.6932332,0.441717791,0.6775531,0.448525091,0.000482048,0.2105366,0.7291916,0.5727936,0.9190249,0.9165913,0.87627343,0.88441343,0.8471243,0.91522950,0.73269273,0.86858967,0.96345572,1,22,"b","4/GUAM5072__0_",   5.955912,   6.464401,   7.210960,   6.953929,   7.630627,   9.654584, 505.000000
"14814","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_223000.wav",0.8902015,0.9456451,0.3726345,0.9106905,0.156441718,0.6775598,0.248904684,0.000766051,0.2243564,0.7046850,0.5452894,0.9302341,0.9166632,0.90280659,0.86615604,0.8617036,0.90077854,0.82195538,0.81031126,0.94850772,1,22,"b","4/GUAM5072__0_",   7.181057,   7.666000,   8.057124,   8.047605,   8.430242,   8.964315, 506.000000
"14815","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_224000.wav",0.8911350,0.9452743,0.3670894,0.8987959,0.184049080,0.6703936,0.283099389,0.000548699,0.2238706,0.7006188,0.5634528,0.9254545,0.8803084,0.85659728,0.86388579,0.7943028,0.86748122,0.69449755,0.80863048,0.94466103,1,22,"b","4/GUAM5072__0_",   7.181057,   7.666000,   8.055506,   8.046558,   8.429399,   8.962653, 507.000000
"14816","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_230000.wav",0.8903136,0.9459020,0.3701487,0.9108725,0.113496933,0.6724065,0.266831922,0.000499896,0.2243618,0.7020007,0.5586684,0.9220644,0.8655402,0.83591966,0.89062907,0.9246100,0.82114335,0.75821976,0.75618361,0.94168086,1,23,"b","4/GUAM5072__0_",   7.154208,   7.662757,   8.048728,   8.035053,   8.429399,   8.948212, 508.000000
"14817","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_231000.wav",0.8909037,0.9466781,0.3688150,0.9315988,0.147239264,0.6768060,0.233845599,0.000364877,0.2305150,0.6944584,0.5483448,0.9215201,0.9266747,0.92707793,0.89510425,0.8666910,0.83050934,0.64088844,0.72875121,0.93710867,1,23,"b","4/GUAM5072__0_",   7.094126,   7.646268,   8.049066,   8.037712,   8.449120,   9.032385, 509.000000
"14818","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_234000.wav",0.8891655,0.9462828,0.3692693,0.7925224,0.576687117,0.6736524,0.345710904,0.000590606,0.2147387,0.7058099,0.5864392,0.9298719,0.7656486,0.85175278,0.91198758,0.8877104,0.81840394,0.72174463,0.83232028,0.93935018,1,23,"b","4/GUAM5072__0_",   5.756228,   6.278873,   6.742803,   6.635902,   7.079175,   8.011945, 510.000000
"14819","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160224_235000.wav",0.8894690,0.9470252,0.3698431,0.9064545,0.177914110,0.6800111,0.272294326,0.000263809,0.2236359,0.7004056,0.5369855,0.9397363,0.9096823,0.89379907,0.89427242,0.8397745,0.81031922,0.82894266,0.84765031,0.96700476,1,23,"b","4/GUAM5072__0_",   7.166701,   7.666000,   8.060061,   8.047605,   8.431043,   8.974887, 511.000000
"14820","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_000000.wav",0.8905549,0.8799606,0.3686318,0.8819352,0.187116564,0.6787142,0.267346092,0.000413007,0.2207058,0.6971465,0.5409653,0.9272216,0.9268986,0.88224124,0.86156329,0.8387440,0.77138899,0.74735490,0.86142870,0.94677030,1, 0,"b","4/GUAM5072__0_",   7.134033,   7.656821,   8.047318,   8.033294,   8.428985,   8.965594, 512.000000
"14821","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_001000.wav",0.8897638,0.9469188,0.3662994,0.8755319,0.153374233,0.6728633,0.247656227,0.001021119,0.2206730,0.6991206,0.5679380,0.9166433,0.9317446,0.88512154,0.86354888,0.8194992,0.78285535,0.69453579,0.86441166,0.93217839,1, 0,"b","4/GUAM5072__0_",   7.135519,   7.661966,   8.043247,   8.030866,   8.427336,   8.962653, 513.000000
"14822","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_002000.wav",0.8916410,0.9474137,0.3658674,0.8937220,0.095092025,0.6778257,0.207402034,0.001993541,0.2231473,0.6984132,0.5264304,0.9064416,0.8623270,0.83550899,0.90205416,0.7903250,0.77740508,0.78201395,0.86172495,0.95097058,1, 0,"b","4/GUAM5072__0_",   7.117398,   7.653182,   8.048708,   8.038522,   8.434318,   9.026964, 514.000000
"14823","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_004000.wav",0.8923502,0.9448165,0.3655866,0.9264621,0.156441718,0.6763993,0.260424451,0.002015307,0.2254693,0.6959355,0.5103994,0.7524323,0.8372474,0.79210028,0.89162122,0.8076088,0.74423085,0.78492786,0.83130410,0.96358290,1, 0,"b","4/GUAM5072__0_",   6.850226,   7.530511,   7.989670,   7.983189,   8.424532,   9.146807, 515.000000
"14824","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_005000.wav",0.8931598,0.9198926,0.3668291,0.9521890,0.134969325,0.6747898,0.204734082,0.000223770,0.2304921,0.6889990,0.4767690,0.9572885,0.8790109,0.83335138,0.86941047,0.7765664,0.75673684,0.78257772,0.79929172,0.94378985,1, 0,"b","4/GUAM5072__0_",   7.122764,   7.651121,   8.037227,   8.028562,   8.423361,   8.965594, 516.000000
"14825","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_010000.wav",0.8932121,0.9387957,0.3696139,0.9535412,0.119631902,0.6776964,0.198181012,0.001076605,0.2307213,0.6869300,0.4962272,0.9624541,0.9110798,0.88758117,0.87990118,0.7625936,0.77850465,0.78115358,0.82739507,0.96632883,1, 1,"b","4/GUAM5072__0_",   7.154208,   7.663590,   8.052063,   8.042158,   8.429399,   8.962653, 517.000000
"14826","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_014000.wav",0.8909367,0.9477065,0.3720802,0.9223533,0.147239264,0.6793132,0.202273995,0.001726997,0.2239634,0.6982013,0.4960744,0.8991659,0.8836835,0.86696188,0.85938365,0.8631922,0.78835235,0.63642212,0.86941864,0.95562734,1, 1,"b","4/GUAM5072__0_",   6.890894,   7.600522,   8.063910,   8.000729,   8.460519,   9.317835, 518.000000
"14827","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_015000.wav",0.8916902,0.9466393,0.3752559,0.9457255,0.159509202,0.6828592,0.208772755,0.000326558,0.2297374,0.6980485,0.4798390,0.9397779,0.9405755,0.89883517,0.90327498,0.8194170,0.77278055,0.80561922,0.80480443,0.94038978,1, 1,"b","4/GUAM5072__0_",   7.166701,   7.666000,   8.056115,   8.047605,   8.430242,   8.964315, 519.000000
"14828","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_020000.wav",0.8912598,0.7180225,0.3718393,0.9271231,0.156441718,0.6770884,0.242040634,0.000522608,0.2267358,0.7030926,0.5745138,0.9200806,0.9186308,0.91205895,0.85611249,0.8385298,0.76917992,0.73226369,0.82626526,0.92369146,1, 2,"b","4/GUAM5072__0_",   6.924160,   7.587458,   8.061407,   8.024986,   8.503147,   9.307103, 520.000000
"14829","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_021000.wav",0.8913259,0.9470003,0.3738199,0.9077982,0.239263804,0.6752300,0.244283643,0.000486201,0.2225487,0.7044037,0.4901753,0.9021963,0.9322235,0.88815386,0.85293932,0.7862383,0.88872828,0.67976498,0.86128697,0.93790897,1, 2,"b","4/GUAM5072__0_",   7.090099,   7.618905,   8.023918,   7.998743,   8.422653,   9.002404, 521.000000
"14830","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_022000.wav",0.8909545,0.9398744,0.3720050,0.9343792,0.180981595,0.6707399,0.232921904,0.000212563,0.2265717,0.6986412,0.4943510,0.9300470,0.9190606,0.90193156,0.84870401,0.7765091,0.88699467,0.76415163,0.83511507,0.96942626,1, 2,"b","4/GUAM5072__0_",   7.181057,   7.666000,   8.055506,   8.046558,   8.429399,   8.962653, 522.000000
"14831","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_023000.wav",0.8913869,0.9454047,0.3709891,0.9579858,0.116564417,0.6697956,0.176963489,0.000321642,0.2326224,0.6903486,0.4764498,0.9581634,0.9238750,0.91403544,0.82535378,0.7598940,0.89563164,0.77635818,0.75455098,0.97932721,1, 2,"b","4/GUAM5072__0_",   6.589436,   7.532087,   8.158472,   8.067911,   8.664263,  10.015622, 523.000000
"14832","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_024000.wav",0.8911119,0.9492613,0.3706729,0.8991822,0.214723926,0.6744431,0.237814707,0.000520832,0.2238788,0.6975388,0.4959197,0.9171179,0.8663397,0.87038589,0.88176260,0.7623101,0.88626638,0.70024161,0.83516168,0.96074995,1, 2,"b","4/GUAM5072__0_",   7.138421,   7.662660,   8.049683,   8.046558,   8.429399,   8.962653, 524.000000
"14833","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_025000.wav",0.8909988,0.9451472,0.3760165,0.8740467,0.156441718,0.6746016,0.260484322,0.001662663,0.2207331,0.7106518,0.5148257,0.8928866,0.9114000,0.86939904,0.86662735,0.7864725,0.90152797,0.80952814,0.88625025,0.95137809,1, 2,"b","4/GUAM5072__0_",   6.952666,   7.581533,   8.027823,   7.998743,   8.437141,   9.168077, 525.000000
"14834","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_030000.wav",0.8918897,0.9472446,0.3721155,0.8847548,0.242331288,0.6717014,0.266300782,0.000336853,0.2209759,0.7036853,0.5037423,0.9217709,0.8935206,0.87913923,0.89383126,0.7669952,0.91358811,0.77129687,0.82839584,0.93855767,1, 3,"b","4/GUAM5072__0_",   7.138421,   7.661467,   8.048144,   8.030866,   8.426017,   8.989053, 526.000000
"14835","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_031000.wav",0.8910706,0.9474202,0.3741034,0.9417948,0.116564417,0.6696021,0.196499099,0.001078107,0.2286408,0.6972984,0.4792227,0.9318853,0.8829846,0.85726633,0.87966023,0.8352753,0.90897540,0.77466923,0.83546126,0.95395193,1, 3,"b","4/GUAM5072__0_",   7.181057,   7.666000,   8.055506,   8.046558,   8.429399,   8.962653, 527.000000
"14836","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_032000.wav",0.8901903,0.9463333,0.3744379,0.9015855,0.208588957,0.6689490,0.255248922,0.000303740,0.2231019,0.7014949,0.4996301,0.9321200,0.8622817,0.84497027,0.81599911,0.8200537,0.86645142,0.76473287,0.85015106,0.96343360,1, 3,"b","4/GUAM5072__0_",   7.154208,   7.662757,   8.058775,   8.045056,   8.431043,   8.965594, 528.000000
"14837","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_033000.wav",0.8895794,0.9503323,0.3736761,0.9080056,0.165644172,0.6763448,0.223669248,0.000998180,0.2253274,0.7014214,0.5406486,0.9059531,0.8974252,0.84709134,0.81379284,0.8405365,0.86671380,0.71519766,0.81350627,0.93977780,1, 3,"b","4/GUAM5072__0_",   7.154208,   7.662660,   8.052521,   8.038522,   8.426017,   8.965594, 529.000000
"14838","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_034000.wav",0.8880960,0.9272018,0.3615901,0.8347411,0.000000000,0.6596652,0.104186979,0.007983412,0.2200859,0.7019457,0.5247068,0.7695900,0.8281794,0.71693282,0.73766600,0.7793436,0.76206960,0.74973786,0.75444930,0.84695448,1, 3,"b","4/GUAM5072__0_",   6.550569,   7.154969,   7.751284,   7.663786,   8.217469,   9.307103, 530.000000
"14839","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_041000.wav",0.8897560,0.9495544,0.3736573,0.8730640,0.000000000,0.6729655,0.053611040,0.019065130,0.2198700,0.7076054,0.5566534,0.8022798,0.8736125,0.82116064,0.85456028,0.8126185,0.86572139,0.75751197,0.87715279,0.93033208,1, 4,"b","4/GUAM5072__0_",   6.983415,   8.015320,   8.829000,   8.766380,   9.643876,  10.688452, 531.000000
"14840","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_042000.wav",0.8890721,0.9461052,0.3824726,0.8669735,0.223926380,0.6724671,0.306796611,0.000763642,0.2207702,0.7192295,0.5086999,0.9212937,0.8943455,0.91118397,0.86628519,0.9021945,0.93635214,0.76157148,0.84882966,0.97238509,1, 4,"b","4/GUAM5072__0_",   6.515934,   7.405015,   7.855078,   7.905943,   8.359108,   8.926352, 532.000000
"14841","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_043000.wav",0.8904155,0.9455208,0.3844911,0.8447134,0.312883436,0.6673830,0.342574754,0.000541967,0.2164466,0.7241039,0.5190353,0.9006891,0.8280443,0.84693859,0.82728727,0.8577766,0.91262516,0.85761715,0.85606994,0.95436284,1, 4,"b","4/GUAM5072__0_",   5.983512,   6.497420,   7.184533,   7.039094,   7.764057,   8.738124, 533.000000
"14842","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_044000.wav",0.8896351,0.9227690,0.3877507,0.8619814,0.242331288,0.6774930,0.357510210,0.000604969,0.2181851,0.7301390,0.5048297,0.9106668,0.8887507,0.87941946,0.86513494,0.9115145,0.88633489,0.79118996,0.88194795,0.94435168,1, 4,"b","4/GUAM5072__0_",   6.425392,   7.336888,   7.800701,   7.880516,   8.325631,   8.903996, 534.000000
"14843","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_045000.wav",0.8896464,0.9011684,0.3896245,0.7471829,0.122699387,0.6781110,0.360777629,0.000521390,0.2117916,0.7319397,0.5312154,0.9120279,0.8962951,0.92387417,0.86671125,0.9339272,0.92432985,0.82496562,0.93351952,0.97994266,1, 4,"b","4/GUAM5072__0_",   5.943649,   6.466688,   7.195554,   7.003956,   7.770435,   9.060304, 535.000000
"14844","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_050000.wav",0.8897459,0.9462415,0.3886368,0.8066571,0.423312883,0.6742986,0.380273389,0.000188040,0.2146555,0.7316015,0.5334044,0.8939646,0.8265559,0.90786170,0.79535765,0.8917505,0.92225310,0.80811742,0.90572014,0.93572004,1, 5,"b","4/GUAM5072__0_",   5.732914,   6.243346,   6.629290,   6.586286,   6.989160,   7.614944, 536.000000
"14845","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_051000.wav",0.8885343,0.9450817,0.3922450,0.8304914,0.217791411,0.6733079,0.371289930,0.000407929,0.2164874,0.7360261,0.5243805,0.9029644,0.8512538,0.89151765,0.81322149,0.8885705,0.94283384,0.83651563,0.91486325,0.97621102,1, 5,"b","4/GUAM5072__0_",   6.207873,   6.992897,   7.601863,   7.661129,   8.200107,   8.876866, 537.000000
"14846","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_052000.wav",0.8885879,0.9426499,0.3905742,0.7906856,0.500000000,0.6724126,0.367789201,0.000220536,0.2123110,0.7349732,0.5541634,0.9414743,0.8550365,0.85622971,0.89594747,0.9480551,0.91742518,0.82550996,0.92134918,0.95875599,1, 5,"b","4/GUAM5072__0_",   5.743043,   6.268319,   6.723811,   6.616790,   7.075426,   7.874984, 538.000000
"14847","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_054000.wav",0.8889871,0.7617997,0.3961146,0.6831893,0.211656442,0.6742866,0.411768847,0.000733885,0.2117276,0.7428190,0.5688704,0.8876969,0.7985309,0.88665508,0.90198661,0.9558199,0.94260059,0.82623521,0.92778380,0.91748804,1, 5,"b","4/GUAM5072__0_",   5.794140,   6.375783,   7.021817,   6.809460,   7.450208,   9.274189, 539.000000
"14848","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_055000.wav",0.8881600,0.9293485,0.3994653,0.5752794,0.487730061,0.6740094,0.413272819,0.000108727,0.2085134,0.7473076,0.6081710,0.8914488,0.8007568,0.96201874,0.89956266,0.9455911,0.95389184,0.82053751,0.91835782,0.96253136,1, 5,"b","4/GUAM5072__0_",   5.745798,   6.297029,   6.840470,   6.700291,   7.224703,   8.256236, 540.000000
"14849","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_060000.wav",0.8872350,0.9403525,0.4078298,0.5026071,0.230061350,0.6800535,0.455340983,0.000361750,0.2063846,0.7562080,0.5697842,0.9140240,0.9001775,0.86699425,0.91560593,0.9318770,0.93461764,0.91779638,0.94293200,0.95461598,1, 6,"b","4/GUAM5072__0_",   5.736890,   6.252300,   6.646804,   6.595876,   7.014919,   7.650612, 541.000000
"14850","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_061000.wav",0.8877445,0.8591874,0.3827740,0.4451913,0.042944785,0.6696547,0.041020753,0.007127962,0.1976261,0.7348384,0.5995026,0.7497045,0.8771016,0.56411964,0.82665004,0.7582826,0.37643141,0.90640606,0.94817849,0.95603135,1, 6,"b","4/GUAM5072__0_",   6.146604,   6.760899,   7.189562,   7.215337,   7.603109,   8.171969, 542.000000
"14851","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_063000.wav",0.8871517,0.9479919,0.3847635,0.5940474,0.561349693,0.6622755,0.354871283,0.000882585,0.2032685,0.7427439,0.5621922,0.8810762,0.7203702,0.38311087,0.57732665,0.6634026,0.70229152,0.84975941,0.84707967,0.92579480,1, 6,"b","4/GUAM5072__0_",   6.504719,   6.991600,   7.349086,   7.329777,   7.681655,   8.221134, 543.000000
"14852","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_064000.wav",0.8875638,0.9473718,0.3804973,0.4967980,0.009202454,0.6696650,0.145537117,0.002564727,0.2014298,0.7315861,0.5627248,0.8257712,0.4785211,0.42653682,0.80366164,0.7721918,0.81940170,0.91345337,0.85436855,0.94480418,1, 6,"b","4/GUAM5072__0_",   6.441398,   6.978957,   7.377323,   7.313193,   7.698669,   8.392062, 544.000000
"14853","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_065000.wav",0.8866909,0.8454241,0.3424833,0.6804933,0.392638037,0.6510609,0.067751392,0.016709672,0.2010118,0.7053033,0.5619076,0.7646369,0.8255668,0.17353632,0.49748681,0.5572331,0.52076938,0.78484352,0.37467318,0.40887880,1, 6,"b","4/GUAM5072__0_",   6.283263,   6.859969,   7.325733,   7.267910,   7.717215,   8.534754, 545.000000
"14854","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_070000.wav",0.8869616,0.9492987,0.3690412,0.5132801,0.812883436,0.6514066,0.318185818,0.000581029,0.1999685,0.7150158,0.5580461,0.8520439,0.7451424,0.47851768,0.65009380,0.6642255,0.74494172,0.86077389,0.89456012,0.90886381,1, 7,"b","4/GUAM5072__0_",   5.951612,   6.566168,   7.119711,   7.049755,   7.561299,   8.526435, 546.000000
"14855","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_071000.wav",0.8870546,0.9078381,0.3829053,0.4913957,0.625766871,0.6622040,0.430410136,0.000592854,0.2033334,0.7378939,0.5565132,0.9041904,0.8699080,0.79471849,0.75527243,0.7748232,0.39285549,0.74148763,0.89954753,0.96239839,1, 7,"b","4/GUAM5072__0_",   5.732914,   6.243346,   6.631483,   6.588372,   6.992065,   7.611224, 547.000000
"14856","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_072000.wav",0.8873317,0.9495686,0.3713747,0.4975084,0.000000000,0.6803048,0.129678871,0.003335675,0.2039688,0.7152515,0.5617180,0.8784829,0.8802262,0.84891542,0.85746571,0.7866002,0.83918952,0.81804724,0.86885121,0.88613088,1, 7,"b","4/GUAM5072__0_",   6.513418,   7.009067,   7.365908,   7.339004,   7.695913,   8.248904, 548.000000
"14857","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_073000.wav",0.8869137,0.9185384,0.3484409,0.5236511,0.512269939,0.6712732,0.172169590,0.001763233,0.2028169,0.6882549,0.5330815,0.8242211,0.7830843,0.69354951,0.58649214,0.6267919,0.72438213,0.72789720,0.77802490,0.84723222,1, 7,"b","4/GUAM5072__0_",   5.936041,   6.504181,   6.986067,   6.943551,   7.440052,   8.052972, 549.000000
"14858","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_080000.wav",0.8872627,0.9481726,0.3789556,0.4808262,0.180981595,0.6742877,0.215307492,0.004559875,0.2022164,0.7247690,0.5562832,0.8422756,0.8643716,0.74566789,0.83426564,0.7665248,0.83244238,0.81026686,0.88145296,0.89683478,1, 8,"b","4/GUAM5072__0_",   6.222977,   6.827974,   7.272300,   7.236786,   7.638252,   8.360761, 550.000000
"14859","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_081000.wav",0.8865235,0.9484661,0.3546071,0.5166592,0.000000000,0.6723580,0.055035960,0.022501587,0.2031536,0.7005870,0.5688720,0.7450727,0.8114347,0.80190767,0.81218110,0.7871038,0.76178127,0.80396826,0.82850995,0.85715441,1, 8,"b","4/GUAM5072__0_",   6.512402,   7.008833,   7.379872,   7.344909,   7.712821,   8.302005, 551.000000
"14860","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_083000.wav",0.8872773,0.9424063,0.3800155,0.4856726,0.723926380,0.6798237,0.372471252,0.000928107,0.2023114,0.7296990,0.5552348,0.8895015,0.8917249,0.71180676,0.72676458,0.6359263,0.80051357,0.81424394,0.86073915,0.92434397,1, 8,"b","4/GUAM5072__0_",   5.743043,   6.271968,   6.705947,   6.627083,   7.082665,   7.779182, 552.000000
"14861","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_084000.wav",0.8869411,0.9256605,0.3967056,0.4750858,0.282208589,0.6814882,0.474188483,0.000535473,0.2045422,0.7507859,0.5558296,0.9267727,0.8832428,0.82707008,0.90955786,0.8794144,0.56026855,0.86559301,0.93189397,0.93638281,1, 8,"b","4/GUAM5072__0_",   5.732914,   6.243346,   6.629312,   6.586286,   6.989160,   7.614410, 553.000000
"14862","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_085000.wav",0.8866540,0.9479046,0.3949563,0.4985719,0.058282209,0.6733334,0.402712496,0.000849160,0.2047684,0.7492241,0.5621026,0.8838674,0.8284362,0.71656850,0.78727738,0.8249941,0.78887858,0.80356882,0.89988316,0.91589148,1, 8,"b","4/GUAM5072__0_",   5.770837,   6.324075,   6.741503,   6.708529,   7.163267,   7.741841, 554.000000
"14863","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_090000.wav",0.8936269,0.6633884,0.3288308,0.6901885,0.006134969,0.6908357,0.227211174,0.003790417,0.2466463,0.7298503,0.5471837,0.8626414,0.7787005,0.82418859,0.85048518,0.7942676,0.87044753,0.79077796,0.43960392,0.40472106,1, 9,"b","4/GUAM5072__0_",   6.305046,   6.861810,   7.269561,   7.255668,   7.659293,   8.269999, 555.000000
"14864","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_091000.wav",0.8865788,0.9489425,0.3809742,0.5259996,0.003067485,0.6771626,0.144954140,0.002193944,0.2055728,0.7328015,0.5665678,0.8209731,0.8127700,0.74387647,0.73439935,0.7745575,0.72365783,0.76483330,0.84055073,0.91857810,1, 9,"b","4/GUAM5072__0_",   6.534888,   7.021046,   7.395337,   7.357303,   7.724636,   8.318758, 556.000000
"14865","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_092000.wav",0.8860613,0.9392344,0.3804335,0.5750290,0.027607362,0.6639739,0.208956669,0.002311067,0.2041386,0.7394631,0.5615332,0.8234554,0.8739188,0.55365492,0.81804925,0.7059377,0.84052707,0.80737006,0.72076366,0.96798682,1, 9,"b","4/GUAM5072__0_",   6.419977,   6.975595,   7.477910,   7.382805,   7.845566,   8.965310, 557.000000
"14866","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_093000.wav",0.8866070,0.9475451,0.3889879,0.5221160,0.061349693,0.6770147,0.153598428,0.012298163,0.2036801,0.7440199,0.5670639,0.8188129,0.8596401,0.53644739,0.83768647,0.8079557,0.85025357,0.89597244,0.92152607,0.95272863,1, 9,"b","4/GUAM5072__0_",   6.412332,   6.962348,   7.332292,   7.303566,   7.676870,   8.269357, 558.000000
"14867","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_094000.wav",0.9019730,0.5711304,0.3065734,0.7961886,0.000000000,0.6970621,0.167992837,0.000713653,0.2665986,0.7268702,0.5306573,0.9072175,0.8784912,0.54689502,0.88803911,0.8138390,0.77678735,0.77852540,0.25618919,0.14024908,1, 9,"b","4/GUAM5072__0_",   6.303532,   6.859969,   7.266660,   7.255097,   7.657901,   8.261324, 559.000000
"14868","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_095000.wav",0.8882618,0.8664940,0.3752250,0.5740264,0.573619632,0.6686519,0.479227730,0.000612326,0.2119261,0.7395812,0.5542566,0.8905655,0.8254719,0.61612367,0.78236515,0.6489271,0.66757622,0.85340944,0.84898677,0.90269243,1, 9,"b","4/GUAM5072__0_",   5.732914,   6.243346,   6.626310,   6.586286,   6.986504,   7.605020, 560.000000
"14869","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_100000.wav",0.9292060,0.5759060,0.2312072,0.9627890,0.000000000,0.7603583,0.088746516,0.001133919,0.4638284,0.6309514,0.4488804,0.9079113,0.8678334,0.73160604,0.59242754,0.5894744,0.69129198,0.68200747,0.51399340,0.45826101,1,10,"b","4/GUAM5072__0_",   6.268485,   6.870430,   7.371298,   7.290262,   7.740873,   8.716176, 561.000000
"14870","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_101000.wav",0.8879527,0.9147972,0.3830169,0.4937409,0.079754601,0.6692497,0.288999533,0.001214764,0.2065692,0.7472068,0.5648541,0.8592045,0.5903596,0.66457269,0.87476070,0.8347507,0.58779063,0.77378101,0.88006014,0.81152971,1,10,"b","4/GUAM5072__0_",   6.206960,   6.870382,   7.411813,   7.330162,   7.825352,   9.012049, 562.000000
"14871","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160225_102000.wav",0.9341609,0.5256338,0.2362061,0.9659284,0.000000000,0.7974370,0.072272543,0.001329206,0.4452863,0.6280218,0.4479135,0.9178075,0.8521273,0.58172935,0.58906258,0.5173585,0.71344616,0.53732354,0.15708831,0.07791639,1,10,"b","4/GUAM5072__0_",   6.303532,   6.861810,   7.291813,   7.262498,   7.677998,   8.355223, 563.000000
