"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"15693","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_083000.wav",0.8906737,0.8511048,0.3209738,0.7881006,0.463190184,0.6488891,0.149989139,0.002949539,0.2230743,0.7119672,0.5505103,0.87118816,0.847545489,0.16683679,0.01745639,0.603012392,0.53720456,0.495038922,0.590849811,0.64957952,1, 8,"c","7/TNAP5072__0_",  4.368494,  5.976348,  7.652402,  8.109900,  9.121271, 10.350872,227.000000,"4"
"15694","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_084000.wav",0.8888014,0.8169014,0.3157691,0.7607294,0.361963190,0.6123653,0.420618956,0.001474454,0.2295691,0.7216967,0.5543373,0.87117501,0.784290666,0.51823812,0.54822594,0.566754000,0.29553012,0.210778127,0.200319935,0.47999859,1, 8,"c","7/TNAP5072__0_",  7.535024,  8.436525,  9.249794,  9.193120,  9.924812, 11.295410,228.000000,"4"
"15695","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_091000.wav",0.8883500,0.8115092,0.2825379,0.8202724,0.214723926,0.5784907,0.266873527,0.006146267,0.2404778,0.7059294,0.5626538,0.80706298,0.816058663,0.51322583,0.50515348,0.609652746,0.41613848,0.206222543,0.334043763,0.47900234,1, 9,"c","7/TNAP5072__0_",  7.286965,  8.378655,  9.155462,  9.133550,  9.901432, 11.253223,229.000000,"4"
"15696","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_092000.wav",0.8993970,0.8288257,0.2529069,0.9263993,0.220858896,0.6441215,0.326959913,0.001755228,0.2821775,0.7136029,0.5666964,0.90274414,0.705138472,0.43423553,0.44563796,0.556628109,0.18395991,0.183333994,0.352309426,0.32695646,1, 9,"c","7/TNAP5072__0_",  5.916841,  8.300640,  8.956742,  9.076208,  9.769825, 11.097030,230.000000,"4"
"15697","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_093000.wav",0.8963363,0.8391615,0.2513347,0.8487086,0.153374233,0.6379480,0.344061699,0.001068791,0.2579068,0.7228910,0.5457224,0.82248702,0.821762356,0.56894516,0.31152416,0.642028118,0.41300441,0.241905528,0.431390688,0.38838696,1, 9,"c","7/TNAP5072__0_",  7.206490,  8.372205,  9.138045,  9.132211,  9.899911, 11.253223,231.000000,"4"
"15698","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_094000.wav",0.8947519,0.8054567,0.2940731,0.7789838,0.000000000,0.6780647,0.298561582,0.000784765,0.2347969,0.7237287,0.5694693,0.80078947,0.775306808,0.37166151,0.68836480,0.691069835,0.28231083,0.583189089,0.668051114,0.45800905,1, 9,"c","7/TNAP5072__0_",  5.237417,  7.334782,  8.078698,  8.130746,  8.935814, 10.209850,232.000000,"5"
"15699","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_100000.wav",0.8975265,0.7260790,0.2343156,0.8799445,0.119631902,0.6462098,0.249607626,0.002659544,0.2767507,0.7261598,0.5535226,0.89893172,0.841402151,0.60762281,0.54499564,0.630835642,0.28136584,0.298879515,0.516485499,0.10261524,1,10,"c","7/TNAP5072__0_",  4.883241,  7.879797,  8.440518,  8.767430,  9.516630, 10.598189,233.000000,"4"
"15700","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_101000.wav",0.8914906,0.7943659,0.3369762,0.7161145,0.049079755,0.6577101,0.390786025,0.000901004,0.2176226,0.7313784,0.5827065,0.87984241,0.847228530,0.68133079,0.62406430,0.695166726,0.58711068,0.626171817,0.788187959,0.59281200,1,10,"c","7/TNAP5072__0_",  6.681968,  7.413309,  7.986179,  7.966121,  8.575514,  9.345192,234.000000,"5"
"15701","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_102000.wav",0.8878915,0.9006940,0.3421856,0.5230054,0.000000000,0.6421557,0.023094901,0.016770351,0.2022956,0.7080328,0.5761998,0.76942058,0.721492446,0.57825706,0.64938278,0.716028074,0.64133810,0.343351781,0.464103479,0.77403038,1,10,"c","7/TNAP5072__0_",  6.732828,  7.425013,  8.001390,  7.982973,  8.573794,  9.337302,235.000000,"5"
"15702","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_104000.wav",0.8869503,0.8594821,0.3542321,0.5571509,0.039877301,0.6480525,0.234490486,0.002840294,0.2074423,0.7263186,0.5824966,0.89739834,0.735073963,0.60855515,0.72072335,0.685116634,0.49924056,0.369543536,0.565467846,0.76760075,1,10,"c","7/TNAP5072__0_",  6.743991,  7.429441,  8.005220,  7.987741,  8.575514,  9.337302,236.000000,"5"
"15703","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_105000.wav",0.8896662,0.9055716,0.3632262,0.6014997,0.018404908,0.6595806,0.314969733,0.001147701,0.2075741,0.7339640,0.5791739,0.89827316,0.919519855,0.75794923,0.76322377,0.629537724,0.63610640,0.420537289,0.439404682,0.74075916,1,10,"c","7/TNAP5072__0_",  6.730091,  7.429441,  8.006544,  7.987741,  8.581359,  9.374022,237.000000,"5"
"15704","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_112000.wav",0.8893497,0.9045305,0.3616035,0.5751070,0.003067485,0.6640501,0.109483511,0.002814172,0.2060313,0.7209911,0.5795840,0.76804236,0.830157259,0.75220860,0.71755077,0.637533011,0.68205018,0.479498124,0.713631810,0.79535559,1,11,"c","7/TNAP5072__0_",  6.732828,  7.425013,  8.002622,  7.982973,  8.573794,  9.337302,238.000000,"5"
"15705","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_114000.wav",0.8875423,0.9166327,0.3435136,0.4598102,0.000000000,0.6564257,0.023230057,0.008351288,0.1932659,0.6882584,0.5871801,0.77881975,0.707015236,0.43478427,0.75158944,0.494066034,0.62747126,0.612486237,0.791201956,0.82540006,1,11,"c","7/TNAP5072__0_",  6.722659,  7.425013,  8.012127,  7.998863,  8.582562,  9.374022,239.000000,"5"
"15706","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_115000.wav",0.8895610,0.8229079,0.3425143,0.4989844,0.000000000,0.6704860,0.062457682,0.003302782,0.2058400,0.7162169,0.5950866,0.85535051,0.858351763,0.68071318,0.73445151,0.767761932,0.53106257,0.491078617,0.843172617,0.71435599,1,11,"c","7/TNAP5072__0_",  6.363479,  7.385852,  7.923765,  7.946281,  8.560559,  9.374022,240.000000,"5"
"15707","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_120000.wav",0.8870220,0.8049973,0.3015769,0.4447915,0.000000000,0.6567396,0.025119317,0.011964172,0.2002070,0.6734159,0.5981326,0.63826870,0.476836761,0.32283514,0.47148647,0.515647085,0.47912632,0.415453598,0.666852890,0.50247094,1,12,"c","7/TNAP5072__0_",  6.304186,  7.369457,  7.946884,  7.960928,  8.578973,  9.458397,241.000000,"5"
"15708","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_122000.wav",0.8875254,0.7769897,0.2539056,0.5827342,0.000000000,0.6427541,0.141980507,0.017860641,0.2310888,0.6922460,0.5671836,0.81021942,0.848607711,0.73875991,0.66053137,0.678227599,0.43738546,0.306071574,0.545106137,0.29131337,1,12,"c","7/TNAP5072__0_",  5.390356,  7.252583,  7.936887,  7.980556,  8.703382, 10.130856,242.000000,"5"
"15709","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_123000.wav",0.8874219,0.8613667,0.3597131,0.3807235,0.000000000,0.6541250,0.083167177,0.003969112,0.2003393,0.7179373,0.5743596,0.79625424,0.714878599,0.72625183,0.71751294,0.753206113,0.77750444,0.435292456,0.626563413,0.71319637,1,12,"c","7/TNAP5072__0_",  6.732828,  7.429441,  8.000531,  7.982973,  8.573794,  9.337302,243.000000,"5"
"15710","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_124000.wav",0.8855594,0.9163512,0.3591217,0.5114275,0.000000000,0.6450239,0.049479133,0.008547982,0.2008555,0.7233032,0.5617970,0.74855589,0.735282192,0.44380706,0.58180738,0.687005826,0.68610540,0.345398286,0.730185886,0.82963761,1,12,"c","7/TNAP5072__0_",  6.682403,  7.425013,  7.999012,  7.992572,  8.573794,  9.345192,244.000000,"5"
"15711","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_125000.wav",0.8962137,0.8570949,0.6455240,0.8192429,0.003067485,0.6604614,0.504890230,0.294797396,0.2456952,0.7321933,0.5651190,0.81642298,0.740208651,0.42667456,0.53744765,0.593190889,0.19969582,0.289918488,0.454038374,0.28398576,1,12,"c","7/TNAP5072__0_",  5.226342,  7.644227,  8.529445,  8.662620,  9.596796, 11.113517,245.000000,"4"
"15712","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_130000.wav",0.8883810,0.7754077,0.2704066,0.7100519,0.000000000,0.6594332,0.204144978,0.013931478,0.2224895,0.7277853,0.5679919,0.87151020,0.860783525,0.68659548,0.54857685,0.609833796,0.23458159,0.103366184,0.404716581,0.27415414,1,13,"c","7/TNAP5072__0_",  6.784525,  7.560137,  8.321714,  8.182857,  8.883490, 10.563175,246.000000,"5"
"15713","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_131000.wav",0.8865338,0.9396586,0.3873090,0.3945020,0.015337423,0.6561859,0.178268763,0.001050311,0.1999764,0.7404958,0.5585897,0.81450512,0.865772398,0.75053114,0.79823186,0.799454827,0.88512575,0.605973879,0.750345150,0.74956670,1,13,"c","7/TNAP5072__0_",  6.732828,  7.425013,  8.002385,  7.982973,  8.573794,  9.337302,247.000000,"5"
"15714","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_133000.wav",0.8903713,0.8225911,0.3084322,0.6933995,0.380368098,0.6580209,0.437688237,0.003561737,0.2197818,0.7396375,0.5597329,0.84113004,0.586509708,0.26803769,0.10433448,0.255872285,0.32184955,0.349485518,0.521692270,0.54829268,1,13,"c","7/TNAP5072__0_",  7.535222,  8.433224,  9.251923,  9.193120,  9.923319, 11.295410,248.000000,"4"
"15715","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_134000.wav",0.8855616,0.8400036,0.3214520,0.7435535,0.319018405,0.6091303,0.194603584,0.019438613,0.2161155,0.7311944,0.5547577,0.69762456,0.540896211,0.18798644,0.39671390,0.235998005,0.35192044,0.323967262,0.433881054,0.39206627,1,13,"c","7/TNAP5072__0_",  6.821001,  8.336850,  9.042001,  9.105114,  9.837767, 11.149072,249.000000,"4"
"15716","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_135000.wav",0.8873877,0.9177441,0.3725382,0.5569628,0.131901840,0.6468582,0.430314784,0.001456910,0.2055499,0.7444913,0.5668892,0.85603434,0.742988484,0.55594462,0.58292969,0.710441503,0.49904791,0.417987944,0.820038030,0.87016355,1,13,"c","7/TNAP5072__0_",  6.411579,  7.366469,  7.913699,  7.932487,  8.567570,  9.279658,250.000000,"5"
"15717","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_141000.wav",0.8902490,0.8399410,0.2738900,0.7263299,0.000000000,0.6130084,0.037405542,0.024739291,0.2196222,0.6992406,0.5830550,0.72337381,0.780004914,0.40973394,0.23080341,0.600024734,0.19913185,0.258858946,0.480502886,0.34224185,1,14,"c","7/TNAP5072__0_",  5.369041,  8.162050,  8.837114,  9.032147,  9.758141, 11.097030,251.000000,"4"
"15718","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_142000.wav",0.8864355,0.7242658,0.3754217,0.4658262,0.030674847,0.6563984,0.228721725,0.001518600,0.2055891,0.7427762,0.5594614,0.84884564,0.820420033,0.72885326,0.72343572,0.831670679,0.80110918,0.584359941,0.735543800,0.70575665,1,14,"c","7/TNAP5072__0_",  6.169611,  7.367762,  7.936097,  7.954181,  8.607754,  9.524618,252.000000,"5"
"15719","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_143000.wav",0.8870698,0.9286803,0.3706954,0.6740959,0.478527607,0.6578818,0.305789194,0.001023195,0.2055591,0.7428326,0.5391324,0.79503453,0.725175310,0.46232046,0.17695528,0.773810269,0.84962581,0.510538376,0.834228961,0.88228230,1,14,"c","7/TNAP5072__0_",  4.396863,  5.367774,  6.962701,  6.983935,  8.324567,  9.865961,253.000000,"1"
"15720","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_144000.wav",0.8915720,0.8144860,0.2675251,0.7782660,0.236196319,0.6308802,0.357002616,0.001709367,0.2382985,0.7526482,0.5558881,0.89390088,0.900429413,0.49373926,0.46168677,0.705953012,0.13002895,0.344119446,0.640528321,0.36527871,1,14,"c","7/TNAP5072__0_",  4.902034,  7.671106,  8.324952,  8.667907,  9.463532, 10.543962,254.000000,"4"
"15721","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_150000.wav",0.8873122,0.8697636,0.3655161,0.5806085,0.055214724,0.6439058,0.218357820,0.003380767,0.2044691,0.7452943,0.5572808,0.86418182,0.527674794,0.19912283,0.75900082,0.507283827,0.35369540,0.476584566,0.724413643,0.78378979,1,15,"c","7/TNAP5072__0_",  5.730144,  7.248227,  7.858271,  7.910292,  8.560559,  9.539894,255.000000,"5"
"15722","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_152000.wav",0.8868572,0.9235012,0.3762840,0.5230326,0.315950920,0.6506529,0.391188231,0.001854868,0.2048595,0.7485112,0.5559956,0.77938883,0.729765766,0.66484192,0.76104539,0.458045541,0.18838315,0.679370190,0.830561240,0.83337041,1,15,"c","7/TNAP5072__0_",  5.505277,  7.251765,  7.827066,  7.911452,  8.597034,  9.482934,256.000000,"5"
"15723","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_153000.wav",0.8876303,0.7854596,0.3486449,0.6447896,0.098159509,0.6300299,0.285525693,0.002800084,0.2097325,0.7371207,0.5612796,0.84505107,0.723575863,0.41806091,0.22584495,0.526549593,0.49966083,0.164279217,0.421689623,0.57578369,1,15,"c","7/TNAP5072__0_",  6.116190,  7.584660,  8.352343,  8.269262,  9.086670, 10.747460,257.000000,"5"
"15724","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_154000.wav",0.8904103,0.9277168,0.3536324,0.6734615,0.567484663,0.6666007,0.314024537,0.006151887,0.2108287,0.7324183,0.5460360,0.62647439,0.649474903,0.26733648,0.32869320,0.594937628,0.71793674,0.440279229,0.749550116,0.88060668,1,15,"c","7/TNAP5072__0_",  4.495132,  5.533748,  7.041812,  7.116512,  8.326470,  9.838491,258.000000,"1"
"15725","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_155000.wav",0.8872512,0.8737642,0.3478415,0.5139886,0.000000000,0.6497656,0.065996035,0.016847361,0.2044681,0.7290132,0.5717910,0.75526514,0.703449891,0.50478663,0.24366975,0.334641661,0.52769884,0.479692783,0.421241699,0.61441094,1,15,"c","7/TNAP5072__0_",  5.651512,  7.347592,  7.946695,  7.987741,  8.662156,  9.843586,259.000000,"5"
"15726","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_161000.wav",0.8871078,0.9196916,0.3514894,0.4202005,0.000000000,0.6617230,0.027298345,0.010477974,0.2029379,0.7174272,0.5612033,0.62841941,0.682362061,0.61203172,0.57604884,0.683442728,0.70622632,0.368541374,0.521960402,0.49538791,1,16,"c","7/TNAP5072__0_",  5.895180,  7.308074,  7.831899,  7.893015,  8.538246,  9.326679,260.000000,"5"
"15727","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_162000.wav",0.8897866,0.9094667,0.3626489,0.4578406,0.000000000,0.6727995,0.112237593,0.002536645,0.2106017,0.7381998,0.5451103,0.80191636,0.786642273,0.55512481,0.27539255,0.499435661,0.65315029,0.497098949,0.671357986,0.60183645,1,16,"c","7/TNAP5072__0_",  5.496884,  7.268858,  7.821691,  7.887134,  8.573290,  9.591733,261.000000,"5"
"15728","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_163000.wav",0.8893783,0.9115904,0.3577525,0.6511572,0.000000000,0.6591890,0.144654469,0.004396558,0.2241918,0.7345740,0.5349079,0.84153933,0.874855957,0.72023676,0.60235302,0.517978021,0.71628396,0.316476775,0.568512497,0.58420059,1,16,"c","7/TNAP5072__0_",  6.566321,  7.413309,  8.000309,  8.002626,  8.615801,  9.526086,262.000000,"5"
"15729","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_164000.wav",0.8889604,0.9152086,0.3709274,0.5813854,0.000000000,0.6602515,0.105083565,0.003268895,0.2058704,0.7341901,0.5647949,0.87270519,0.767294820,0.62679938,0.65540245,0.764444993,0.79952928,0.268761016,0.469431920,0.86923199,1,16,"c","7/TNAP5072__0_",  6.363479,  7.380281,  7.920486,  7.942882,  8.556126,  9.354809,263.000000,"5"
"15730","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_170000.wav",0.8896838,0.9487787,0.3482228,0.4636121,0.000000000,0.6789221,0.006039240,0.034666939,0.1914377,0.6688517,0.6237634,0.42696248,0.642095894,0.48521470,0.74107111,0.752817422,0.70379710,0.688057178,0.758768794,0.77424543,1,17,"c","7/TNAP5072__0_",  5.922604,  7.347182,  7.931240,  7.994950,  8.620292,  9.604620,264.000000,"5"
"15731","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_171000.wav",0.8888418,0.9266911,0.3795535,0.4993149,0.000000000,0.6742202,0.091152774,0.001818077,0.2101943,0.7429642,0.5652716,0.80370380,0.764086632,0.67360061,0.69296855,0.811327193,0.83077716,0.779741467,0.786445294,0.68773518,1,17,"c","7/TNAP5072__0_",  6.730091,  7.422417,  8.003743,  7.987741,  8.575514,  9.345192,265.000000,"5"
"15732","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_172000.wav",0.8943416,0.9397961,0.3563729,0.7059609,0.064417178,0.6798714,0.069291783,0.001055737,0.2255284,0.7220495,0.5207771,0.67206909,0.475498902,0.45247044,0.57746950,0.825388669,0.81172312,0.674677306,0.634391053,0.31227131,1,17,"c","7/TNAP5072__0_",  4.821983,  5.634173,  6.589676,  6.293099,  7.254882,  9.231069,266.000000,"3"
"15733","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_173000.wav",0.8996721,0.8329365,0.3023892,0.7804702,0.033742331,0.6938005,0.109972402,0.004455607,0.2400147,0.7178154,0.4989876,0.71151560,0.741118796,0.58838275,0.72384202,0.807608816,0.17933648,0.508607475,0.675823750,0.31144088,1,17,"c","7/TNAP5072__0_",  5.593797,  7.408134,  8.102645,  8.093878,  8.822108, 10.169519,267.000000,"5"
"15734","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_175000.wav",0.9000288,0.8010597,0.2658738,0.7783235,0.315950920,0.6810251,0.362005878,0.003362870,0.2503529,0.7263646,0.5961637,0.83834160,0.738378659,0.43248765,0.63986370,0.655042191,0.28196016,0.298125219,0.325341936,0.26110742,1,17,"c","7/TNAP5072__0_",  4.836834,  7.863653,  8.425351,  8.797466,  9.533747, 10.623030,268.000000,"4"
"15735","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_180000.wav",0.8966679,0.8339070,0.3384973,0.8611425,0.233128834,0.6591669,0.039242140,0.002634277,0.2152344,0.6972412,0.4556821,0.88434558,0.561873372,0.38923783,0.66877778,0.575165073,0.12811681,0.258377036,0.477470896,0.67721134,1,18,"c","7/TNAP5072__0_",  4.485356,  5.391799,  6.569715,  6.275944,  7.605038,  9.388670,269.000000,"3"
"15736","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_181000.wav",0.9026556,0.8750147,0.3140541,0.9557865,0.052147239,0.6596253,0.032333667,0.005084021,0.2950362,0.6421671,0.3792756,0.75809057,0.495612881,0.39033203,0.67306962,0.529307578,0.28571747,0.527594202,0.752617523,0.82190513,1,18,"c","7/TNAP5072__0_",  4.483431,  5.332579,  6.218955,  6.001079,  6.891712,  8.636197,270.000000,"3"
"15737","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_182000.wav",0.8946476,0.9670204,0.3600154,0.9607824,0.003067485,0.6029832,0.077826094,0.002848170,0.3186314,0.6091434,0.3991934,0.65854422,0.376504676,0.25687333,0.52488015,0.335513594,0.79809256,0.720982521,0.877808286,0.85374486,1,18,"c","7/TNAP5072__0_",  5.240344,  5.969574,  7.112676,  6.720905,  8.070780,  9.865904,271.000000,"3"
"15738","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_183000.wav",0.8924626,0.9535773,0.3219979,0.7890588,0.159509202,0.5797725,0.063847731,0.001629772,0.2793668,0.5432916,0.5008413,0.62499109,0.479278035,0.52513322,0.70606464,0.460813173,0.77538006,0.742257632,0.932750706,0.89604250,1,18,"c","7/TNAP5072__0_",  5.197992,  5.905904,  6.983471,  6.569441,  7.862802,  9.745521,272.000000,"3"
"15739","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_234000.wav",0.8962784,0.9792032,0.3627732,0.6414208,0.708588957,0.5875640,0.074616281,0.001515921,0.2306324,0.5494511,0.5518312,0.57037530,0.255916076,0.49833089,0.74947491,0.593174243,0.69937377,0.750698260,0.844233481,0.95876715,1,23,"c","7/TNAP5072__0_",  5.730622,  6.924663,  7.760677,  7.680498,  8.485275, 10.057943,273.000000,"2"
"15740","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160409_235000.wav",0.8938210,0.9698103,0.3846376,0.7606096,0.512269939,0.5755690,0.068753210,0.001744785,0.2368691,0.5572597,0.5605932,0.52036176,0.261502748,0.46833140,0.73685582,0.537226556,0.66289536,0.757056707,0.833221778,0.92350745,1,23,"c","7/TNAP5072__0_",  5.501226,  6.853164,  7.719263,  7.669364,  8.533933, 10.063688,274.000000,"2"
"15741","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_000000.wav",0.8940296,0.9610091,0.3626678,0.9047284,0.245398773,0.5923404,0.070055682,0.002804809,0.2490209,0.5774204,0.5742051,0.58996748,0.301414676,0.45803438,0.72728218,0.523352302,0.68585089,0.755356726,0.890538454,0.72254634,1, 0,"c","7/TNAP5072__0_",  5.030495,  5.729525,  6.533198,  6.269008,  7.110173,  8.939840,275.000000,"3"
"15742","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_001000.wav",0.8908229,0.9451639,0.3445778,0.8558745,0.380368098,0.5611945,0.076773138,0.002183563,0.2320518,0.5955994,0.5781697,0.62718649,0.444121411,0.45885626,0.70834651,0.539148709,0.65309489,0.754726661,0.660608721,0.83717385,1, 0,"c","7/TNAP5072__0_",  5.030397,  5.704394,  6.356438,  6.207663,  6.873106,  8.290874,276.000000,"3"
"15743","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_002000.wav",0.8914457,0.9607531,0.3868458,0.8633457,0.306748466,0.5822266,0.080203091,0.002548812,0.2352115,0.5993624,0.4886025,0.66084031,0.473767142,0.50441687,0.73906197,0.580377884,0.65387024,0.765471500,0.751074011,0.81741070,1, 0,"c","7/TNAP5072__0_",  5.059184,  5.708944,  6.353666,  6.203652,  6.859833,  8.257055,277.000000,"3"
"15744","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_003000.wav",0.8921851,0.9496192,0.3885163,0.9324461,0.220858896,0.5949386,0.092106319,0.002289577,0.2412954,0.6151290,0.5596508,0.70727161,0.503877698,0.48864717,0.74597085,0.537830164,0.66553975,0.774612408,0.787345132,0.81496268,1, 0,"c","7/TNAP5072__0_",  5.058476,  5.694584,  6.332001,  6.194615,  6.837937,  8.133395,278.000000,"3"
"15745","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_004000.wav",0.8939179,0.9394297,0.4245208,0.8883816,0.266871166,0.6029877,0.093488482,0.003320249,0.2477420,0.6021375,0.5697357,0.65130682,0.648692510,0.62443576,0.77050936,0.625661134,0.66904672,0.754088964,0.870399442,0.78027664,1, 0,"c","7/TNAP5072__0_",  5.030397,  5.660909,  6.358740,  6.161613,  6.835850,  8.543563,279.000000,"3"
"15746","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_011000.wav",0.8916493,0.9462196,0.4021408,0.9554930,0.236196319,0.6298169,0.167996980,0.000604736,0.2356436,0.6419980,0.5310777,0.80659498,0.830864921,0.74079752,0.77882184,0.731400454,0.72057622,0.755016394,0.738253503,0.81976323,1, 1,"c","7/TNAP5072__0_",  4.355157,  5.186043,  5.665450,  5.706275,  6.172372,  6.836794,280.000000,"3"
"15747","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_012000.wav",0.8929273,0.9567293,0.5256552,0.9597729,0.233128834,0.6357133,0.429671487,0.295380939,0.2389811,0.6365972,0.5055801,0.68405878,0.429483569,0.44905157,0.61246617,0.549778809,0.67149901,0.639898978,0.555408686,0.16709776,1, 1,"c","7/TNAP5072__0_",  4.054888,  4.761882,  5.401718,  5.267250,  5.883767,  7.165185,281.000000,"1"
"15748","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_014000.wav",0.8958655,0.9514593,0.3790176,0.9742069,0.147239264,0.6412469,0.135952619,0.000949256,0.2538325,0.6305654,0.5443208,0.81278055,0.829428763,0.72111420,0.69801650,0.741461295,0.68880148,0.765091497,0.884611129,0.78508094,1, 1,"c","7/TNAP5072__0_",  4.464025,  5.263725,  5.726867,  5.771210,  6.207233,  6.866281,282.000000,"3"
"15749","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_015000.wav",0.8943844,0.9239392,0.3770139,0.9403104,0.263803681,0.6433378,0.177474811,0.001755270,0.2411016,0.6523549,0.5402866,0.81283691,0.852488291,0.70359974,0.80343197,0.765793341,0.69600530,0.719224710,0.766349035,0.79887716,1, 1,"c","7/TNAP5072__0_",  4.344102,  5.159243,  5.642735,  5.687720,  6.167527,  6.861660,283.000000,"3"
"15750","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_020000.wav",0.8945492,0.9758738,0.3805357,0.9718014,0.134969325,0.6517738,0.210216115,0.292163640,0.2522682,0.6480153,0.5180086,0.91822585,0.929696014,0.77093354,0.68659609,0.796777054,0.77729150,0.766968604,0.916779394,0.85895466,1, 2,"c","7/TNAP5072__0_",  4.439016,  5.265798,  5.920149,  5.835699,  6.302156,  8.000811,284.000000,"3"
"15751","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_021000.wav",0.8943741,0.9696662,0.4101491,0.9686680,0.147239264,0.6473710,0.177825033,0.001869098,0.2529445,0.6432010,0.5261215,0.85291893,0.785084618,0.67966488,0.70973331,0.819560829,0.70580157,0.783859048,0.909379996,0.83967992,1, 2,"c","7/TNAP5072__0_",  4.455743,  5.265124,  5.748097,  5.785035,  6.221101,  6.894894,285.000000,"3"
