"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"12702","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_131021.wav",0.8030543,0.6191724,0.24975674,0.820624227,0.996835206,0.6045773,0.230150075,0.004657109,0.3455955,0.6914585,0.5471197,0.6741457,0.65538530,0.66781145,0.533956241,0.40460504,0.25191923,0.56220985,0.39752393,0.420586349,1,13,"c","7/TNMP5070__0_",  4.242008,  6.408650,  7.017532,  7.181405,  7.856890,  8.843663,292.000000,"3"
"12703","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_132000.wav",0.8857507,0.8977118,0.29483525,0.822591474,0.993865031,0.6423946,0.234081281,0.002635180,0.3460709,0.7289013,0.5643213,0.8342794,0.84496658,0.62466414,0.850327015,0.86761488,0.60950829,0.73345424,0.67477303,0.841413039,1,13,"c","7/TNMP5070__0_",  5.932131,  6.499021,  7.006702,  6.994525,  7.462823,  8.279536,293.000000,"5"
"12704","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_133000.wav",0.8868204,0.8891770,0.29598456,0.875931456,0.886503067,0.6568972,0.158130017,0.001591135,0.3433268,0.7285896,0.5612880,0.8979753,0.79831426,0.53641283,0.830479857,0.79841827,0.70500475,0.83232806,0.79665164,0.873539565,1,13,"c","7/TNMP5070__0_",  5.932131,  6.500540,  7.003829,  6.993005,  7.453703,  8.259112,294.000000,"5"
"12705","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_134000.wav",0.8860928,0.8878825,0.29121932,0.876512247,0.929447853,0.6364898,0.183358450,0.002122503,0.3406815,0.7285805,0.5488697,0.8949010,0.81532510,0.55238051,0.689070022,0.77506728,0.55353587,0.72161765,0.60102326,0.827169365,1,13,"c","7/TNMP5070__0_",  5.890591,  6.510551,  7.025608,  7.015222,  7.502394,  8.348176,295.000000,"5"
"12706","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_135000.wav",0.8876117,0.5727293,0.22510997,0.820949901,1.000000000,0.6075038,0.177283193,0.007871316,0.3444209,0.6962157,0.5532641,0.6463106,0.54254465,0.56613137,0.247638999,0.39512393,0.29441601,0.25853441,0.12506181,0.221457383,1,13,"c","7/TNMP5070__0_",  4.164595,  6.397969,  7.001522,  7.177511,  7.858983,  8.850847,296.000000,"3"
"12707","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_141000.wav",0.8867999,0.8580452,0.30268414,0.830515401,0.990797546,0.6519414,0.251263907,0.001780186,0.3499418,0.7445233,0.5691129,0.8863196,0.83979074,0.66825778,0.830695872,0.83372753,0.76312852,0.86012429,0.83333523,0.758229536,1,14,"c","7/TNMP5070__0_",  5.934410,  6.505901,  7.007150,  6.994338,  7.456407,  8.261206,297.000000,"5"
"12708","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_142000.wav",0.8878486,0.6704063,0.24850484,0.815071160,0.975460123,0.6399716,0.201166561,0.009285468,0.3482841,0.7391503,0.5486248,0.7540178,0.55568907,0.51097297,0.397867133,0.17772831,0.14370651,0.46018509,0.22991460,0.381504524,1,14,"c","7/TNMP5070__0_",  4.227964,  6.402578,  7.020872,  7.177511,  7.901663,  8.912488,298.000000,"3"
"12709","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_143000.wav",0.8844724,0.8291194,0.29657047,0.817993942,0.763803681,0.6229436,0.200311028,0.016320052,0.3366419,0.7344281,0.5550329,0.7573309,0.81321701,0.63245585,0.790359609,0.85400076,0.81607139,0.86756422,0.80521810,0.801612481,1,14,"c","7/TNMP5070__0_",  4.532595,  6.372899,  6.828193,  6.938774,  7.451149,  8.310194,299.000000,"5"
"12710","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_144000.wav",0.8845072,0.7692108,0.26624862,0.862741187,0.987730061,0.6135649,0.196836912,0.035843872,0.3463847,0.7279695,0.5640777,0.7264729,0.73331732,0.48878043,0.292430727,0.35106417,0.47243619,0.54951010,0.59701344,0.710972429,1,14,"c","7/TNMP5070__0_",  4.717359,  6.588474,  7.188102,  7.250782,  7.924386,  8.956760,300.000000,"3"
"12711","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_150021.wav",0.8018747,0.8503757,0.29192924,0.862211052,0.985333261,0.6269571,0.219201688,0.006809569,0.3464636,0.7309144,0.5662313,0.8944964,0.78227709,0.59648103,0.736837785,0.73835280,0.71788886,0.83982127,0.80430115,0.809534882,1,15,"c","7/TNMP5070__0_",  5.881871,  6.480971,  6.983425,  6.995919,  7.453703,  8.261206,301.000000,"5"
"12712","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_151000.wav",0.8870676,0.8904034,0.30779789,0.829291890,0.981595092,0.6530675,0.250438341,0.002436142,0.3462796,0.7513371,0.5504432,0.9416046,0.83929070,0.63930049,0.856472268,0.77282511,0.65659617,0.65483006,0.84288904,0.845365570,1,15,"c","7/TNMP5070__0_",  5.881871,  6.480129,  6.982120,  6.980392,  7.456407,  8.291038,302.000000,"5"
"12713","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_152000.wav",0.8877754,0.6758385,0.29608025,0.860787207,0.926380368,0.6439535,0.182299594,0.001115778,0.3447707,0.7379483,0.5621743,0.8862100,0.83035951,0.54087401,0.765462681,0.72820157,0.74250669,0.81743711,0.75971579,0.764667353,1,15,"c","7/TNMP5070__0_",  4.385405,  6.262597,  6.694942,  6.855142,  7.366962,  8.169855,303.000000,"5"
"12714","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_153000.wav",0.8868410,0.5763797,0.28262360,0.855267308,0.941717791,0.6384511,0.188233665,0.024662969,0.3476812,0.7379751,0.5217483,0.8981845,0.82853753,0.59794259,0.812284506,0.69512814,0.51657888,0.34213813,0.13212115,0.106842203,1,15,"c","7/TNMP5070__0_",  3.812809,  4.626373,  6.185272,  6.525735,  7.316958,  8.403599,304.000000,"4"
"12715","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_154000.wav",0.8863271,0.6971417,0.28379336,0.852395944,0.809815951,0.6192051,0.161162602,0.001092774,0.3401795,0.7194862,0.5785092,0.7715323,0.84245916,0.64458449,0.670862617,0.77355868,0.73335583,0.78732131,0.52463073,0.566222560,1,15,"c","7/TNMP5070__0_",  5.381384,  6.409224,  6.983601,  7.020839,  7.584837,  8.606903,305.000000,"4"
"12716","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_155000.wav",0.8865903,0.8832476,0.30814301,0.843496070,0.914110429,0.6596984,0.215792908,0.000754331,0.3448410,0.7452030,0.5209362,0.8846104,0.86838635,0.66613974,0.828072993,0.81212842,0.77163890,0.85710052,0.85920313,0.882313878,1,15,"c","7/TNMP5070__0_",  5.934410,  6.500540,  7.006115,  6.993005,  7.453703,  8.259112,306.000000,"5"
"12717","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_160000.wav",0.8874940,0.9068059,0.30659525,0.849470158,0.975460123,0.6564380,0.225126437,0.000623475,0.3458100,0.7427649,0.5065665,0.9358087,0.81371873,0.69383582,0.867814008,0.82781339,0.77267358,0.82118597,0.83234033,0.895757548,1,16,"c","7/TNMP5070__0_",  5.934410,  6.500540,  7.006115,  6.993005,  7.453703,  8.259112,307.000000,"5"
"12718","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_161000.wav",0.8870704,0.7600569,0.27258636,0.842531027,0.978527607,0.6475822,0.243437905,0.002406292,0.3474051,0.7330442,0.5165475,0.8381841,0.70100062,0.57324926,0.552628250,0.59933696,0.66547704,0.69270690,0.68857910,0.799659496,1,16,"c","7/TNMP5070__0_",  4.846461,  6.395361,  6.949859,  7.017976,  7.586604,  8.546296,308.000000,"5"
"12719","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_162000.wav",0.8873619,0.8761786,0.29848186,0.850081178,0.987730061,0.6516546,0.239844837,0.003121682,0.3447786,0.7355046,0.5147126,0.8344720,0.83093229,0.63957486,0.745447206,0.77381746,0.76799833,0.71401007,0.68470763,0.852235008,1,16,"c","7/TNMP5070__0_",  5.934410,  6.500540,  7.006115,  6.993005,  7.453703,  8.259112,309.000000,"5"
"12720","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_163000.wav",0.8862783,0.8551777,0.29195583,0.878428077,0.889570552,0.6406201,0.188108578,0.001617325,0.3467690,0.7264267,0.5543301,0.9197186,0.75698440,0.69155115,0.778743271,0.70888620,0.65936370,0.56577751,0.51074906,0.800120210,1,16,"c","7/TNMP5070__0_",  5.524727,  6.466980,  6.974845,  7.010798,  7.501744,  8.376313,310.000000,"5"
"12721","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_165020.wav",0.8077270,0.9023581,0.30556499,0.816531274,0.996835206,0.6570333,0.299505289,0.000799086,0.3464095,0.7517015,0.5520188,0.9151721,0.80026225,0.71314990,0.775621647,0.82463999,0.82304461,0.69345264,0.78654043,0.898971503,1,16,"c","7/TNMP5070__0_",  5.875404,  6.484376,  6.985417,  6.994338,  7.461444,  8.298316,311.000000,"5"
"12722","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_172000.wav",0.8872491,0.8850920,0.29658692,0.717522188,0.993865031,0.6522451,0.190874748,0.001341296,0.3381725,0.7404496,0.5594415,0.6822246,0.79313586,0.62619662,0.760274602,0.84668011,0.74323338,0.79925340,0.64778319,0.872471396,1,17,"c","7/TNMP5070__0_",  5.419113,  6.430189,  6.900501,  6.964561,  7.447760,  8.267743,312.000000,"5"
"12723","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_173000.wav",0.8880211,0.6569023,0.27870372,0.377988217,0.107361963,0.6243757,0.070251889,0.017788722,0.3147554,0.7061179,0.5469208,0.5494046,0.78148538,0.73206293,0.609401795,0.70398585,0.77345067,0.73214531,0.49722755,0.586487318,1,17,"c","7/TNMP5070__0_",  3.811721,  4.519315,  5.289335,  5.023123,  5.726679,  7.724670,313.000000,"2"
"12724","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_174000.wav",0.8876317,0.7131933,0.28456054,0.228185717,0.110429448,0.6308780,0.040370779,0.014825163,0.3071292,0.7070439,0.5378851,0.4914589,0.81104192,0.77132336,0.905245618,0.91096242,0.73900586,0.69494097,0.65104693,0.650703991,1,17,"c","7/TNMP5070__0_",  3.798560,  4.484510,  5.346714,  5.059681,  5.910498,  7.703517,314.000000,"2"
"12725","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_180000.wav",0.8953667,0.8377140,0.25516076,0.663962923,0.226993865,0.6674396,0.096365961,0.001804859,0.4003144,0.7227268,0.5716332,0.4623857,0.73766658,0.82646460,0.808443744,0.83823503,0.87255182,0.75409621,0.82720687,0.956692820,1,18,"c","7/TNMP5070__0_",  3.565649,  4.041887,  5.193349,  4.519645,  6.541010,  7.979905,315.000000,"1"
"12726","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_181000.wav",0.9081851,0.8294421,0.19873882,0.635136152,0.417177914,0.6676473,0.107918832,0.002396920,0.4988888,0.7365167,0.5065963,0.6071637,0.67483956,0.60035825,0.766627299,0.75344073,0.84217282,0.73613375,0.76142685,0.848797694,1,18,"c","7/TNMP5070__0_",  3.595696,  4.119675,  5.442227,  4.797606,  6.902323,  8.091818,316.000000,"1"
"12727","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160419_182000.wav",0.8936507,0.9400193,0.25568749,0.708864642,0.561349693,0.6109955,0.055134389,0.002063612,0.3403231,0.5348364,0.5030383,0.5673458,0.59679551,0.62246849,0.735799466,0.72421839,0.86996353,0.77109730,0.78369837,0.849549627,1,18,"c","7/TNMP5070__0_",  3.824902,  4.761306,  6.233710,  6.597944,  7.342436,  8.348176,317.000000,"1"
"12728","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_005000.wav",0.8924141,0.9142283,0.21277376,0.937182768,0.352760736,0.6457925,0.026103632,0.007372804,0.3291108,0.3701070,0.6164994,0.7043481,0.80226802,0.79278552,0.834433656,0.89392057,0.81445608,0.72904796,0.94044960,0.933505358,1, 0,"c","7/TNMP5070__0_",  4.215570,  6.177620,  6.911001,  7.114696,  7.856925,  8.795870,318.000000,"3"
"12729","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_010000.wav",0.8924276,0.9314355,0.22580651,0.969036907,0.101226994,0.6553883,0.026163248,0.008053870,0.3402708,0.3774994,0.6067877,0.8167177,0.86091335,0.87534557,0.866311023,0.84522658,0.79911307,0.75922282,0.92906006,0.930290985,1, 1,"c","7/TNMP5070__0_",  5.393387,  6.638776,  7.295261,  7.328429,  7.997668,  9.006174,319.000000,"3"
"12730","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_011000.wav",0.8931954,0.9223156,0.22169175,0.959223516,0.119631902,0.6462754,0.022930596,0.013180434,0.3359294,0.3600505,0.6434681,0.7146771,0.81818736,0.84975642,0.831909935,0.82016999,0.77906461,0.72718388,0.96753412,0.984937952,1, 1,"c","7/TNMP5070__0_",  5.259621,  6.625082,  7.275444,  7.321294,  8.006807,  9.012531,320.000000,"3"
"12731","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_012000.wav",0.8919422,0.9463631,0.22398890,0.954822468,0.196319018,0.6396039,0.028128775,0.014411570,0.3371007,0.3772295,0.6167914,0.7461497,0.83629076,0.86495848,0.847150511,0.83443447,0.78338460,0.70276536,0.96848670,0.931815444,1, 1,"c","7/TNMP5070__0_",  5.254751,  6.614538,  7.271227,  7.325199,  7.997668,  9.006174,321.000000,"3"
"12732","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_013000.wav",0.8924901,0.8477959,0.22221245,0.969021947,0.061349693,0.6503175,0.025522303,0.023491759,0.3408297,0.3618931,0.5931413,0.7728251,0.83685283,0.87362755,0.850715784,0.86230845,0.79145639,0.70453332,0.92587299,0.764544343,1, 1,"c","7/TNMP5070__0_",  5.456026,  6.656085,  7.275244,  7.301441,  7.925145,  8.895634,322.000000,"3"
"12733","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_015021.wav",0.8069770,0.8774016,0.24929827,0.964813519,0.176363152,0.6488478,0.027139285,0.008953146,0.3317544,0.3750625,0.5441098,0.7487325,0.82459202,0.86335483,0.819481677,0.89289691,0.82293956,0.69253952,0.91997910,0.891821754,1, 1,"c","7/TNMP5070__0_",  4.633667,  6.479885,  7.131127,  7.225382,  7.904343,  8.950190,323.000000,"3"
"12734","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_020000.wav",0.8918535,0.8619181,0.23928631,0.977375886,0.042944785,0.6437433,0.027662772,0.010134366,0.3407191,0.3819544,0.6416209,0.8096682,0.89528075,0.88366701,0.806545000,0.85021345,0.79153334,0.69691145,0.91040725,0.940205098,1, 2,"c","7/TNMP5070__0_",  6.014153,  6.781071,  7.413228,  7.368236,  7.984969,  9.003888,324.000000,"3"
"12735","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_021000.wav",0.8900353,0.9623334,0.28530376,0.979359390,0.033742331,0.6348565,0.027559323,0.007269313,0.3421777,0.3911175,0.6419004,0.8180076,0.87741907,0.91053304,0.799490924,0.84121101,0.81877060,0.66853063,0.93909555,0.910144515,1, 2,"c","7/TNMP5070__0_",  5.985851,  6.750902,  7.399177,  7.359301,  7.981122,  9.003888,325.000000,"3"
"12736","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_022000.wav",0.8922281,0.9062812,0.28211833,0.980554499,0.030674847,0.6507080,0.027000882,0.008602882,0.3461322,0.3788494,0.6417170,0.8145895,0.88169193,0.89707985,0.802540602,0.87857511,0.79305000,0.65691217,0.96303866,0.920859878,1, 2,"c","7/TNMP5070__0_",  6.009307,  6.780015,  7.404398,  7.368236,  7.981122,  8.950585,326.000000,"3"
"12737","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_023000.wav",0.8916310,0.9461086,0.23415585,0.983435900,0.018404908,0.6596521,0.024757482,0.042435829,0.3480777,0.3826667,0.5641389,0.8260767,0.85478138,0.84820617,0.819185413,0.85369187,0.79769654,0.65436429,0.85656278,0.909871590,1, 2,"c","7/TNMP5070__0_",  5.841967,  6.703241,  7.338916,  7.322293,  7.964180,  8.956760,327.000000,"3"
"12738","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_024000.wav",0.8918222,0.9484824,0.25134496,0.984013093,0.030674847,0.6613804,0.026527301,0.029759053,0.3475064,0.3820933,0.6487909,0.8369508,0.89118958,0.93805655,0.828154233,0.89030626,0.80576376,0.69444403,0.80470099,0.911374286,1, 2,"c","7/TNMP5070__0_",  5.758383,  6.669311,  7.311554,  7.305406,  7.932152,  8.950585,328.000000,"3"
"12739","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_025000.wav",0.8925747,0.9416428,0.23684413,0.985727344,0.049079755,0.6539351,0.023788363,0.012992808,0.3445484,0.3764965,0.6657457,0.8452752,0.88117421,0.89009503,0.791495271,0.84452212,0.83934856,0.65580844,0.90596800,0.929045079,1, 2,"c","7/TNMP5070__0_",  6.014153,  6.781071,  7.414408,  7.368934,  7.989405,  9.003888,329.000000,"3"
"12740","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_032000.wav",0.8906234,0.9026952,0.23458055,0.987148498,0.030674847,0.6552389,0.023411951,0.005393516,0.3454418,0.3783806,0.5911480,0.8389301,0.89335306,0.88387588,0.831788607,0.85387590,0.81972047,0.64464017,0.91682098,0.950194326,1, 3,"c","7/TNMP5070__0_",  6.014153,  6.781071,  7.414408,  7.368934,  7.989405,  9.003888,330.000000,"3"
"12741","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_035021.wav",0.8046164,0.9173761,0.24190490,0.988620685,0.023003889,0.6643558,0.022828811,0.015673551,0.3502867,0.3827970,0.6014824,0.8998057,0.92192021,0.87066134,0.876293493,0.83151651,0.78843641,0.62019857,0.91964931,0.932901952,1, 3,"c","7/TNMP5070__0_",  5.652387,  6.656085,  7.289763,  7.292346,  7.938549,  8.947272,331.000000,"3"
"12742","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_040000.wav",0.8899029,0.9296565,0.24266068,0.987130087,0.024539877,0.6562025,0.024287575,0.018447737,0.3493680,0.3898209,0.5727588,0.8888470,0.88514220,0.85632818,0.802840143,0.82037523,0.81558098,0.64668286,0.89519327,0.899902367,1, 4,"c","7/TNMP5070__0_",  6.001573,  6.778202,  7.405859,  7.368236,  7.989405,  9.003888,332.000000,"3"
"12743","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_041000.wav",0.8896764,0.9262363,0.23991451,0.989627888,0.024539877,0.6563561,0.021697853,0.008749676,0.3526741,0.3806555,0.6078447,0.9108534,0.91609387,0.91529333,0.798567772,0.86794409,0.84014325,0.61260837,0.90124837,0.913145155,1, 4,"c","7/TNMP5070__0_",  5.915239,  6.739372,  7.367766,  7.341206,  7.964180,  8.950585,333.000000,"3"
"12744","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_042000.wav",0.8902988,0.9203988,0.23994965,0.992295959,0.006134969,0.6567802,0.017520138,0.003812134,0.3573179,0.3673376,0.6786756,0.8591111,0.87472215,0.89745858,0.818583293,0.85100533,0.80765607,0.65639984,0.87955126,0.933843929,1, 4,"c","7/TNMP5070__0_",  6.014153,  6.781071,  7.414408,  7.368934,  7.989405,  9.003888,334.000000,"3"
"12745","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_043000.wav",0.8909639,0.9202689,0.23963048,0.991419054,0.021472393,0.6560999,0.019172938,0.006408271,0.3576374,0.3717475,0.6443243,0.8721014,0.92357294,0.90758662,0.804941164,0.84971152,0.78499172,0.63362617,0.89905902,0.920901613,1, 4,"c","7/TNMP5070__0_",  6.014153,  6.781071,  7.414408,  7.368934,  7.989405,  9.003888,335.000000,"3"
"12746","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_044000.wav",0.8908616,0.7728051,0.23859291,0.992504655,0.012269939,0.6546954,0.018723346,0.012370130,0.3617037,0.3728267,0.6574900,0.8520439,0.92720483,0.91660302,0.779264558,0.84239174,0.80424016,0.62654267,0.87515108,0.888175818,1, 4,"c","7/TNMP5070__0_",  5.511422,  6.669287,  7.294529,  7.324311,  7.938549,  8.935506,336.000000,"3"
"12747","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_050000.wav",0.8922927,0.9339167,0.23849152,0.982443487,0.024539877,0.6596359,0.027399129,0.003460759,0.3611287,0.4022500,0.6099765,0.8333022,0.83830306,0.89679410,0.817850617,0.86256198,0.77316557,0.59724470,0.92089492,0.923566813,1, 5,"c","7/TNMP5070__0_",  5.905096,  6.749289,  7.380272,  7.353442,  7.972618,  8.956760,337.000000,"3"
"12748","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_051000.wav",0.8894906,0.9543223,0.24595552,0.983862169,0.006134969,0.6434299,0.025918926,0.007271126,0.3609596,0.4164478,0.6033395,0.8287387,0.88497259,0.91177957,0.863555358,0.89517088,0.75801834,0.59642983,0.86795776,0.944271457,1, 5,"c","7/TNMP5070__0_",  5.881009,  6.705863,  7.355361,  7.332837,  7.966883,  9.003888,338.000000,"3"
"12749","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_053000.wav",0.8951398,0.8155816,0.13303106,0.948140930,0.530674847,0.6078950,0.082610530,0.016960582,0.3671450,0.4098985,0.5550574,0.7830582,0.82235450,0.40750077,0.633960067,0.63222145,0.64165743,0.51642192,0.37971871,0.540849843,1, 5,"c","7/TNMP5070__0_",  5.869788,  6.525790,  7.154050,  7.098065,  7.680965,  8.726748,339.000000,"4"
"12750","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_054000.wav",0.8905526,0.8448604,0.21407085,0.947364269,0.496932515,0.6162633,0.031464977,0.004510243,0.3395268,0.4099434,0.5433704,0.7848081,0.80074290,0.39441380,0.633660984,0.71114224,0.67704983,0.57148902,0.67340189,0.747855049,1, 5,"c","7/TNMP5070__0_",  5.108903,  6.407304,  6.986423,  7.056790,  7.587189,  8.670597,340.000000,"4"
"12751","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_055000.wav",0.8879572,0.7116104,0.17413951,0.947789512,0.500000000,0.5677612,0.051338867,0.056280397,0.3444722,0.4159679,0.5372213,0.8170403,0.85119468,0.56721680,0.536154646,0.75286143,0.61418123,0.46187456,0.03396012,0.045453387,1, 5,"c","7/TNMP5070__0_",  4.107535,  6.125418,  6.795604,  7.013414,  7.706137,  8.705052,341.000000,"4"
"12752","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_061021.wav",0.8041059,0.7689500,0.20468158,0.977333426,0.279880654,0.5828185,0.036280442,0.013072302,0.3552970,0.4115047,0.5149615,0.8246072,0.91927683,0.69911268,0.721174093,0.52547627,0.55979478,0.36877258,0.26382024,0.477028874,1, 6,"c","7/TNMP5070__0_",  4.901075,  6.466919,  7.049342,  7.114508,  7.711693,  8.703489,342.000000,"4"
"12753","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_064000.wav",0.8881231,0.8305861,0.23082070,0.960641800,0.493865031,0.6060606,0.046507930,0.006844881,0.3431460,0.4913061,0.5853794,0.8598384,0.83354865,0.47191246,0.745933985,0.67057685,0.56778753,0.51253655,0.55795701,0.634448158,1, 6,"c","7/TNMP5070__0_",  5.889950,  6.528859,  7.157087,  7.098065,  7.678785,  8.705109,343.000000,"4"
"12754","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_065000.wav",0.8878355,0.8498389,0.23501337,0.954754697,0.644171779,0.6234108,0.065731545,0.005479670,0.3425508,0.5210340,0.4769772,0.8936331,0.84919430,0.65242406,0.715180732,0.64154548,0.55260323,0.49406504,0.54620585,0.647575461,1, 6,"c","7/TNMP5070__0_",  5.860481,  6.502032,  7.112287,  7.074021,  7.614532,  8.648415,344.000000,"4"
"12755","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_070000.wav",0.8876993,0.8637242,0.24980279,0.929728321,0.760736196,0.6271112,0.095813846,0.002382328,0.3395497,0.5449467,0.4807567,0.8243602,0.88535571,0.74938926,0.765260004,0.83446139,0.76432299,0.66662369,0.74928740,0.736599706,1, 7,"c","7/TNMP5070__0_",  4.000537,  5.785301,  6.527878,  6.759116,  7.433235,  8.375962,345.000000,"4"
"12756","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_071000.wav",0.8869299,0.8754566,0.24902379,0.940948426,0.773006135,0.6243773,0.080102309,0.003355487,0.3358167,0.5603889,0.5111508,0.8514039,0.87909959,0.50122657,0.760769138,0.83092764,0.68155491,0.66903814,0.68603549,0.713643680,1, 7,"c","7/TNMP5070__0_",  4.291718,  6.208598,  6.764388,  6.896349,  7.497685,  8.499547,346.000000,"4"
"12757","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_073000.wav",0.8866552,0.8411074,0.23771006,0.936062713,0.717791411,0.6099169,0.075039076,0.005480481,0.3357966,0.5370354,0.5689738,0.8800828,0.82593956,0.60041631,0.630812417,0.58217304,0.49829460,0.38235134,0.63225335,0.719533627,1, 7,"c","7/TNMP5070__0_",  5.744350,  6.462349,  7.055838,  7.060042,  7.588068,  8.588276,347.000000,"4"
"12758","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_075000.wav",0.8857295,0.6764808,0.24092163,0.906811382,0.828220859,0.6098929,0.122116671,0.002600541,0.3379257,0.5836781,0.5110343,0.8372525,0.86403550,0.67364779,0.708651438,0.68801532,0.70730268,0.67127658,0.57238952,0.477239773,1, 7,"c","7/TNMP5070__0_",  5.837241,  6.501288,  7.100954,  7.072293,  7.600750,  8.622108,348.000000,"4"
"12759","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_081000.wav",0.8873723,0.8170480,0.24570068,0.875546271,0.907975460,0.6353542,0.075832909,0.037035320,0.3265987,0.6018827,0.5785990,0.8134778,0.72743919,0.56896210,0.740041057,0.68829473,0.55660126,0.17467757,0.55898872,0.651317667,1, 8,"c","7/TNMP5070__0_",  5.528784,  6.411238,  7.009476,  7.040172,  7.584966,  8.568207,349.000000,"4"
"12760","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160420_082000.wav",0.8870259,0.9038255,0.26332979,0.898764886,0.969325153,0.6399505,0.137453050,0.003421340,0.3313148,0.6065943,0.5392739,0.8211476,0.89899053,0.74089410,0.835071801,0.84109751,0.70285444,0.65059252,0.78397342,0.903654571,1, 8,"c","7/TNMP5070__0_",  4.548644,  6.327832,  6.757204,  6.897154,  7.372367,  8.168313,350.000000,"5"
