"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"25428","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_081000.wav",0.8887557,0.8630513,0.4030388,0.5482278,0.592024540,0.6306684,0.125803163,0.004798821,0.3777506,0.9064002,0.6147244,0.8684618,0.2342008,0.24796878,0.46102981,0.29820989,0.1235949,0.6628954,0.78112749,0.896636798,0, 8,"b","654-302151__0_",  4.409183,  5.278131,  6.065706,  5.925155,  6.711605,  8.159823,118.000000,"3"
"25429","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_082000.wav",0.8884956,0.9123983,0.4034353,0.6107700,0.794478528,0.6254679,0.114399029,0.008106109,0.3850334,0.8899641,0.5830378,0.8914232,0.2459173,0.26923224,0.37528073,0.45624935,0.6599071,0.7332990,0.70771396,0.681235309,0, 8,"b","654-302151__0_",  4.406212,  5.305048,  6.064662,  5.938888,  6.697376,  8.117039,119.000000,"3"
"25430","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_083000.wav",0.8885000,0.8992647,0.4168509,0.4883087,0.411042945,0.6521713,0.171342766,0.004179092,0.3839406,0.8882523,0.5668198,0.7307472,0.3934993,0.40345438,0.67017067,0.71250443,0.7769862,0.6762073,0.71011346,0.727904326,0, 8,"b","654-302151__0_",  4.833290,  5.611658,  6.340260,  6.229072,  6.930541,  8.233823,120.000000,"4"
"25431","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_084000.wav",0.8939680,0.5815912,0.3408162,0.8476621,0.542944785,0.6469989,0.060154226,0.062530804,0.4345048,0.7667650,0.5448155,0.8521045,0.4583234,0.05264261,0.16395896,0.40129117,0.4986888,0.6723982,0.35281987,0.239187215,0, 8,"b","654-302151__0_",  3.849580,  5.063884,  6.095624,  5.954894,  7.015759,  8.860935,121.000000,"5"
"25432","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_085000.wav",0.8951189,0.5663129,0.3727567,0.7545489,0.147239264,0.6571069,0.139602135,0.020547997,0.4395130,0.7970571,0.5432674,0.8496092,0.3834577,0.37976812,0.60064962,0.77832098,0.7947315,0.7164591,0.41745312,0.359974777,0, 8,"b","654-302151__0_",  4.869641,  5.623009,  6.429391,  6.324729,  7.083772,  8.458143,122.000000,"4"
"25433","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_091000.wav",0.8867664,0.7721177,0.4012293,0.4501026,0.309815951,0.6482367,0.283421696,0.003870110,0.3883756,0.8865805,0.5586537,0.7958024,0.6815916,0.59555627,0.77012759,0.84383701,0.7310357,0.4529898,0.74019118,0.585469566,0, 9,"b","654-302151__0_",  4.488466,  5.469410,  6.227622,  6.171643,  6.888203,  8.131258,123.000000,"4"
"25434","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_092000.wav",0.9112703,0.4248798,0.3132730,0.9434627,0.000000000,0.7322817,0.077030803,0.001611261,0.5640921,0.5582122,0.4653593,0.7382702,0.3838880,0.75449246,0.75651427,0.73441863,0.6862905,0.7330329,0.65052337,0.685944701,0, 9,"b","654-302151__0_",  4.373121,  5.394335,  6.158776,  6.077092,  6.836103,  8.225449,124.000000,"4"
"25435","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_093000.wav",0.9064794,0.6342208,0.2882850,0.8480451,0.000000000,0.7045589,0.091090664,0.024854522,0.5122043,0.6371588,0.5148362,0.7087968,0.2211247,0.62067843,0.12872723,0.28043881,0.6820656,0.6960183,0.62771780,0.543740221,0, 9,"b","654-302151__0_",  4.102257,  5.301774,  6.203250,  6.133128,  7.019873,  8.568145,125.000000,"4"
"25436","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_094000.wav",0.9110702,0.4261730,0.2916013,0.9573174,0.000000000,0.7508385,0.062880663,0.001295762,0.5940612,0.5075935,0.4727241,0.8716416,0.4253097,0.63979270,0.70360232,0.84339104,0.7331929,0.6356216,0.75026494,0.759510111,0, 9,"b","654-302151__0_",  4.403458,  5.399952,  6.166339,  6.091118,  6.854692,  8.206125,126.000000,"4"
"25437","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_095000.wav",0.8984063,0.4410040,0.3204320,0.7513925,0.036809816,0.6974140,0.136127269,0.001095598,0.4769896,0.7457364,0.5156283,0.8379034,0.5272678,0.67085317,0.66593224,0.69058193,0.7897760,0.7544296,0.28479546,0.135129575,0, 9,"b","654-302151__0_",  4.596225,  5.524337,  6.325166,  6.248314,  7.005147,  8.292057,127.000000,"4"
"25438","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_100000.wav",0.8979119,0.4794924,0.3043340,0.7058426,0.000000000,0.6674132,0.140725913,0.007147320,0.4523205,0.7301031,0.5280599,0.7610570,0.4534900,0.47514645,0.60666878,0.68871372,0.6762961,0.5185603,0.32187468,0.392233775,0,10,"b","654-302151__0_",  4.856021,  5.607926,  6.422721,  6.323970,  7.088627,  8.431691,128.000000,"4"
"25439","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_101000.wav",0.8996663,0.4269634,0.2985691,0.7363291,0.027607362,0.6955329,0.094473156,0.005799042,0.4923344,0.7217433,0.5232669,0.7151645,0.7640504,0.69721240,0.57227648,0.70378665,0.7830036,0.6727952,0.25558775,0.089276907,0,10,"b","654-302151__0_",  4.606229,  5.539187,  6.332700,  6.249889,  7.010951,  8.292057,129.000000,"4"
"25440","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_102000.wav",0.9049905,0.4238482,0.2991720,0.8101512,0.000000000,0.7229189,0.101096216,0.007754081,0.5042451,0.6832582,0.5096822,0.8243672,0.6880982,0.76695467,0.77593216,0.80085376,0.6957223,0.7561600,0.46290535,0.354638804,0,10,"b","654-302151__0_",  4.596225,  5.510610,  6.311718,  6.223074,  6.984859,  8.271405,130.000000,"4"
"25441","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_103000.wav",0.8976358,0.4800337,0.2966077,0.7528518,0.027607362,0.6667200,0.139269069,0.001055316,0.4819618,0.7546484,0.5277475,0.8901106,0.6397907,0.58683513,0.77790006,0.79124333,0.4455920,0.6224982,0.38156568,0.200159569,0,10,"b","654-302151__0_",  4.279555,  5.407370,  6.172389,  6.126127,  6.870387,  8.183821,131.000000,"4"
"25442","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_105000.wav",0.8925150,0.4731084,0.2931858,0.5777163,0.030674847,0.6830886,0.125803003,0.013704637,0.4421641,0.7689263,0.5393033,0.6367156,0.3659469,0.33206683,0.53671507,0.67695959,0.7006469,0.6783323,0.48089259,0.235073012,0,10,"b","654-302151__0_",  4.862060,  5.613467,  6.422374,  6.323001,  7.076085,  8.431691,132.000000,"4"
"25443","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_110000.wav",0.8900208,0.6548836,0.3446045,0.5267235,0.319018405,0.6596936,0.351663620,0.001501475,0.4363294,0.8844251,0.5601341,0.8069212,0.7617174,0.71100617,0.69745495,0.64357943,0.7206062,0.6801751,0.46260123,0.353852434,0,11,"b","654-302151__0_",  4.584799,  5.475299,  6.295898,  6.208187,  6.987711,  8.268063,133.000000,"4"
"25444","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_112000.wav",0.8877776,0.6454584,0.3355939,0.7736270,0.782208589,0.6389311,0.173766800,0.007088863,0.4170614,0.8999780,0.5698710,0.8496227,0.3351165,0.14229965,0.03096118,0.25844809,0.3439056,0.8204970,0.68853290,0.503620885,0,11,"b","654-302151__0_",  4.102529,  5.184436,  5.970772,  5.835893,  6.641884,  8.267135,134.000000,"3"
"25445","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_113000.wav",0.9137531,0.4198780,0.2523486,0.9689314,0.000000000,0.7302557,0.053908240,0.002552600,0.6035051,0.5225382,0.4366646,0.9006954,0.5124966,0.46709122,0.51345960,0.77026062,0.7217814,0.5500958,0.21985109,0.180082485,0,11,"b","654-302151__0_",  4.481597,  5.494272,  6.295523,  6.225001,  6.973160,  8.271405,135.000000,"4"
"25446","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_114000.wav",0.9039794,0.5921093,0.2503051,0.9256520,0.000000000,0.6358618,0.101960327,0.011332500,0.5515480,0.6221062,0.4760859,0.8413211,0.4143663,0.28669746,0.22711805,0.30479328,0.3945870,0.4849935,0.37124649,0.328663213,0,11,"b","654-302151__0_",  3.646238,  4.821046,  6.148552,  6.044314,  7.243924,  9.106119,136.000000,"5"
"25447","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_115000.wav",0.8941949,0.5705923,0.2385322,0.7871623,0.147239264,0.5814639,0.133245841,0.008479748,0.4820102,0.6391701,0.5243827,0.7123378,0.6253576,0.36702464,0.35352255,0.44857596,0.4577100,0.5455745,0.22938647,0.095339694,0,11,"b","654-302151__0_",  3.646238,  4.829888,  6.162228,  6.060729,  7.258520,  9.109994,137.000000,"5"
"25448","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_120000.wav",0.8860393,0.8357193,0.3513456,0.5802364,0.687116564,0.5864866,0.475396605,0.013794600,0.4308601,0.9134336,0.5513395,0.7085013,0.3530315,0.49383670,0.46636877,0.45643898,0.3622005,0.5403404,0.58605657,0.561686969,0,12,"b","654-302151__0_",  4.048996,  5.084782,  5.864848,  5.793074,  6.564573,  7.871849,138.000000,"3"
"25449","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_121000.wav",0.8871727,0.9186282,0.3821000,0.4741915,0.539877301,0.6352789,0.456549603,0.000645928,0.4231811,0.9481750,0.5700061,0.9226938,0.5286270,0.53557447,0.73954421,0.75755262,0.4874498,0.7218193,0.80441818,0.865520099,0,12,"b","654-302151__0_",  4.393300,  5.392344,  6.139603,  6.056294,  6.818179,  8.033193,139.000000,"4"
"25450","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_122000.wav",0.8768243,0.6694540,0.3132924,0.6671745,1.000000000,0.5315053,0.446607854,0.029276741,0.4214873,0.8582542,0.5579370,0.7589910,0.4573956,0.41654782,0.36381988,0.40208049,0.2671555,0.4521996,0.42212831,0.340497817,0,12,"b","654-302151__0_",  3.787633,  4.997208,  5.753983,  5.744728,  6.453788,  7.680355,140.000000,"3"
"25451","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_123000.wav",0.9028559,0.4079418,0.2494347,0.9426212,0.000000000,0.6432936,0.078078319,0.004538666,0.5545468,0.5919300,0.3572384,0.7843582,0.4525055,0.35794849,0.40506933,0.28452686,0.3040088,0.3306701,0.09126248,0.022669130,0,12,"b","654-302151__0_",  3.635609,  4.801541,  6.103221,  6.011019,  7.176833,  9.089099,141.000000,"5"
"25452","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_124000.wav",0.8980167,0.7226999,0.2544695,0.9084315,0.015337423,0.5673071,0.157033653,0.019390434,0.5306338,0.6724063,0.4952115,0.7982956,0.4333656,0.32654585,0.18780378,0.22452124,0.3721788,0.4142997,0.15576639,0.081641287,0,12,"b","654-302151__0_",  3.646238,  4.807637,  6.148251,  6.044314,  7.251782,  9.109994,142.000000,"5"
"25453","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_125000.wav",0.8856462,0.6682726,0.2740965,0.7594989,0.202453988,0.5415171,0.209108298,0.008713661,0.4601336,0.8169696,0.5316534,0.7714735,0.3787937,0.27166888,0.25634103,0.30104197,0.3862216,0.4395198,0.33421535,0.184162954,0,12,"b","654-302151__0_",  3.646238,  4.815684,  6.151901,  6.048473,  7.251782,  9.109994,143.000000,"5"
"25454","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_130000.wav",0.8909171,0.8309945,0.3586288,0.6883543,0.101226994,0.6455538,0.451680066,0.003471687,0.4458276,0.9233560,0.5577548,0.9158475,0.7482182,0.52198117,0.65313333,0.79454914,0.5021453,0.1690302,0.18753770,0.434182521,0,13,"b","654-302151__0_",  4.252342,  5.419640,  6.185216,  6.134829,  6.894736,  8.146883,144.000000,"4"
"25455","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_131000.wav",0.8911052,0.8963465,0.3942121,0.5470790,0.073619632,0.6750692,0.558985258,0.000218727,0.4502742,0.9519545,0.5723655,0.9211957,0.7865927,0.78467280,0.83621253,0.90620498,0.8660417,0.7809137,0.90258037,0.768682395,0,13,"b","654-302151__0_",  4.162636,  5.315610,  6.061388,  5.989489,  6.781190,  8.050946,145.000000,"4"
"25456","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_132000.wav",0.8865112,0.8243768,0.3712550,0.5534007,0.000000000,0.6382650,0.208542344,0.004036754,0.4226192,0.9231440,0.5793652,0.8490282,0.5893522,0.68969704,0.69513673,0.66747212,0.7092785,0.7116161,0.70618235,0.707022738,0,13,"b","654-302151__0_",  4.481597,  5.428330,  6.178264,  6.108676,  6.832165,  8.027428,146.000000,"4"
"25457","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_133000.wav",0.8886648,0.6710092,0.2849528,0.5673686,0.012269939,0.6423312,0.120699301,0.013302215,0.3941475,0.7439317,0.5396537,0.5195195,0.4955335,0.48957086,0.49424636,0.48997490,0.4911660,0.5526652,0.51307205,0.460976496,0,13,"b","654-302151__0_",  4.728052,  5.579701,  6.376108,  6.294508,  7.036574,  8.351394,147.000000,"4"
"25458","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_134000.wav",0.8941745,0.4339944,0.2684400,0.7212652,0.000000000,0.6592240,0.099951992,0.016126894,0.4504582,0.6837850,0.5294005,0.6968159,0.6873158,0.65183248,0.56277989,0.58707793,0.6050905,0.6268570,0.32641359,0.181477262,0,13,"b","654-302151__0_",  4.606229,  5.539187,  6.332700,  6.249889,  7.010951,  8.292057,148.000000,"4"
"25459","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_135000.wav",0.8869044,0.5051427,0.2748509,0.5263937,0.000000000,0.6102446,0.020216842,0.078103881,0.3612370,0.7117304,0.5673893,0.6511278,0.6815838,0.67578489,0.56124387,0.60101026,0.6178647,0.3985825,0.21876047,0.118663590,0,13,"b","654-302151__0_",  4.420057,  5.444900,  6.236472,  6.192210,  6.911377,  8.184255,149.000000,"4"
"25460","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_140000.wav",0.8938896,0.6661561,0.3202315,0.6046265,0.000000000,0.6744865,0.149449429,0.012072171,0.4213787,0.7968748,0.5437969,0.7678358,0.7796416,0.78179158,0.74776112,0.70865731,0.7134311,0.6690850,0.42460319,0.476936938,0,14,"b","654-302151__0_",  4.584799,  5.477242,  6.291865,  6.196016,  6.965620,  8.268063,150.000000,"4"
"25461","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_141000.wav",0.8963515,0.4631203,0.2938433,0.7129973,0.000000000,0.6886308,0.155190085,0.007379303,0.4598809,0.7542976,0.5445167,0.7181157,0.7026774,0.68433634,0.64026603,0.66881264,0.7183646,0.6688508,0.32861270,0.243672251,0,14,"b","654-302151__0_",  4.606229,  5.539187,  6.332700,  6.249889,  7.010951,  8.292057,151.000000,"4"
"25462","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_142000.wav",0.8877531,0.8306244,0.3730790,0.4909122,0.006134969,0.6533214,0.151084242,0.003750046,0.4231869,0.9153153,0.5767600,0.8214338,0.8623918,0.84530975,0.84189287,0.81023472,0.7105787,0.8046015,0.68943349,0.566340852,0,14,"b","654-302151__0_",  4.219288,  5.315225,  6.026788,  5.970716,  6.747564,  7.882734,152.000000,"4"
"25463","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_143000.wav",0.8904585,0.8829372,0.3546446,0.5868431,0.015337423,0.6541267,0.305460501,0.004061708,0.4401283,0.8740027,0.5573334,0.8302049,0.8120062,0.71443345,0.76970243,0.73725003,0.6923052,0.8068555,0.72935355,0.626446374,0,14,"b","654-302151__0_",  4.420450,  5.416633,  6.154444,  6.087578,  6.818159,  8.012513,153.000000,"4"
"25464","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_144000.wav",0.8891506,0.8914627,0.3782041,0.2452003,0.000000000,0.6752544,0.039945154,0.005228418,0.3778421,0.9034329,0.5642200,0.6746854,0.8438996,0.79215682,0.46154280,0.44100799,0.2965856,0.6710272,0.83492860,0.814845943,0,14,"b","654-302151__0_",  4.358929,  5.357403,  6.120356,  6.043610,  6.822940,  8.050163,154.000000,"4"
"25465","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_145000.wav",0.8910821,0.8767375,0.3324737,0.4042619,0.000000000,0.6747516,0.065776478,0.009129065,0.3836046,0.8179174,0.5560938,0.6061477,0.6893521,0.68643981,0.69905430,0.69398545,0.7108960,0.4809664,0.73694010,0.622237032,0,14,"b","654-302151__0_",  4.547212,  5.443412,  6.221124,  6.156013,  6.878754,  8.069563,155.000000,"4"
"25466","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_150000.wav",0.8817156,0.8906683,0.3151217,0.7105990,0.880368098,0.6425822,0.061926513,0.029131279,0.3915193,0.7835604,0.5551031,0.6230912,0.7588918,0.69072917,0.69698550,0.68854304,0.6860823,0.6465478,0.48398069,0.741417586,0,15,"b","654-302151__0_",  4.178116,  5.018682,  5.611285,  5.561792,  6.165188,  7.234575,156.000000,"3"
"25467","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_160000.wav",0.8704459,0.5873952,0.3444756,0.7996139,1.000000000,0.4909197,0.194227528,0.365553172,0.3466321,0.6880772,0.5448122,0.8460827,0.7703059,0.73317816,0.71752807,0.67174115,0.6762417,0.6981166,0.74266898,0.812253163,0,16,"b","654-302151__0_",  4.048425,  4.973052,  5.629647,  5.557875,  6.212160,  7.401861,157.000000,"3"
"25468","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_162000.wav",0.8767745,0.9373450,0.4067238,0.8172235,1.000000000,0.5547344,0.266089621,0.063221411,0.3678778,0.8093466,0.5692378,0.8314341,0.7042830,0.62384831,0.62065763,0.49242009,0.5499295,0.7259791,0.69289106,0.916263973,0,16,"b","654-302151__0_",  4.198438,  5.021761,  5.605708,  5.561792,  6.138891,  7.211993,158.000000,"3"
"25469","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_164000.wav",0.8828379,0.9400920,0.4188499,0.8905400,0.957055215,0.5938767,0.238163509,0.080579293,0.3738755,0.8112071,0.5808104,0.8276652,0.4683918,0.55444985,0.54663302,0.51798674,0.6702032,0.6141951,0.74653229,0.909125008,0,16,"b","654-302151__0_",  4.198438,  5.021761,  5.605708,  5.561792,  6.138891,  7.211993,159.000000,"3"
"25470","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_165000.wav",0.8849734,0.9198384,0.4313558,0.9425398,0.251533742,0.6054160,0.196487112,0.016993947,0.3788898,0.7999257,0.5845587,0.8861649,0.7170950,0.60640904,0.59882000,0.49208363,0.7804171,0.8450958,0.86086808,0.938204449,0,16,"b","654-302151__0_",  4.135496,  4.989598,  5.644288,  5.580167,  6.219133,  7.390152,160.000000,"3"
"25471","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_170000.wav",0.8848544,0.9506498,0.4194556,0.9208475,0.407975460,0.6034292,0.094259535,0.040961767,0.3693644,0.7503510,0.6080073,0.8757433,0.2443464,0.33640479,0.51557352,0.30650171,0.7721885,0.7955779,0.82848981,0.913090833,0,17,"b","654-302151__0_",  3.873018,  4.855069,  5.564580,  5.537540,  6.192010,  7.391624,161.000000,"3"
"25472","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_171000.wav",0.8857542,0.9397921,0.4296464,0.9692957,0.220858896,0.6173283,0.129730832,0.016522823,0.3848834,0.7493372,0.5830479,0.8343757,0.5415060,0.50113835,0.54434366,0.41724965,0.7903995,0.8177761,0.75089184,0.938974308,0,17,"b","654-302151__0_",  4.034482,  4.905677,  5.492989,  5.493664,  6.054409,  7.017108,162.000000,"3"
"25473","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_172000.wav",0.8865061,0.9604623,0.4289314,0.9661519,0.196319018,0.6214777,0.117583384,0.016812772,0.3820591,0.7427896,0.5862906,0.8681715,0.5134137,0.56914837,0.57567875,0.43478959,0.7546410,0.8107248,0.80372803,0.931551874,0,17,"b","654-302151__0_",  4.051262,  4.914940,  5.500439,  5.503322,  6.056350,  7.074380,163.000000,"3"
"25474","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_173000.wav",0.8867561,0.9518850,0.4300570,0.9806473,0.171779141,0.6313843,0.089128635,0.023445858,0.3879849,0.7140317,0.5670332,0.8135341,0.6853149,0.63658612,0.53415280,0.31867619,0.7341257,0.8216585,0.81863374,0.927584320,0,17,"b","654-302151__0_",  4.063687,  4.934821,  5.516135,  5.512491,  6.078021,  7.077649,164.000000,"3"
"25475","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_174000.wav",0.8867261,0.9246477,0.4310015,0.9815664,0.159509202,0.6284126,0.102652817,0.034031525,0.3891056,0.7051192,0.5735521,0.8338047,0.6880517,0.68770019,0.56764110,0.52696618,0.8392955,0.8139444,0.89995637,0.885414383,0,17,"b","654-302151__0_",  4.178116,  5.030310,  5.683736,  5.611239,  6.210243,  7.456103,165.000000,"3"
"25476","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_175000.wav",0.8899169,0.9526382,0.4233944,0.9921602,0.076687117,0.6286074,0.027766515,0.009164424,0.3923173,0.6379165,0.5528438,0.8586303,0.6028652,0.66858940,0.60598472,0.56172464,0.7465596,0.7931497,0.82055304,0.926787661,0,17,"b","654-302151__0_",  4.296430,  5.060970,  5.714683,  5.640482,  6.211950,  7.423222,166.000000,"3"
"25477","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_180000.wav",0.8895142,0.9516581,0.4212444,0.9917998,0.092024540,0.6303492,0.042884845,0.009344773,0.3920830,0.6192839,0.5497345,0.8740031,0.6704647,0.61052513,0.57625908,0.67927549,0.7623434,0.7992742,0.83355542,0.922943188,0,18,"b","654-302151__0_",  4.296430,  5.066285,  5.718517,  5.642154,  6.215830,  7.423222,167.000000,"3"
"25478","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_181000.wav",0.8891090,0.9662015,0.4210583,0.9709276,0.131901840,0.6344981,0.110961855,0.020068028,0.3868815,0.6974920,0.5360778,0.8438413,0.6474062,0.58281230,0.55875423,0.53980328,0.7939156,0.7525874,0.82292086,0.907751009,0,18,"b","654-302151__0_",  4.183439,  5.018682,  5.648065,  5.583172,  6.173058,  7.322098,168.000000,"3"
"25479","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_182000.wav",0.8928390,0.9580093,0.4319512,0.9800040,0.006134969,0.6583601,0.079556204,0.009297620,0.3974264,0.6723448,0.6010809,0.8143926,0.8335822,0.81080289,0.67819138,0.79326765,0.6776323,0.8685001,0.86092610,0.947021280,0,18,"b","654-302151__0_",  4.170606,  5.159899,  5.944195,  5.842470,  6.660944,  7.964270,169.000000,"3"
"25480","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_183000.wav",0.8952792,0.8128577,0.5003876,0.9685952,0.079754601,0.6387695,0.063953727,0.022661872,0.3943884,0.6296989,0.6393501,0.7130354,0.4971033,0.63477356,0.56016522,0.54143857,0.6395964,0.8427899,0.86004897,0.922473568,0,18,"b","654-302151__0_",  3.907711,  4.914096,  5.664642,  5.597435,  6.372254,  7.545542,170.000000,"3"
"25481","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_184000.wav",0.8945808,0.9435682,0.4509290,0.9771453,0.055214724,0.6324520,0.025883801,0.020666453,0.3630780,0.5141402,0.4999227,0.6684439,0.4696633,0.48417299,0.38602501,0.74901102,0.7778451,0.8192121,0.82697156,0.928921523,0,18,"b","654-302151__0_",  4.050758,  5.039756,  5.761447,  5.680897,  6.391309,  7.611573,171.000000,"3"
"25482","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_185000.wav",0.8947935,0.9195525,0.5631961,0.9933380,0.000000000,0.6106523,0.019273193,0.017007266,0.3769563,0.4644411,0.7391508,0.7121129,0.5305039,0.66386770,0.57738547,0.64181900,0.7398895,0.7732975,0.86155108,0.914116152,0,18,"b","654-302151__0_",  2.977509,  3.645360,  4.409070,  4.243987,  4.928496,  6.559410,172.000000,"2"
"25483","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_190000.wav",0.8963486,0.9529872,0.5621759,0.9994864,0.000000000,0.6159593,0.006572195,0.014197920,0.3917804,0.3776822,0.5300167,0.8902580,0.7395496,0.66365374,0.62846118,0.71898150,0.7618317,0.8172336,0.87174750,0.914122178,0,19,"b","654-302151__0_",  2.954933,  3.632351,  4.395149,  4.258900,  5.020734,  6.192765,173.000000,"2"
"25484","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_191000.wav",0.8942157,0.9165475,0.5875620,0.9992703,0.000000000,0.6076107,0.010432177,0.005558643,0.3932921,0.3966374,0.9430288,0.8308474,0.7566419,0.64457645,0.65335643,0.77475138,0.7523373,0.7677771,0.88674808,0.944930129,0,19,"b","654-302151__0_",  3.576190,  4.582071,  5.724353,  5.595035,  6.709165,  8.308028,174.000000,"5"
"25485","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_192000.wav",0.8960570,0.9558277,0.6116868,0.9991556,0.000000000,0.6231263,0.006848223,0.017268095,0.3821803,0.3475102,0.6289627,0.7821567,0.6556222,0.65340677,0.75416815,0.76664059,0.8004443,0.6820538,0.84791254,0.936039892,0,19,"b","654-302151__0_",  3.012042,  3.729536,  4.560796,  4.411378,  5.208827,  6.607510,175.000000,"2"
"25486","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_193000.wav",0.8949134,0.9654062,0.6492323,0.9988984,0.000000000,0.6275117,0.005378543,0.017687405,0.3801440,0.3610647,0.5561865,0.8137383,0.6567260,0.70926585,0.72263022,0.81575953,0.7272747,0.8182031,0.80098296,0.936847467,0,19,"b","654-302151__0_",  2.942096,  3.601044,  4.296919,  4.207496,  4.885127,  5.970492,176.000000,"2"
