"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"1754","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_011000.wav",0.8895501,0.9284919,0.3503694,0.9737582,0.018404908,0.6588114,0.084885539,0.000388757,0.3891971,0.6901955,0.5614170,0.9199027,0.9291857,0.88853120,0.71071526,0.857056938,0.83640816,0.71633898,0.87341008,0.9068984,2, 1,"g","12/M0S5067__0_",   7.466611,   7.964690,   8.357030,   8.328251,   8.707363,   9.360447, 841.000000
"1755","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_014000.wav",0.8900950,0.9168501,0.3503003,0.9661278,0.033742331,0.6631170,0.094679680,0.000960412,0.3808622,0.6997045,0.5923744,0.8930270,0.9298895,0.89505845,0.67106698,0.809715685,0.79402720,0.74090060,0.82155509,0.8815809,2, 1,"g","12/M0S5067__0_",   7.466611,   7.964195,   8.355290,   8.327872,   8.703586,   9.360447, 842.000000
"1756","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_015000.wav",0.8902079,0.9174702,0.3514957,0.9534006,0.018404908,0.6642420,0.076697409,0.001462068,0.3714544,0.7030092,0.5404927,0.9021711,0.9291505,0.88470445,0.70672905,0.814989063,0.79004927,0.73416351,0.86237501,0.9050921,2, 1,"g","12/M0S5067__0_",   7.466611,   7.964690,   8.357030,   8.328251,   8.707363,   9.360447, 843.000000
"1757","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_020000.wav",0.8895731,0.8727439,0.3517497,0.9683271,0.012269939,0.6636888,0.071866897,0.002123149,0.3755583,0.7000785,0.5104686,0.8876841,0.9156020,0.86031575,0.74996721,0.852553827,0.76949477,0.72733996,0.87742388,0.9033361,2, 2,"g","12/M0S5067__0_",   7.466611,   7.964690,   8.357030,   8.328251,   8.707363,   9.360447, 844.000000
"1758","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_021000.wav",0.8902197,0.8837532,0.3511449,0.9647434,0.027607362,0.6653980,0.087254700,0.003702889,0.3765598,0.7055580,0.6082910,0.9036625,0.9216151,0.88325541,0.74856320,0.825776265,0.80093608,0.76359160,0.86145446,0.9079701,2, 2,"g","12/M0S5067__0_",   7.466611,   7.964690,   8.357030,   8.328251,   8.707363,   9.360447, 845.000000
"1759","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_022000.wav",0.8900112,0.8743679,0.3544824,0.9616960,0.018404908,0.6662614,0.085854228,0.000438219,0.3746449,0.7168710,0.6235956,0.9049061,0.9416849,0.87970595,0.76736444,0.851559178,0.79221858,0.73686338,0.86996652,0.9004502,2, 2,"g","12/M0S5067__0_",   7.466611,   7.964690,   8.357030,   8.328251,   8.707363,   9.360447, 846.000000
"1760","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_025000.wav",0.8900781,0.8458100,0.3538753,0.9630742,0.046012270,0.6613066,0.125591635,0.000492392,0.3856400,0.7305896,0.5909486,0.9165693,0.9437370,0.91120829,0.75613457,0.810753464,0.84139993,0.66205577,0.88656766,0.8915688,2, 2,"g","12/M0S5067__0_",   7.418189,   7.964690,   8.441147,   8.376276,   8.889578,   9.651822, 847.000000
"1761","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_030000.wav",0.8901445,0.8823409,0.3560269,0.9624680,0.036809816,0.6693965,0.108437939,0.000641913,0.3809119,0.7236980,0.5557715,0.8974871,0.8881068,0.84526316,0.72740967,0.770916767,0.79928651,0.75583445,0.84529295,0.8946972,2, 3,"g","12/M0S5067__0_",   7.466611,   7.964690,   8.357601,   8.328251,   8.707363,   9.360447, 848.000000
"1762","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_031000.wav",0.8915281,0.9221179,0.3552696,0.9620464,0.046012270,0.6699428,0.112619902,0.006239483,0.3818589,0.7317536,0.6256026,0.9043160,0.7827292,0.75723244,0.73972962,0.840182325,0.80918766,0.73164943,0.84006770,0.8975520,2, 3,"g","12/M0S5067__0_",   7.930263,   8.709993,   9.131059,   9.187225,   9.595594,  10.163885, 849.000000
"1763","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_032000.wav",0.8892865,0.7905822,0.3636156,0.9555517,0.039877301,0.6742339,0.133671972,0.002150366,0.3867841,0.7576259,0.5643613,0.9312230,0.9439315,0.93105456,0.74964394,0.852092885,0.78778370,0.77701027,0.91224732,0.9031461,2, 3,"g","12/M0S5067__0_",   6.938216,   7.390064,   7.766337,   7.775343,   8.096185,   8.619467, 850.000000
"1764","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_033000.wav",0.8893197,0.5365010,0.3524777,0.9560267,0.039877301,0.6694862,0.127212291,0.002733187,0.3827078,0.7475247,0.5527642,0.8939965,0.9310313,0.88345174,0.77775707,0.852079712,0.75700485,0.70592001,0.88311824,0.9047621,2, 3,"g","12/M0S5067__0_",   7.000392,   7.636613,   8.290926,   8.145731,   8.929680,   9.825773, 851.000000
"1765","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_034000.wav",0.8906787,0.8567943,0.3645653,0.9425367,0.012269939,0.6774088,0.116118139,0.000428151,0.3799515,0.7593903,0.4580372,0.9192460,0.9447831,0.89759513,0.82467434,0.879497042,0.77334376,0.80314165,0.90020644,0.9291627,2, 3,"g","12/M0S5067__0_",   6.935837,   7.390942,   7.774035,   7.784352,   8.108846,   8.643044, 852.000000
"1766","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_040000.wav",0.8897010,0.9402530,0.3635979,0.9562608,0.027607362,0.6690525,0.104059592,0.001008220,0.3799375,0.7492440,0.5860368,0.9037443,0.9240111,0.91570403,0.75924842,0.834784356,0.73302998,0.82520759,0.85037979,0.8947034,2, 4,"g","12/M0S5067__0_",   7.098220,   7.691051,   8.159671,   8.093569,   8.580324,   9.439448, 853.000000
"1767","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_041000.wav",0.8897118,0.9264054,0.3664507,0.9277660,0.070552147,0.6710773,0.164405847,0.000445660,0.3825982,0.7906209,0.5974689,0.9488314,0.9226482,0.92328391,0.74110815,0.868008629,0.74473657,0.85140111,0.89437560,0.9207585,2, 4,"g","12/M0S5067__0_",   6.935837,   7.388968,   7.763155,   7.772956,   8.094319,   8.595567, 854.000000
"1768","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_043000.wav",0.8898597,0.7813868,0.3643979,0.8357646,0.061349693,0.6747948,0.171312204,0.001494312,0.3722469,0.8120748,0.4415096,0.9189205,0.8179686,0.89564371,0.78243631,0.846341851,0.72363542,0.83113439,0.92139635,0.8851817,2, 4,"g","12/M0S5067__0_",   6.942827,   7.418454,   7.814796,   7.794648,   8.154186,   8.788330, 855.000000
"1769","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_044000.wav",0.8889934,0.9416565,0.3729149,0.8892520,0.082822086,0.6717185,0.172516516,0.001212109,0.3822979,0.8168493,0.5875471,0.9227610,0.9195974,0.88516576,0.74344616,0.875565976,0.69867946,0.83872046,0.90147360,0.8885766,2, 4,"g","12/M0S5067__0_",   6.935837,   7.388968,   7.758434,   7.768400,   8.092846,   8.582501, 856.000000
"1770","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_045000.wav",0.8886017,0.9170685,0.3694873,0.8249108,0.079754601,0.6722163,0.163281514,0.001161506,0.3730899,0.8181250,0.5337228,0.8914360,0.8743206,0.86106646,0.77810021,0.846554110,0.68136914,0.81672475,0.86251653,0.8663272,2, 4,"g","12/M0S5067__0_",   6.934954,   7.389752,   7.762756,   7.771587,   8.093644,   8.595567, 857.000000
"1771","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_050000.wav",0.8896041,0.9475203,0.3719879,0.8584418,0.079754601,0.6704482,0.160566200,0.001721623,0.3723661,0.8221747,0.5067312,0.9092530,0.9282167,0.88387588,0.73130238,0.822015430,0.69051617,0.79493148,0.85728848,0.8905021,2, 5,"g","12/M0S5067__0_",   6.935837,   7.401767,   7.786335,   7.786747,   8.135433,   8.681354, 858.000000
"1772","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_051000.wav",0.8906904,0.9470891,0.3756222,0.6896217,0.033742331,0.6683175,0.134346021,0.000315872,0.3624344,0.8399437,0.6188094,0.8653418,0.8933034,0.89165538,0.67921480,0.835329081,0.63320994,0.87886094,0.93317860,0.9245692,2, 5,"g","12/M0S5067__0_",   6.946282,   7.455270,   7.864612,   7.813178,   8.203743,   9.031607, 859.000000
"1773","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_053000.wav",0.8887866,0.9446670,0.3847407,0.6979458,0.082822086,0.6708292,0.220543047,0.000628305,0.3813550,0.8798405,0.5247536,0.9085544,0.8885007,0.85502737,0.71105761,0.813963036,0.61020245,0.82971844,0.90574432,0.9098716,2, 5,"g","12/M0S5067__0_",   6.955361,   7.449860,   7.862513,   7.809902,   8.210704,   8.972894, 860.000000
"1774","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_054000.wav",0.8887347,0.9354858,0.3726930,0.6500596,0.064417178,0.6616567,0.209357236,0.006962794,0.3738736,0.8701023,0.5706430,0.9143335,0.7247550,0.65471594,0.71508219,0.787196024,0.69634946,0.78776284,0.82778477,0.8471926,2, 5,"g","12/M0S5067__0_",   6.946200,   7.436979,   7.880150,   7.824019,   8.224986,   9.091602, 861.000000
"1775","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_055000.wav",0.8896894,0.9361516,0.3689501,0.6207522,0.095092025,0.6560040,0.177357964,0.001365010,0.3658933,0.8646141,0.4794272,0.8824181,0.6807661,0.63814592,0.81473512,0.829635923,0.54680868,0.69894723,0.64746512,0.6981241,2, 5,"g","12/M0S5067__0_",   7.893546,   8.484139,   8.844601,   8.845439,   9.224706,   9.741141, 862.000000
"1776","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_060000.wav",0.8896438,0.8389326,0.3418484,0.6112815,0.039877301,0.6186857,0.180956752,0.025434684,0.3669298,0.8357860,0.4789147,0.8602918,0.7389124,0.45641665,0.45714630,0.548734337,0.44198113,0.59684967,0.43232722,0.4252866,2, 6,"g","12/M0S5067__0_",   8.049771,   8.515905,   8.874648,   8.856889,   9.224414,   9.736125, 863.000000
"1777","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_061000.wav",0.8903334,0.8022825,0.3497794,0.6254956,0.052147239,0.6035291,0.204318477,0.059428163,0.3874104,0.8562957,0.5109326,0.7801325,0.7929250,0.65197640,0.55589439,0.693436887,0.63775648,0.66579437,0.40311187,0.3168333,2, 6,"g","12/M0S5067__0_",   8.088751,   8.520398,   8.886497,   8.861520,   9.224706,   9.737917, 864.000000
"1778","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_062000.wav",0.8886356,0.8605097,0.3541335,0.6769298,0.052147239,0.6035815,0.202690859,0.000553953,0.3943566,0.8594731,0.5774571,0.9328115,0.7822674,0.66323367,0.63460651,0.682343736,0.64978265,0.57784644,0.37709469,0.3354390,2, 6,"g","12/M0S5067__0_",   8.120243,   8.534505,   8.897414,   8.868233,   9.226317,   9.737917, 865.000000
"1779","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_063000.wav",0.8893654,0.8829324,0.3630076,0.6349842,0.076687117,0.6184543,0.226956857,0.003481665,0.3937721,0.8723328,0.5416443,0.9119471,0.8728463,0.72242910,0.65644415,0.696632073,0.66203103,0.73434814,0.42825955,0.3854201,2, 6,"g","12/M0S5067__0_",   8.063934,   8.518961,   8.881273,   8.861520,   9.225927,   9.740221, 866.000000
"1780","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_064000.wav",0.8898295,0.8983873,0.3684892,0.4078566,0.064417178,0.6382298,0.152661888,0.002592240,0.3637399,0.8786751,0.5974418,0.8956581,0.6545175,0.72544613,0.73089877,0.688729237,0.66618237,0.78704086,0.58397860,0.5842340,2, 6,"g","12/M0S5067__0_",   7.490352,   8.261097,   8.694153,   8.713993,   9.189387,   9.817443, 867.000000
"1781","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_065000.wav",0.8888011,0.9174021,0.3766698,0.5316797,0.073619632,0.6437452,0.207653584,0.000454098,0.3781833,0.8990039,0.5926898,0.9002849,0.8804285,0.79906384,0.71192445,0.652163747,0.46155014,0.66935816,0.62181469,0.6803084,2, 6,"g","12/M0S5067__0_",   8.116150,   8.530300,   8.893741,   8.866096,   9.225927,   9.736125, 868.000000
"1782","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_070000.wav",0.8901578,0.9007321,0.3574781,0.5407943,0.076687117,0.6146594,0.187173912,0.001155166,0.3657096,0.8686388,0.5611029,0.9141107,0.7048483,0.63430385,0.53909260,0.491029579,0.50137586,0.55108843,0.45008891,0.5783262,2, 7,"g","12/M0S5067__0_",   8.099688,   8.529124,   8.892181,   8.866096,   9.226317,   9.740221, 869.000000
"1783","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_071000.wav",0.8889845,0.8251161,0.3666218,0.5081405,0.030674847,0.6357298,0.169211580,0.001439975,0.3757018,0.8923429,0.5627351,0.9183550,0.7989360,0.78848234,0.77907893,0.696454783,0.35385583,0.59594398,0.67709122,0.3913123,2, 7,"g","12/M0S5067__0_",   7.949591,   8.489633,   8.845620,   8.840881,   9.222343,   9.770694, 870.000000
"1784","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_072000.wav",0.8886868,0.8850801,0.3782099,0.5330767,0.058282209,0.6372579,0.221710498,0.000963316,0.3861394,0.9071510,0.5598194,0.9275429,0.8483242,0.82004389,0.72476694,0.691549804,0.62962304,0.71655660,0.67290292,0.6815156,2, 7,"g","12/M0S5067__0_",   8.036751,   8.508982,   8.860548,   8.841384,   9.213100,   9.730022, 871.000000
"1785","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_073000.wav",0.8895295,0.7376959,0.3439316,0.6052367,0.039877301,0.5955167,0.234487411,0.002222761,0.3793914,0.8758388,0.5430965,0.9122948,0.8505767,0.73035425,0.52023758,0.341034257,0.47015913,0.56676868,0.52577015,0.4144552,2, 7,"g","12/M0S5067__0_",   8.018341,   8.510172,   8.859838,   8.842675,   9.215488,   9.737917, 872.000000
"1786","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_075000.wav",0.8881193,0.9141505,0.3861977,0.4722465,0.104294479,0.6383082,0.212909372,0.000334963,0.3821177,0.9106700,0.5888475,0.8849332,0.8871680,0.84487040,0.76324553,0.720251418,0.75756240,0.75301559,0.75882665,0.7921447,2, 7,"g","12/M0S5067__0_",   6.955361,   7.439355,   7.830491,   7.803913,   8.183474,   8.839164, 873.000000
"1787","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_080000.wav",0.8892226,0.9006787,0.3840221,0.3967837,0.036809816,0.6511727,0.078388497,0.000583592,0.3605070,0.8963423,0.5833966,0.8682441,0.7953186,0.79954075,0.82578156,0.856853998,0.79636137,0.79400621,0.75268300,0.7772942,2, 8,"g","12/M0S5067__0_",   6.935837,   7.389752,   7.764804,   7.772956,   8.094319,   8.609788, 874.000000
"1788","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_081000.wav",0.8891745,0.9119292,0.3767404,0.5327283,0.113496933,0.6337162,0.184507383,0.001668594,0.3823401,0.8942081,0.4223195,0.8378280,0.7604690,0.79726625,0.77444830,0.799636807,0.78713039,0.76977055,0.57671653,0.6257890,2, 8,"g","12/M0S5067__0_",   7.179465,   7.925475,   8.496453,   8.537434,   9.042779,   9.730405, 875.000000
"1789","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_082000.wav",0.8878625,0.8768515,0.3771191,0.5367229,0.257668712,0.6313126,0.365919231,0.000802762,0.4001487,0.9190815,0.5454657,0.8967193,0.8251193,0.80362658,0.80754337,0.767740241,0.75884288,0.69019244,0.54535342,0.6270872,2, 8,"g","12/M0S5067__0_",   7.937444,   8.493238,   8.841371,   8.840881,   9.216580,   9.735474, 876.000000
"1790","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_083000.wav",0.8873352,0.8887808,0.3628905,0.6311798,0.226993865,0.5884078,0.399042343,0.002584902,0.4047485,0.8933145,0.5556039,0.9364780,0.7601857,0.77949627,0.81743265,0.694634135,0.54708954,0.52280289,0.47010023,0.5961964,2, 8,"g","12/M0S5067__0_",   7.868083,   8.451754,   8.814893,   8.813858,   9.208800,   9.740221, 877.000000
"1791","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_085000.wav",0.8884031,0.7677392,0.3407025,0.6906668,0.312883436,0.5816544,0.346902022,0.001309807,0.4005399,0.8892439,0.5598391,0.9370690,0.8382964,0.67547869,0.41954401,0.269650848,0.34901883,0.30088976,0.45710940,0.5278018,2, 8,"g","12/M0S5067__0_",   8.120243,   8.534505,   8.897414,   8.868233,   9.226317,   9.737917, 878.000000
"1792","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_090000.wav",0.8867050,0.9032208,0.3627061,0.6182386,0.236196319,0.6159665,0.426528509,0.000561026,0.4050632,0.9038924,0.5612610,0.9237252,0.8556314,0.67252280,0.67143633,0.533600270,0.33823872,0.43862445,0.40492860,0.6500980,2, 9,"g","12/M0S5067__0_",   8.041443,   8.514090,   8.868374,   8.853832,   9.222343,   9.736125, 879.000000
"1793","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_092000.wav",0.8887091,0.7270889,0.3537884,0.6138401,0.223926380,0.6231695,0.382805525,0.000987010,0.3984332,0.8947602,0.5660141,0.9134915,0.8823922,0.72304069,0.58732718,0.523047896,0.24543479,0.49270421,0.55297506,0.6748894,2, 9,"g","12/M0S5067__0_",   8.114021,   8.525096,   8.892640,   8.864124,   9.225927,   9.740221, 880.000000
"1794","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_093000.wav",0.8872012,0.8789424,0.3709645,0.5417096,0.325153374,0.6146096,0.448904565,0.002298360,0.4030157,0.9209741,0.5766271,0.9237069,0.8810605,0.70814244,0.65412108,0.680330311,0.69376206,0.70585186,0.64301215,0.5866624,2, 9,"g","12/M0S5067__0_",   8.120243,   8.534505,   8.897414,   8.868233,   9.226317,   9.737917, 881.000000
"1795","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_094000.wav",0.8878936,0.9484065,0.3941311,0.4249760,0.291411043,0.6689522,0.424887538,0.001101634,0.4049176,0.9409449,0.5379771,0.9466517,0.8621845,0.89251240,0.79402975,0.864788070,0.85876368,0.79912881,0.80079597,0.8660755,2, 9,"g","12/M0S5067__0_",   7.041819,   7.462671,   7.772084,   7.766324,   8.045870,   8.506454, 882.000000
"1796","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_095000.wav",0.8869073,0.8873351,0.3938556,0.4106749,0.276073620,0.6571771,0.413349424,0.008388225,0.4039718,0.9422073,0.5696313,0.9198291,0.8777111,0.81744869,0.78837426,0.753294099,0.74079447,0.75276885,0.78386764,0.7529233,2, 9,"g","12/M0S5067__0_",   7.088436,   7.529821,   7.799559,   7.784024,   8.079228,   8.499801, 883.000000
"1797","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_100000.wav",0.8876063,0.9038739,0.3826892,0.4594185,0.285276074,0.6443819,0.456273147,0.022761898,0.4066391,0.9329198,0.5503116,0.9188529,0.8599001,0.72527286,0.71196246,0.771486046,0.62944587,0.70143574,0.55484089,0.7265335,2,10,"g","12/M0S5067__0_",   7.305643,   7.899561,   8.456051,   8.455365,   8.963782,   9.629067, 884.000000
"1798","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_101000.wav",0.8873856,0.9243948,0.3739533,0.4840356,0.294478528,0.6587564,0.450657288,0.001652996,0.4087943,0.9332447,0.5652996,0.9353241,0.8021219,0.66564134,0.45135566,0.409235358,0.60018253,0.73256700,0.78808967,0.7709717,2,10,"g","12/M0S5067__0_",   7.932850,   8.472385,   8.829173,   8.833679,   9.222664,   9.737917, 885.000000
"1799","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_102000.wav",0.8863387,0.8971906,0.3798325,0.4660715,0.487730061,0.6615751,0.432510780,0.001235177,0.3972100,0.9096792,0.5682917,0.8881276,0.8144056,0.82520467,0.77366606,0.821059018,0.76136304,0.77574822,0.82699173,0.7575959,2,10,"g","12/M0S5067__0_",   7.112134,   7.541188,   7.830954,   7.800561,   8.107782,   8.594940, 886.000000
"1800","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_103000.wav",0.8880027,0.8040501,0.3653331,0.5269671,0.524539877,0.6520091,0.442204936,0.000841260,0.4076755,0.9276176,0.5527753,0.8948883,0.7493565,0.51674384,0.46073275,0.586777063,0.66546136,0.63223809,0.70089740,0.6922425,2,10,"g","12/M0S5067__0_",   8.119212,   8.532104,   8.895870,   8.866737,   9.225927,   9.737917, 887.000000
"1801","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_105000.wav",0.8882132,0.8764134,0.3781722,0.4422967,0.297546012,0.6653314,0.382680077,0.000483352,0.3999676,0.9165988,0.5638756,0.8956454,0.8556379,0.79322325,0.76720550,0.790134136,0.75918986,0.76612362,0.83338194,0.8179378,2,10,"g","12/M0S5067__0_",   7.076513,   7.528587,   7.797602,   7.782269,   8.074568,   8.499801, 888.000000
"1802","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_110000.wav",0.8877432,0.9037944,0.3759391,0.4955597,0.358895706,0.6589862,0.433506660,0.000854357,0.4046612,0.9255045,0.5634928,0.9348332,0.8353733,0.63573678,0.51776330,0.670143898,0.53156955,0.85236368,0.81690071,0.8562527,2,11,"g","12/M0S5067__0_",   8.022385,   8.512123,   8.877382,   8.857421,   9.227869,   9.746549, 889.000000
"1803","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_112000.wav",0.8853214,0.8223752,0.3434197,0.5086210,0.754601227,0.6402509,0.387661943,0.055302377,0.3914892,0.8629372,0.5551400,0.8223267,0.6391796,0.60371368,0.60287357,0.547157791,0.50932504,0.55446892,0.65610522,0.6341012,2,11,"g","12/M0S5067__0_",   8.072501,   8.520509,   8.886278,   8.857421,   9.226317,   9.740221, 890.000000
"1804","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_115000.wav",0.8899328,0.7763603,0.3469020,0.4456573,0.441717791,0.6787950,0.401969506,0.000329685,0.4108599,0.8621939,0.5458708,0.8743894,0.8157571,0.76325859,0.76017276,0.795864031,0.77998536,0.79961322,0.74820668,0.6485100,2,11,"g","12/M0S5067__0_",   7.088436,   7.532831,   7.804176,   7.789685,   8.084043,   8.506454, 891.000000
"1805","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_124000.wav",0.8901068,0.7200872,0.3275509,0.6574179,0.233128834,0.6537953,0.290864429,0.000766802,0.4424920,0.8017772,0.5331110,0.8817961,0.8425655,0.81431479,0.81726130,0.796292559,0.81053851,0.80943234,0.50363877,0.3685941,2,12,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.802181,   7.786731,   8.079228,   8.499801, 892.000000
"1806","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_125000.wav",0.8895511,0.7075428,0.3344846,0.4884474,0.432515337,0.6705146,0.388524196,0.004346655,0.4099456,0.8533361,0.5474339,0.8993050,0.8345285,0.80726347,0.79899449,0.792682657,0.26867439,0.70760003,0.61410330,0.5584211,2,12,"g","12/M0S5067__0_",   7.768024,   8.457652,   8.811547,   8.827392,   9.214359,   9.768749, 893.000000
"1807","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_131000.wav",0.8893211,0.8472915,0.3531312,0.4698268,0.291411043,0.6775281,0.357388305,0.000959434,0.4207452,0.8694392,0.5611043,0.8363609,0.7680737,0.76164968,0.74063401,0.724737744,0.79503823,0.80040848,0.79132791,0.5766988,2,13,"g","12/M0S5067__0_",   7.102297,   7.537177,   7.821927,   7.790913,   8.088333,   8.558359, 894.000000
"1808","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_132000.wav",0.8892897,0.8335249,0.3321956,0.6047917,0.349693252,0.6636663,0.388457841,0.006007083,0.4324454,0.8277687,0.5304507,0.8706818,0.7892563,0.78612445,0.67076828,0.736490738,0.75717866,0.77648580,0.65165749,0.4834101,2,13,"g","12/M0S5067__0_",   7.088436,   7.535219,   7.810303,   7.792600,   8.087176,   8.508881, 895.000000
"1809","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_133000.wav",0.8898339,0.7732769,0.3488676,0.6717812,0.113496933,0.6690932,0.317862462,0.000155331,0.4520617,0.8435597,0.5439314,0.9421255,0.8652111,0.81945411,0.78162475,0.841231033,0.85288344,0.84562047,0.54782422,0.3785841,2,13,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801267,   7.786731,   8.079228,   8.499801, 896.000000
"1810","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_134000.wav",0.8888666,0.8074736,0.3423802,0.7119161,0.233128834,0.6613928,0.320485497,0.000395069,0.4465828,0.8303795,0.5439521,0.8901042,0.8179002,0.82539548,0.82679922,0.808697510,0.79817591,0.75193384,0.44661841,0.3007926,2,13,"g","12/M0S5067__0_",   7.079719,   7.531787,   7.802843,   7.786731,   8.081451,   8.503167, 897.000000
"1811","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_135000.wav",0.8901449,0.7861050,0.3579132,0.6058625,0.138036810,0.6774311,0.346746553,0.000492268,0.4553728,0.8636212,0.5369789,0.9101751,0.8144742,0.88422387,0.82644657,0.923890972,0.80643856,0.82599353,0.64443967,0.3609195,2,13,"g","12/M0S5067__0_",   7.088436,   7.532831,   7.801577,   7.788000,   8.079228,   8.499801, 898.000000
"1812","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_140000.wav",0.8902286,0.6929558,0.3399328,0.7547486,0.125766871,0.6301715,0.329875427,0.000691948,0.4428666,0.8463230,0.5339127,0.9156129,0.8541138,0.77106350,0.76549163,0.671804060,0.40538700,0.75383522,0.43627749,0.2903585,2,14,"g","12/M0S5067__0_",   7.123019,   7.559020,   7.885041,   7.840981,   8.157329,   8.758413, 899.000000
"1813","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160105_141000.wav",0.8931692,0.5666483,0.3149651,0.7907909,0.061349693,0.6434861,0.187490090,0.000656162,0.4566226,0.7997003,0.5135658,0.9081674,0.9012520,0.79207202,0.67156204,0.474026309,0.52713899,0.64354203,0.36065042,0.1976216,2,14,"g","12/M0S5067__0_",   7.123019,   7.586240,   7.991980,   7.905523,   8.358220,   9.161599, 900.000000
