"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"20844","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_134000.wav",0.8885146,0.8129445,0.5776623,0.9540264,0.009202454,0.6767146,0.049817743,0.203868118,0.5132429,0.4556039,0.6288201,0.8907320,0.8880630,0.68418818,0.75060612,0.68849648,0.65006031,0.62739688,0.76121763,0.85673637,1,13,"c","60407/TNBP3787",   7.614804,   8.462329,   9.293172,   9.308513,  10.091800,  11.030539, 631.000000
"20845","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_135000.wav",0.8904321,0.8462351,0.5820889,0.9762160,0.000000000,0.6847102,0.030159727,0.173663825,0.5176331,0.3965239,0.5003849,0.9194731,0.8704082,0.79633802,0.77054537,0.76212112,0.76571717,0.83549396,0.75277757,0.88247806,1,13,"c","60407/TNBP3787",   7.095151,   7.757497,   8.432322,   8.232266,   8.944888,  10.469186, 632.000000
"20846","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_140000.wav",0.8936665,0.8604746,0.5348174,0.9985787,0.000000000,0.6388462,0.003117725,0.039050969,0.4920924,0.1532188,0.7034658,0.9129399,0.6708965,0.58091453,0.49881834,0.43197472,0.50764402,0.22975551,0.63340298,0.64278882,1,14,"c","60407/TNBP3787",   7.723548,   8.838724,   9.515758,   9.577861,  10.231021,  11.105910, 633.000000
"20847","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_141000.wav",0.8919643,0.9240909,0.5619509,0.9987716,0.000000000,0.6899631,0.002270330,0.033962307,0.5103698,0.1716647,0.7036435,0.8863002,0.9121123,0.85301281,0.80687098,0.79316900,0.55139847,0.18464066,0.54747513,0.69936763,1,14,"c","60407/TNBP3787",   7.365980,   8.226875,   9.069540,   9.057016,   9.885659,  10.765788, 634.000000
"20848","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_144000.wav",0.8938714,0.9143951,0.5480654,0.9983345,0.000000000,0.6828818,0.003593796,0.039678338,0.5029406,0.1816961,0.6951882,0.8924140,0.9043246,0.68452346,0.16264459,0.74733869,0.70177401,0.45584260,0.68830187,0.80856786,1,14,"c","60407/TNBP3787",   7.333143,   8.179391,   9.141011,   9.080536,  10.026411,  11.131872, 635.000000
"20849","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_150000.wav",0.8916240,0.9274093,0.5595762,0.9985073,0.000000000,0.6882008,0.002991801,0.036550254,0.5018736,0.1755576,0.3278825,0.9095834,0.8834758,0.84275025,0.62145706,0.42398324,0.59938485,0.27456155,0.63865644,0.78953712,1,15,"c","60407/TNBP3787",   7.329464,   8.161376,   8.973284,   8.882187,   9.751741,  10.837685, 636.000000
"20850","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_153000.wav",0.8895234,0.6603397,0.5486573,0.9791859,0.000000000,0.6717730,0.040456866,0.172737029,0.5196797,0.4065346,0.5458747,0.9033670,0.8159490,0.42709691,0.09234456,0.09651090,0.33148971,0.75617451,0.54637628,0.73456246,1,15,"c","60407/TNBP3787",   7.947033,   9.100403,   9.721693,   9.768676,  10.397793,  11.317417, 637.000000
"20851","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_155000.wav",0.8893311,0.6941475,0.5769170,0.9846746,0.000000000,0.6669214,0.020634713,0.066659770,0.5161387,0.3974248,0.4627874,0.9052323,0.8920856,0.62065389,0.78917313,0.79738057,0.73470267,0.42999282,0.58067288,0.74644253,1,15,"c","60407/TNBP3787",   7.286351,   8.058535,   8.833088,   8.715329,   9.518274,  10.683328, 638.000000
"20852","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_160000.wav",0.8900851,0.6628450,0.5765399,0.9798573,0.000000000,0.6690335,0.024971826,0.027263770,0.5197754,0.4205296,0.5905960,0.9372719,0.8595036,0.65871524,0.81249817,0.78790482,0.84341319,0.52621682,0.64795809,0.72526601,1,16,"c","60407/TNBP3787",   7.272460,   8.062662,   8.795498,   8.677010,   9.449835,  10.616114, 639.000000
"20853","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_162000.wav",0.8896344,0.8477456,0.5826255,0.9739791,0.000000000,0.6727841,0.037608346,0.018588085,0.5203852,0.4449011,0.5736814,0.9440452,0.8822093,0.63393120,0.81107739,0.82188569,0.75984013,0.67010716,0.74094909,0.87733921,1,16,"c","60407/TNBP3787",   7.630639,   8.254636,   8.744460,   8.700364,   9.180143,  10.100090, 640.000000
"20854","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_163000.wav",0.8899603,0.7123226,0.5508891,0.9896625,0.000000000,0.6628147,0.022708451,0.126662759,0.5137421,0.3542899,0.4458723,0.9526085,0.7305278,0.06571760,0.68560978,0.51241169,0.71982699,0.77891443,0.58572429,0.53680163,1,16,"c","60407/TNBP3787",   7.502431,   8.500036,   9.357541,   9.411401,  10.184081,  11.105641, 641.000000
"20855","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_164000.wav",0.8900116,0.8332812,0.5724039,0.9660107,0.000000000,0.6729782,0.056274086,0.029473939,0.5263095,0.4529391,0.5189400,0.9115683,0.9052948,0.45369320,0.59743592,0.69982654,0.86296780,0.79365812,0.65503819,0.85800939,1,16,"c","60407/TNBP3787",   7.064647,   7.651568,   8.045286,   8.023228,   8.444758,   9.066023, 642.000000
"20856","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_165000.wav",0.8896345,0.8253956,0.5779610,0.9505555,0.024539877,0.6805126,0.056624287,0.034535842,0.5312539,0.4893470,0.5572162,0.8846685,0.8460587,0.68094775,0.65454303,0.82034103,0.83319700,0.78762269,0.76614083,0.88800668,1,16,"c","60407/TNBP3787",   7.129359,   7.730136,   8.274825,   8.158445,   8.707061,   9.821737, 643.000000
"20857","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_170000.wav",0.8908049,0.7430914,0.5786985,0.9281722,0.046012270,0.6778086,0.087958458,0.076787883,0.5400301,0.5069229,0.5409824,0.9552917,0.9182664,0.73405310,0.63148463,0.82254784,0.86715516,0.58222515,0.67421229,0.79253872,1,17,"c","60407/TNBP3787",   7.427516,   8.216047,   8.966241,   8.877317,   9.662871,  10.748227, 644.000000
"20858","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_171000.wav",0.8913807,0.6930521,0.5751281,0.8923572,0.055214724,0.6773834,0.080710095,0.270620462,0.5293645,0.5217994,0.5354061,0.7641262,0.8599781,0.51174471,0.68131373,0.79453506,0.60385278,0.68751124,0.73370150,0.75630573,1,17,"c","60407/TNBP3787",   7.539518,   8.561817,   9.376240,   9.479778,  10.216536,  11.044734, 645.000000
"20859","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_172000.wav",0.8912615,0.8203656,0.5733611,0.9547291,0.024539877,0.6700307,0.065674310,0.013449552,0.5284099,0.4604339,0.5477909,0.9334061,0.8770889,0.75204686,0.71029670,0.42982426,0.78194438,0.61795540,0.74976170,0.82620042,1,17,"c","60407/TNBP3787",   7.501835,   8.169123,   8.761093,   8.654415,   9.255491,  10.482217, 646.000000
"20860","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_173000.wav",0.8909157,0.7748789,0.5772412,0.8555719,0.064417178,0.6803206,0.089707686,0.183881659,0.5329145,0.5604757,0.5614834,0.9214038,0.9243070,0.85357292,0.81393046,0.81749752,0.63728409,0.51908793,0.62974171,0.79261610,1,17,"c","60407/TNBP3787",   7.365620,   8.304472,   9.135916,   9.147988,   9.968967,  10.855968, 647.000000
"20861","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_174000.wav",0.8945012,0.7133821,0.5540699,0.9472705,0.098159509,0.6499654,0.059016689,0.037059036,0.5139547,0.4765530,0.6100286,0.9462759,0.7010696,0.74054488,0.67808196,0.55449618,0.54297384,0.67371328,0.66338503,0.66124043,1,17,"c","60407/TNBP3787",   7.351168,   8.141978,   9.107991,   9.051837,  10.023200,  10.988819, 648.000000
"20862","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_175000.wav",0.8938397,0.6555929,0.5537129,0.9665522,0.012269939,0.6596137,0.045450229,0.024644763,0.5218977,0.4111625,0.4915608,0.9490536,0.9506508,0.84897504,0.71772473,0.65183644,0.59491152,0.70943618,0.61418477,0.74429078,1,17,"c","60407/TNBP3787",   8.596092,   9.300967,   9.801361,   9.799186,  10.332130,  11.047590, 649.000000
"20863","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_180000.wav",0.8952741,0.9068852,0.5503029,0.9929826,0.000000000,0.6644631,0.013569511,0.044460309,0.5239875,0.2437532,0.4608108,0.9219421,0.8924773,0.84970347,0.80692645,0.63439867,0.66820217,0.55156332,0.45925252,0.86899410,1,18,"c","60407/TNBP3787",   7.689015,   8.597048,   9.328331,   9.346118,  10.076445,  10.987804, 650.000000
"20864","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_182000.wav",0.8962505,0.8609357,0.5253917,0.9968264,0.000000000,0.6703123,0.008592286,0.027832371,0.5038452,0.1983522,0.7485649,0.8243672,0.8598156,0.79193773,0.71512767,0.71047198,0.68393655,0.78305666,0.73609071,0.82690522,1,18,"c","60407/TNBP3787",   7.063613,   7.650155,   8.048465,   8.018202,   8.448255,   9.082841, 651.000000
"20865","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_183000.wav",0.8986942,0.8008323,0.5086529,0.9939352,0.000000000,0.6446090,0.017296907,0.033033657,0.4639370,0.2003828,0.7397022,0.8323101,0.8180848,0.75818318,0.80137635,0.65237127,0.74571069,0.84428854,0.71154172,0.79127159,1,18,"c","60407/TNBP3787",   7.054381,   7.653979,   8.065996,   8.025864,   8.457854,   9.167535, 652.000000
"20866","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_184000.wav",0.8973944,0.7466500,0.5305845,0.9860662,0.027607362,0.6789479,0.024143270,0.042474480,0.4390722,0.2622061,0.6534566,0.8343757,0.8252210,0.76111039,0.80945387,0.62649913,0.74734199,0.78586911,0.79964548,0.90032100,1,18,"c","60407/TNBP3787",   7.007462,   7.633940,   8.008059,   8.004307,   8.414228,   8.991380, 653.000000
"20867","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_185000.wav",0.8950603,0.7376195,0.5348825,0.9821014,0.030674847,0.6705973,0.035195627,0.024833333,0.4521670,0.3025240,0.6179161,0.8435352,0.8605628,0.78755975,0.81715847,0.69898833,0.73822473,0.87573680,0.82308299,0.91708028,1,18,"c","60407/TNBP3787",   6.988735,   7.632002,   8.006758,   8.000780,   8.414228,   9.026608, 654.000000
"20868","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_190000.wav",0.8958731,0.7547423,0.5355248,0.9786688,0.036809816,0.6616350,0.032098326,0.026170562,0.4407665,0.2978204,0.6338248,0.8028710,0.8707734,0.76625134,0.79157986,0.64306520,0.80478509,0.81503993,0.78535451,0.90678262,1,19,"c","60407/TNBP3787",   6.981792,   7.633346,   8.014904,   8.008226,   8.419776,   9.042345, 655.000000
"20869","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_223000.wav",0.8765649,0.9103488,0.5799070,0.9575376,0.116564417,0.5253636,0.070478193,0.159985827,0.4481783,0.3609885,0.6382096,0.7539730,0.6997357,0.68017349,0.73186272,0.71599016,0.74029425,0.72830567,0.70127079,0.74746532,1,22,"c","60407/TNBP3787",   7.007462,   7.629145,   8.082338,   8.014325,   8.488104,   9.275066, 656.000000
"20870","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_232000.wav",0.8876421,0.8289759,0.5332476,0.9642479,0.073619632,0.6203942,0.047493586,0.152860919,0.4429316,0.3460982,0.5094122,0.7979879,0.7221021,0.73407552,0.75426327,0.77000814,0.74379090,0.78614990,0.77788299,0.80549231,1,23,"c","60407/TNBP3787",   7.032933,   7.734159,   8.374240,   8.218220,   8.812641,  10.328312, 657.000000
"20871","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160417_233000.wav",0.8864015,0.8721681,0.5241596,0.9606471,0.131901840,0.6115810,0.049106519,0.155085943,0.4424203,0.3476235,0.5067164,0.8738263,0.7589791,0.80202656,0.77030049,0.73264158,0.71777908,0.80458772,0.76883698,0.80030862,1,23,"c","60407/TNBP3787",   7.020713,   7.732379,   8.374346,   8.220406,   8.812641,  10.328312, 658.000000
"20872","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_000000.wav",0.8861954,0.7702988,0.5303241,0.9664660,0.061349693,0.6094868,0.029714786,0.126520326,0.4518994,0.3708875,0.5876621,0.8282610,0.7509187,0.77818534,0.72731968,0.75739196,0.70577881,0.75790204,0.71021176,0.78472640,1, 0,"c","60407/TNBP3787",   7.045145,   7.746600,   8.401285,   8.235706,   8.854070,  10.343819, 659.000000
"20873","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_001000.wav",0.8893418,0.8233420,0.5314416,0.9711916,0.064417178,0.6254994,0.039871984,0.147288231,0.4453167,0.3485613,0.5992738,0.8654146,0.8176061,0.77473144,0.68441274,0.78085776,0.74360020,0.71633147,0.75493578,0.81932602,1, 0,"c","60407/TNBP3787",   7.054381,   7.755721,   8.423421,   8.249551,   8.912199,  10.389304, 660.000000
"20874","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_003000.wav",0.8875931,0.7396828,0.5965256,0.9699190,0.070552147,0.6203860,0.057017433,0.171536981,0.4600510,0.3813422,0.5678417,0.8678084,0.8071190,0.79210028,0.69434244,0.73896769,0.71990193,0.72510817,0.71878414,0.70533687,1, 0,"c","60407/TNBP3787",   7.095389,   7.809378,   8.581460,   8.380986,   9.282114,  10.597476, 661.000000
"20875","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_004000.wav",0.8890406,0.7189829,0.5629126,0.9705730,0.046012270,0.6335233,0.044757425,0.164407446,0.4603500,0.3803182,0.6121112,0.8793353,0.8490889,0.81850004,0.74731936,0.68252307,0.72711832,0.71744917,0.76829976,0.84473577,1, 0,"c","60407/TNBP3787",   8.669046,   9.340984,   9.838071,   9.821879,  10.344633,  11.064430, 662.000000
"20876","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_005000.wav",0.8891113,0.8577317,0.5349391,0.9789974,0.052147239,0.6209922,0.027686997,0.123943451,0.4536829,0.3610801,0.5906954,0.8376773,0.7455329,0.75136285,0.64007293,0.66967930,0.69492631,0.66371088,0.68886396,0.74712695,1, 0,"c","60407/TNBP3787",   7.020713,   7.648853,   8.115795,   8.039444,   8.499126,   9.444406, 663.000000
"20877","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_010000.wav",0.8885293,0.8800942,0.5579788,0.9803846,0.027607362,0.6273719,0.025488157,0.123047086,0.4606587,0.3705295,0.5873879,0.8281155,0.6395495,0.78950325,0.71471827,0.73239496,0.69660177,0.61965764,0.74769514,0.85857017,1, 1,"c","60407/TNBP3787",   7.007384,   7.619132,   8.091878,   8.029825,   8.493742,   9.452371, 664.000000
"20878","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_011000.wav",0.8897612,0.6459901,0.5383162,0.9771870,0.027607362,0.6348271,0.027319876,0.129437966,0.4654006,0.3955676,0.5509383,0.8584499,0.8429042,0.86127523,0.75342156,0.75989402,0.70885483,0.65853454,0.77860650,0.80998440,1, 1,"c","60407/TNBP3787",   8.683706,   9.351110,   9.845012,   9.828832,  10.349086,  11.064430, 665.000000
"20879","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_012000.wav",0.8905273,0.7324724,0.5445877,0.9839480,0.042944785,0.6359907,0.020953959,0.116031192,0.4567434,0.3573238,0.5294831,0.8871501,0.8450129,0.86114476,0.67730009,0.74657163,0.67520746,0.73465825,0.82349492,0.84530593,1, 1,"c","60407/TNBP3787",   8.649474,   9.335340,   9.829051,   9.813361,  10.344633,  11.064430, 666.000000
"20880","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_013000.wav",0.8888282,0.6748652,0.5474340,0.9828734,0.024539877,0.6325279,0.024877804,0.128011536,0.4623718,0.3721222,0.5337017,0.8438957,0.7901589,0.75563621,0.76793500,0.71861841,0.73447338,0.74009289,0.78243498,0.85002417,1, 1,"c","60407/TNBP3787",   8.640626,   9.326955,   9.815927,   9.804423,  10.332130,  11.064430, 667.000000
"20881","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_014000.wav",0.8896062,0.7267793,0.5458271,0.9801254,0.039877301,0.6432719,0.034798990,0.150126161,0.4653159,0.3698928,0.6207402,0.9125926,0.8878128,0.85704993,0.80493421,0.79243587,0.72194603,0.75106909,0.79889619,0.81450250,1, 1,"c","60407/TNBP3787",   8.623060,   9.316607,   9.810697,   9.796991,  10.329475,  11.029565, 668.000000
"20882","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_015000.wav",0.8897318,0.6537895,0.5393228,0.9821755,0.030674847,0.6416756,0.033037254,0.141115189,0.4642809,0.3614130,0.5887149,0.9102747,0.8918804,0.87727678,0.82225119,0.76919979,0.76731739,0.74200836,0.84335062,0.69862322,1, 1,"c","60407/TNBP3787",   8.550831,   9.308514,   9.802072,   9.799186,  10.329475,  11.047590, 669.000000
"20883","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_021000.wav",0.8900417,0.7013490,0.5219630,0.9863405,0.033742331,0.6230609,0.031376091,0.126017713,0.4612155,0.3453435,0.6407422,0.9076301,0.8309390,0.76725182,0.72108537,0.76855698,0.71032936,0.69408456,0.76105167,0.83027213,1, 2,"c","60407/TNBP3787",   8.571204,   9.314229,   9.809752,   9.806717,  10.332743,  11.064430, 670.000000
"20884","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_022000.wav",0.8902421,0.7130181,0.5302384,0.9856353,0.033742331,0.6300968,0.031436971,0.129776016,0.4658624,0.3648107,0.5293819,0.8751419,0.8173392,0.79036735,0.76950059,0.74071974,0.69319485,0.68593356,0.76201819,0.80311628,1, 2,"c","60407/TNBP3787",   8.683706,   9.351110,   9.845012,   9.828832,  10.349086,  11.064430, 671.000000
"20885","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_023000.wav",0.8895115,0.6503589,0.5400895,0.9826002,0.030674847,0.6288214,0.026316407,0.127748431,0.4643685,0.3862861,0.6349067,0.8960650,0.8772413,0.85008729,0.75004067,0.69990341,0.73443639,0.69881010,0.75928216,0.82991443,1, 2,"c","60407/TNBP3787",   8.683706,   9.351110,   9.845012,   9.828832,  10.349086,  11.064430, 672.000000
"20886","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_024000.wav",0.8906306,0.6597449,0.5276217,0.9881284,0.039877301,0.6207892,0.022774822,0.109929028,0.4543503,0.3550461,0.5880520,0.9004491,0.9172619,0.83375636,0.60049241,0.71742243,0.73750942,0.63874901,0.65619213,0.73322953,1, 2,"c","60407/TNBP3787",   8.430030,   9.204776,   9.738270,   9.749915,  10.280648,  11.044671, 673.000000
"20887","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_025000.wav",0.8916328,0.6331146,0.5187740,0.9888073,0.039877301,0.6309305,0.025731517,0.110880520,0.4564567,0.3581110,0.5967131,0.9240787,0.9063670,0.88246321,0.62139182,0.71789945,0.69032406,0.74334935,0.77970492,0.81332006,1, 2,"c","60407/TNBP3787",   8.636931,   9.326955,   9.812499,   9.796991,  10.321463,  11.044671, 674.000000
"20888","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_030000.wav",0.8914028,0.5876272,0.5344184,0.9900882,0.030674847,0.6256630,0.020936124,0.109059565,0.4582675,0.3451011,0.6540384,0.9486150,0.9296198,0.83452527,0.63815652,0.66863136,0.64832995,0.64140682,0.78343736,0.81510000,1, 3,"c","60407/TNBP3787",   8.026197,   9.062941,   9.624125,   9.684110,  10.235344,  11.017105, 675.000000
"20889","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_032000.wav",0.8909650,0.7578980,0.5774200,0.9869900,0.049079755,0.6338254,0.023359345,0.124664621,0.4659265,0.3734571,0.6577212,0.9045546,0.8957386,0.81932376,0.69032448,0.71333314,0.72953580,0.68352077,0.75000970,0.82724385,1, 3,"c","60407/TNBP3787",   8.530754,   9.269556,   9.790131,   9.787862,  10.329475,  11.064430, 676.000000
"20890","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_033000.wav",0.8903603,0.6745644,0.5422206,0.9840142,0.058282209,0.6403785,0.029189505,0.137397097,0.4682181,0.3842073,0.5634515,0.9039202,0.8862593,0.87074676,0.63810818,0.77243653,0.73190355,0.68876423,0.75191886,0.85238612,1, 3,"c","60407/TNBP3787",   8.636931,   9.316187,   9.805509,   9.792672,  10.320293,  11.043145, 677.000000
"20891","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_034000.wav",0.8914768,0.6838817,0.5440726,0.9850481,0.055214724,0.6368161,0.030246995,0.140445213,0.4650877,0.3778056,0.5314845,0.9391360,0.9365277,0.86652145,0.65992901,0.73988861,0.75512003,0.71582853,0.72368160,0.82507428,1, 3,"c","60407/TNBP3787",   8.625302,   9.316607,   9.807802,   9.795536,  10.320641,  11.044671, 678.000000
"20892","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_035000.wav",0.8906237,0.6475460,0.5475239,0.9857233,0.061349693,0.6384826,0.027104828,0.137006483,0.4626500,0.3770655,0.5229143,0.9536648,0.9015403,0.86945067,0.64550146,0.69685557,0.70488328,0.69150399,0.74171383,0.74871489,1, 3,"c","60407/TNBP3787",   8.636931,   9.322792,   9.810728,   9.795536,  10.320641,  11.044671, 679.000000
"20893","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_040000.wav",0.8909402,0.7891180,0.5571169,0.9866105,0.027607362,0.6382238,0.022922563,0.128495695,0.4678526,0.3866984,0.6491742,0.9144201,0.8314845,0.83337839,0.73440680,0.67682645,0.67978119,0.58962159,0.71258347,0.79948492,1, 4,"c","60407/TNBP3787",   7.308815,   8.253388,   9.195853,   9.280385,  10.112156,  10.976374, 680.000000
"20894","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_041000.wav",0.8894452,0.7624144,0.5526357,0.9903169,0.030674847,0.6320572,0.013881765,0.098963624,0.4643331,0.3773567,0.4645807,0.8822756,0.8786814,0.81243610,0.70526992,0.67449821,0.65078988,0.71845340,0.75127800,0.70551243,1, 4,"c","60407/TNBP3787",   8.683706,   9.351110,   9.845012,   9.828832,  10.349086,  11.064430, 681.000000
"20895","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_042000.wav",0.8898434,0.8312422,0.5514064,0.9943255,0.027607362,0.6166827,0.010883503,0.087260237,0.4595202,0.3488543,0.4625059,0.9165077,0.8901302,0.83592639,0.68291870,0.66442317,0.68160909,0.74167102,0.77218271,0.82989418,1, 4,"c","60407/TNBP3787",   8.636817,   9.335340,   9.824013,   9.813361,  10.334378,  11.045506, 682.000000
"20896","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_043000.wav",0.8902020,0.6861419,0.5548316,0.9919488,0.030674847,0.6331707,0.012397973,0.094913029,0.4647296,0.3725956,0.4730090,0.9249983,0.8997657,0.87290839,0.69802419,0.72973098,0.66892946,0.69158831,0.67681917,0.69166358,1, 4,"c","60407/TNBP3787",   8.683706,   9.351110,   9.845012,   9.828832,  10.349086,  11.064430, 683.000000
"20897","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_044000.wav",0.8905244,0.4211254,0.5307096,0.9907849,0.039877301,0.6221637,0.018070863,0.100512936,0.4648851,0.3687480,0.5163369,0.9311567,0.8796568,0.83889607,0.63188941,0.39329717,0.52603597,0.64978458,0.60679214,0.38809792,1, 4,"c","60407/TNBP3787",   7.807407,   9.034449,   9.657099,   9.746113,  10.373242,  11.297649, 684.000000
"20898","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_045000.wav",0.8898059,0.8320447,0.5551135,0.9929300,0.015337423,0.6235782,0.010352836,0.086777911,0.4648515,0.3650633,0.6551104,0.9090161,0.8733125,0.87303044,0.68522126,0.71630859,0.65162205,0.81082049,0.74344716,0.74368575,1, 4,"c","60407/TNBP3787",   7.132787,   7.777319,   8.470939,   8.282824,   8.983624,  10.406148, 685.000000
"20899","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_050000.wav",0.8893663,0.7903592,0.5481076,0.9880962,0.021472393,0.6293044,0.016046907,0.093921020,0.4726103,0.3948820,0.4705723,0.8946272,0.8183651,0.79963891,0.67884772,0.67331286,0.71889726,0.75861677,0.71079381,0.78766519,1, 5,"c","60407/TNBP3787",   8.683706,   9.351110,   9.846800,   9.836268,  10.350768,  11.064430, 686.000000
"20900","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_051000.wav",0.8905485,0.8932870,0.5621557,0.9858015,0.006134969,0.6315138,0.019367373,0.038460588,0.4814285,0.4173551,0.6140120,0.9346715,0.9006382,0.68245579,0.64826355,0.69228488,0.72847276,0.78804307,0.77434999,0.88192221,1, 5,"c","60407/TNBP3787",   7.101623,   7.724723,   8.275816,   8.152965,   8.656813,  10.068362, 687.000000
"20901","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_052000.wav",0.8892984,0.7066655,0.5410282,0.9433935,0.447852761,0.6127384,0.111118961,0.260255275,0.4802626,0.4468339,0.5186668,0.9159771,0.8039087,0.56994403,0.56175321,0.74935695,0.79130248,0.65323469,0.60743079,0.62699802,1, 5,"c","60407/TNBP3787",   6.667039,   7.710880,   8.542249,   8.510372,   9.433166,  10.442442, 688.000000
"20902","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_053000.wav",0.8870240,0.4591971,0.5144717,0.9372662,0.374233129,0.5873606,0.108347485,0.139758317,0.4861883,0.4486537,0.5725639,0.9304272,0.7836380,0.46020121,0.63418636,0.67608219,0.75814858,0.55843326,0.31723053,0.23282878,1, 5,"c","60407/TNBP3787",   7.234801,   8.141828,   9.058330,   9.072109,   9.929394,  11.013936, 689.000000
"20903","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160418_054000.wav",0.8875852,0.5367859,0.5202601,0.9518233,0.055214724,0.5781464,0.096847757,0.168338713,0.4945086,0.4263027,0.5583033,0.8868026,0.7939015,0.60506198,0.52468046,0.50572932,0.64126624,0.40252111,0.21524530,0.37691611,1, 5,"c","60407/TNBP3787",   6.612788,   7.382900,   7.956762,   7.946526,   8.503247,   9.362581, 690.000000
