"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"21922","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_010000.wav",0.8942411,0.4953161,0.5198893,0.9669779,0.000000000,0.6460485,0.02019058,0.039785558,0.4561045,0.3584825,0.5355037,0.8364227,0.9239401,0.8989281,0.80380776,0.7556157,0.7635964,0.6661387,0.7785781,0.9104537,0, 1,"g","61221/T6M-3787",   7.065441,   7.742130,   8.195797,   8.182704,   8.650875,   9.324428, 593.000000
"21923","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_014000.wav",0.8928769,0.5042501,0.5294501,0.9923585,0.027607362,0.6493861,0.02499582,0.055503519,0.5001144,0.3163995,0.5544416,0.8659112,0.9039031,0.8936493,0.82113264,0.8120939,0.7626748,0.6909519,0.8230830,0.8731560,0, 1,"g","61221/T6M-3787",   7.155964,   7.754725,   8.209480,   8.183252,   8.650482,   9.318453, 594.000000
"21924","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_020000.wav",0.8942155,0.6452205,0.5191088,0.9955585,0.036809816,0.6242365,0.02174286,0.080549791,0.4984829,0.3134236,0.4760270,0.8558333,0.8990521,0.9301528,0.67898832,0.7936833,0.7885769,0.7664961,0.7685648,0.9015569,0, 2,"g","61221/T6M-3787",   6.936700,   7.721370,   8.165308,   8.170970,   8.636914,   9.324428, 595.000000
"21925","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_021000.wav",0.8931908,0.6190804,0.5410806,0.9969102,0.015337423,0.6425535,0.02224905,0.024572792,0.5162776,0.3173461,0.6081080,0.8583497,0.9108501,0.9124414,0.79809185,0.8305964,0.7772560,0.7676341,0.7755101,0.9248536,0, 2,"g","61221/T6M-3787",   7.108600,   7.740285,   8.187863,   8.179763,   8.650482,   9.317607, 596.000000
"21926","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_022000.wav",0.8934997,0.7589813,0.5343310,0.9951794,0.030674847,0.6271734,0.02299154,0.043098413,0.5100906,0.3673992,0.5094034,0.9089225,0.9123054,0.9245889,0.77649789,0.8026623,0.7483429,0.7067982,0.6522519,0.8863005,0, 2,"g","61221/T6M-3787",   5.486046,   6.024021,   6.540790,   6.408582,   6.874428,   8.181066, 597.000000
"21927","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_023000.wav",0.8925643,0.5589379,0.5472940,0.9953150,0.027607362,0.6490963,0.02196610,0.039819042,0.5061828,0.3285676,0.4594922,0.8811087,0.9082089,0.9159636,0.82139194,0.8172916,0.7477586,0.7373127,0.7711259,0.9306138,0, 2,"g","61221/T6M-3787",   7.166055,   7.756906,   8.213923,   8.186486,   8.648474,   9.317561, 598.000000
"21928","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_024000.wav",0.8933586,0.5933904,0.5472781,0.9941691,0.030674847,0.6401195,0.02793053,0.035806801,0.5077868,0.3743548,0.5081075,0.8839967,0.9375293,0.9197124,0.75886971,0.8244768,0.7692372,0.7471944,0.7984449,0.9312472,0, 2,"g","61221/T6M-3787",   7.031428,   7.725980,   8.171465,   8.168956,   8.624064,   9.312403, 599.000000
"21929","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_030000.wav",0.8918188,0.8037641,0.5580879,0.9947484,0.015337423,0.6590256,0.02188975,0.020806965,0.5031585,0.3434733,0.5458656,0.8400786,0.9281344,0.9106182,0.85955303,0.8984568,0.8084256,0.7890722,0.8377677,0.8946724,0, 3,"g","61221/T6M-3787",   5.582399,   6.051224,   6.490443,   6.405847,   6.816497,   7.555493, 600.000000
"21930","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_033000.wav",0.8930974,0.3925503,0.5542054,0.9865935,0.012269939,0.6527779,0.02042524,0.049216799,0.4800798,0.3876164,0.4678018,0.8846879,0.9250815,0.9307718,0.86559396,0.8406634,0.6959900,0.7436642,0.7663347,0.9116163,0, 3,"g","61221/T6M-3787",   6.915161,   7.722577,   8.146461,   8.167383,   8.633689,   9.312493, 601.000000
"21931","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_034000.wav",0.8934113,0.3593543,0.5550790,0.9738406,0.024539877,0.6603699,0.02309606,0.038619490,0.4585595,0.3845882,0.5591776,0.7900393,0.8816414,0.9012468,0.81885019,0.8403761,0.7502764,0.6772935,0.7943877,0.9159876,0, 3,"g","61221/T6M-3787",   6.083798,   7.655344,   8.033482,   8.121724,   8.608461,   9.312493, 602.000000
"21932","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_035000.wav",0.8916515,0.3654535,0.5665670,0.9730806,0.012269939,0.6564546,0.02371468,0.055432027,0.4493866,0.3912586,0.5409814,0.8073394,0.8558078,0.8487829,0.83268468,0.8296088,0.7370667,0.5821171,0.7715045,0.8976261,0, 3,"g","61221/T6M-3787",   5.779838,   7.559251,   7.965026,   8.129688,   8.628610,   9.313732, 603.000000
"21933","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_041000.wav",0.8934275,0.1970459,0.5356860,0.9850995,0.015337423,0.6465694,0.02225310,0.068860832,0.4757700,0.3390895,0.5720991,0.8238175,0.8541531,0.8853426,0.78996428,0.8564742,0.8412281,0.7844639,0.8211828,0.9128916,0, 4,"g","61221/T6M-3787",   5.925092,   7.579104,   7.992134,   8.105397,   8.603859,   9.319918, 604.000000
"21934","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_042000.wav",0.8929684,0.4601982,0.5390173,0.9859708,0.006134969,0.6452693,0.02336700,0.073926716,0.4900592,0.3310458,0.5497534,0.8674914,0.9118468,0.9081916,0.82675853,0.8345489,0.8318810,0.7994887,0.8792055,0.9350682,0, 4,"g","61221/T6M-3787",   5.481316,   6.507004,   7.559745,   7.850891,   8.463670,   9.193575, 605.000000
"21935","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_044000.wav",0.8931192,0.4269062,0.5451714,0.9878287,0.030674847,0.6443436,0.02917371,0.070048805,0.4963414,0.3708060,0.5493714,0.8611979,0.9006137,0.9291670,0.77567426,0.8223636,0.8054193,0.7303309,0.7430581,0.9274959,0, 4,"g","61221/T6M-3787",   7.194123,   7.760372,   8.222782,   8.188933,   8.649161,   9.315474, 606.000000
"21936","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_045000.wav",0.8923001,0.5289405,0.5508755,0.9866494,0.021472393,0.6458385,0.03235699,0.030638412,0.5029981,0.3938753,0.5313233,0.8550688,0.9129082,0.8781448,0.79254508,0.8309952,0.7913515,0.7072067,0.7692164,0.8916312,0, 4,"g","61221/T6M-3787",   7.190008,   7.756906,   8.217456,   8.183252,   8.648474,   9.315474, 607.000000
"21937","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_050000.wav",0.8914254,0.8612405,0.5698027,0.9617190,0.018404908,0.6574877,0.04453377,0.174967035,0.4789497,0.4556733,0.5623444,0.7706940,0.8389238,0.8564791,0.79674678,0.8231004,0.7148848,0.6254217,0.7787554,0.8891398,0, 5,"g","61221/T6M-3787",   7.098013,   7.910762,   8.366345,   8.391574,   8.871324,   9.541646, 608.000000
"21938","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_051000.wav",0.8904669,0.6601386,0.5675041,0.9511931,0.000000000,0.6664295,0.05135189,0.043104873,0.4822299,0.4629973,0.5685584,0.7780240,0.7929953,0.8033962,0.84668057,0.8264898,0.7888996,0.6083440,0.7671025,0.8919241,0, 5,"g","61221/T6M-3787",   6.928498,   7.848959,   8.299287,   8.364320,   8.841032,   9.513662, 609.000000
"21939","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_054000.wav",0.8907295,0.7780130,0.5860456,0.9153129,0.033742331,0.6666081,0.10540609,0.013317788,0.5626602,0.5603529,0.6084489,0.8550285,0.8772667,0.8808190,0.81125684,0.8620158,0.7715961,0.7263065,0.8220219,0.9224974,0, 5,"g","61221/T6M-3787",   5.598804,   6.057349,   6.520840,   6.415839,   6.847246,   7.793571, 610.000000
"21940","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_060000.wav",0.8900601,0.7395222,0.5896321,0.6416415,0.030674847,0.6565959,0.07225298,0.081029616,0.4476286,0.6007970,0.5745814,0.7548694,0.6603326,0.5921740,0.70701150,0.6884732,0.8218404,0.6733866,0.7017202,0.8336662,0, 6,"g","61221/T6M-3787",   6.271813,   7.786998,   8.236709,   8.354578,   8.853416,   9.553054, 611.000000
"21941","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_061000.wav",0.8915428,0.7861905,0.5473836,0.7018309,0.134969325,0.6441222,0.08038956,0.086212750,0.5006870,0.5865057,0.5659864,0.8067794,0.7564377,0.5956977,0.08216561,0.6118649,0.6202746,0.5925550,0.6171067,0.6518594,0, 6,"g","61221/T6M-3787",   4.774505,   5.840009,   7.230589,   7.395535,   8.551533,   9.638848, 612.000000
"21942","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_062000.wav",0.8900918,0.6328288,0.5526874,0.7442910,0.049079755,0.6267349,0.13459611,0.032602301,0.5474746,0.5874683,0.5542521,0.8735380,0.8619771,0.7420376,0.25309997,0.6367178,0.6594425,0.3386451,0.7397789,0.4854682,0, 6,"g","61221/T6M-3787",   4.729940,   5.750477,   7.130289,   7.056343,   8.507507,   9.619250, 613.000000
"21943","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_063000.wav",0.8890720,0.7019930,0.5654254,0.6678627,0.039877301,0.6225387,0.09808899,0.074574944,0.4951868,0.6030208,0.5655250,0.8243324,0.7966636,0.6249251,0.40174056,0.6209248,0.5851022,0.2773638,0.7214676,0.5923635,0, 6,"g","61221/T6M-3787",   4.899462,   5.920798,   7.347019,   7.538515,   8.679387,   9.766626, 614.000000
"21944","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_064000.wav",0.8889427,0.6662652,0.5689670,0.6940617,0.061349693,0.6387036,0.15261455,0.107744133,0.5632295,0.6350270,0.5744061,0.8308128,0.7625657,0.7405895,0.68400828,0.5851212,0.5978211,0.2251541,0.7030523,0.6451042,0, 6,"g","61221/T6M-3787",   5.167557,   6.404981,   7.836157,   8.231597,   9.030030,  10.064341, 615.000000
"21945","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_070000.wav",0.8896447,0.6779407,0.5881858,0.7337192,0.177914110,0.6649589,0.21778625,0.012466625,0.6124440,0.6316985,0.5914103,0.9043662,0.8103318,0.7574373,0.86707901,0.8053232,0.7282273,0.6373821,0.7507242,0.6260244,0, 7,"g","61221/T6M-3787",   8.006619,   8.870851,   9.316968,   9.354669,   9.871638,  10.594457, 616.000000
"21946","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_071000.wav",0.8900058,0.7412150,0.5791102,0.7566172,0.073619632,0.6510294,0.19173093,0.055602579,0.5971563,0.6131284,0.5926359,0.9064729,0.8496290,0.7267410,0.69427301,0.7437717,0.7142975,0.3973450,0.7334941,0.5843676,0, 7,"g","61221/T6M-3787",   5.240294,   6.481602,   7.985566,   8.388588,   9.223165,  10.204108, 617.000000
"21947","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_072000.wav",0.8889297,0.5920458,0.5484774,0.8169887,0.368098160,0.5956690,0.22706982,0.163810480,0.5948165,0.5908009,0.5417277,0.8735838,0.7227339,0.4939607,0.48693137,0.6044585,0.4915090,0.4551612,0.6410558,0.3087834,0, 7,"g","61221/T6M-3787",   7.611117,   8.855660,   9.257790,   9.349533,   9.876500,  10.571911, 618.000000
"21948","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_074000.wav",0.8887878,0.7449078,0.5710236,0.7930385,0.579754601,0.6212501,0.25186005,0.282332937,0.6070855,0.6239536,0.5835215,0.8921329,0.8154760,0.6238810,0.34937841,0.3880222,0.5049318,0.5593954,0.7446427,0.7376243,0, 7,"g","61221/T6M-3787",   5.324746,   7.965648,   8.560686,   8.993460,   9.641613,  10.395117, 619.000000
"21949","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_075000.wav",0.8890987,0.7042379,0.5442505,0.8690740,0.521472393,0.5812853,0.20298752,0.390504059,0.5970159,0.5833133,0.5662114,0.8943279,0.7846027,0.4538109,0.19968194,0.2230051,0.3723939,0.4909819,0.5877667,0.5143723,0, 7,"g","61221/T6M-3787",   4.801231,   5.827116,   7.529017,   7.880582,   9.130055,  10.223487, 620.000000
"21950","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_081000.wav",0.8893411,0.8077063,0.5944764,0.7812159,0.088957055,0.6562525,0.20605352,0.007334120,0.6259948,0.6113103,0.5660085,0.8873882,0.8712922,0.8931560,0.76397061,0.7401039,0.8808585,0.8236672,0.6413115,0.5190056,0, 8,"g","61221/T6M-3787",   6.023826,   8.679033,   9.067416,   9.302574,   9.834615,  10.551277, 621.000000
"21951","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_082000.wav",0.8896410,0.8122433,0.6028887,0.6016993,0.180981595,0.6760810,0.18214833,0.008518309,0.6023378,0.6708049,0.5631719,0.9056774,0.8795808,0.9050506,0.84851907,0.8045577,0.8841270,0.8427702,0.7685075,0.7343689,0, 8,"g","61221/T6M-3787",   6.694677,   8.796971,   9.212709,   9.348721,   9.869562,  10.589769, 622.000000
"21952","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_084000.wav",0.8891167,0.7424345,0.5947711,0.6648335,0.128834356,0.6572866,0.18161862,0.078773535,0.5947678,0.6433650,0.5512021,0.8543371,0.8159284,0.8067627,0.76815881,0.8153813,0.8096953,0.8048010,0.6009410,0.5958898,0, 8,"g","61221/T6M-3787",   8.325759,   8.974339,   9.444978,   9.407621,   9.888377,  10.611835, 623.000000
"21953","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_085000.wav",0.8896129,0.8253875,0.6043672,0.4996122,0.058282209,0.6678293,0.06203790,0.221017014,0.5605902,0.6767205,0.5376912,0.4857371,0.8033737,0.8232533,0.71403562,0.8316099,0.8628971,0.7548860,0.6688571,0.6474476,0, 8,"g","61221/T6M-3787",   5.925494,   7.721932,   8.178151,   8.330176,   8.869331,   9.684871, 624.000000
"21954","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_092000.wav",0.8884518,0.8032920,0.5992058,0.6714912,0.190184049,0.6610801,0.22357374,0.018094818,0.6237364,0.6477812,0.5355008,0.8959887,0.9123596,0.9535103,0.82779536,0.8848149,0.8781548,0.8260137,0.6020014,0.5982912,0, 9,"g","61221/T6M-3787",   8.292547,   8.949497,   9.425012,   9.392569,   9.888377,  10.609870, 625.000000
"21955","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_093000.wav",0.8897656,0.8356358,0.5996561,0.6485009,0.266871166,0.6652700,0.25319923,0.475423382,0.6212636,0.6397044,0.5283716,0.8004183,0.8112762,0.8414073,0.83101304,0.8479920,0.8634885,0.8499224,0.5340248,0.5864289,0, 9,"g","61221/T6M-3787",   7.745245,   8.688950,   9.216439,   9.279063,   9.816516,  10.541969, 626.000000
"21956","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_094000.wav",0.8883530,0.7898406,0.6080307,0.6200216,0.361963190,0.6711691,0.30820204,0.094669875,0.6522903,0.6512805,0.5390334,0.9156994,0.8561279,0.8970053,0.93224124,0.9156911,0.8833019,0.7715890,0.6404324,0.6906131,0, 9,"g","61221/T6M-3787",   8.331054,   8.974339,   9.448683,   9.413647,   9.889346,  10.611835, 627.000000
"21957","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_100000.wav",0.8889702,0.7956378,0.6131046,0.5584056,0.101226994,0.6696120,0.28431245,0.031451792,0.6116759,0.6943661,0.5422910,0.8115820,0.8366120,0.8642505,0.83709051,0.8118937,0.8110386,0.8260540,0.7663562,0.7719851,0,10,"g","61221/T6M-3787",   6.962755,   8.837236,   9.266391,   9.367790,   9.878661,  10.594457, 628.000000
"21958","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_101000.wav",0.8941491,0.7752009,0.5325180,0.6528485,0.000000000,0.6625764,0.16408731,0.074100726,0.5105276,0.6196247,0.5283526,0.6877113,0.6729911,0.5765896,0.40264979,0.4703286,0.5840969,0.5889928,0.5199007,0.5236523,0,10,"g","61221/T6M-3787",   4.453646,   5.351498,   6.734642,   6.299023,   8.245413,   9.369905, 629.000000
"21959","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_102000.wav",0.8894877,0.8404403,0.6020023,0.6846522,0.266871166,0.6563015,0.21895734,0.008751887,0.6433699,0.6220652,0.5336046,0.8572932,0.7925314,0.8936306,0.87714458,0.8875911,0.9015158,0.8592036,0.5324614,0.4488162,0,10,"g","61221/T6M-3787",   6.356515,   8.706900,   9.128557,   9.301387,   9.847654,  10.548937, 630.000000
"21960","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_103000.wav",0.8890614,0.8225159,0.5959018,0.5836042,0.119631902,0.6582930,0.16992734,0.022472463,0.5632332,0.6439657,0.5334297,0.8337909,0.8444034,0.8300776,0.84621035,0.8157939,0.8427009,0.8055367,0.5332863,0.5929449,0,10,"g","61221/T6M-3787",   8.325759,   8.969129,   9.444778,   9.407621,   9.889346,  10.611835, 631.000000
"21961","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_104000.wav",0.8890398,0.7957028,0.6116985,0.5820531,0.230061350,0.6742458,0.27934304,0.011420086,0.6441429,0.6694584,0.5334548,0.9066232,0.8796758,0.8822730,0.90909633,0.9417795,0.8875668,0.8644167,0.6096230,0.6500103,0,10,"g","61221/T6M-3787",   8.241459,   8.929946,   9.404567,   9.390267,   9.886188,  10.606542, 632.000000
"21962","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_105000.wav",0.8891879,0.8022256,0.6312658,0.5596856,0.000000000,0.6577826,0.02456275,0.094811664,0.4769821,0.6393917,0.5499277,0.6847727,0.6996360,0.7095637,0.68961997,0.7519882,0.7297884,0.8005951,0.5633701,0.5881543,0,10,"g","61221/T6M-3787",   6.804308,   7.866044,   8.286387,   8.373555,   8.863463,   9.535249, 633.000000
"21963","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_111000.wav",0.8870287,0.9366586,0.6441505,0.5204743,0.000000000,0.6435493,0.02076692,0.085428777,0.5379915,0.6498637,0.5462862,0.3473812,0.5599306,0.6644697,0.69286815,0.6927721,0.6931488,0.7324560,0.6227625,0.5801361,0,11,"g","61221/T6M-3787",   6.490691,   7.837470,   8.283647,   8.377519,   8.864658,   9.541646, 634.000000
"21964","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_113000.wav",0.8872549,0.8098765,0.6023231,0.5795936,0.000000000,0.6519447,0.04670260,0.106490531,0.5653064,0.6132088,0.5549328,0.4800335,0.4657924,0.5703671,0.60987872,0.5416622,0.5454121,0.5316594,0.5098172,0.5159588,0,11,"g","61221/T6M-3787",   4.273300,   4.979829,   5.984702,   5.651344,   6.466307,   9.095231, 635.000000
"21965","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_114000.wav",0.8896117,0.8121017,0.6307502,0.5248774,0.000000000,0.6661794,0.04550913,0.113007566,0.4981332,0.6534777,0.5348085,0.7383385,0.7343821,0.7333727,0.72897587,0.7385218,0.7808840,0.7197561,0.5689578,0.6398830,0,11,"g","61221/T6M-3787",   7.031515,   7.898843,   8.347049,   8.412721,   8.871834,   9.591294, 636.000000
"21966","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_115000.wav",0.8893026,0.8115902,0.6043877,0.7028671,0.202453988,0.6658468,0.28234956,0.009822207,0.6584689,0.6213368,0.5098711,0.8635581,0.8840611,0.9086496,0.89177085,0.8720825,0.8476281,0.8423424,0.5414521,0.5797257,0,11,"g","61221/T6M-3787",   8.331054,   8.974339,   9.449132,   9.413647,   9.891048,  10.611835, 637.000000
"21967","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_120000.wav",0.8891372,0.8023464,0.5989217,0.5749741,0.414110429,0.6765661,0.28193582,0.013137799,0.6226559,0.6425342,0.5200114,0.8197014,0.7961104,0.8159830,0.84813584,0.8580316,0.8723804,0.8276972,0.6244216,0.6694786,0,12,"g","61221/T6M-3787",   7.988927,   8.882496,   9.317299,   9.366524,   9.874113,  10.571911, 638.000000
"21968","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_121000.wav",0.8889579,0.7690850,0.6119059,0.5738929,0.027607362,0.6672197,0.14341209,0.041468302,0.5795903,0.6556016,0.5373942,0.8399146,0.8494841,0.8154594,0.79382584,0.8424117,0.8759972,0.8442294,0.6822102,0.6699736,0,12,"g","61221/T6M-3787",   8.250731,   8.948559,   9.417030,   9.413647,   9.889346,  10.611835, 639.000000
"21969","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_122000.wav",0.8901694,0.8203740,0.6043866,0.5991262,0.193251534,0.6684148,0.22921897,0.040242448,0.6265272,0.6345256,0.5014774,0.8358668,0.9096459,0.9308837,0.84979957,0.8867864,0.8446582,0.8301996,0.5236979,0.5805296,0,12,"g","61221/T6M-3787",   8.325759,   8.969129,   9.442391,   9.407621,   9.891048,  10.611835, 640.000000
"21970","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_123000.wav",0.8892320,0.6608899,0.6013540,0.5918507,0.254601227,0.6569087,0.26312701,0.035586941,0.6463407,0.6259812,0.5086136,0.8223964,0.8537012,0.8783617,0.88043350,0.8547495,0.6996865,0.6053030,0.5725655,0.6110356,0,12,"g","61221/T6M-3787",   7.586165,   8.808942,   9.241374,   9.344963,   9.869562,  10.590940, 641.000000
"21971","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_124000.wav",0.8893743,0.7885485,0.6034464,0.4840019,0.113496933,0.6649186,0.15445146,0.059072438,0.5630466,0.6640603,0.4941303,0.8522729,0.8517925,0.8602766,0.86593643,0.8710099,0.8673598,0.8278714,0.6164236,0.5754645,0,12,"g","61221/T6M-3787",   8.296180,   8.963299,   9.425862,   9.400623,   9.888636,  10.609870, 642.000000
"21972","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_130000.wav",0.8898799,0.8429287,0.6284573,0.3877908,0.000000000,0.6585731,0.02462802,0.084440140,0.4868529,0.6564796,0.5001860,0.6640514,0.7430845,0.7187299,0.66350740,0.7151937,0.7802331,0.7591074,0.6624419,0.6876810,0,13,"g","61221/T6M-3787",   7.162859,   7.910262,   8.380306,   8.406105,   8.875869,   9.535249, 643.000000
"21973","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_133000.wav",0.8891661,0.8305814,0.6030274,0.4749771,0.009202454,0.6606595,0.03891672,0.104934461,0.5253550,0.6574324,0.5064078,0.6684520,0.6392841,0.6727274,0.69855473,0.6710569,0.6515032,0.6839528,0.5721800,0.5880876,0,13,"g","61221/T6M-3787",   7.222343,   7.913836,   8.385560,   8.406917,   8.875430,   9.533025, 644.000000
"21974","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_135000.wav",0.8864183,0.9502751,0.6125878,0.4598642,0.000000000,0.6534659,0.04273681,0.058110601,0.4177980,0.6342660,0.5469991,0.4215473,0.4546634,0.3837863,0.31441565,0.3644257,0.2755610,0.4399357,0.4855360,0.5315612,0,13,"g","61221/T6M-3787",   4.224217,   4.881886,   5.518009,   5.409477,   5.965084,   7.112660, 645.000000
"21975","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_140000.wav",0.8882821,0.8934650,0.6045541,0.4625394,0.000000000,0.6454416,0.02961363,0.066395788,0.4817743,0.6469899,0.5200993,0.5082919,0.4449198,0.5144606,0.51701334,0.4513304,0.4440311,0.4624463,0.5214154,0.5247448,0,14,"g","61221/T6M-3787",   4.213361,   4.869099,   5.523371,   5.409477,   5.983787,   7.023402, 646.000000
"21976","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_141000.wav",0.8876754,0.7871268,0.6400935,0.4751845,0.000000000,0.6568956,0.02252977,0.070329958,0.4294901,0.6336645,0.5445729,0.6475022,0.5992297,0.5720920,0.54038330,0.4436734,0.4897931,0.5396913,0.6101787,0.6382106,0,14,"g","61221/T6M-3787",   4.208267,   4.872051,   5.569454,   5.413655,   5.997784,   8.078350, 647.000000
"21977","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_142000.wav",0.8860434,0.9306041,0.6606885,0.5108245,0.000000000,0.6464194,0.01881700,0.057338103,0.3870470,0.6107717,0.5914902,0.5067114,0.5989070,0.5849256,0.52774277,0.5186671,0.5466214,0.4510496,0.5789213,0.6050603,0,14,"g","61221/T6M-3787",   4.214591,   4.876890,   5.534969,   5.419098,   5.993522,   7.224687, 648.000000
"21978","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_144000.wav",0.8871337,0.7745234,0.6448083,0.4873642,0.000000000,0.6664817,0.02439088,0.079285297,0.4110248,0.6328895,0.5846440,0.6463596,0.7262029,0.7006104,0.68726353,0.7015473,0.6781058,0.6724838,0.6994332,0.6792561,0,14,"g","61221/T6M-3787",   7.237347,   7.924783,   8.402332,   8.412721,   8.875869,   9.519903, 649.000000
"21979","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_145000.wav",0.8884476,0.8351897,0.6131735,0.4597169,0.061349693,0.6721815,0.03394094,0.098954933,0.4760054,0.6274129,0.5587207,0.6887157,0.6358459,0.6771501,0.67127132,0.6479345,0.6814930,0.6861030,0.6322694,0.6914705,0,14,"g","61221/T6M-3787",   7.289196,   7.937415,   8.412697,   8.418620,   8.875006,   9.519903, 650.000000
"21980","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_150000.wav",0.8892172,0.9462498,0.6657404,0.4545028,0.000000000,0.6788222,0.03185343,0.108001620,0.4801682,0.6692369,0.5484025,0.6076840,0.7376517,0.7806482,0.77143079,0.7313107,0.7822905,0.8169080,0.7837901,0.8023020,0,15,"g","61221/T6M-3787",   7.031515,   7.889282,   8.341549,   8.393857,   8.872928,   9.541646, 651.000000
"21981","/media/microp/DavidDD/bioacustica/2016/3787/20161221/T6M-3787_20170101_151000.wav",0.8876314,0.8814889,0.6381363,0.4768431,0.000000000,0.6577226,0.02170825,0.073272698,0.4163780,0.6087236,0.5619389,0.6975147,0.7275964,0.7085782,0.70576668,0.6716075,0.6532611,0.6322702,0.6380799,0.6879288,0,15,"g","61221/T6M-3787",   7.289196,   7.937415,   8.412859,   8.418620,   8.875006,   9.519903, 652.000000
