"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"9874","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_182000.wav",0.8900387,0.9360599,0.34299104,0.6145637,0.000000000,0.6846710,0.14822183,0.002966456,0.1652850,0.6264571,0.5539542,0.8150886,0.83091881,0.8572335,0.85163095,0.89210640,0.8517490,0.8243335,0.74834548,0.851380348,2,18,"b","LOROSM5069__0_",  6.789915,  7.628459,  8.219987,  8.200974,  8.803403,  9.768915,127.000000,"3"
"9875","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_183000.wav",0.8944730,0.9204357,0.33375421,0.8760873,0.000000000,0.6961341,0.22559639,0.000891233,0.1866727,0.6242639,0.5520263,0.8654080,0.95237691,0.9197364,0.86265405,0.92108406,0.8798537,0.7406216,0.76220562,0.750403172,2,18,"b","LOROSM5069__0_",  6.417213,  7.268042,  7.769615,  7.800451,  8.287771,  9.114908,128.000000,"4"
"9876","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_184000.wav",0.8932075,0.7997481,0.32927690,0.9476666,0.000000000,0.6874454,0.22383796,0.000406863,0.2043383,0.6205572,0.5616555,0.9507697,0.92325892,0.9533630,0.86684031,0.93714604,0.8833582,0.7370476,0.72686026,0.743752173,2,18,"b","LOROSM5069__0_",  6.430504,  7.252268,  7.768788,  7.798253,  8.275251,  9.138268,129.000000,"4"
"9877","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_185000.wav",0.8918101,0.8804413,0.31514774,0.9573450,0.000000000,0.6770674,0.14930153,0.000721210,0.2068722,0.6020060,0.5700066,0.8855138,0.85928896,0.8321826,0.87085594,0.70304321,0.8723232,0.7430417,0.83489530,0.760948883,2,18,"b","LOROSM5069__0_",  6.024196,  7.365434,  8.024834,  8.027055,  8.782835,  9.890451,130.000000,"2"
"9878","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_190021.wav",0.8111280,0.8597186,0.31165975,0.9679135,0.080513613,0.6847988,0.15960199,0.000545280,0.2142305,0.5937844,0.5596306,0.9011606,0.92016561,0.8822176,0.79053511,0.56228444,0.8850806,0.7550126,0.81726337,0.800644038,2,19,"b","LOROSM5069__0_",  6.315269,  7.402817,  8.116599,  8.047245,  8.851551,  9.924669,131.000000,"2"
"9879","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_191000.wav",0.8987525,0.8994227,0.29551089,0.9897356,0.085889571,0.6714179,0.08647382,0.000483760,0.2398411,0.5528314,0.5628290,0.9480707,0.88805048,0.9068831,0.72006689,0.65228347,0.7916872,0.7020286,0.77424317,0.802434301,2,19,"b","LOROSM5069__0_",  6.503570,  7.257637,  7.795389,  7.800451,  8.291115,  9.112148,132.000000,"4"
"9880","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_192000.wav",0.8981435,0.8087996,0.29498431,0.9917871,0.110429448,0.6645303,0.06916435,0.000679121,0.2410000,0.5471651,0.6056800,0.9142716,0.90359751,0.8277839,0.59032949,0.58971631,0.7965840,0.6902615,0.84166789,0.835452019,2,19,"b","LOROSM5069__0_",  5.881129,  7.123010,  7.708284,  7.738950,  8.339760,  9.207849,133.000000,"4"
"9881","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_194000.wav",0.8972652,0.9332526,0.29797822,0.9867556,0.082822086,0.6738495,0.10050162,0.000453666,0.2305391,0.5613563,0.5649911,0.9464051,0.96023075,0.9358292,0.69208010,0.63562741,0.7387775,0.7513090,0.85298913,0.831404979,2,19,"b","LOROSM5069__0_",  6.520379,  7.272965,  7.819233,  7.825801,  8.333781,  9.099922,134.000000,"4"
"9882","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_195000.wav",0.8973717,0.8338882,0.29727549,0.9904720,0.119631902,0.6618892,0.08694143,0.000401677,0.2389170,0.5516046,0.5622835,0.9382017,0.95685209,0.8866299,0.71965170,0.58820565,0.7701027,0.8168944,0.84604228,0.838244028,2,19,"b","LOROSM5069__0_",  6.535296,  7.284077,  7.829379,  7.829021,  8.349844,  9.147709,135.000000,"4"
"9883","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_200018.wav",0.8258527,0.9227065,0.29562962,0.9925245,0.138023336,0.6776712,0.06869629,0.000648530,0.2412848,0.5433166,0.5191117,0.9116877,0.94965663,0.9002939,0.66939802,0.65281778,0.7979908,0.7975278,0.85311662,0.809738722,2,20,"b","LOROSM5069__0_",  6.599017,  7.269288,  7.789326,  7.776830,  8.262781,  9.055931,136.000000,"4"
"9884","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_201000.wav",0.8920374,0.8824869,0.30319405,0.9891182,0.147239264,0.6682624,0.09064985,0.000604714,0.2316670,0.5638367,0.5286237,0.9410951,0.95793431,0.8729020,0.68969741,0.70454494,0.8708167,0.7585735,0.80993421,0.827446973,2,20,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,137.000000,"4"
"9885","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_202000.wav",0.8964955,0.8803654,0.29667699,0.9911765,0.134969325,0.6692300,0.07954242,0.000388474,0.2355998,0.5561962,0.4972408,0.9397601,0.93793989,0.9354493,0.71977250,0.65623639,0.8622022,0.7852932,0.84720433,0.821564414,2,20,"b","LOROSM5069__0_",  6.601849,  7.269288,  7.777672,  7.751134,  8.235233,  9.044706,138.000000,"4"
"9886","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_204000.wav",0.8941727,0.9045834,0.29642412,0.9923431,0.144171779,0.6596313,0.07013088,0.000555541,0.2381107,0.5546584,0.4757752,0.9549563,0.93305772,0.9252433,0.68475487,0.68219557,0.8429120,0.7790771,0.86042316,0.827331878,2,20,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,139.000000,"4"
"9887","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_205000.wav",0.8925641,0.9011578,0.30910196,0.9863377,0.095092025,0.6718802,0.09542051,0.001124977,0.2273052,0.5779126,0.6024923,0.9154338,0.88428749,0.8988476,0.76206980,0.81912252,0.9076014,0.7259717,0.81722719,0.815717690,2,20,"b","LOROSM5069__0_",  6.195971,  7.210111,  7.704588,  7.749651,  8.258197,  9.090129,140.000000,"4"
"9888","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_211000.wav",0.8945139,0.9483101,0.30716474,0.9872698,0.144171779,0.6583630,0.09965055,0.000502144,0.2279619,0.5694505,0.5185270,0.9488314,0.94430888,0.8977565,0.63983151,0.68702136,0.8532417,0.7569555,0.85638773,0.838765242,2,21,"b","LOROSM5069__0_",  6.601849,  7.269288,  7.775968,  7.752418,  8.244259,  9.044706,141.000000,"4"
"9889","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_212000.wav",0.8924776,0.9408244,0.31520326,0.9858206,0.122699387,0.6657915,0.10038937,0.000431319,0.2207202,0.5799330,0.5320370,0.9468982,0.90012836,0.8814352,0.76360088,0.73298527,0.8472673,0.7708763,0.85571309,0.861394008,2,21,"b","LOROSM5069__0_",  6.358435,  7.188607,  7.693813,  7.736191,  8.224771,  9.034621,142.000000,"4"
"9890","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_213000.wav",0.8928010,0.9324919,0.31225851,0.9842850,0.134969325,0.6671198,0.11757344,0.000351264,0.2215744,0.5784606,0.4942638,0.9476489,0.87267375,0.8856141,0.78613672,0.79055818,0.8512008,0.7552047,0.83463549,0.835076365,2,21,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780122,  7.754728,  8.238981,  9.044706,143.000000,"4"
"9891","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_214000.wav",0.8913642,0.9161821,0.32126181,0.9860045,0.159509202,0.6556704,0.10290991,0.000349648,0.2236437,0.5795831,0.4213586,0.9289414,0.84739363,0.7991550,0.74527752,0.83702824,0.8748336,0.7836268,0.84734209,0.868080414,2,21,"b","LOROSM5069__0_",  6.430504,  7.227187,  7.742035,  7.740030,  8.257319,  9.072979,144.000000,"4"
"9892","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_215000.wav",0.8930085,0.7337667,0.30830577,0.9852951,0.177914110,0.6472381,0.10283240,0.000454807,0.2231983,0.5742918,0.5343816,0.9306262,0.81296261,0.8622335,0.75389007,0.77258047,0.8534565,0.7715819,0.81105802,0.844205035,2,21,"b","LOROSM5069__0_",  6.549293,  7.273136,  7.794803,  7.786831,  8.271291,  9.093256,145.000000,"4"
"9893","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_221000.wav",0.8938720,0.8812519,0.30728370,0.9884272,0.150306748,0.6712302,0.09173890,0.000356043,0.2216324,0.5744543,0.3694086,0.9794954,0.93867356,0.8651078,0.75409498,0.78823069,0.8366940,0.7798192,0.83062150,0.898206724,2,22,"b","LOROSM5069__0_",  6.472689,  7.228751,  7.749861,  7.745259,  8.247037,  9.058909,146.000000,"4"
"9894","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_222000.wav",0.8914953,0.9190588,0.30953265,0.9837868,0.202453988,0.6551776,0.10671927,0.000583919,0.2149225,0.5811489,0.5667957,0.9694149,0.91345031,0.8333851,0.69581494,0.87973211,0.8634692,0.7941176,0.81390228,0.855480923,2,22,"b","LOROSM5069__0_",  6.038746,  7.168206,  7.683389,  7.702308,  8.247162,  9.099832,147.000000,"4"
"9895","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_223000.wav",0.8921954,0.9169511,0.30995315,0.9700144,0.196319018,0.6592004,0.12145768,0.000419032,0.2080000,0.5863406,0.4355609,0.8641288,0.89749302,0.8941671,0.73689300,0.77902193,0.8397328,0.7963489,0.81011247,0.874631730,2,22,"b","LOROSM5069__0_",  6.506480,  7.257373,  7.772126,  7.756164,  8.254036,  9.070971,148.000000,"4"
"9896","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_224019.wav",0.8157719,0.9210501,0.31630020,0.9858287,0.172529170,0.6657672,0.09575678,0.000537088,0.2161794,0.5783423,0.3957642,0.9650614,0.89454639,0.8292937,0.73828189,0.86775161,0.7956420,0.8239450,0.82483427,0.854141283,2,22,"b","LOROSM5069__0_",  6.506480,  7.263243,  7.772644,  7.754728,  8.271291,  9.072481,149.000000,"4"
"9897","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_225000.wav",0.8928934,0.9325883,0.31048123,0.9860229,0.174846626,0.6656096,0.10109534,0.000399776,0.2197483,0.5768571,0.4046789,0.9304634,0.94123684,0.8440310,0.77161066,0.80029444,0.8486636,0.7842178,0.81579112,0.853862902,2,22,"b","LOROSM5069__0_",  6.529155,  7.241657,  7.761717,  7.749812,  8.251569,  9.058909,150.000000,"4"
"9898","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_230000.wav",0.8933308,0.9381095,0.32379491,0.9752191,0.171779141,0.6675453,0.14375749,0.000414792,0.2107765,0.5972296,0.4628026,0.9438152,0.89715979,0.8962782,0.80183665,0.77849984,0.8363217,0.7723297,0.76063304,0.879751578,2,23,"b","LOROSM5069__0_",  6.601849,  7.269994,  7.777924,  7.751134,  8.234314,  9.044706,151.000000,"4"
"9899","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_231000.wav",0.8927146,0.9000399,0.31637160,0.9823783,0.159509202,0.6620940,0.11257770,0.000488568,0.2138578,0.5877191,0.4437957,0.9394749,0.92757564,0.9104357,0.78018506,0.79904174,0.8255866,0.8255906,0.75516805,0.871042652,2,23,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780647,  7.752418,  8.238981,  9.044706,152.000000,"4"
"9900","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_233000.wav",0.8931571,0.9372526,0.31236911,0.9843269,0.165644172,0.6627020,0.09914963,0.000657696,0.2166671,0.5750885,0.4765843,0.9168776,0.92022899,0.9198504,0.75603232,0.82566748,0.8231180,0.7658872,0.79196444,0.891319449,2,23,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,153.000000,"4"
"9901","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_234000.wav",0.8928923,0.9422225,0.31642983,0.9836093,0.174846626,0.6527649,0.10584951,0.000350709,0.2172352,0.5777322,0.5078616,0.9326552,0.95706424,0.8927999,0.76318750,0.77484473,0.7977243,0.8007333,0.79153781,0.884086338,2,23,"b","LOROSM5069__0_",  6.572741,  7.260850,  7.765519,  7.749812,  8.238981,  9.044706,154.000000,"4"
"9902","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160225_235000.wav",0.8926867,0.9256384,0.32682581,0.9697348,0.180981595,0.6627461,0.16879793,0.000305360,0.2086330,0.5939043,0.5333298,0.9531775,0.93078555,0.9337223,0.75972889,0.81668047,0.8341976,0.7657295,0.80521810,0.902600428,2,23,"b","LOROSM5069__0_",  6.603030,  7.269288,  7.779767,  7.752418,  8.234314,  9.044706,155.000000,"4"
"9903","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_000017.wav",0.8243339,0.9259885,0.31893444,0.9763235,0.168695189,0.6714546,0.14355836,0.000412512,0.2112586,0.5890497,0.5406594,0.9583910,0.94006652,0.9358054,0.77528488,0.83126120,0.8568955,0.7995083,0.79185203,0.889590763,2, 0,"b","LOROSM5069__0_",  6.599505,  7.266297,  7.776934,  7.756164,  8.235233,  9.056021,156.000000,"4"
"9904","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_001000.wav",0.8932055,0.9273959,0.31567511,0.9759027,0.134969325,0.6701789,0.14209974,0.000365023,0.2119020,0.5915246,0.4998082,0.9625853,0.92751680,0.9367107,0.80043411,0.79334515,0.8458094,0.7709405,0.76227770,0.903942332,2, 0,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,157.000000,"4"
"9905","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_002000.wav",0.8922828,0.9286140,0.31518652,0.9708943,0.162576687,0.6657485,0.14710281,0.000285070,0.2068857,0.5918048,0.5577995,0.9551877,0.94559911,0.9038404,0.76427500,0.84795230,0.8595586,0.8169419,0.75203533,0.892154539,2, 0,"b","LOROSM5069__0_",  6.506480,  7.257373,  7.748784,  7.745283,  8.228625,  9.044706,158.000000,"4"
"9906","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_003000.wav",0.8942256,0.9180486,0.31531728,0.9715816,0.159509202,0.6675222,0.15528778,0.000443739,0.2092458,0.5929525,0.5779432,0.9432486,0.93162769,0.8901452,0.72849650,0.80417478,0.7584379,0.7702558,0.76913769,0.846014750,2, 0,"b","LOROSM5069__0_",  6.599017,  7.266297,  7.772956,  7.752418,  8.238981,  9.044706,159.000000,"4"
"9907","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_004000.wav",0.8957020,0.9318258,0.31700311,0.9715034,0.122699387,0.6746283,0.16688371,0.000283812,0.2089149,0.5906177,0.5677687,0.9769664,0.94424029,0.9570482,0.85468483,0.78554252,0.8446582,0.7528196,0.76301981,0.893952181,2, 0,"b","LOROSM5069__0_",  5.973466,  7.138538,  7.669422,  7.699118,  8.247037,  9.135042,160.000000,"4"
"9908","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_011000.wav",0.8955343,0.9269246,0.30906398,0.9658176,0.153374233,0.6653472,0.17109945,0.000313639,0.2062990,0.5905684,0.5751134,0.9391539,0.88515476,0.9017836,0.77635470,0.64016903,0.8206016,0.7872161,0.73389401,0.919696138,2, 1,"b","LOROSM5069__0_",  6.439910,  7.236367,  7.748426,  7.756211,  8.251569,  9.070073,161.000000,"4"
"9909","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_013000.wav",0.8953148,0.9169174,0.31180457,0.9538011,0.187116564,0.6568677,0.18033663,0.001558629,0.2000846,0.5917639,0.5658367,0.8948119,0.82941527,0.8758128,0.73818599,0.63987908,0.6867068,0.7611540,0.76163602,0.905428131,2, 1,"b","LOROSM5069__0_",  6.128578,  7.167298,  7.659196,  7.679409,  8.217962,  9.051278,162.000000,"4"
"9910","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_015000.wav",0.8939970,0.9188639,0.31791255,0.9573884,0.159509202,0.6638642,0.19821247,0.000295968,0.2019030,0.5993814,0.5163905,0.8973286,0.90190198,0.9153175,0.78734111,0.73044998,0.8539772,0.7667037,0.78866523,0.967350620,2, 1,"b","LOROSM5069__0_",  6.362205,  7.208525,  7.738331,  7.739509,  8.275251,  9.099832,163.000000,"4"
"9911","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_020000.wav",0.8959559,0.9180986,0.30689108,0.9791413,0.131901840,0.6675819,0.12398524,0.000307538,0.2148984,0.5754758,0.5025935,0.9536938,0.95130582,0.9383824,0.79145297,0.66057414,0.8317874,0.7006296,0.74412211,0.963024192,2, 2,"b","LOROSM5069__0_",  6.225734,  7.190405,  7.678424,  7.682201,  8.224771,  9.060822,164.000000,"4"
"9912","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_021000.wav",0.8962075,0.9173687,0.31047406,0.9710553,0.147239264,0.6662140,0.15877627,0.000909531,0.2092713,0.5854017,0.5947025,0.9535314,0.95369310,0.9027142,0.75555745,0.68611990,0.8096885,0.7112544,0.73447875,0.928421155,2, 2,"b","LOROSM5069__0_",  6.607602,  7.273136,  7.776940,  7.752418,  8.232685,  9.043542,165.000000,"4"
"9913","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_022017.wav",0.8281668,0.9202310,0.31449815,0.9684838,0.157193244,0.6726711,0.16584449,0.000311011,0.2070118,0.5903185,0.5964403,0.9380881,0.91689695,0.8952482,0.73121475,0.75140465,0.8380568,0.7457627,0.78736709,0.947560933,2, 2,"b","LOROSM5069__0_",  6.455624,  7.227187,  7.738018,  7.736191,  8.228625,  9.051278,166.000000,"4"
"9914","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_023000.wav",0.8941106,0.9219462,0.31281032,0.9626100,0.162576687,0.6607189,0.17769578,0.000719183,0.2039200,0.5984619,0.5271482,0.9344438,0.92130604,0.9536065,0.75716382,0.76572814,0.7712890,0.5943948,0.76943832,0.949507815,2, 2,"b","LOROSM5069__0_",  6.149806,  7.158009,  7.689652,  7.739809,  8.251569,  9.099750,167.000000,"4"
"9915","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_024000.wav",0.8934783,0.9168120,0.32081259,0.9423253,0.180981595,0.6649313,0.23302718,0.000376937,0.1949864,0.6080899,0.5555172,0.9535720,0.93256781,0.9034652,0.73696735,0.82310038,0.8370197,0.6679604,0.77913106,0.962259831,2, 2,"b","LOROSM5069__0_",  6.601817,  7.276461,  7.782324,  7.767527,  8.244259,  9.044706,168.000000,"4"
"9916","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_025000.wav",0.8934610,0.9203732,0.31953178,0.9511181,0.174846626,0.6656825,0.20505453,0.000288741,0.1961062,0.6024321,0.5867857,0.9496730,0.92723427,0.9226453,0.72972448,0.79749281,0.8264685,0.7563409,0.77992446,0.949995837,2, 2,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,169.000000,"4"
"9917","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_030000.wav",0.8945074,0.9110868,0.32088181,0.9549290,0.168711656,0.6719016,0.19942442,0.000336111,0.1972721,0.6016840,0.5637819,0.9658383,0.94722189,0.9173803,0.74790098,0.73881908,0.8730785,0.7238713,0.80800538,0.933686342,2, 3,"b","LOROSM5069__0_",  6.531520,  7.251171,  7.752885,  7.738940,  8.232685,  9.043542,170.000000,"4"
"9918","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_032019.wav",0.8185030,0.9167727,0.31537064,0.9605040,0.172529170,0.6765398,0.17885990,0.000309312,0.2028077,0.5991082,0.5260638,0.9229730,0.93205415,0.9111746,0.78565809,0.75906836,0.8398317,0.7051011,0.79783364,0.919288743,2, 3,"b","LOROSM5069__0_",  6.529155,  7.246113,  7.760728,  7.748422,  8.235233,  9.055931,171.000000,"4"
"9919","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_033000.wav",0.8953758,0.9228818,0.31977414,0.9606500,0.171779141,0.6702247,0.17719176,0.000288743,0.2004474,0.5997072,0.5191663,0.9737438,0.95314789,0.9457391,0.72839911,0.74273559,0.8629164,0.7156934,0.78480513,0.941709650,2, 3,"b","LOROSM5069__0_",  6.506480,  7.240444,  7.749442,  7.738940,  8.235233,  9.044706,172.000000,"4"
"9920","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_035000.wav",0.8966295,0.6034501,0.31781577,0.9345759,0.174846626,0.6744812,0.20919872,0.000893298,0.1961933,0.6097076,0.5934717,0.8851526,0.81919174,0.9059460,0.74500449,0.78620284,0.8229694,0.6113214,0.77370173,0.946136640,2, 3,"b","LOROSM5069__0_",  6.406805,  7.294394,  7.825498,  7.847778,  8.398176,  9.254483,173.000000,"4"
"9921","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_040000.wav",0.8931680,0.8688360,0.32697399,0.9255432,0.190184049,0.6727484,0.25526551,0.000660230,0.1921019,0.6190588,0.5915469,0.9553727,0.95141303,0.9232720,0.75191212,0.80559444,0.8361355,0.6862262,0.73611288,0.923293684,2, 4,"b","LOROSM5069__0_",  6.446590,  7.210460,  7.716586,  7.724719,  8.217962,  9.040991,174.000000,"4"
"9922","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_045000.wav",0.8908811,0.9215833,0.34865347,0.8020180,0.220858896,0.6775568,0.33473319,0.000263329,0.1767788,0.6407401,0.5651074,0.8893604,0.86334998,0.9416940,0.84053981,0.92240270,0.8952752,0.7908199,0.81895958,0.945096107,2, 4,"b","LOROSM5069__0_",  6.154603,  6.869283,  7.463796,  7.432227,  7.994761,  8.875573,175.000000,"5"
"9923","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_050000.wav",0.8892863,0.9229330,0.35017350,0.7806540,0.153374233,0.6772193,0.37026195,0.000504306,0.1753582,0.6442499,0.5642159,0.9116801,0.88522384,0.9420813,0.86896663,0.97590817,0.8757886,0.8148699,0.80081674,0.906715567,2, 5,"b","LOROSM5069__0_",  6.154603,  6.871231,  7.465031,  7.432227,  7.994761,  8.875573,176.000000,"5"
"9924","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_051000.wav",0.8903896,0.9235714,0.35195701,0.8064181,0.104294479,0.6841015,0.34952458,0.000225207,0.1766581,0.6437187,0.5682496,0.9055082,0.87159302,0.9690291,0.91244705,0.89322289,0.8403219,0.8356533,0.81683948,0.943703807,2, 5,"b","LOROSM5069__0_",  6.118639,  6.875751,  7.478597,  7.436044,  8.016960,  8.879717,177.000000,"5"
"9925","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_054022.wav",0.8002527,0.9254335,0.34856168,0.7488643,0.149525281,0.6818969,0.30819884,0.000453117,0.1730625,0.6461609,0.5868477,0.9121007,0.81723671,0.8970134,0.79756895,0.95665081,0.8212245,0.7143745,0.82469121,0.962307561,2, 5,"b","LOROSM5069__0_",  6.062458,  6.886841,  7.486903,  7.460162,  8.062635,  8.957348,178.000000,"5"
"9926","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_060000.wav",0.8889576,0.9247588,0.34043165,0.4980505,0.493865031,0.6666392,0.22553870,0.000375190,0.1649421,0.6384857,0.6068918,0.8894630,0.64254523,0.4390957,0.83133684,0.83207570,0.7855550,0.8586107,0.77770558,0.923424326,2, 6,"b","LOROSM5069__0_",  6.579701,  7.565426,  8.171726,  8.134415,  8.815514,  9.823998,179.000000,"3"
"9927","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_061000.wav",0.8878175,0.9237645,0.35271313,0.4924393,0.107361963,0.6647710,0.30088417,0.000376955,0.1607879,0.6473396,0.5919390,0.9243651,0.87229663,0.5920072,0.68276297,0.75777896,0.8172010,0.8659826,0.83673825,0.892023733,2, 6,"b","LOROSM5069__0_",  6.774879,  7.593319,  8.196135,  8.176066,  8.792205,  9.707673,180.000000,"3"
"9928","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_062000.wav",0.8882855,0.9222564,0.33148546,0.4203211,0.472392638,0.6556390,0.14949794,0.004544547,0.1571273,0.6391643,0.6011276,0.7276979,0.07558023,0.3376125,0.50400255,0.66947450,0.6597496,0.7509528,0.81733599,0.901489328,2, 6,"b","LOROSM5069__0_",  5.345373,  7.155842,  7.823461,  7.907280,  8.659379,  9.822404,181.000000,"2"
"9929","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_063000.wav",0.8874672,0.9237928,0.35551407,0.4450219,0.079754601,0.6656845,0.22726561,0.000327002,0.1574446,0.6456341,0.6096025,0.8824569,0.69434703,0.7762337,0.73354948,0.70557055,0.8534500,0.6393161,0.91425504,0.946770299,2, 6,"b","LOROSM5069__0_",  6.453768,  7.543511,  8.121455,  8.117739,  8.750166,  9.648831,182.000000,"3"
"9930","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_064023.wav",0.7941246,0.9206589,0.36119346,0.4626450,0.199367041,0.6693175,0.31097382,0.000193460,0.1594243,0.6499306,0.5896408,0.9014072,0.85381640,0.8241393,0.74377676,0.85365291,0.8153839,0.8460356,0.94306413,0.952985860,2, 6,"b","LOROSM5069__0_",  6.820431,  7.626815,  8.217999,  8.191152,  8.792205,  9.720425,183.000000,"3"
"9931","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_065000.wav",0.8867392,0.9240021,0.35516749,0.4329184,0.291411043,0.6622374,0.32275129,0.000525523,0.1592363,0.6481311,0.5692747,0.8926184,0.79215866,0.8098327,0.65753267,0.86563009,0.6477580,0.5829565,0.82935520,0.959029355,2, 6,"b","LOROSM5069__0_",  6.598081,  7.573211,  8.172826,  8.138485,  8.812363,  9.789217,184.000000,"3"
"9932","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_070000.wav",0.8866430,0.8774703,0.35444481,0.4192040,0.119631902,0.6608569,0.26064444,0.000612921,0.1585342,0.6474433,0.5781472,0.8508039,0.56914782,0.6836812,0.64180985,0.74203935,0.7956931,0.7954459,0.90868822,0.864401702,2, 7,"b","LOROSM5069__0_",  6.754636,  7.623502,  8.205018,  8.182391,  8.799777,  9.720425,185.000000,"3"
