"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"9174","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_045000.wav",0.8901067,0.7950603,0.2829990,0.9874577,0.027607362,0.6431454,0.055773245,0.002094172,0.2265905,0.5250772,0.44376296,0.9013706,0.8733380,0.8488094,0.7672127,0.7180963,0.6596393,0.7096702,0.71283998,0.76809124,1, 4,"g","LAS40-5069__0_",   7.726142,   8.859458,   9.292844,   9.369392,   9.819331,  10.505557, 641.000000,"1"
"9175","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_051000.wav",0.8889793,0.9164271,0.2990974,0.9750438,0.049079755,0.6539718,0.094374855,0.001216694,0.2121421,0.5537850,0.69539497,0.9283061,0.9185352,0.9296985,0.8357363,0.8440433,0.7948710,0.8351221,0.75092099,0.90681919,1, 5,"g","LAS40-5069__0_",   6.730610,   7.431285,   8.089166,   8.071124,   8.667125,   9.692137, 642.000000,"4"
"9176","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_052000.wav",0.8893531,0.9159508,0.3041688,0.9715069,0.027607362,0.6487324,0.085234999,0.003267746,0.2103470,0.5689455,0.45619634,0.8768469,0.8546440,0.9012468,0.7681516,0.8317517,0.7550402,0.8138082,0.80574180,0.92476477,1, 5,"g","LAS40-5069__0_",   6.963405,   7.622361,   8.155773,   8.191043,   8.656086,   9.334013, 643.000000,"4"
"9177","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_053000.wav",0.8897134,0.9207530,0.3143847,0.9363700,0.009202454,0.6576579,0.143448362,0.001562866,0.2017955,0.5977300,0.49880570,0.8731512,0.8317470,0.9186256,0.7787576,0.8509526,0.6612369,0.8399098,0.83088256,0.94493585,1, 5,"g","LAS40-5069__0_",   6.959077,   7.607536,   8.141275,   8.167306,   8.645636,   9.330251, 644.000000,"4"
"9178","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_054000.wav",0.8876199,0.9350165,0.3255086,0.9088238,0.064417178,0.6681421,0.174286082,0.005050486,0.1944839,0.6191681,0.50172276,0.8907192,0.8053038,0.8070827,0.7638401,0.8101794,0.6985192,0.7633474,0.87739236,0.90644731,1, 5,"g","LAS40-5069__0_",   6.802488,   7.431285,   7.983370,   7.995887,   8.524253,   9.177784, 645.000000,"4"
"9179","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_060000.wav",0.8887975,0.9183174,0.2956115,0.9249106,0.361963190,0.6440697,0.116613282,0.002034602,0.1995597,0.5878708,0.49085464,0.8604584,0.8133889,0.8205373,0.5531830,0.5330124,0.4380284,0.5263374,0.84822710,0.85546784,1, 6,"g","LAS40-5069__0_",   7.147823,   7.687655,   8.102061,   8.068029,   8.509348,   9.167196, 646.000000,"3"
"9180","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_062000.wav",0.8887419,0.4982429,0.2393339,0.9453571,0.420245399,0.5824959,0.148025943,0.002898590,0.2186080,0.5807438,0.50401886,0.9246939,0.8854938,0.5048923,0.2857574,0.3990794,0.4088915,0.5142462,0.36409431,0.09607436,1, 6,"g","LAS40-5069__0_",   7.085999,   7.612820,   8.068330,   8.019707,   8.441905,   9.391390, 647.000000,"3"
"9181","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_063000.wav",0.8877237,0.8024076,0.2666908,0.9432169,0.371165644,0.5608466,0.117898022,0.001119594,0.2207739,0.5767194,0.52303534,0.9144201,0.8379023,0.6676970,0.3784742,0.3756646,0.4918168,0.4934945,0.40474424,0.55518252,1, 6,"g","LAS40-5069__0_",   7.163821,   7.681311,   8.096758,   8.049765,   8.481496,   9.174132, 648.000000,"3"
"9182","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_065000.wav",0.8876813,0.7565241,0.3187738,0.6943583,0.696319018,0.6468228,0.339735054,0.015776578,0.1885257,0.6339958,0.54742392,0.7805479,0.5887108,0.7083030,0.7715459,0.7469552,0.8596490,0.6459361,0.58928417,0.74245251,1, 6,"g","LAS40-5069__0_",   7.098045,   7.652701,   8.176699,   8.115904,   8.607035,   9.627597, 649.000000,"3"
"9183","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_070000.wav",0.8882498,0.9264478,0.3071556,0.7888296,0.975460123,0.6399263,0.319453231,0.000800144,0.1913615,0.6290336,0.55491852,0.8849074,0.8812374,0.7378216,0.7599035,0.7141840,0.4869119,0.6027394,0.52164902,0.75969915,1, 7,"g","LAS40-5069__0_",   7.155177,   7.609284,   7.964120,   7.955890,   8.293367,   8.814693, 650.000000,"3"
"9184","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_071000.wav",0.8877295,0.9166912,0.3096708,0.7874442,0.993865031,0.6436509,0.345723023,0.000557482,0.1887530,0.6326179,0.55079021,0.9142901,0.8902300,0.8155903,0.5771250,0.5418514,0.7419926,0.6894171,0.56985629,0.78246850,1, 7,"g","LAS40-5069__0_",   6.746888,   7.536715,   7.917085,   7.912887,   8.308730,   9.251598, 651.000000,"3"
"9185","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_073000.wav",0.8898585,0.7552431,0.3040901,0.8099695,0.604294479,0.6259029,0.339189228,0.001510010,0.1927000,0.6320020,0.56473791,0.9147849,0.8198470,0.7300467,0.7350773,0.7302328,0.4566165,0.6923699,0.58163120,0.80310236,1, 7,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950420,   7.937867,   8.282076,   8.793627, 652.000000,"3"
"9186","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_075000.wav",0.8878459,0.6931567,0.3163984,0.7060121,0.561349693,0.6469015,0.347445323,0.003516559,0.1893622,0.6431167,0.55013748,0.8624221,0.8380159,0.9125445,0.8619465,0.8795796,0.8642913,0.6520804,0.56540049,0.59212257,1, 7,"g","LAS40-5069__0_",   7.116611,   7.630527,   8.018797,   7.978465,   8.367397,   9.106092, 653.000000,"3"
"9187","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_080000.wav",0.8881050,0.8609608,0.3253160,0.7561926,0.628834356,0.6563113,0.370481002,0.001323265,0.1910784,0.6453011,0.56261798,0.9348092,0.9106264,0.9223586,0.8876692,0.9103431,0.8489190,0.8104514,0.55189697,0.73279729,1, 8,"g","LAS40-5069__0_",   7.189834,   7.852700,   8.331321,   8.303594,   8.808102,   9.553703, 654.000000,"4"
"9188","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_081000.wav",0.8889354,0.8519268,0.3156174,0.7881254,0.552147239,0.6487016,0.352287355,0.001508779,0.1968038,0.6412786,0.56084412,0.9313374,0.8631494,0.8717962,0.8210507,0.8639516,0.8000978,0.7528922,0.46439842,0.69242770,1, 8,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 655.000000,"3"
"9189","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_082000.wav",0.8884911,0.9278238,0.3262491,0.7428949,0.647239264,0.6584051,0.330490294,0.000792988,0.1904658,0.6450654,0.56842208,0.9445580,0.8791946,0.8568597,0.8372914,0.9181144,0.9317944,0.7734611,0.55381496,0.76914355,1, 8,"g","LAS40-5069__0_",   7.155007,   7.622496,   7.981281,   7.962251,   8.315461,   8.896246, 656.000000,"3"
"9190","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_083000.wav",0.8900780,0.8680164,0.2957428,0.8189843,0.595092025,0.6521409,0.284872605,0.001257045,0.2011316,0.6337557,0.56575934,0.9475903,0.8899307,0.6568446,0.6448040,0.5804366,0.3648122,0.6003519,0.46613136,0.70983986,1, 8,"g","LAS40-5069__0_",   7.148671,   7.609736,   7.953647,   7.942655,   8.285000,   8.795293, 657.000000,"3"
"9191","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_084000.wav",0.8881817,0.9293853,0.3352666,0.5872216,0.395705521,0.6737887,0.301046061,0.000812261,0.1789677,0.6475248,0.57265919,0.8937032,0.9248037,0.9019069,0.9436270,0.9071702,0.8665538,0.7643741,0.62757255,0.83863163,1, 8,"g","LAS40-5069__0_",   7.155007,   7.690995,   8.121450,   8.090158,   8.526598,   9.301433, 658.000000,"3"
"9192","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_090000.wav",0.8880976,0.9170775,0.3136389,0.6892916,0.634969325,0.6587437,0.274335482,0.000891872,0.1861476,0.6454690,0.55704984,0.9698315,0.9218231,0.9170550,0.8483077,0.4980595,0.1571736,0.4834579,0.57259904,0.77892922,1, 9,"g","LAS40-5069__0_",   7.134271,   7.604892,   7.958493,   7.937867,   8.292382,   8.815013, 659.000000,"3"
"9193","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_094000.wav",0.8875329,0.9067583,0.3255922,0.6855636,0.524539877,0.6505197,0.337948622,0.003243070,0.1897020,0.6459817,0.55544685,0.9223700,0.8969869,0.9052347,0.9196400,0.9265904,0.9153547,0.8236605,0.49136505,0.68335129,1, 9,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 660.000000,"3"
"9194","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_100000.wav",0.8866200,0.9118646,0.3285061,0.6386568,0.650306748,0.6581446,0.377179973,0.001048592,0.1848739,0.6465252,0.55328951,0.9429237,0.9235137,0.9166392,0.9060640,0.9064739,0.8779217,0.8273822,0.56748707,0.76333517,1,10,"g","LAS40-5069__0_",   7.745500,   8.253430,   8.622307,   8.612601,   9.000946,   9.590826, 661.000000,"4"
"9195","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_101000.wav",0.8869655,0.9196012,0.3339330,0.6217054,0.641104294,0.6655607,0.398859150,0.004262432,0.1827901,0.6507969,0.56506988,0.9366691,0.7664937,0.7989937,0.8989954,0.9069382,0.9104246,0.8406291,0.61772453,0.80945259,1,10,"g","LAS40-5069__0_",   7.767819,   8.279292,   8.646831,   8.628717,   9.014156,   9.590826, 662.000000,"4"
"9196","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_102000.wav",0.8883918,0.9235217,0.3225386,0.6820762,0.144171779,0.6576299,0.359878430,0.001007199,0.1880516,0.6415696,0.55784276,0.9525911,0.9176268,0.8995781,0.8388704,0.8350063,0.9055892,0.8157876,0.56696569,0.75909555,1,10,"g","LAS40-5069__0_",   7.147823,   7.612820,   7.974799,   7.958826,   8.308730,   8.845135, 663.000000,"3"
"9197","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_103000.wav",0.8873591,0.9236952,0.3231745,0.5963636,0.380368098,0.6562833,0.290421632,0.014687940,0.1820444,0.6417289,0.57240103,0.8039243,0.8141996,0.7480469,0.7899078,0.8288030,0.8720882,0.7966960,0.53655577,0.74745061,1,10,"g","LAS40-5069__0_",   7.076641,   7.638305,   8.025748,   8.001713,   8.402285,   9.167251, 664.000000,"3"
"9198","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_104000.wav",0.8882854,0.9187296,0.3303000,0.6575894,0.512269939,0.6615948,0.370290784,0.001159398,0.1856787,0.6486667,0.55730516,0.9237496,0.9171661,0.9238921,0.9320832,0.9397628,0.9208548,0.8551600,0.53773840,0.76673461,1,10,"g","LAS40-5069__0_",   7.155007,   7.619335,   7.960302,   7.944544,   8.292463,   8.798963, 665.000000,"3"
"9199","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_110000.wav",0.8870694,0.9255315,0.3311105,0.4686794,0.055214724,0.6706101,0.124901828,0.001093387,0.1750954,0.6392465,0.67548515,0.8128862,0.8778507,0.9068831,0.9414198,0.9009386,0.9435614,0.8440127,0.64778319,0.83596157,1,11,"g","LAS40-5069__0_",   7.139800,   7.607944,   7.947284,   7.939821,   8.285000,   8.795293, 666.000000,"3"
"9200","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_111000.wav",0.8879232,0.9160817,0.3287817,0.6682470,0.579754601,0.6486063,0.373365106,0.002572268,0.1879221,0.6477117,0.56141009,0.8316687,0.8885569,0.9377247,0.9218705,0.9380351,0.9074746,0.8406555,0.51421931,0.72727529,1,11,"g","LAS40-5069__0_",   7.107778,   7.622496,   7.977221,   7.959974,   8.315461,   8.915784, 667.000000,"3"
"9201","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_112000.wav",0.8873964,0.9067030,0.3239253,0.6749766,0.588957055,0.6411515,0.357538051,0.001005738,0.1886359,0.6447826,0.54358450,0.9256977,0.8932662,0.8976944,0.9389957,0.9119025,0.9200273,0.6467543,0.44393681,0.71379527,1,11,"g","LAS40-5069__0_",   7.111513,   7.608964,   7.979267,   7.963704,   8.315672,   8.929489, 668.000000,"3"
"9202","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_113000.wav",0.8908576,0.8445040,0.2953158,0.7276998,0.987730061,0.6782518,0.380053409,0.001952875,0.1893767,0.6408300,0.55285243,0.9447583,0.8986950,0.7371733,0.6134506,0.6834427,0.7781288,0.7657152,0.50914637,0.74577241,1,11,"g","LAS40-5069__0_",   6.873574,   7.539805,   7.930237,   7.915949,   8.307042,   9.327462, 669.000000,"3"
"9203","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_115000.wav",0.8873738,0.9168810,0.3262275,0.6048128,0.613496933,0.6483287,0.283765877,0.001342991,0.1813144,0.6402001,0.52127143,0.8055021,0.8726674,0.9272676,0.9160327,0.9128896,0.9334044,0.8259062,0.47156964,0.72578367,1,11,"g","LAS40-5069__0_",   7.157491,   7.701606,   8.107409,   8.076679,   8.518146,   9.214874, 670.000000,"3"
"9204","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_121000.wav",0.8880239,0.9068057,0.3147214,0.6577061,0.822085890,0.6546785,0.378685399,0.002941436,0.1840686,0.6342645,0.53755629,0.8103819,0.8309390,0.8365118,0.7701276,0.8259530,0.8414065,0.8542982,0.56006199,0.75984455,1,12,"g","LAS40-5069__0_",   7.107981,   7.629199,   8.000678,   7.990455,   8.364177,   9.012202, 671.000000,"3"
"9205","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_122000.wav",0.8875302,0.9241542,0.3293731,0.6582004,0.595092025,0.6523450,0.397010669,0.000377943,0.1818945,0.6403573,0.55274744,0.9608541,0.9048251,0.9247258,0.9417307,0.9308728,0.9563603,0.8254226,0.51737031,0.75297450,1,12,"g","LAS40-5069__0_",   7.196965,   7.722228,   8.115218,   8.084252,   8.481885,   9.131551, 672.000000,"3"
"9206","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_123000.wav",0.8871978,0.8884743,0.3250569,0.6701165,0.521472393,0.6513327,0.390623409,0.002629751,0.1836574,0.6408854,0.55096874,0.9055082,0.9010311,0.8757553,0.8857163,0.9262114,0.9169855,0.8727508,0.54053729,0.73374353,1,12,"g","LAS40-5069__0_",   7.147823,   7.608964,   7.956736,   7.941182,   8.287234,   8.799854, 673.000000,"3"
"9207","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_124000.wav",0.8866385,0.9425038,0.3181172,0.7080368,0.619631902,0.6332153,0.345973094,0.001376351,0.1877941,0.6349712,0.55123100,0.9185087,0.8971104,0.8779407,0.8464488,0.8651185,0.9069797,0.7893940,0.47178327,0.66733933,1,12,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 674.000000,"3"
"9208","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_130000.wav",0.8875555,0.9157042,0.3183607,0.5902630,0.273006135,0.6353993,0.204512286,0.000581849,0.1835249,0.6278751,0.54358737,0.8585635,0.9200801,0.9043628,0.9085311,0.9096501,0.9093786,0.8355006,0.43844441,0.66598474,1,13,"g","LAS40-5069__0_",   7.147823,   7.628835,   8.047785,   8.000098,   8.387735,   9.175047, 675.000000,"3"
"9209","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_132000.wav",0.8874444,0.9155219,0.3238985,0.6845792,0.506134969,0.6383491,0.349703845,0.001408190,0.1863797,0.6370290,0.55134519,0.9214773,0.9136490,0.9415609,0.9339358,0.9405148,0.9370709,0.7689494,0.44433432,0.70522999,1,13,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.955402,   7.940505,   8.284717,   8.798963, 676.000000,"3"
"9210","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_133000.wav",0.8877930,0.9227627,0.3399100,0.5531211,0.699386503,0.6763776,0.453974435,0.000813587,0.1732335,0.6444696,0.54928939,0.9414329,0.8989043,0.8521224,0.9131900,0.9013883,0.8896399,0.8851303,0.79246777,0.90647780,1,13,"g","LAS40-5069__0_",   7.805039,   8.296210,   8.660291,   8.635582,   9.024440,   9.599274, 677.000000,"4"
"9211","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_140000.wav",0.8879462,0.8975809,0.3354369,0.6032937,0.631901840,0.6705634,0.453026461,0.001830841,0.1737758,0.6398522,0.55275823,0.9183242,0.8132376,0.8363234,0.9138596,0.8871637,0.8960554,0.8400418,0.68847900,0.81842360,1,14,"g","LAS40-5069__0_",   7.805039,   8.294206,   8.657837,   8.634038,   9.020459,   9.592417, 678.000000,"4"
"9212","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_142000.wav",0.8874808,0.9229868,0.3398754,0.5693127,0.723926380,0.6764633,0.469735010,0.001549813,0.1722775,0.6416402,0.54870550,0.9341440,0.9252233,0.8603158,0.8305541,0.9109988,0.9485938,0.9045187,0.85091541,0.89844746,1,14,"g","LAS40-5069__0_",   7.716129,   8.259114,   8.619402,   8.612601,   9.004950,   9.590826, 679.000000,"4"
"9213","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_143000.wav",0.8880943,0.9167055,0.3396080,0.5904134,0.570552147,0.6799235,0.443835541,0.000797806,0.1721303,0.6414589,0.55166538,0.8921009,0.8798150,0.8590019,0.8871423,0.9290244,0.9057405,0.9224901,0.82599603,0.86853740,1,14,"g","LAS40-5069__0_",   7.768938,   8.289455,   8.646663,   8.631071,   9.017591,   9.590826, 680.000000,"4"
"9214","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_144000.wav",0.8878659,0.8833519,0.3271830,0.6955820,0.392638037,0.6529183,0.385855044,0.001274079,0.1823883,0.6387424,0.55467401,0.9441278,0.9154340,0.8719313,0.8664208,0.9281394,0.9034373,0.7721019,0.55887036,0.73003595,1,14,"g","LAS40-5069__0_",   7.147823,   7.608964,   7.948801,   7.937867,   8.280267,   8.793627, 681.000000,"3"
"9215","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_145000.wav",0.8875545,0.8666996,0.3211345,0.7006981,0.475460123,0.6418166,0.355485464,0.002738581,0.1843513,0.6372102,0.54187879,0.8275612,0.6494749,0.8117098,0.9017901,0.9110595,0.8902904,0.8169826,0.51999599,0.67945886,1,14,"g","LAS40-5069__0_",   7.062463,   7.587285,   7.966286,   7.950891,   8.315672,   9.048704, 682.000000,"3"
"9216","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_150000.wav",0.8865293,0.8811764,0.3297400,0.6383335,0.552147239,0.6580978,0.412152453,0.003175832,0.1774575,0.6409408,0.55900150,0.9200131,0.8334681,0.8361417,0.8760811,0.7522011,0.8430307,0.8250328,0.60870726,0.81030196,1,15,"g","LAS40-5069__0_",   7.342766,   7.995844,   8.453050,   8.456878,   8.935663,   9.616425, 683.000000,"4"
"9217","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_155000.wav",0.8876136,0.8390359,0.3356075,0.5382624,0.628834356,0.6779105,0.447237906,0.003301570,0.1738096,0.6436742,0.55646761,0.8712933,0.6944318,0.8107128,0.9055694,0.9255476,0.9099139,0.8569455,0.77801071,0.83129715,1,15,"g","LAS40-5069__0_",   7.716129,   8.259114,   8.634997,   8.628717,   9.030665,   9.625455, 684.000000,"4"
"9218","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_160000.wav",0.8876240,0.9120251,0.3380123,0.6527278,0.533742331,0.6777300,0.432109019,0.000802863,0.1765846,0.6448094,0.55328833,0.9475844,0.9009697,0.8564004,0.8812819,0.9241763,0.8706703,0.7748823,0.69803597,0.81877921,1,16,"g","LAS40-5069__0_",   7.681379,   8.263434,   8.635552,   8.629620,   9.014988,   9.624646, 685.000000,"4"
"9219","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_162000.wav",0.8879965,0.9224845,0.3385145,0.6367210,0.208588957,0.6737339,0.412151001,0.001738524,0.1750380,0.6454595,0.56266022,0.9485389,0.9109589,0.8982464,0.9015627,0.9044542,0.9004615,0.9077293,0.58682054,0.84280357,1,16,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 686.000000,"3"
"9220","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_163000.wav",0.8889888,0.8480346,0.3338791,0.5507732,0.030674847,0.6753926,0.191545963,0.001271209,0.1717972,0.6385631,0.58064301,0.8238731,0.8335151,0.8594728,0.9037958,0.9082011,0.9327911,0.7814922,0.46023806,0.85489829,1,16,"g","LAS40-5069__0_",   7.077667,   7.591179,   7.995948,   7.975689,   8.365436,   9.106092, 687.000000,"3"
"9221","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_165000.wav",0.8881842,0.8844016,0.3244527,0.7645172,0.248466258,0.6632265,0.324019615,0.001958025,0.1854008,0.6381562,0.56148238,0.9413144,0.8873871,0.8417616,0.7739891,0.8280236,0.8018774,0.6321337,0.48399837,0.83688601,1,16,"g","LAS40-5069__0_",   6.855503,   7.496237,   7.901830,   7.886851,   8.292382,   9.011461, 688.000000,"3"
"9222","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_170000.wav",0.8893215,0.8643757,0.3108945,0.9157769,0.033742331,0.6669541,0.142299505,0.002574215,0.2084300,0.6258596,0.53612242,0.8997540,0.8751299,0.7381494,0.7534801,0.6040785,0.6614728,0.7201750,0.41365724,0.82140764,1,17,"g","LAS40-5069__0_",   6.674696,   7.479258,   8.260838,   8.168916,   9.064258,  10.076953, 689.000000,"3"
"9223","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_171000.wav",0.8898115,0.8460155,0.3091523,0.8759459,0.006134969,0.6699801,0.102532753,0.001314721,0.2035357,0.6152585,0.54903332,0.8275890,0.9018468,0.8515415,0.9393079,0.9216214,0.8821188,0.5395120,0.43545178,0.84012688,1,17,"g","LAS40-5069__0_",   6.479873,   7.023508,   7.467212,   7.372685,   7.789213,   8.795465, 690.000000,"2"
"9224","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_172000.wav",0.8881161,0.8519814,0.3137678,0.8657235,0.150306748,0.6620105,0.259499391,0.001658617,0.1997791,0.6313620,0.55197519,0.9160142,0.8963754,0.7558047,0.8903355,0.9033007,0.8631414,0.6913200,0.51817665,0.86720430,1,17,"g","LAS40-5069__0_",   6.480312,   7.004598,   7.384436,   7.334860,   7.729862,   8.425838, 691.000000,"2"
"9225","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_173000.wav",0.8922889,0.8654427,0.3412432,0.9990441,0.000000000,0.6811884,0.005301778,0.005083762,0.3609357,0.4646732,0.37696639,0.9297451,0.9011600,0.7796609,0.8945767,0.8696138,0.8297858,0.5012467,0.43745645,0.80315801,1,17,"g","LAS40-5069__0_",   6.623435,   7.360426,   8.377247,   8.460835,   9.356530,  10.247863, 692.000000,"2"
"9226","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_174000.wav",0.8927824,0.8815062,0.2403989,0.9999074,0.000000000,0.6735236,0.001353542,0.012578774,0.4544881,0.2962022,0.59345115,0.9277610,0.7503249,0.4439163,0.8601065,0.7010636,0.8011092,0.4078770,0.34453388,0.49642796,1,17,"g","LAS40-5069__0_",   6.838733,   8.139674,   8.869921,   9.062578,   9.688941,  10.438688, 693.000000,"1"
"9227","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_175000.wav",0.8909305,0.8540764,0.2302709,0.9998802,0.000000000,0.6806020,0.001676393,0.008416873,0.4725261,0.2558667,0.33389678,0.9160080,0.8696835,0.8329395,0.8686963,0.8647233,0.8573399,0.5787798,0.93492155,0.83961986,1,17,"g","LAS40-5069__0_",   6.241498,   6.932141,   7.312594,   7.312268,   7.729862,   8.548047, 694.000000,"2"
"9228","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_180000.wav",0.8906496,0.8242518,0.2393980,0.9996680,0.000000000,0.6786375,0.003533068,0.005251675,0.4240800,0.3046423,0.29636245,0.9296847,0.8534981,0.8735184,0.8082568,0.7854857,0.8766540,0.6304146,0.88561501,0.92464034,1,18,"g","LAS40-5069__0_",   6.255167,   6.932141,   7.316803,   7.311390,   7.726808,   8.550923, 695.000000,"2"
"9229","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_181000.wav",0.8904251,0.7995933,0.2235381,0.9992344,0.000000000,0.6612894,0.008898930,0.005303791,0.3724955,0.3416342,0.55739117,0.9098637,0.8744672,0.8467327,0.8600610,0.8689438,0.9171281,0.5658195,0.63175461,0.81804732,1,18,"g","LAS40-5069__0_",   8.222199,   8.932449,   9.398921,   9.411460,   9.869835,  10.520398, 696.000000,"1"
"9230","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20151224_182000.wav",0.8908750,0.7697761,0.2262818,0.9986969,0.000000000,0.6544490,0.014837996,0.003187574,0.3366994,0.3709606,0.59992742,0.9505657,0.8766314,0.8872852,0.9002033,0.8652286,0.9522342,0.7652564,0.71320203,0.87151707,1,18,"g","LAS40-5069__0_",   6.480781,   7.045146,   7.530695,   7.412360,   7.913609,   9.097358, 697.000000,"2"
