"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"5694","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_213000.wav",0.8921463,0.7895265,0.3503023,0.9844399,0.000000000,0.6717094,0.069969969,0.000806178,0.2546487,0.6497598,0.39892684,0.9595132,0.9323577,0.90074042,0.841886211,0.75313279,0.75801834,0.56519763,0.92922303,0.91952288,1,21,"g","2/POLO5072__0_",   6.899953,   7.446195,   7.838194,   7.805796,   8.211382,   8.849975, 908.000000,"2"
"5695","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_214000.wav",0.8920320,0.7705880,0.3445907,0.9855869,0.000000000,0.6610601,0.072865398,0.000749981,0.2584371,0.6419215,0.41670579,0.9615689,0.9267395,0.89493386,0.799672650,0.79910477,0.78991615,0.61716032,0.94209060,0.92664592,1,21,"g","2/POLO5072__0_",   6.918935,   7.446981,   7.835974,   7.810505,   8.216789,   8.837394, 909.000000,"2"
"5696","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_220000.wav",0.8918781,0.8560939,0.3519983,0.9798091,0.000000000,0.6655143,0.084455727,0.000743283,0.2542673,0.6615713,0.42987002,0.9158537,0.9361219,0.88724741,0.904628131,0.79004930,0.80128917,0.62199688,0.88139028,0.91083541,1,22,"g","2/POLO5072__0_",   6.899953,   7.451907,   7.841937,   7.817342,   8.220538,   8.843251, 910.000000,"2"
"5697","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_221000.wav",0.8893069,0.7670701,0.3527085,0.9798350,0.000000000,0.6567298,0.095943038,0.001276512,0.2506486,0.6692610,0.45626264,0.8980450,0.8917311,0.90112329,0.847699536,0.84681936,0.84235107,0.61799596,0.87258561,0.90200521,1,22,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803461,   7.788970,   8.152418,   8.749783, 911.000000,"2"
"5698","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_222000.wav",0.8900107,0.7523943,0.3514385,0.9805035,0.000000000,0.6576999,0.098460174,0.005483128,0.2516433,0.6696519,0.49147386,0.9223884,0.8805487,0.80511930,0.758366981,0.81423171,0.81645264,0.65961236,0.88132133,0.90386275,1,22,"g","2/POLO5072__0_",   6.971349,   7.499774,   7.900659,   7.842340,   8.283779,   8.938344, 912.000000,"2"
"5699","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_223000.wav",0.8899584,0.7805336,0.3547785,0.9738984,0.000000000,0.6628364,0.120460102,0.001052722,0.2462439,0.6751812,0.49168469,0.9370034,0.9101666,0.86082501,0.853700995,0.88176193,0.81023012,0.63292830,0.89049515,0.95797975,1,22,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783, 913.000000,"2"
"5700","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_224000.wav",0.8890314,0.7413855,0.3495665,0.9720105,0.000000000,0.6589669,0.126031060,0.001629316,0.2457623,0.6783337,0.49329432,0.9277308,0.9637197,0.83414764,0.873661764,0.87611517,0.81123714,0.62016791,0.84275052,0.93738716,1,22,"g","2/POLO5072__0_",   6.920029,   7.470215,   7.881856,   7.840425,   8.279514,   8.938669, 914.000000,"2"
"5701","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_225000.wav",0.8898508,0.7470199,0.3537131,0.9643494,0.000000000,0.6647735,0.127581149,0.000987809,0.2410666,0.6783966,0.51067039,0.9062538,0.9130950,0.90695658,0.853845367,0.89955684,0.81165469,0.63554150,0.90049908,0.90914323,1,22,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.806470,   7.790700,   8.156857,   8.759920, 915.000000,"2"
"5702","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_231000.wav",0.8901705,0.8040706,0.3580629,0.9768148,0.003067485,0.6688555,0.092471885,0.002564785,0.2441275,0.6622017,0.48357121,0.9200683,0.9323636,0.87430754,0.755009263,0.86758259,0.82883358,0.62821835,0.86242647,0.75190570,1,23,"g","2/POLO5072__0_",   6.995229,   7.535303,   7.954495,   7.896917,   8.359246,   9.026439, 916.000000,"2"
"5703","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_234000.wav",0.8892951,0.8195153,0.3563154,0.9866105,0.015337423,0.6713308,0.061501245,0.001067910,0.2562336,0.6388171,0.49748331,0.9411603,0.9430844,0.88538052,0.786080011,0.91957105,0.81446972,0.66351489,0.88466104,0.89950196,1,23,"g","2/POLO5072__0_",   6.920029,   7.446981,   7.838591,   7.817054,   8.220616,   8.803830, 917.000000,"2"
"5704","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151227_235000.wav",0.8895634,0.7968853,0.3609131,0.9860923,0.000000000,0.6709557,0.067558424,0.001280034,0.2535717,0.6486472,0.47317910,0.9213855,0.9318848,0.85428402,0.838409087,0.90982040,0.82590986,0.69999046,0.88995668,0.93991642,1,23,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783, 918.000000,"2"
"5705","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_000000.wav",0.8893163,0.7693171,0.3515384,0.9880967,0.000000000,0.6680581,0.066178760,0.001145497,0.2565225,0.6395166,0.39936911,0.9627792,0.9288687,0.92480910,0.837934104,0.90017404,0.86299352,0.69670539,0.88851869,0.90843837,1, 0,"g","2/POLO5072__0_",   6.920029,   7.446195,   7.834139,   7.803152,   8.197938,   8.839535, 919.000000,"2"
"5706","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_001000.wav",0.8902816,0.7845622,0.3532586,0.9907447,0.015337423,0.6699573,0.052465059,0.000974787,0.2619790,0.6220972,0.51936551,0.9491764,0.9608074,0.91462236,0.845196139,0.88603120,0.83701967,0.67146358,0.92956630,0.90826204,1, 0,"g","2/POLO5072__0_",   6.919053,   7.432512,   7.808012,   7.790700,   8.156857,   8.761062, 920.000000,"2"
"5707","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_003000.wav",0.8897435,0.7531428,0.3537830,0.9855537,0.006134969,0.6671904,0.075852757,0.002863517,0.2503123,0.6468278,0.41802698,0.9081049,0.8635505,0.87272207,0.799791451,0.88547688,0.83325707,0.64798472,0.80760674,0.85917614,1, 0,"g","2/POLO5072__0_",   6.920029,   7.448638,   7.823630,   7.798545,   8.177824,   8.803830, 921.000000,"2"
"5708","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_004000.wav",0.8891552,0.7789849,0.3562327,0.9856131,0.000000000,0.6637025,0.075841543,0.002667093,0.2521616,0.6456028,0.42589773,0.9494861,0.9021287,0.87727678,0.851788857,0.90575854,0.83156002,0.67606762,0.88642453,0.89586287,1, 0,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783, 922.000000,"2"
"5709","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_005000.wav",0.8890313,0.8212892,0.3588811,0.9719912,0.018404908,0.6680507,0.122145466,0.004407184,0.2424304,0.6703064,0.48394818,0.9062726,0.7483578,0.78314053,0.747105774,0.87365339,0.82417779,0.64510939,0.91090525,0.87532069,1, 0,"g","2/POLO5072__0_",   6.978653,   7.565122,   7.956156,   7.904280,   8.371358,   9.038413, 923.000000,"2"
"5710","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_011000.wav",0.8890274,0.8737521,0.3727125,0.9693295,0.006134969,0.6725962,0.119245758,0.001599816,0.2393754,0.6798981,0.54980595,0.9598058,0.9305338,0.90465151,0.901402961,0.86308176,0.83725883,0.66193018,0.93562415,0.94218728,1, 1,"g","2/POLO5072__0_",   6.992439,   7.657648,   8.177382,   8.117555,   8.676281,   9.483908, 924.000000,"4"
"5711","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_013000.wav",0.8893755,0.7984135,0.3676974,0.9743367,0.000000000,0.6769138,0.115510336,0.001181466,0.2388240,0.6692879,0.56895149,0.9590369,0.9199371,0.89511450,0.851683588,0.90362610,0.87147182,0.64975288,0.92180309,0.89223550,1, 1,"g","2/POLO5072__0_",   6.899953,   7.446195,   7.820687,   7.799235,   8.184657,   8.789427, 925.000000,"2"
"5712","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_014000.wav",0.8892252,0.8194841,0.3666251,0.9771830,0.018404908,0.6783073,0.105045548,0.004461807,0.2422312,0.6595124,0.57740654,0.9493283,0.9712287,0.90551072,0.912845786,0.92157366,0.81605096,0.65965955,0.92605440,0.92704153,1, 1,"g","2/POLO5072__0_",   7.015564,   7.630711,   8.122216,   8.077777,   8.627334,   9.323000, 926.000000,"2"
"5713","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_015000.wav",0.8894057,0.7661033,0.3590043,0.9828040,0.006134969,0.6734186,0.083750543,0.001155078,0.2474326,0.6521831,0.55865612,0.9533168,0.8930861,0.89747720,0.860015400,0.90798775,0.83227534,0.65780236,0.93519809,0.89187421,1, 1,"g","2/POLO5072__0_",   6.918087,   7.451068,   7.825619,   7.805796,   8.184657,   8.803830, 927.000000,"2"
"5714","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_020000.wav",0.8889767,0.8161730,0.3669291,0.9765222,0.009202454,0.6717796,0.100850790,0.003752231,0.2409136,0.6648487,0.55307031,0.9694938,0.9354372,0.85964930,0.825462442,0.92724711,0.82028313,0.63046282,0.85933879,0.88526974,1, 2,"g","2/POLO5072__0_",   6.919053,   7.442237,   7.817957,   7.795827,   8.177824,   8.789427, 928.000000,"2"
"5715","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_021000.wav",0.8889795,0.7606614,0.3649791,0.9758781,0.003067485,0.6698453,0.103240157,0.000809041,0.2402088,0.6676580,0.50692051,0.9549679,0.8860837,0.89478432,0.853307116,0.89223124,0.84724759,0.67626944,0.88644320,0.92133668,1, 2,"g","2/POLO5072__0_",   6.897110,   7.442237,   7.818938,   7.799235,   8.183830,   8.782825, 929.000000,"2"
"5716","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_022000.wav",0.8886635,0.9013747,0.3753911,0.9658858,0.024539877,0.6751626,0.128310399,0.000829379,0.2341222,0.6805791,0.54406271,0.9497313,0.9437256,0.86323618,0.864682115,0.89471705,0.79955702,0.68579493,0.90066363,0.87352678,1, 2,"g","2/POLO5072__0_",   6.959704,   7.653719,   8.178578,   8.132674,   8.715025,   9.445612, 930.000000,"4"
"5717","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_023000.wav",0.8882303,0.8322935,0.3670912,0.9782807,0.046012270,0.6725125,0.096546542,0.001772377,0.2410394,0.6659009,0.47336746,0.9675251,0.8136157,0.70745411,0.856851492,0.89685302,0.80404005,0.69800221,0.93846025,0.91975587,1, 2,"g","2/POLO5072__0_",   6.963915,   7.499774,   7.920015,   7.859999,   8.327756,   9.004630, 931.000000,"2"
"5718","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_024000.wav",0.8894054,0.8830220,0.3697218,0.9767827,0.000000000,0.6790758,0.095488659,0.000865341,0.2382728,0.6666322,0.44120660,0.9627450,0.9356810,0.93674565,0.800392214,0.92249805,0.77761799,0.71750165,0.92556856,0.93059619,1, 2,"g","2/POLO5072__0_",   7.093734,   7.704230,   8.184428,   8.131798,   8.651999,   9.368640, 932.000000,"2"
"5719","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_025000.wav",0.8896628,0.7745659,0.3686295,0.9757774,0.033742331,0.6777865,0.108672740,0.002644843,0.2373229,0.6680539,0.46920605,0.9361375,0.9368405,0.85078166,0.856001251,0.88545167,0.78569576,0.73041246,0.90960842,0.89672961,1, 2,"g","2/POLO5072__0_",   6.974238,   7.552048,   7.942623,   7.897739,   8.336001,   9.006125, 933.000000,"2"
"5720","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_030000.wav",0.8894452,0.8109387,0.3687797,0.9758307,0.030674847,0.6763119,0.108125130,0.000951491,0.2370605,0.6673242,0.47025827,0.9443518,0.9225177,0.89666361,0.844220507,0.91122941,0.76845681,0.77444903,0.88996906,0.93432810,1, 3,"g","2/POLO5072__0_",   7.013527,   7.652176,   8.072915,   8.014910,   8.466828,   9.248652, 934.000000,"2"
"5721","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_032000.wav",0.8899982,0.7719983,0.3679627,0.9620595,0.036809816,0.6743160,0.144733856,0.002078619,0.2303031,0.6802790,0.49572144,0.9631953,0.9047153,0.89294988,0.791946339,0.89639410,0.77225270,0.70639702,0.91411184,0.92062134,1, 3,"g","2/POLO5072__0_",   7.071819,   7.679341,   8.129597,   8.063320,   8.557335,   9.372876, 935.000000,"2"
"5722","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_034000.wav",0.8892104,0.9250426,0.3767874,0.9607617,0.046012270,0.6770712,0.153863966,0.001785335,0.2284902,0.6847807,0.49231033,0.9723516,0.9112006,0.86661863,0.913696803,0.88749680,0.76535803,0.70563220,0.87878412,0.92087180,1, 3,"g","2/POLO5072__0_",   6.992439,   7.649693,   8.178319,   8.126183,   8.720651,   9.445612, 936.000000,"4"
"5723","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_035000.wav",0.8893565,0.8719219,0.3750071,0.9595081,0.058282209,0.6738951,0.160727286,0.001751160,0.2290398,0.6868402,0.48724391,0.9229991,0.9208243,0.91722975,0.909272480,0.90841441,0.76383386,0.73714331,0.91542324,0.90051791,1, 3,"g","2/POLO5072__0_",   6.956434,   7.646553,   8.172693,   8.120493,   8.709816,   9.442178, 937.000000,"4"
"5724","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_040000.wav",0.8896591,0.8009427,0.3761143,0.9630657,0.003067485,0.6791351,0.133375425,0.000558814,0.2298280,0.6835420,0.46465593,0.9483575,0.9528666,0.90237538,0.884898347,0.90046394,0.79558860,0.75201374,0.92213300,0.96718046,1, 4,"g","2/POLO5072__0_",   7.040010,   7.652176,   8.093208,   8.040049,   8.503362,   9.248652, 938.000000,"2"
"5725","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_042000.wav",0.8900415,0.9138501,0.3808127,0.9433534,0.027607362,0.6776859,0.195616328,0.001670094,0.2228934,0.6991035,0.47281108,0.9372838,0.9326145,0.90898524,0.873226852,0.89148188,0.73272625,0.75308089,0.91575660,0.92159877,1, 4,"g","2/POLO5072__0_",   6.956434,   7.649693,   8.175024,   8.124862,   8.715025,   9.442178, 939.000000,"4"
"5726","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_043000.wav",0.8887263,0.9516946,0.3826557,0.9267724,0.079754601,0.6747481,0.233323938,0.000734026,0.2224355,0.7049299,0.49271547,0.8678414,0.8590938,0.87378798,0.808942028,0.90570347,0.74872993,0.78512461,0.91533391,0.95794063,1, 4,"g","2/POLO5072__0_",   6.956434,   7.637850,   8.168201,   8.117147,   8.713498,   9.434507, 940.000000,"4"
"5727","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_044000.wav",0.8891129,0.9165135,0.3817140,0.9243343,0.085889571,0.6768256,0.236650137,0.001871664,0.2191912,0.7079312,0.49060401,0.9468278,0.9235670,0.90374814,0.846501785,0.91432810,0.74371023,0.76283004,0.83167863,0.82113492,1, 4,"g","2/POLO5072__0_",   6.959349,   7.637850,   8.171599,   8.133068,   8.697913,   9.413633, 941.000000,"4"
"5728","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_050000.wav",0.8886229,0.9384787,0.3899965,0.8764511,0.150306748,0.6807913,0.322507501,0.000467373,0.2165304,0.7228688,0.60883512,0.9399264,0.9549276,0.92370729,0.910667826,0.89976058,0.77161748,0.84060934,0.91445188,0.96354420,1, 5,"g","2/POLO5072__0_",   6.959349,   7.644460,   8.172802,   8.120493,   8.698631,   9.434507, 942.000000,"4"
"5729","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_051000.wav",0.8885450,0.9461758,0.3909728,0.8574712,0.165644172,0.6757564,0.324347309,0.000869795,0.2161406,0.7238043,0.59813725,0.8709909,0.8594516,0.76406575,0.869667645,0.90571571,0.79560253,0.83751615,0.88164724,0.90973812,1, 5,"g","2/POLO5072__0_",   6.959704,   7.671491,   8.207484,   8.185993,   8.736459,   9.442178, 943.000000,"4"
"5730","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_052000.wav",0.8876696,0.3835618,0.3880176,0.8430707,0.202453988,0.6786739,0.408730651,0.000937381,0.2138214,0.7309729,0.62907838,0.9356352,0.9325095,0.89143626,0.893153436,0.92913049,0.81536293,0.89623547,0.90497597,0.42280431,1, 5,"g","2/POLO5072__0_",   7.717323,   8.278039,   8.653313,   8.645481,   9.050041,   9.615398, 944.000000,"1"
"5731","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_053000.wav",0.8876808,0.9499207,0.3894254,0.7417130,0.291411043,0.6772253,0.347382090,0.000521509,0.2103267,0.7341026,0.59531702,0.7970498,0.7538609,0.91901011,0.778350339,0.84959920,0.85344352,0.90901382,0.94297176,0.91390519,1, 5,"g","2/POLO5072__0_",   7.352975,   8.025774,   8.432034,   8.442703,   8.878587,   9.474722, 945.000000,"3"
"5732","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_055000.wav",0.8881848,0.8176739,0.3603561,0.7263820,0.671779141,0.6532138,0.205845740,0.003604314,0.2120492,0.7259945,0.58576803,0.8600385,0.8439791,0.29015364,0.517196499,0.63349259,0.56916447,0.77946587,0.79228604,0.66735508,1, 5,"g","2/POLO5072__0_",   7.141736,   7.665072,   8.163828,   8.145462,   8.635738,   9.256159, 946.000000,"5"
"5733","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_060000.wav",0.8885108,0.8994255,0.3699565,0.7436327,0.714723926,0.6493136,0.225759897,0.004731109,0.2142785,0.7261461,0.58129897,0.8993683,0.7323187,0.64483369,0.502842063,0.67847792,0.58735947,0.75433539,0.70262618,0.65983990,1, 6,"g","2/POLO5072__0_",   7.030527,   7.647853,   8.098925,   8.080067,   8.533763,   9.209484, 947.000000,"4"
"5734","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_063000.wav",0.8886197,0.8328340,0.3339398,0.8354311,0.447852761,0.6196956,0.225513303,0.003921544,0.2305088,0.7152322,0.58276480,0.9282092,0.6079151,0.69940177,0.320023742,0.45180113,0.06098257,0.14201469,0.39135130,0.53537250,1, 6,"g","2/POLO5072__0_",   7.075142,   7.682796,   8.165793,   8.145462,   8.619775,   9.298252, 948.000000,"5"
"5735","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_064000.wav",0.8893258,0.7651206,0.3483997,0.8196282,0.199386503,0.6170973,0.355975057,0.000993471,0.2341624,0.7194149,0.54386239,0.8865772,0.8601666,0.78856745,0.534118269,0.28623058,0.58403875,0.30730499,0.36760772,0.43124607,1, 6,"g","2/POLO5072__0_",   7.292830,   7.936921,   8.375355,   8.375046,   8.826104,   9.398500, 949.000000,"3"
"5736","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_065000.wav",0.8894996,0.7056303,0.3427371,0.7831088,0.374233129,0.6329922,0.330667734,0.001346337,0.2279290,0.7278021,0.54649590,0.9246818,0.5782268,0.22923102,0.288143586,0.53918317,0.41733764,0.55703124,0.51441045,0.54794228,1, 6,"g","2/POLO5072__0_",   7.065969,   7.676276,   8.121268,   8.109155,   8.553003,   9.280159, 950.000000,"5"
"5737","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_070000.wav",0.8877945,0.9015507,0.3790042,0.7392663,0.389570552,0.6597477,0.493720963,0.006342984,0.2143791,0.7417045,0.56947024,0.9382791,0.7760795,0.71397706,0.688349294,0.71393340,0.77548675,0.46766416,0.62820188,0.79018615,1, 7,"g","2/POLO5072__0_",   7.058614,   7.716180,   8.147828,   8.151222,   8.579201,   9.142200, 951.000000,"4"
"5738","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_072000.wav",0.8880114,0.8497605,0.3617695,0.7733294,0.671779141,0.6508842,0.388949459,0.000843626,0.2181381,0.7297180,0.55537747,0.9324207,0.6867035,0.53331658,0.466718764,0.25674440,0.65268329,0.62871744,0.60738986,0.65120611,1, 7,"g","2/POLO5072__0_",   7.071045,   7.652558,   8.098313,   8.078767,   8.516523,   9.196578, 952.000000,"5"
"5739","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_073000.wav",0.8880274,0.9402623,0.3684372,0.7787033,0.260736196,0.6579927,0.353885282,0.001095575,0.2189092,0.7293423,0.54242734,0.9297572,0.9229981,0.75039124,0.353209160,0.57095677,0.71784665,0.33406161,0.53727574,0.80788991,1, 7,"g","2/POLO5072__0_",   7.334236,   7.889600,   8.364575,   8.355399,   8.802261,   9.433656, 953.000000,"3"
"5740","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_075000.wav",0.8881756,0.8769282,0.3691734,0.7623639,0.184049080,0.6554014,0.482723966,0.001341820,0.2212846,0.7375807,0.56469901,0.9511135,0.8711193,0.71334542,0.571534403,0.63598289,0.81754780,0.67418761,0.55971558,0.61160961,1, 7,"g","2/POLO5072__0_",   7.628848,   8.139209,   8.517069,   8.485969,   8.881063,   9.413014, 954.000000,"3"
"5741","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_080000.wav",0.8896454,0.7765491,0.3477769,0.7945988,0.125766871,0.6459514,0.395880124,0.001062966,0.2325152,0.7288277,0.55234989,0.9502800,0.6405863,0.70219437,0.601914957,0.73426941,0.83418431,0.64405938,0.39404994,0.43676876,1, 8,"g","2/POLO5072__0_",   7.530315,   8.088505,   8.484846,   8.474016,   8.873623,   9.423068, 955.000000,"3"
"5742","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_081000.wav",0.8887402,0.8005437,0.3753362,0.7365122,0.444785276,0.6551436,0.529573594,0.019359980,0.2216579,0.7392751,0.52537464,0.9453823,0.7817769,0.66366167,0.644587525,0.56510194,0.79133047,0.72900344,0.63803991,0.44742305,1, 8,"g","2/POLO5072__0_",   7.276605,   7.810335,   8.270434,   8.278640,   8.709663,   9.317496, 956.000000,"5"
"5743","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_082000.wav",0.8890295,0.9225962,0.3660730,0.7920321,0.460122699,0.6537774,0.487299445,0.001246519,0.2259621,0.7280940,0.54281363,0.9664729,0.9218468,0.68034559,0.518704652,0.70147818,0.73421445,0.75046552,0.65960842,0.67744564,1, 8,"g","2/POLO5072__0_",   7.058689,   7.684714,   8.159436,   8.137772,   8.606993,   9.284446, 957.000000,"4"
"5744","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_083000.wav",0.8891399,0.8229995,0.3410565,0.8425776,0.555214724,0.6277040,0.219069608,0.003123729,0.2279941,0.7159618,0.52237764,0.9258557,0.7802756,0.22190801,0.173571414,0.55614228,0.84212660,0.69190254,0.52353373,0.59570745,1, 8,"g","2/POLO5072__0_",   7.069593,   7.652025,   8.099169,   8.085261,   8.514344,   9.231303, 958.000000,"5"
"5745","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_084000.wav",0.8882247,0.9230297,0.3742142,0.7680223,0.423312883,0.6557717,0.487156326,0.001088207,0.2230758,0.7325133,0.53309597,0.9592837,0.9448116,0.73376153,0.598538312,0.66202480,0.84274706,0.79550149,0.62436500,0.76303084,1, 8,"g","2/POLO5072__0_",   7.112246,   7.757957,   8.221447,   8.192200,   8.674075,   9.368733, 959.000000,"4"
"5746","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_085000.wav",0.8884992,0.9102240,0.3680169,0.7975372,0.334355828,0.6513927,0.442482378,0.000517374,0.2250318,0.7285162,0.54372453,0.9342939,0.9298074,0.64988001,0.587853015,0.74587787,0.82402936,0.74251418,0.44371994,0.76292938,1, 8,"g","2/POLO5072__0_",   7.632296,   8.157427,   8.543263,   8.519655,   8.935176,   9.480710, 960.000000,"3"
"5747","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_090000.wav",0.8885157,0.7450168,0.3167155,0.8253618,0.223926380,0.5933929,0.223167773,0.018019730,0.2469330,0.7022653,0.51467871,0.8655338,0.5342772,0.45734769,0.225975297,0.38226505,0.65036963,0.69171861,0.25518342,0.14783348,1, 9,"g","2/POLO5072__0_",   7.154173,   7.861037,   8.321474,   8.313527,   8.742852,   9.431664, 961.000000,"3"
"5748","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_091000.wav",0.8877546,0.8396071,0.3400091,0.7713567,0.576687117,0.6248066,0.346298153,0.001649966,0.2246074,0.7158461,0.53431818,0.8306747,0.6592240,0.49103535,0.260467898,0.36370709,0.54455148,0.74647907,0.49689408,0.49924533,1, 9,"g","2/POLO5072__0_",   7.069593,   7.654565,   8.103776,   8.089167,   8.520954,   9.211032, 962.000000,"5"
"5749","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_092000.wav",0.8879842,0.7119636,0.3305038,0.8076800,0.110429448,0.6158533,0.253201465,0.002015485,0.2422024,0.7224429,0.51132808,0.9386958,0.7608321,0.28684443,0.342975663,0.34200875,0.75351524,0.65902242,0.31844047,0.26594664,1, 9,"g","2/POLO5072__0_",   7.205027,   7.873809,   8.337782,   8.316946,   8.761400,   9.520227, 963.000000,"3"
"5750","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_094000.wav",0.8871599,0.7250709,0.3444335,0.7971500,0.153374233,0.6197212,0.319714259,0.002520437,0.2378506,0.7196227,0.56298987,0.9210488,0.9242064,0.63127931,0.424394507,0.58243291,0.71229249,0.82278476,0.34269247,0.27617468,1, 9,"g","2/POLO5072__0_",   7.333215,   8.054172,   8.495100,   8.498435,   8.975148,   9.590580, 964.000000,"3"
"5751","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_095000.wav",0.8877025,0.8635862,0.3743475,0.7822733,0.162576687,0.6641322,0.478560420,0.003472178,0.2225383,0.7346646,0.54197231,0.9171425,0.8403971,0.74149568,0.612942084,0.56846353,0.71517076,0.89769550,0.70943272,0.72432763,1, 9,"g","2/POLO5072__0_",   7.632576,   8.144730,   8.537034,   8.529324,   8.925916,   9.466027, 965.000000,"3"
"5752","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151228_102000.wav",0.8883737,0.8782364,0.3777614,0.6423067,0.208588957,0.6594111,0.535733484,0.001556318,0.2162958,0.7429326,0.55516420,0.8984125,0.8756647,0.77933876,0.772926311,0.71948056,0.78712336,0.76175857,0.69529783,0.74265200,1,10,"g","2/POLO5072__0_",   7.694296,   8.181470,   8.561978,   8.538374,   8.935531,   9.467236, 966.000000,"3"
