"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"17454","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_191000.wav",0.8980488,0.8771943,0.3488784,0.998519061,0.000000000,0.6314963,0.010499730,0.002432042,0.38162245,0.49852405,0.4237088,0.9450998,0.910523560,0.81320324,0.680432452,0.79108092,0.76041058,0.64147858,0.58379560,0.77405189,1,19,"g","OLO-302151__0_",   6.748093,   7.457182,   8.756006,   9.208616,   9.843973,  10.548401, 848.000000
"17455","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_192000.wav",0.8956247,0.8762812,0.3484244,0.997307205,0.000000000,0.6399575,0.013952361,0.004935141,0.39528002,0.49937022,0.4537907,0.8951111,0.880409573,0.77022572,0.788494488,0.81877309,0.70458715,0.70088826,0.74973981,0.77491180,1,19,"g","OLO-302151__0_",   6.542174,   8.682080,   9.119449,   9.492262,   9.937160,  10.619458, 849.000000
"17456","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_193000.wav",0.8967330,0.8612352,0.3374831,0.994172284,0.006134969,0.6330006,0.030737816,0.002369552,0.41014823,0.52329522,0.5849946,0.9061285,0.863634610,0.83561000,0.728076887,0.74212085,0.77749735,0.79831166,0.66526135,0.79498376,1,19,"g","OLO-302151__0_",   6.326608,   7.046353,   8.096808,   7.642192,   9.430818,  10.347944, 850.000000
"17457","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_194000.wav",0.8949981,0.8954664,0.3606048,0.991095353,0.012269939,0.6319971,0.035112747,0.002204202,0.39356028,0.55755138,0.5778518,0.9274217,0.906178306,0.70297790,0.586784453,0.75586444,0.76652118,0.65153450,0.63829616,0.81450937,1,19,"g","OLO-302151__0_",   7.094731,   9.057563,   9.359274,   9.601013,  10.033789,  10.668752, 851.000000
"17458","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_195000.wav",0.8959841,0.8246451,0.3477698,0.986232878,0.003067485,0.6254698,0.041534547,0.006451593,0.39340343,0.56303457,0.5651959,0.9221195,0.863641077,0.71826008,0.555809197,0.75804176,0.75016707,0.59376804,0.60042290,0.78972058,1,19,"g","OLO-302151__0_",   6.962485,   8.916508,   9.271614,   9.557570,   9.977418,  10.623577, 852.000000
"17459","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_201000.wav",0.8979757,0.8686901,0.3516434,0.987977701,0.003067485,0.6134077,0.053457467,0.004246682,0.41346506,0.56803106,0.5640333,0.9547133,0.846640504,0.67356915,0.669682940,0.74991609,0.76225697,0.68906383,0.66680588,0.71375738,1,20,"g","OLO-302151__0_",   7.419963,   9.230320,   9.515099,   9.668308,  10.057506,  10.677219, 853.000000
"17460","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_203000.wav",0.8956481,0.8677061,0.3628191,0.993420316,0.000000000,0.6339956,0.016938150,0.001977223,0.36770342,0.56032929,0.4661429,0.8939710,0.884086231,0.78642306,0.693068943,0.75898288,0.72144470,0.55573791,0.69279899,0.84778081,1,20,"g","OLO-302151__0_",   8.812587,   9.353523,   9.727990,   9.713785,  10.089868,  10.703773, 854.000000
"17461","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_204000.wav",0.8977173,0.8441201,0.3801693,0.996746787,0.000000000,0.6284256,0.014410951,0.001993683,0.38385571,0.49674024,0.4463590,0.9167481,0.888375654,0.82187243,0.683276811,0.77313442,0.74224232,0.64007458,0.68625152,0.84494134,1,20,"g","OLO-302151__0_",   7.411211,   9.207429,   9.501883,   9.651232,  10.043169,  10.698615, 855.000000
"17462","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_205000.wav",0.8978209,0.8426650,0.3558782,0.988266275,0.000000000,0.6206760,0.037827147,0.002020232,0.40254778,0.56252015,0.5634039,0.9620831,0.965133839,0.74333550,0.733840296,0.77217020,0.73410346,0.64957855,0.70105744,0.85109087,1,20,"g","OLO-302151__0_",   7.449662,   9.219520,   9.502737,   9.660567,  10.048425,  10.698615, 856.000000
"17463","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_210000.wav",0.8970810,0.8584924,0.3603135,0.989656166,0.000000000,0.6083770,0.047120560,0.001412968,0.40833389,0.60123396,0.5072630,0.9424686,0.908257475,0.73294623,0.678128854,0.76901926,0.70413142,0.57486735,0.71507831,0.88692823,1,21,"g","OLO-302151__0_",   8.825308,   9.354699,   9.732063,   9.714606,  10.093573,  10.703773, 857.000000
"17464","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_212000.wav",0.8932543,0.8133595,0.3755792,0.951969061,0.024539877,0.6341449,0.082749812,0.006922969,0.38290325,0.72239585,0.5486885,0.8726265,0.878675071,0.75146585,0.859780995,0.79837622,0.74109595,0.50099318,0.83016612,0.80703138,1,21,"g","OLO-302151__0_",   8.158500,   9.292941,   9.589267,   9.679056,  10.053467,  10.692831, 858.000000
"17465","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_213000.wav",0.8957653,0.7644814,0.3599942,0.993741461,0.000000000,0.6347720,0.020110760,0.003329189,0.36839997,0.60709593,0.5735063,0.8881276,0.712544128,0.71281245,0.770033925,0.84461519,0.73095409,0.55600005,0.83669173,0.80280319,1,21,"g","OLO-302151__0_",   7.160668,   8.226669,   8.964210,   9.157337,   9.744604,  10.444207, 859.000000
"17466","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_214000.wav",0.8943726,0.7972393,0.3952414,0.991739693,0.000000000,0.6417449,0.020546616,0.002670033,0.37072765,0.62050717,0.4702840,0.8680197,0.918087182,0.72296520,0.713056455,0.79497826,0.64067525,0.53658771,0.84884930,0.88313442,1,21,"g","OLO-302151__0_",   7.397646,   9.129545,   9.434827,   9.624351,  10.023714,  10.604432, 860.000000
"17467","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_220000.wav",0.8939794,0.8975110,0.3725326,0.972018511,0.030674847,0.6292740,0.051899977,0.001111408,0.36459835,0.63689569,0.4595230,0.8982351,0.891407483,0.75879704,0.623152315,0.67239365,0.69319485,0.53091242,0.72456298,0.83698643,1,22,"g","OLO-302151__0_",   8.595278,   9.306987,   9.647046,   9.699611,  10.084652,  10.698615, 861.000000
"17468","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_221000.wav",0.8958188,0.8872986,0.3945431,0.986713778,0.009202454,0.6232063,0.041729089,0.003526795,0.38409911,0.59888827,0.5272888,0.9391539,0.907710970,0.66432718,0.691577645,0.73235012,0.74879562,0.67787504,0.76854333,0.86799671,1,22,"g","OLO-302151__0_",   8.794693,   9.353523,   9.722070,   9.713785,  10.089868,  10.703773, 862.000000
"17469","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_222000.wav",0.8959770,0.8682829,0.3882999,0.988956418,0.006134969,0.6145453,0.039930142,0.006994779,0.39276492,0.59981519,0.5375551,0.8966177,0.890853263,0.72327467,0.697608821,0.75550600,0.78123760,0.61018827,0.76336547,0.87124143,1,22,"g","OLO-302151__0_",   8.825308,   9.354699,   9.732063,   9.714606,  10.093573,  10.703773, 863.000000
"17470","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_223000.wav",0.8962321,0.8777033,0.4092356,0.989512582,0.000000000,0.6276153,0.039354734,0.001367151,0.40477032,0.63005282,0.5697894,0.9372600,0.918445660,0.75551896,0.802359437,0.80696331,0.76791234,0.48576961,0.85684796,0.87988466,1,22,"g","OLO-302151__0_",   8.794693,   9.351503,   9.722533,   9.713785,  10.093573,  10.703773, 864.000000
"17471","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_224000.wav",0.8961114,0.8738353,0.4132619,0.985228513,0.021472393,0.6232248,0.048315036,0.001081590,0.40561047,0.64310307,0.5791494,0.9237435,0.934844695,0.74863716,0.844618865,0.82686333,0.76439490,0.58979528,0.91458903,0.87146579,1,22,"g","OLO-302151__0_",   8.646664,   9.315521,   9.663665,   9.705869,  10.083746,  10.697363, 865.000000
"17472","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_225000.wav",0.8967963,0.8758910,0.3998117,0.995063835,0.000000000,0.6408628,0.020473926,0.001391826,0.37812130,0.56542669,0.3556682,0.9249922,0.908882353,0.76262552,0.849139773,0.83374100,0.72101054,0.64452085,0.90182043,0.86564929,1,22,"g","OLO-302151__0_",   6.843974,   9.118815,   9.393141,   9.600353,  10.027791,  10.623577, 866.000000
"17473","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_230000.wav",0.8977502,0.8548515,0.4376223,0.994499136,0.012269939,0.6331930,0.020568172,0.001429687,0.38509711,0.56290237,0.3641755,0.9145933,0.909500568,0.79399232,0.794620158,0.87113843,0.78028973,0.64268995,0.92714171,0.89520589,1,23,"g","OLO-302151__0_",   6.837481,   9.118815,   9.392429,   9.606634,  10.029925,  10.623577, 867.000000
"17474","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_231000.wav",0.8970893,0.8719835,0.4476271,0.995188785,0.009202454,0.6311283,0.018913098,0.001624981,0.37566425,0.56014555,0.3795117,0.9083484,0.902251232,0.75410360,0.836561154,0.84822371,0.77785215,0.64160615,0.92133738,0.85967099,1,23,"g","OLO-302151__0_",   6.915697,   9.138981,   9.422792,   9.627855,  10.032736,  10.659400, 868.000000
"17475","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_232000.wav",0.8953661,0.9008301,0.4661006,0.992342050,0.009202454,0.6388325,0.019449383,0.001432701,0.37223121,0.56326702,0.6754718,0.9381541,0.910729172,0.75188509,0.781710206,0.83804742,0.74347550,0.68388338,0.92387967,0.89097016,1,23,"g","OLO-302151__0_",   8.594658,   9.307391,   9.627064,   9.696656,  10.069531,  10.698615, 869.000000
"17476","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_233000.wav",0.8947987,0.8858243,0.4794951,0.987115420,0.000000000,0.6355525,0.036243711,0.001194493,0.39461892,0.61174962,0.6612977,0.9350009,0.924443037,0.71583953,0.844851151,0.81788176,0.75200261,0.63366627,0.91074329,0.88340562,1,23,"g","OLO-302151__0_",   8.794469,   9.349527,   9.712256,   9.710643,  10.087704,  10.700174, 870.000000
"17477","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_234000.wav",0.8954020,0.8327858,0.4556048,0.987179022,0.000000000,0.6289541,0.037308523,0.001942291,0.40823781,0.62429665,0.5242860,0.9246026,0.937135815,0.77191501,0.903710004,0.85469699,0.74456803,0.61116658,0.88301193,0.90087467,1,23,"g","OLO-302151__0_",   8.449953,   9.294554,   9.590135,   9.681780,  10.053467,  10.700174, 871.000000
"17478","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170102_235000.wav",0.8957000,0.8245033,0.4460640,0.990204284,0.000000000,0.6381506,0.022905592,0.001307100,0.37964461,0.58218740,0.4311832,0.9096021,0.851726824,0.73794828,0.743786080,0.85790087,0.74437013,0.60527028,0.89879018,0.88621882,1,23,"g","OLO-302151__0_",   7.468878,   9.242311,   9.543854,   9.673803,  10.069312,  10.697436, 872.000000
"17479","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_000000.wav",0.8956289,0.8844953,0.4560360,0.983057066,0.003067485,0.6475266,0.024794303,0.002034236,0.37819980,0.60333581,0.4771466,0.8800114,0.896016919,0.68771574,0.756558071,0.85099214,0.75157315,0.69102095,0.87445518,0.88800041,1, 0,"g","OLO-302151__0_",   8.594658,   9.304763,   9.640204,   9.699611,  10.083118,  10.697436, 873.000000
"17480","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_001000.wav",0.8955433,0.8860712,0.4566678,0.984818567,0.003067485,0.6417824,0.024505957,0.002255470,0.37466377,0.59635792,0.7179223,0.9163473,0.872207116,0.72025946,0.788918697,0.84101071,0.73510196,0.67552411,0.93172595,0.89010242,1, 0,"g","OLO-302151__0_",   8.793333,   9.349527,   9.712033,   9.711905,  10.088754,  10.703773, 874.000000
"17481","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_002000.wav",0.8953610,0.8518256,0.4208872,0.990863245,0.000000000,0.6435192,0.017351056,0.001545774,0.36045244,0.56994855,0.7504059,0.8910777,0.886854776,0.69964051,0.842052692,0.80807358,0.73541242,0.71307718,0.88029874,0.90561133,1, 0,"g","OLO-302151__0_",   8.793333,   9.350838,   9.716720,   9.713349,  10.089868,  10.703773, 875.000000
"17482","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_003000.wav",0.8945562,0.8797947,0.4172178,0.995066262,0.000000000,0.6467622,0.016329391,0.001445881,0.35413335,0.55712494,0.7621690,0.9428941,0.887211822,0.68222931,0.857694281,0.80778226,0.69690754,0.62291854,0.84700749,0.91325982,1, 0,"g","OLO-302151__0_",   8.771778,   9.347646,   9.707827,   9.711905,  10.097846,  10.710646, 876.000000
"17483","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_004000.wav",0.8959839,0.8539944,0.4535291,0.993323766,0.012269939,0.6472193,0.021871354,0.001673310,0.37490001,0.60220875,0.7417473,0.9497080,0.888744421,0.65758519,0.774068021,0.84488772,0.73686746,0.70262107,0.87511314,0.89858938,1, 0,"g","OLO-302151__0_",   8.811051,   9.353523,   9.725543,   9.713785,  10.089868,  10.703773, 877.000000
"17484","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_005000.wav",0.8954791,0.8469656,0.4603098,0.994177219,0.000000000,0.6478317,0.017949643,0.001407364,0.36712152,0.59968397,0.7995532,0.9506823,0.916051899,0.72615397,0.893936914,0.85970996,0.70678736,0.77212324,0.93057745,0.91679229,1, 0,"g","OLO-302151__0_",   6.997874,   9.175087,   9.415498,   9.649022,  10.042460,  10.677219, 878.000000
"17485","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_010000.wav",0.8950756,0.8315728,0.4509216,0.994390670,0.006134969,0.6466499,0.021154931,0.001976530,0.37052569,0.59055083,0.7818795,0.9401698,0.846574407,0.68742021,0.828242235,0.83899843,0.64902077,0.68051551,0.83529484,0.91340463,1, 1,"g","OLO-302151__0_",   8.724377,   9.338949,   9.679417,   9.707224,  10.086598,  10.710646, 879.000000
"17486","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_011000.wav",0.8964780,0.8475276,0.4395423,0.989128156,0.033742331,0.6464264,0.039719200,0.001799352,0.37679249,0.61373318,0.7067527,0.9442280,0.925878625,0.78423118,0.767675042,0.81388035,0.69649474,0.66484704,0.81973972,0.88797535,1, 1,"g","OLO-302151__0_",   8.812587,   9.353523,   9.730216,   9.713785,  10.089868,  10.703773, 880.000000
"17487","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_012000.wav",0.8967161,0.8607249,0.4473145,0.982096547,0.039877301,0.6452618,0.044460699,0.005726110,0.37826653,0.63249364,0.6781632,0.9413499,0.904843415,0.72995668,0.820634286,0.79121509,0.68393655,0.74332738,0.82758322,0.86526166,1, 1,"g","OLO-302151__0_",   8.749991,   9.341497,   9.694842,   9.709791,  10.089868,  10.710646, 881.000000
"17488","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_013000.wav",0.8961777,0.8469122,0.4343271,0.991731009,0.018404908,0.6518747,0.020553591,0.001844613,0.36140368,0.61277178,0.7142676,0.9216853,0.916741046,0.73406805,0.767241624,0.79807483,0.69854971,0.74340061,0.83127065,0.90040100,1, 1,"g","OLO-302151__0_",   8.825308,   9.354699,   9.732063,   9.714606,  10.093573,  10.703773, 882.000000
"17489","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_014000.wav",0.8972038,0.8557548,0.3974921,0.992996028,0.018404908,0.6499598,0.017757233,0.001474505,0.36133719,0.55906332,0.7637997,0.9171179,0.921912159,0.74246791,0.770862197,0.80428621,0.67727508,0.67790605,0.81587285,0.90976846,1, 1,"g","OLO-302151__0_",   8.812587,   9.353523,   9.729275,   9.713785,  10.093573,  10.703773, 883.000000
"17490","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_015000.wav",0.8971859,0.8829506,0.4226115,0.993081080,0.006134969,0.6593335,0.014699068,0.001530290,0.35829327,0.57576305,0.7320732,0.9304392,0.932024944,0.77540736,0.774433954,0.81137556,0.71609600,0.75505261,0.85390034,0.90532430,1, 1,"g","OLO-302151__0_",   8.807418,   9.351503,   9.723510,   9.713349,  10.089868,  10.703773, 884.000000
"17491","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_020000.wav",0.8969365,0.8565755,0.4684371,0.995548925,0.000000000,0.6584593,0.014093176,0.001472818,0.36978311,0.56527089,0.7723102,0.9432072,0.902814553,0.74834208,0.875271269,0.87046977,0.68275404,0.77756987,0.87710864,0.91741610,1, 2,"g","OLO-302151__0_",   6.991429,   9.180515,   9.414903,   9.651953,  10.045115,  10.677219, 885.000000
"17492","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_021000.wav",0.8956891,0.8486696,0.4426830,0.995527031,0.006134969,0.6678407,0.014092802,0.001452331,0.37194899,0.55681875,0.8064380,0.9349111,0.906354868,0.77520607,0.858059860,0.87945256,0.75893687,0.79061032,0.88996906,0.85969703,1, 2,"g","OLO-302151__0_",   6.992157,   9.189122,   9.419747,   9.651057,  10.045751,  10.677219, 886.000000
"17493","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_022000.wav",0.8958339,0.9033293,0.4585837,0.993696036,0.009202454,0.6612788,0.017853143,0.001565699,0.36899240,0.58639825,0.7565892,0.9459057,0.862365893,0.70263228,0.836018048,0.83992830,0.71035203,0.66624821,0.70650855,0.77959247,1, 2,"g","OLO-302151__0_",   7.013687,   9.171919,   9.451978,   9.653100,  10.050135,  10.684972, 887.000000
"17494","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_023000.wav",0.8975858,0.8947812,0.4728323,0.990863470,0.030674847,0.6577494,0.023435052,0.002524113,0.36880007,0.62896368,0.7163048,0.9181213,0.904110813,0.72815462,0.740478394,0.82148270,0.66792836,0.72990097,0.85274813,0.93095402,1, 2,"g","OLO-302151__0_",   8.683191,   9.315521,   9.663349,   9.700472,  10.081232,  10.697363, 888.000000
"17495","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_025000.wav",0.8932970,0.8000994,0.4890620,0.979522661,0.012269939,0.6612870,0.040747474,0.003369330,0.36177953,0.71161516,0.6922273,0.9566602,0.857387349,0.78902129,0.785555251,0.79297872,0.60499221,0.78590421,0.88639342,0.92684671,1, 2,"g","OLO-302151__0_",   6.856646,   7.846390,   8.910620,   9.207973,   9.848340,  10.570143, 889.000000
"17496","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_031000.wav",0.8960362,0.6662847,0.4863490,0.989902831,0.024539877,0.6666537,0.026389910,0.001022130,0.36285790,0.63458346,0.6952200,0.9240543,0.905617862,0.76630211,0.870027543,0.81806695,0.57698295,0.79867185,0.91702295,0.93337104,1, 3,"g","OLO-302151__0_",   6.108114,   7.880703,   8.892737,   9.301866,   9.887625,  10.568973, 890.000000
"17497","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_032000.wav",0.8947704,0.7352620,0.4357192,0.989341553,0.030674847,0.6625881,0.027923638,0.001404887,0.36607703,0.66418220,0.6736291,0.9153412,0.870767017,0.72706448,0.852959028,0.84723032,0.63801262,0.79443069,0.83393560,0.89866342,1, 3,"g","OLO-302151__0_",   6.507209,   8.048955,   8.968567,   9.372096,   9.913886,  10.571674, 891.000000
"17498","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_033000.wav",0.8944819,0.7763262,0.4477746,0.980600869,0.027607362,0.6557996,0.044133124,0.052952086,0.36518779,0.70639659,0.6642321,0.9525039,0.666137738,0.61034391,0.746744793,0.74844405,0.59854560,0.77554955,0.84676466,0.81835520,1, 3,"g","OLO-302151__0_",   5.969181,   7.761758,   8.685199,   8.913363,   9.733124,  10.518756, 892.000000
"17499","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_034000.wav",0.8932954,0.9341330,0.4522571,0.975315598,0.052147239,0.6613526,0.046342050,0.003740118,0.35977878,0.70189981,0.6542035,0.9159216,0.904391741,0.74975774,0.716642701,0.74808309,0.63058904,0.78977865,0.84968032,0.91108977,1, 3,"g","OLO-302151__0_",   6.638401,   7.591475,   8.603104,   8.606365,   9.707680,  10.531920, 893.000000
"17500","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_035000.wav",0.8948372,0.9196071,0.4484311,0.962631746,0.076687117,0.6723415,0.039703771,0.003062619,0.35115449,0.69796331,0.7028309,0.9192276,0.914911647,0.87286984,0.783808737,0.76585854,0.62931700,0.88121538,0.89783616,0.92303826,1, 3,"g","OLO-302151__0_",   6.543247,   7.262607,   8.206105,   7.914345,   9.295518,  10.302729, 894.000000
"17501","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_040000.wav",0.8939193,0.9161592,0.4606375,0.971574022,0.052147239,0.6723033,0.045999816,0.000752061,0.36112994,0.74103355,0.6391906,0.9493517,0.939400521,0.87138432,0.877685288,0.77019570,0.56914768,0.89059149,0.90149186,0.94093769,1, 4,"g","OLO-302151__0_",   6.606605,   7.243074,   8.080993,   7.810076,   8.781307,  10.270363, 895.000000
"17502","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_041000.wav",0.8943959,0.9229694,0.4651248,0.945329264,0.141104294,0.6644858,0.044195358,0.000715654,0.35220001,0.73789991,0.6447392,0.9118540,0.923922312,0.87944493,0.807300813,0.73102635,0.54286292,0.89585619,0.92937433,0.93007960,1, 4,"g","OLO-302151__0_",   6.365039,   7.164037,   7.970054,   7.743650,   8.645475,  10.187009, 896.000000
"17503","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_043000.wav",0.8941126,0.9339434,0.4994920,0.945181528,0.162576687,0.6660069,0.060391865,0.000837926,0.35057659,0.78389524,0.6934213,0.9417349,0.893303404,0.89459736,0.810808158,0.70272117,0.51864945,0.90749493,0.90627619,0.88708508,1, 4,"g","OLO-302151__0_",   5.796043,   6.918176,   7.627007,   7.480974,   8.196352,   9.803362, 897.000000
"17504","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_044000.wav",0.8908500,0.9515921,0.5211329,0.831311029,0.248466258,0.6670205,0.157828125,0.000801471,0.35169550,0.86202375,0.6066224,0.9297632,0.894896890,0.83733192,0.857929316,0.70424628,0.65154281,0.89001153,0.88327455,0.89494541,1, 4,"g","OLO-302151__0_",   6.000352,   6.747449,   7.193151,   7.172037,   7.576506,   8.401497, 898.000000
"17505","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_045000.wav",0.8927776,0.9419886,0.4521892,0.832933775,0.285276074,0.6594634,0.132217384,0.000538497,0.35302620,0.83029172,0.6163603,0.9325831,0.894667707,0.88067918,0.805038446,0.72527943,0.55417993,0.89293098,0.92433168,0.91587345,1, 4,"g","OLO-302151__0_",   6.079517,   6.770113,   7.176793,   7.172037,   7.549220,   8.314632, 899.000000
"17506","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_052000.wav",0.8920361,0.9370709,0.4613708,0.725230625,0.309815951,0.6652810,0.170109575,0.002405880,0.34804296,0.85105229,0.6155386,0.9345936,0.879694755,0.86511427,0.767176595,0.76775470,0.54374153,0.87405280,0.88865518,0.91908057,1, 5,"g","OLO-302151__0_",   6.361237,   6.831417,   7.210877,   7.193120,   7.542058,   8.256687, 900.000000
"17507","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_053000.wav",0.8901615,0.9646214,0.4656183,0.671942281,0.251533742,0.6717778,0.208747746,0.001102116,0.34939730,0.87405398,0.6344005,0.9662180,0.821850863,0.79065049,0.850867287,0.78103616,0.65807922,0.90928359,0.91719516,0.92498987,1, 5,"g","OLO-302151__0_",   6.289732,   6.855671,   7.340937,   7.242052,   7.641429,   8.906795, 901.000000
"17508","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_054000.wav",0.8912157,0.9639783,0.4638789,0.398409360,0.346625767,0.6752824,0.211010415,0.002419399,0.33220148,0.87059953,0.5362983,0.9249496,0.870843892,0.88519735,0.795175085,0.81538126,0.60070037,0.80241774,0.91289934,0.94121433,1, 5,"g","OLO-302151__0_",   6.808209,   7.372138,   8.432433,   8.249261,   9.527435,  10.310567, 902.000000
"17509","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_055000.wav",0.8896110,0.9662797,0.4625887,0.453763777,0.346625767,0.6676126,0.201805505,0.000474721,0.33754353,0.88496993,0.5674673,0.9439272,0.903297891,0.78599645,0.806080107,0.82321630,0.54649371,0.88080893,0.89456012,0.88518797,1, 5,"g","OLO-302151__0_",   6.686442,   7.334007,   8.368232,   8.101408,   9.494592,  10.295134, 903.000000
"17510","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_060000.wav",0.8886668,0.8469846,0.4419704,0.386469882,0.328220859,0.6509102,0.219775284,0.001091668,0.32997874,0.87029618,0.6034248,0.9051884,0.762036509,0.66075006,0.812394790,0.75524989,0.74091213,0.38832671,0.16534340,0.57003720,1, 6,"g","OLO-302151__0_",   7.111273,   7.691315,   8.097693,   8.114149,   8.474130,   9.110826, 904.000000
"17511","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_061000.wav",0.8893639,0.8794875,0.4390077,0.473990172,0.273006135,0.6378118,0.215637513,0.001064276,0.34548756,0.88333934,0.5965958,0.9373435,0.894295894,0.75450713,0.762846511,0.76797160,0.69615827,0.22352863,0.10421615,0.54934340,1, 6,"g","OLO-302151__0_",   7.111273,   7.694592,   8.100464,   8.116047,   8.483255,   9.114446, 905.000000
"17512","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170103_063000.wav",0.8864763,0.8544632,0.4360052,0.420157513,0.282208589,0.6075772,0.235995201,0.013771891,0.33964392,0.87913923,0.5874080,0.8489944,0.724740004,0.62837834,0.560182216,0.58697765,0.61388809,0.37033931,0.15356178,0.58227842,1, 6,"g","OLO-302151__0_",   7.109677,   7.689524,   8.092522,   8.112175,   8.473490,   9.093355, 906.000000
