"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"11852","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_012000.wav",0.8904037,0.75003256,0.2806837,0.99479615,0.159509202,0.6541221,0.046711730,0.000997271,0.3543395,0.5364758,0.5416497,0.92670596,0.97229674,0.909442647,0.78478178,0.75379987,0.83783652,0.780814860,0.75202077,0.74358242,1, 1,"b","4/GUAM5070__0_",   5.895184,   6.653160,   7.692323,   7.450340,   8.255994,  10.852116, 889.000000,"4"
"11853","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_013000.wav",0.8906396,0.73909850,0.2772996,0.99489535,0.162576687,0.6407832,0.047716952,0.001679070,0.3553476,0.5242163,0.5494900,0.92515649,0.88953755,0.835091387,0.79338269,0.70110196,0.84119502,0.842474081,0.69044873,0.79451351,1, 1,"b","4/GUAM5070__0_",   5.927915,   6.734568,   7.516452,   7.431733,   8.117911,   9.536397, 890.000000,"4"
"11854","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_014000.wav",0.8904186,0.74601427,0.2861545,0.99449838,0.162576687,0.6541405,0.045008962,0.000918458,0.3527861,0.5435751,0.5683247,0.96146034,0.91988346,0.881206593,0.81960255,0.75418088,0.83852657,0.810260021,0.70355425,0.85461664,1, 1,"b","4/GUAM5070__0_",   5.867037,   6.640637,   7.381094,   7.335217,   8.037973,   8.932045, 891.000000,"4"
"11855","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_015000.wav",0.8909418,0.70806180,0.2818023,0.99389978,0.162576687,0.6451484,0.054530456,0.004998257,0.3518093,0.5509021,0.5423425,0.91582283,0.83820957,0.852346758,0.80294461,0.75157706,0.81497439,0.785005161,0.73789211,0.71466655,1, 1,"b","4/GUAM5070__0_",   5.880299,   6.590813,   7.423063,   7.341427,   8.091891,   9.254150, 892.000000,"4"
"11856","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_020000.wav",0.8924330,0.72157209,0.2809819,0.99355377,0.159509202,0.6511258,0.053744272,0.000677486,0.3501686,0.5464173,0.5897878,0.93400012,0.91797362,0.901141814,0.80993778,0.68400354,0.84623650,0.749271895,0.64701970,0.77864382,1, 2,"b","4/GUAM5070__0_",   5.869059,   6.572737,   7.273743,   7.248379,   7.979091,   8.684018, 893.000000,"4"
"11857","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_021000.wav",0.8912822,0.72223226,0.2838084,0.99320343,0.162576687,0.6447709,0.056614837,0.000771366,0.3482703,0.5621401,0.5774435,0.92109775,0.87633260,0.856354438,0.82447720,0.71046436,0.84799523,0.754936725,0.70713795,0.77885075,1, 2,"b","4/GUAM5070__0_",   5.893558,   6.578101,   7.289953,   7.256398,   7.992178,   8.727565, 894.000000,"4"
"11858","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_023000.wav",0.8914920,0.69260363,0.2827256,0.99349189,0.159509202,0.6479121,0.053978449,0.000713673,0.3537363,0.5554843,0.6137510,0.95086881,0.89363233,0.922913957,0.82025863,0.77935077,0.87670447,0.756601243,0.62426793,0.81382898,1, 2,"b","4/GUAM5070__0_",   5.907097,   6.652840,   7.628643,   7.444455,   8.225169,  10.677200, 895.000000,"4"
"11859","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_024000.wav",0.8904077,0.67432261,0.2860802,0.99442966,0.165644172,0.6570790,0.047346788,0.000669457,0.3487242,0.5494293,0.5782167,0.94789494,0.96041935,0.896744395,0.82432081,0.75209834,0.78741144,0.783584621,0.68239590,0.77997025,1, 2,"b","4/GUAM5070__0_",   5.880299,   6.575102,   7.283364,   7.250265,   7.988245,   8.687543, 896.000000,"4"
"11860","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_025000.wav",0.8906070,0.72360771,0.2916027,0.99060804,0.159509202,0.6608661,0.066812153,0.000547113,0.3528087,0.5887552,0.5655092,0.95521079,0.89080342,0.896893504,0.84346309,0.78007956,0.83950755,0.768963652,0.70719859,0.80997059,1, 2,"b","4/GUAM5070__0_",   5.895184,   6.582877,   7.310641,   7.273848,   8.008160,   8.760991, 897.000000,"4"
"11861","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_030000.wav",0.8919295,0.73933687,0.2855572,0.99115210,0.156441718,0.6473618,0.068734479,0.000720478,0.3517472,0.5775576,0.5522259,0.93089150,0.91951985,0.918529426,0.81846008,0.67965845,0.87446650,0.754864294,0.60389826,0.76224063,1, 3,"b","4/GUAM5070__0_",   5.837685,   6.564158,   7.308812,   7.250807,   8.003155,   8.799379, 898.000000,"4"
"11862","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_031000.wav",0.8914491,0.68408022,0.2960784,0.99008136,0.156441718,0.6555093,0.069909764,0.002081937,0.3493925,0.5991047,0.5874897,0.89883044,0.95144688,0.906466813,0.83411104,0.76094266,0.83908349,0.706465149,0.68359483,0.83765560,1, 3,"b","4/GUAM5070__0_",   5.869059,   6.576062,   7.315319,   7.266470,   8.015323,   8.793366, 899.000000,"4"
"11863","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_032000.wav",0.8924997,0.72439568,0.2923308,0.98987558,0.156441718,0.6513040,0.071588566,0.000788318,0.3519587,0.5902698,0.5789368,0.93081916,0.92711651,0.918577511,0.79422660,0.73638648,0.86456084,0.677006567,0.71534180,0.83788968,1, 3,"b","4/GUAM5070__0_",   5.893558,   6.576838,   7.287546,   7.256398,   7.992178,   8.727565, 900.000000,"4"
"11864","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_033000.wav",0.8918442,0.68907602,0.2936711,0.98850017,0.156441718,0.6541970,0.076466288,0.000618524,0.3479977,0.6029926,0.5757801,0.94045470,0.89891665,0.891824360,0.75097314,0.73694489,0.84926593,0.731901099,0.70714553,0.81655432,1, 3,"b","4/GUAM5070__0_",   5.880299,   6.575102,   7.277757,   7.250265,   7.982061,   8.684018, 901.000000,"4"
"11865","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_034000.wav",0.8919629,0.70375733,0.2879334,0.98864609,0.156441718,0.6510241,0.077218324,0.001035722,0.3509343,0.6094440,0.5633557,0.95166077,0.93443772,0.906870899,0.79695707,0.68690483,0.83895755,0.763088744,0.68618980,0.82104627,1, 3,"b","4/GUAM5070__0_",   5.880299,   6.575102,   7.277757,   7.250265,   7.982061,   8.684018, 902.000000,"4"
"11866","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_035000.wav",0.8914939,0.65817041,0.2937597,0.99027440,0.165644172,0.6480837,0.063064645,0.001026619,0.3482015,0.6060942,0.5790522,0.94195390,0.91900686,0.883185732,0.76246186,0.70209216,0.87046663,0.753167959,0.68775493,0.83979335,1, 3,"b","4/GUAM5070__0_",   5.880299,   6.575102,   7.279048,   7.250265,   7.982061,   8.687543, 903.000000,"4"
"11867","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_041000.wav",0.8903089,0.63298609,0.3000763,0.98576462,0.174846626,0.6541904,0.080905921,0.001163257,0.3456260,0.6455218,0.5351733,0.92317003,0.88620286,0.864003567,0.78185262,0.74160954,0.81386920,0.766145115,0.76067636,0.89168103,1, 4,"b","4/GUAM5070__0_",   5.880299,   6.572737,   7.288469,   7.250265,   7.992178,   8.734459, 904.000000,"4"
"11868","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_042000.wav",0.8911336,0.54958855,0.2946807,0.98601655,0.165644172,0.6442151,0.093059477,0.001008421,0.3510254,0.6291739,0.5798390,0.94208409,0.91307692,0.915365831,0.75628062,0.70762674,0.89242944,0.794180201,0.73164096,0.84413867,1, 4,"b","4/GUAM5070__0_",   5.880299,   6.577512,   7.311417,   7.269744,   8.016771,   8.775832, 905.000000,"4"
"11869","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_043000.wav",0.8910102,0.63473691,0.2996325,0.98546085,0.174846626,0.6453614,0.073848134,0.001356571,0.3476749,0.6355580,0.5144678,0.94406879,0.92075883,0.937118827,0.72964964,0.70544814,0.85937768,0.727050080,0.82398763,0.88845137,1, 4,"b","4/GUAM5070__0_",   5.869059,   6.572737,   7.275616,   7.248379,   7.982061,   8.684018, 906.000000,"4"
"11870","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_044000.wav",0.8916754,0.55950506,0.2892784,0.98323497,0.165644172,0.6394337,0.104437489,0.000716288,0.3584652,0.6289159,0.5273719,0.94371487,0.90727951,0.950427499,0.73722011,0.68346610,0.87274859,0.727139281,0.77958451,0.82381752,1, 4,"b","4/GUAM5070__0_",   5.880299,   6.576062,   7.281733,   7.252158,   7.988245,   8.687543, 907.000000,"4"
"11871","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_045000.wav",0.8927527,0.60938648,0.2853218,0.98034191,0.165644172,0.6477264,0.122112066,0.003928075,0.3555517,0.6405345,0.4987310,0.92213168,0.90214096,0.922597533,0.74537343,0.65336851,0.86066226,0.773717030,0.81601587,0.82932694,1, 4,"b","4/GUAM5070__0_",   5.880299,   6.575102,   7.277757,   7.250265,   7.982061,   8.684018, 908.000000,"4"
"11872","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_050000.wav",0.8922801,0.63057882,0.2939228,0.97877293,0.165644172,0.6416128,0.111540186,0.002245785,0.3572484,0.6487956,0.5673294,0.91555116,0.89826992,0.926733987,0.67337562,0.68862062,0.88250714,0.792424853,0.78196166,0.88647630,1, 5,"b","4/GUAM5070__0_",   5.880299,   6.576838,   7.285479,   7.266470,   7.992178,   8.687543, 909.000000,"4"
"11873","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_051000.wav",0.8914401,0.61514440,0.2931184,0.97333057,0.147239264,0.6396751,0.136297662,0.004325957,0.3614572,0.6639447,0.4940814,0.90012694,0.88324914,0.907054492,0.73952937,0.68472755,0.89743542,0.828875749,0.80044958,0.85819201,1, 5,"b","4/GUAM5070__0_",   5.867824,   6.565049,   7.271146,   7.244629,   7.979091,   8.684018, 910.000000,"4"
"11874","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_052000.wav",0.8921352,0.91820177,0.3095089,0.96928342,0.138036810,0.6527788,0.112223276,0.001957733,0.3511145,0.6672052,0.5370100,0.92110387,0.89029860,0.847589221,0.66551394,0.66477108,0.87402314,0.819800652,0.78413559,0.85578189,1, 5,"b","4/GUAM5070__0_",   6.504132,   7.087085,   7.853026,   7.521286,   8.111695,  11.168387, 911.000000,"1"
"11875","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_053000.wav",0.8917426,0.76242305,0.3075507,0.94656447,0.156441718,0.6397842,0.139665691,0.000489834,0.3535853,0.6998333,0.5201326,0.81337220,0.78625309,0.864497412,0.51603614,0.70459089,0.86744926,0.857262003,0.80711164,0.86510008,1, 5,"b","4/GUAM5070__0_",   5.459147,   6.673641,   7.302709,   7.217878,   7.747765,  10.095336, 912.000000,"1"
"11876","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_055000.wav",0.8920248,0.92107392,0.3118388,0.82941819,0.322085890,0.6452072,0.094629761,0.001097147,0.3338651,0.7106612,0.5098904,0.76860271,0.82672519,0.748659292,0.52012440,0.58522163,0.78578724,0.846504998,0.85347741,0.86577200,1, 5,"b","4/GUAM5070__0_",   5.279809,   6.366254,   7.047725,   7.080116,   7.540883,   8.425086, 913.000000,"1"
"11877","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_060000.wav",0.8889455,0.94469210,0.3243022,0.53432658,1.000000000,0.6353316,0.157049676,0.002264368,0.3269615,0.7594703,0.5441208,0.85553158,0.49666245,0.057000085,0.59353366,0.71469277,0.74688870,0.659297761,0.85974561,0.84889008,1, 6,"b","4/GUAM5070__0_",   6.823598,   7.614914,   8.213425,   8.138936,   8.625602,  10.477924, 914.000000,"5"
"11878","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_062000.wav",0.8863479,0.83858063,0.3085131,0.67751443,0.723926380,0.6279495,0.171695393,0.001298449,0.3276987,0.7681700,0.5299336,0.87481484,0.78276474,0.560905749,0.55130455,0.61477101,0.54032678,0.503805584,0.49546295,0.72008404,1, 6,"b","4/GUAM5070__0_",   6.886962,   7.698733,   8.258074,   8.154774,   8.624921,  10.629818, 915.000000,"5"
"11879","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_063000.wav",0.8866481,0.86979490,0.3263751,0.49481741,0.503067485,0.6363413,0.321475939,0.001277900,0.3389191,0.8066331,0.5292301,0.91748741,0.87926426,0.780998474,0.61308155,0.67524340,0.55442561,0.596462761,0.68767788,0.74524191,1, 6,"b","4/GUAM5070__0_",   6.871654,   8.057820,   9.146140,   8.806740,  10.470900,  11.581913, 916.000000,"5"
"11880","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_065000.wav",0.8868441,0.92515766,0.3317974,0.81888843,0.395705521,0.6396539,0.222647332,0.002120598,0.3412031,0.7999843,0.5468633,0.94484665,0.86550147,0.676491228,0.51908802,0.61469720,0.62822920,0.670964838,0.77667595,0.82767712,1, 6,"b","4/GUAM5070__0_",   5.160671,   5.997630,   7.182810,   7.375998,   8.265258,   9.015712, 917.000000,"5"
"11881","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_072000.wav",0.8884260,0.88345099,0.3171515,0.81056843,0.607361963,0.6215484,0.163133262,0.000558756,0.3401914,0.7991679,0.5616876,0.84409972,0.51725168,0.562003288,0.52136897,0.54945355,0.54296531,0.607804902,0.69820403,0.80117342,1, 7,"b","4/GUAM5070__0_",   5.023952,   6.988798,   7.528792,   7.872149,   8.355713,   8.972661, 918.000000,"5"
"11882","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_073000.wav",0.8876825,0.90221713,0.3299263,0.86092353,0.337423313,0.6404319,0.148881937,0.000801965,0.3454250,0.8101624,0.5490213,0.92883250,0.71887714,0.729573987,0.49407843,0.69663207,0.60828249,0.624275671,0.68304579,0.81783516,1, 7,"b","4/GUAM5070__0_",   5.171642,   5.968418,   7.119034,   7.288687,   8.172321,   8.953914, 919.000000,"5"
"11883","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_075000.wav",0.8868112,0.89839755,0.3350524,0.65077980,0.539877301,0.6440568,0.287483722,0.007447855,0.3396290,0.8203118,0.5470913,0.80046114,0.69064329,0.775277964,0.63455804,0.79516111,0.49535710,0.471552243,0.70702422,0.84909459,1, 7,"b","4/GUAM5070__0_",   7.444758,   8.240377,   9.395704,   9.085857,  10.701849,  11.728637, 920.000000,"5"
"11884","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_080000.wav",0.8885694,0.91077250,0.3061487,0.42699540,0.929447853,0.6232376,0.178586426,0.005659515,0.3184391,0.7670172,0.5499964,0.77360294,0.51618838,0.411613075,0.40216739,0.60151518,0.36529093,0.482601294,0.79865324,0.85575572,1, 8,"b","4/GUAM5070__0_",   6.550614,   7.570534,   8.136400,   8.110852,   8.607641,  10.126299, 921.000000,"5"
"11885","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_081000.wav",0.8912495,0.82862672,0.2938779,0.37093483,0.592024540,0.6474083,0.230486908,0.001834804,0.3624916,0.7413893,0.5559968,0.73274501,0.53509631,0.463347659,0.58833696,0.72419580,0.61444175,0.521689268,0.68080067,0.70517655,1, 8,"b","4/GUAM5070__0_",   7.105808,   7.714689,   8.212144,   8.154390,   8.585638,   9.453559, 922.000000,"5"
"11886","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_082000.wav",0.8910386,0.77642525,0.2482478,0.72114190,0.996932515,0.5963430,0.207794721,0.033967382,0.3786763,0.7056085,0.5439087,0.75398791,0.38387865,0.198412324,0.34351948,0.13961180,0.16676420,0.342109676,0.38979169,0.36918689,1, 8,"b","4/GUAM5070__0_",   7.060015,   7.706004,   8.186434,   8.141784,   8.587254,   9.356693, 923.000000,"5"
"11887","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_083000.wav",0.8893822,0.77940290,0.2668926,0.79872115,0.306748466,0.6387158,0.269150467,0.034363796,0.4040361,0.7206726,0.5406247,0.86082491,0.43219726,0.329644658,0.29431303,0.24791980,0.30342007,0.504250606,0.72857268,0.84761561,1, 8,"b","4/GUAM5070__0_",   7.066451,   9.804744,  10.394269,  10.675775,  11.432067,  12.583724, 924.000000,"2"
"11888","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_084000.wav",0.8913317,0.74517943,0.2736050,0.78674634,0.236196319,0.6547265,0.274129872,0.022648080,0.3994718,0.7314530,0.5555169,0.89671928,0.61359466,0.408603764,0.27844687,0.20524747,0.28697182,0.348965581,0.53907425,0.52442403,1, 8,"b","4/GUAM5070__0_",   7.162830,   9.368558,  10.159726,  10.540503,  11.281125,  12.445521, 925.000000,"2"
"11889","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_085000.wav",0.8940480,0.78349779,0.2713111,0.82797230,0.088957055,0.6598223,0.222967537,0.008176697,0.4153156,0.7119837,0.5310755,0.77282509,0.57777367,0.390649894,0.32225925,0.39061000,0.48952017,0.512727561,0.71373734,0.68272932,1, 8,"b","4/GUAM5070__0_",   7.359682,  10.064123,  10.597438,  10.760111,  11.496431,  12.629830, 926.000000,"2"
"11890","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_090000.wav",0.8913889,0.75639554,0.2677692,0.83814068,0.088957055,0.6300306,0.257299746,0.010483021,0.4130368,0.7167758,0.5435029,0.83062638,0.54048384,0.385858054,0.40223234,0.27546881,0.38919325,0.214584959,0.47285106,0.76054942,1, 9,"b","4/GUAM5070__0_",   7.197086,   9.582265,  10.270388,  10.593747,  11.344336,  12.511587, 927.000000,"2"
"11891","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_091000.wav",0.8928789,0.75010003,0.2896351,0.78975743,0.101226994,0.6571387,0.284225377,0.005226192,0.4135377,0.7483821,0.5360831,0.89367773,0.79410503,0.579048057,0.61291747,0.73234264,0.38769866,0.229466928,0.47919142,0.77839403,1, 9,"b","4/GUAM5070__0_",   5.197096,   6.067385,   7.173596,   6.933649,   8.046340,  10.212263, 928.000000,"4"
"11892","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_092000.wav",0.8945759,0.70985885,0.2974437,0.77251615,0.085889571,0.6636648,0.311998890,0.001612861,0.4095908,0.7521329,0.5364313,0.92006829,0.58443904,0.619590216,0.64531712,0.74016325,0.71096396,0.718101272,0.65495912,0.67139458,1, 9,"b","4/GUAM5070__0_",   5.913843,   6.628056,   7.468016,   7.354597,   8.098870,   9.445604, 929.000000,"4"
"11893","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_093000.wav",0.8955504,0.56163614,0.2799106,0.84605701,0.003067485,0.6752055,0.190975074,0.000871718,0.4524110,0.6891914,0.5047005,0.86455983,0.76924801,0.639268205,0.75767442,0.75796876,0.39896931,0.424587476,0.81624738,0.79364258,1, 9,"b","4/GUAM5070__0_",   4.540697,   5.685372,   6.485615,   6.367459,   7.093369,   8.761553, 930.000000,"4"
"11894","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_094000.wav",0.8950510,0.72847721,0.2925155,0.80436275,0.144171779,0.6740384,0.308696840,0.004795018,0.4200220,0.7463681,0.5394490,0.91354723,0.81153109,0.400488719,0.61016644,0.50813514,0.48056934,0.133369883,0.72533175,0.80066440,1, 9,"b","4/GUAM5070__0_",   5.244619,   6.124478,   7.252894,   7.034726,   8.124466,  10.300108, 931.000000,"4"
"11895","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_095000.wav",0.8919809,0.71181142,0.2558560,0.84214418,0.877300613,0.6313784,0.257721821,0.006999000,0.3753801,0.7324012,0.5409453,0.87686644,0.55883521,0.306911675,0.43940234,0.37417834,0.15472717,0.139194437,0.35499264,0.68777391,1, 9,"b","4/GUAM5070__0_",   7.128901,   7.709678,   8.195427,   8.145904,   8.587254,   9.442964, 932.000000,"5"
"11896","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_101000.wav",0.8865107,0.77691610,0.2646445,0.63658079,0.929447853,0.6156401,0.294943484,0.002784919,0.3598140,0.7083016,0.5375309,0.75003459,0.61912123,0.446226597,0.49644557,0.37680218,0.27595166,0.332376055,0.62284347,0.64700803,1,10,"b","4/GUAM5070__0_",   6.944762,   7.695435,   8.289704,   8.158023,   8.651762,  10.717849, 933.000000,"5"
"11897","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_102000.wav",0.8897372,0.82389009,0.2744211,0.63139210,0.260736196,0.6228653,0.333555716,0.010176950,0.3909739,0.7337600,0.5301153,0.80647440,0.72140210,0.664620206,0.63064229,0.64544188,0.49424219,0.241776795,0.29688245,0.50626901,1,10,"b","4/GUAM5070__0_",   5.791686,   6.840644,   8.137735,   7.786368,   9.105439,  11.554344, 934.000000,"4"
"11898","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_103000.wav",0.8892416,0.80744803,0.2946652,0.65542229,0.042944785,0.6092064,0.272336002,0.003005510,0.3824423,0.7669401,0.5513174,0.84507823,0.75096269,0.725061900,0.76748725,0.69285715,0.70236760,0.714994803,0.67304328,0.55517401,1,10,"b","4/GUAM5070__0_",   5.867824,   6.592204,   7.476870,   7.338782,   8.120420,   9.912358, 935.000000,"4"
"11899","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_104000.wav",0.8898095,0.71741795,0.3030357,0.64479398,0.092024540,0.6468598,0.371510989,0.003738509,0.3973976,0.7839450,0.5564530,0.85518282,0.77575044,0.647138567,0.68789959,0.71845196,0.45468783,0.419907114,0.61735876,0.36328891,1,10,"b","4/GUAM5070__0_",   5.244531,   6.271032,   7.267867,   6.972940,   7.966481,  10.750838, 936.000000,"4"
"11900","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_105000.wav",0.8896834,0.71558040,0.3115109,0.64542946,0.104294479,0.6556964,0.446344151,0.002414158,0.3766063,0.7968577,0.5491156,0.85611475,0.67613033,0.614834896,0.59561891,0.67204779,0.56705659,0.574173897,0.66508875,0.52750756,1,10,"b","4/GUAM5070__0_",   5.913095,   6.583790,   7.355919,   7.273848,   8.032349,   8.876386, 937.000000,"4"
"11901","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_112000.wav",0.8898198,0.54569136,0.2774576,0.65012255,0.435582822,0.6525765,0.286600336,0.011432482,0.3852658,0.7469631,0.5262197,0.84346716,0.69218017,0.605582769,0.69634646,0.76040391,0.65757455,0.444820199,0.12460576,0.39063258,1,11,"b","4/GUAM5070__0_",   5.556430,   6.576838,   7.776920,   7.431614,   8.522811,  11.387195, 938.000000,"4"
"11902","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_113000.wav",0.8867788,0.62457628,0.3117821,0.68235891,0.766871166,0.6414742,0.259890092,0.016566947,0.3557428,0.8104707,0.5490285,0.90314059,0.76381883,0.625104494,0.77520126,0.74803888,0.43652481,0.067329352,0.49592842,0.83667843,1,11,"b","4/GUAM5070__0_",   6.478373,   7.778792,   8.800770,   8.439466,  10.037119,  11.644097, 939.000000,"5"
"11903","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_114000.wav",0.8888945,0.90328427,0.3609036,0.58072914,0.110429448,0.6659391,0.521132594,0.001240664,0.3615630,0.8609435,0.5709225,0.94042503,0.75466458,0.614342065,0.79701314,0.76432167,0.71719329,0.834969369,0.88416172,0.89969295,1,11,"b","4/GUAM5070__0_",   5.022242,   6.477852,   8.019204,   7.845796,   9.716739,  11.133027, 940.000000,"4"
"11904","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_115000.wav",0.8925610,0.77553005,0.3212381,0.59486973,0.000000000,0.6790575,0.049154960,0.002000291,0.3750790,0.8021458,0.4874353,0.78073000,0.80394344,0.488051851,0.75638285,0.75201025,0.71930973,0.754914997,0.72535413,0.42763785,1,11,"b","4/GUAM5070__0_",   5.918415,   6.749407,   7.800596,   7.521176,   8.348560,  11.271858, 941.000000,"4"
"11905","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_120000.wav",0.8928194,0.71141285,0.2990871,0.63671531,0.226993865,0.6594698,0.279759422,0.004880306,0.4017529,0.7760663,0.5384393,0.85471309,0.38666403,0.452171418,0.59949913,0.69689411,0.77450482,0.784674828,0.73927066,0.41083460,1,12,"b","4/GUAM5070__0_",   5.908044,   6.734604,   7.714030,   7.489928,   8.269109,  10.789658, 942.000000,"4"
"11906","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_121000.wav",0.8891925,0.78165461,0.2751240,0.77328900,0.558282209,0.5643477,0.072630192,0.013292037,0.3311244,0.7357794,0.5642544,0.68999568,0.26836711,0.224863862,0.22817013,0.36009156,0.37606724,0.554477381,0.65004722,0.62850582,1,12,"b","4/GUAM5070__0_",   6.947655,   8.469388,   9.973885,  10.456223,  11.219908,  12.416462, 943.000000,"2"
"11907","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_122000.wav",0.8947928,0.85705121,0.2997617,0.94448923,0.411042945,0.5334526,0.068285572,0.003343550,0.3154782,0.6900247,0.5333862,0.85091178,0.47401719,0.414303742,0.23795843,0.34135913,0.36762687,0.623096335,0.79104098,0.78186409,1,12,"b","4/GUAM5070__0_",   6.993948,   9.623183,  10.245866,  10.619073,  11.392055,  12.562607, 944.000000,"2"
"11908","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_123000.wav",0.8887574,0.73148636,0.3267978,0.65756918,0.187116564,0.6603228,0.370781334,0.000646280,0.3737602,0.8408299,0.5558556,0.92219280,0.69995049,0.394003186,0.55094568,0.54773204,0.79959170,0.567230455,0.76875820,0.61721499,1,12,"b","4/GUAM5070__0_",   6.030348,   7.278367,   8.603609,   8.198777,  10.187489,  11.738113, 945.000000,"2"
"11909","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160305_124000.wav",0.8894965,0.87796539,0.3381507,0.62989866,0.134969325,0.6696276,0.499191275,0.004670309,0.3769253,0.8438830,0.5694022,0.85536392,0.64328311,0.381393213,0.53605979,0.59633355,0.68312514,0.776925238,0.74393141,0.77367903,1,12,"b","4/GUAM5070__0_",   5.743667,   6.948430,   7.744221,   7.810458,   8.340413,  10.267448, 946.000000,"4"
