"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"30813","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_055000.wav",0.8881552,0.8980662,0.5418301,0.8436191,0.855828221,0.6733924,0.149303930,0.023431594,0.4630064,0.57622237,0.5275264,0.8249096,0.9551573,0.8866740,0.8820913,0.8633545,0.8056673,0.90601458,0.9274045,0.9086694,1, 5,"b","3/13-654SM3786",   7.2781360,   8.8557338,   9.2263224,   9.3752276,   9.7924775,  10.3771770, 234.0000000,"3"
"30814","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_060000.wav",0.8891447,0.8690504,0.5382884,0.8459038,0.868098160,0.6681157,0.155314557,0.171827551,0.4687975,0.58193351,0.5350488,0.8498929,0.9188994,0.9016417,0.9262542,0.8598535,0.7682849,0.89991904,0.8771149,0.9146884,1, 6,"b","3/13-654SM3786",   8.3030132,   9.0236002,   9.3774287,   9.4208452,   9.8313299,  10.3887945, 235.0000000,"3"
"30815","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_061000.wav",0.8890615,0.8740107,0.5346481,0.8647981,0.877300613,0.6670772,0.118778137,0.017231277,0.4580116,0.55753842,0.5450152,0.8786782,0.8633888,0.8869198,0.9120420,0.7510702,0.5977964,0.76849921,0.8089600,0.9015938,1, 6,"b","3/13-654SM3786",   7.2097133,   8.7166429,   9.1182794,   9.2810991,   9.7412771,  10.2691767, 236.0000000,"3"
"30816","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_062000.wav",0.8898587,0.8331458,0.5154422,0.7952040,1.000000000,0.6570209,0.128897890,0.170151699,0.4729895,0.55567884,0.5326566,0.8590176,0.6066152,0.7455939,0.5228473,0.6058950,0.6060980,0.67147917,0.7052412,0.8480781,1, 6,"b","3/13-654SM3786",   8.3128874,   9.0176532,   9.3758339,   9.4208452,   9.8229163,  10.3804124, 237.0000000,"3"
"30817","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_063000.wav",0.8898455,0.8546553,0.5327429,0.7955949,1.000000000,0.6582874,0.162123838,0.379731830,0.5011904,0.57765012,0.5384736,0.7730526,0.8935268,0.8141699,0.8536222,0.7098547,0.6908312,0.72405023,0.7744924,0.7779514,1, 6,"b","3/13-654SM3786",   6.8137164,   8.7419920,   9.0915523,   9.2970067,   9.7322576,  10.3088476, 238.0000000,"3"
"30818","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_064000.wav",0.8876437,0.8395082,0.5438002,0.7242390,1.000000000,0.6657971,0.245441810,0.249785696,0.5161086,0.61197289,0.5333033,0.8919220,0.8937502,0.8022363,0.8803131,0.8321364,0.7350206,0.74620157,0.7224630,0.8579181,1, 6,"b","3/13-654SM3786",   7.5480179,   8.7985266,   9.1972016,   9.3144489,   9.7309482,  10.3018829, 239.0000000,"3"
"30819","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_065000.wav",0.8882838,0.8730255,0.5531969,0.6653263,1.000000000,0.6770967,0.257769705,0.053388777,0.5265851,0.63010829,0.5268964,0.9075489,0.8888256,0.8475693,0.9095214,0.8116312,0.7329041,0.86272577,0.7938366,0.8532725,1, 6,"b","3/13-654SM3786",   8.4708726,   9.0582934,   9.4366649,   9.4430083,   9.8470690,  10.4080636, 240.0000000,"3"
"30820","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_070000.wav",0.8874025,0.6677561,0.5399440,0.6856105,1.000000000,0.6642512,0.180500218,0.330749954,0.5220180,0.62131421,0.5394630,0.8993810,0.8566828,0.5404776,0.8479706,0.7052109,0.8105180,0.84537131,0.7053247,0.6756717,1, 7,"b","3/13-654SM3786",   6.7288835,   8.0234947,   8.7520116,   8.9568740,   9.5575145,  10.2506246, 241.0000000,"3"
"30821","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_071000.wav",0.8875376,0.8919494,0.5556741,0.6516916,1.000000000,0.6722382,0.265064859,0.468613385,0.5254761,0.63214613,0.5411199,0.9105859,0.8537732,0.7791812,0.8530444,0.8591683,0.8481919,0.88305089,0.8933290,0.9222475,1, 7,"b","3/13-654SM3786",   7.9390326,   8.9487146,   9.3124643,   9.3971711,   9.8029799,  10.3691305, 242.0000000,"3"
"30822","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_072000.wav",0.8876450,0.6522030,0.5440616,0.6414924,1.000000000,0.6656793,0.269967717,0.505941465,0.5250012,0.62779921,0.5426324,0.9201787,0.8856131,0.8959362,0.8442670,0.7599742,0.7209432,0.66332671,0.5837124,0.7153253,1, 7,"b","3/13-654SM3786",   7.6323673,   8.9169380,   9.2736836,   9.3985375,   9.8095545,  10.3622694, 243.0000000,"3"
"30823","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_073000.wav",0.8879555,0.5764615,0.5162438,0.6884858,1.000000000,0.6595061,0.133468558,0.203679357,0.4999971,0.60339522,0.5319694,0.8255072,0.5195764,0.5433883,0.3274924,0.5936985,0.7451102,0.74808421,0.6444716,0.6910612,1, 7,"b","3/13-654SM3786",   7.0335319,   8.7619434,   9.1386380,   9.3283714,   9.7595197,  10.2896554, 244.0000000,"3"
"30824","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_080000.wav",0.8883993,0.8555107,0.5507041,0.5864909,1.000000000,0.6725400,0.243594942,0.108320163,0.5161487,0.63142151,0.5526002,0.9131631,0.8133682,0.8491605,0.8883775,0.8509328,0.7368527,0.83629017,0.8704758,0.9335054,1, 8,"b","3/13-654SM3786",   8.4009328,   9.0401040,   9.4211684,   9.4338253,   9.8412107,  10.4044736, 245.0000000,"3"
"30825","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_081000.wav",0.8879887,0.8712632,0.5548211,0.5752149,1.000000000,0.6779344,0.248167051,0.086492090,0.5200846,0.63610045,0.5550953,0.9316686,0.8140210,0.9009504,0.9309701,0.8811346,0.8535607,0.84588921,0.9323457,0.9597929,1, 8,"b","3/13-654SM3786",   7.9254942,   8.8644679,   9.2857209,   9.3665729,   9.8146963,  10.3622694, 246.0000000,"3"
"30826","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_082000.wav",0.8884921,0.8549164,0.5467635,0.6386146,1.000000000,0.6640321,0.253478124,0.065580550,0.5164615,0.61845813,0.5442718,0.9271064,0.8373543,0.8603811,0.8607962,0.8322579,0.7152234,0.77865274,0.8409409,0.9261555,1, 8,"b","3/13-654SM3786",   8.5443526,   9.0695866,   9.4630867,   9.4488784,   9.8544838,  10.4106212, 247.0000000,"3"
"30827","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_083000.wav",0.8889386,0.8570874,0.5538467,0.5733461,1.000000000,0.6784800,0.267564899,0.534769165,0.5224266,0.63173696,0.5446497,0.9311567,0.8765742,0.8791265,0.8638210,0.8550908,0.7946967,0.84808814,0.8679769,0.8981512,1, 8,"b","3/13-654SM3786",   8.5443526,   9.0695866,   9.4618570,   9.4488784,   9.8544838,  10.4106212, 248.0000000,"3"
"30828","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_084000.wav",0.8887587,0.8393942,0.5380729,0.5859409,1.000000000,0.6622790,0.195300386,0.022847135,0.4867194,0.60613381,0.5569050,0.8797644,0.7510140,0.8297386,0.8516638,0.8006790,0.6857043,0.70731263,0.8398559,0.9134529,1, 8,"b","3/13-654SM3786",   8.3981442,   9.0406646,   9.4220582,   9.4430083,   9.8393459,  10.4080636, 249.0000000,"3"
"30829","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_085000.wav",0.8871572,0.7861455,0.5455997,0.6110995,1.000000000,0.6664708,0.270643887,0.024186214,0.5212343,0.61946958,0.5517825,0.8933780,0.8808457,0.9013887,0.9036610,0.8460034,0.7342070,0.75026910,0.7828163,0.7858959,1, 8,"b","3/13-654SM3786",   7.0734095,   7.8005830,   8.3432786,   8.2843275,   8.8687413,   9.8304106, 250.0000000,"2"
"30830","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_091000.wav",0.8887985,0.8711302,0.5566707,0.5800401,1.000000000,0.6817564,0.276957365,0.022272900,0.5281614,0.63832415,0.5514953,0.9169700,0.8579479,0.9165307,0.9530181,0.9016223,0.7872709,0.80693782,0.8998954,0.9056663,1, 9,"b","3/13-654SM3786",   7.7953315,   8.8200658,   9.2545313,   9.3584722,   9.7999525,  10.3522196, 251.0000000,"3"
"30831","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_092000.wav",0.8885488,0.8554656,0.5450196,0.5988772,1.000000000,0.6674085,0.199102100,0.045308268,0.5106679,0.63063774,0.5587323,0.8985519,0.7979788,0.6564223,0.8591686,0.8347373,0.7209506,0.71624892,0.8039420,0.8859550,1, 9,"b","3/13-654SM3786",   8.0858237,   8.9215171,   9.3234165,   9.3858178,   9.8003053,  10.3622694, 252.0000000,"3"
"30832","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_094000.wav",0.8889911,0.7766532,0.5339375,0.6420014,1.000000000,0.6621022,0.245273077,0.131786673,0.5154204,0.60988079,0.5643302,0.9312651,0.9294790,0.8640036,0.7342876,0.5678459,0.7080828,0.69983061,0.7070546,0.7700364,1, 9,"b","3/13-654SM3786",   8.3030132,   9.0005848,   9.3720360,   9.4110085,   9.8264138,  10.4044736, 253.0000000,"3"
"30833","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_095000.wav",0.8871738,0.6406027,0.5293636,0.6716597,1.000000000,0.6371639,0.218666070,0.297873166,0.5297108,0.60370315,0.5633295,0.8901555,0.8361569,0.8194678,0.8678784,0.7905087,0.6926887,0.31792509,0.4493503,0.7147044,1, 9,"b","3/13-654SM3786",   7.6641308,   8.9012583,   9.2773627,   9.3837684,   9.7999525,  10.4044736, 254.0000000,"3"
"30834","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_101000.wav",0.8886826,0.8487470,0.5500215,0.5917921,1.000000000,0.6745695,0.234454539,0.244941401,0.5300789,0.63593227,0.5466904,0.9411722,0.8393507,0.5804607,0.8502611,0.8619898,0.8701037,0.71907498,0.6908023,0.8797452,1,10,"b","3/13-654SM3786",   7.7768867,   8.8549755,   9.2550710,   9.3564698,   9.7949150,  10.3626850, 255.0000000,"3"
"30835","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_102000.wav",0.8882873,0.5691635,0.5501859,0.5562454,1.000000000,0.6716154,0.260674241,0.184142431,0.5232097,0.63689513,0.5407806,0.9241458,0.8303325,0.9032683,0.9363580,0.8551761,0.6001661,0.70828042,0.7848404,0.8922978,1,10,"b","3/13-654SM3786",   6.7734016,   7.7309085,   8.4227192,   8.4199186,   9.1375401,  10.0622594, 256.0000000,"2"
"30836","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_103000.wav",0.8875922,0.8623205,0.5470347,0.6134377,1.000000000,0.6629840,0.266856558,0.369461649,0.5326647,0.62865627,0.5557430,0.9159216,0.8987196,0.9070851,0.8775772,0.8220769,0.6858123,0.59665211,0.7857206,0.8948089,1,10,"b","3/13-654SM3786",   7.0734652,   8.5270830,   8.9866911,   9.1426249,   9.6555236,  10.2309589, 257.0000000,"3"
"30837","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_104000.wav",0.8872510,0.8476596,0.5594278,0.5468910,1.000000000,0.6752062,0.248116207,0.123494044,0.5219490,0.64840161,0.5615527,0.9133800,0.9040253,0.8761903,0.9297020,0.9274008,0.9117267,0.84769592,0.8756820,0.9033912,1,10,"b","3/13-654SM3786",   7.0358725,   7.9096992,   8.5578863,   8.5456317,   9.2529074,  10.0751244, 258.0000000,"2"
"30838","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_110000.wav",0.8875689,0.8433743,0.5628856,0.5411562,1.000000000,0.6809004,0.275505844,0.031102511,0.5239087,0.64073319,0.5659185,0.9176598,0.9372747,0.9105696,0.9198013,0.9129259,0.8743715,0.86543968,0.8495299,0.8987930,1,11,"b","3/13-654SM3786",   7.1816255,   7.7902019,   8.2634347,   8.2192346,   8.7457996,   9.4539551, 259.0000000,"2"
"30839","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_111000.wav",0.8885375,0.8267659,0.5558891,0.6008901,1.000000000,0.6809546,0.273972106,0.134263052,0.5310353,0.61844116,0.5536385,0.9530905,0.9213714,0.7830050,0.8898168,0.8881186,0.9063634,0.75017451,0.8152528,0.8674750,1,11,"b","3/13-654SM3786",   6.9148630,   7.9351036,   8.5746065,   8.5987665,   9.3126803,  10.0998308, 260.0000000,"2"
"30840","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_112000.wav",0.8873189,0.7847588,0.5535865,0.5886423,1.000000000,0.6661639,0.244707228,0.213737029,0.5191579,0.63235075,0.5461184,0.9184349,0.9089066,0.6958536,0.8702717,0.8549005,0.8782178,0.81836569,0.8324205,0.8744019,1,11,"b","3/13-654SM3786",   7.2490265,   8.0245925,   8.6890700,   8.6901473,   9.3923128,  10.1438200, 261.0000000,"2"
"30841","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_113000.wav",0.8898096,0.8125925,0.5419267,0.5670785,1.000000000,0.6749244,0.184078355,0.023058535,0.5068049,0.60856930,0.5653143,0.8753511,0.6585266,0.6236198,0.8850683,0.8492688,0.8635463,0.71969622,0.8042526,0.8860178,1,11,"b","3/13-654SM3786",   7.6061075,   8.7958686,   9.2150214,   9.3266848,   9.7846971,  10.3541479, 262.0000000,"3"
"30842","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_115000.wav",0.8902005,0.8010762,0.5465472,0.6691841,1.000000000,0.6846195,0.269552916,0.029251572,0.5410782,0.59377537,0.5439966,0.9307830,0.9194244,0.9029913,0.9061494,0.8796686,0.8814357,0.85359766,0.7980907,0.8130104,1,11,"b","3/13-654SM3786",   7.1862115,   7.7773773,   8.2208824,   8.1824180,   8.6657124,   9.3181487, 263.0000000,"2"
"30843","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_122000.wav",0.8891262,0.7734560,0.5555394,0.5706269,1.000000000,0.6879206,0.289610529,0.042176361,0.5512595,0.61340772,0.5262754,0.9014336,0.9259966,0.9254752,0.9186713,0.9245150,0.9432432,0.81629027,0.7408902,0.7754775,1,12,"b","3/13-654SM3786",   7.1986864,   7.7843284,   8.2205853,   8.1824180,   8.6643845,   9.3129277, 264.0000000,"2"
"30844","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_123000.wav",0.8894442,0.7999633,0.5524751,0.5462980,1.000000000,0.6813950,0.290817874,0.033318138,0.5393278,0.61739796,0.5506984,0.9163720,0.9269457,0.9503649,0.9367471,0.8642435,0.8549849,0.76987047,0.7734238,0.7994919,1,12,"b","3/13-654SM3786",   7.1899709,   7.7779909,   8.2209970,   8.1830308,   8.6657124,   9.3153144, 265.0000000,"2"
"30845","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_124000.wav",0.8890500,0.5225799,0.5467296,0.5723817,1.000000000,0.6629083,0.286690272,0.059092282,0.5391324,0.61686972,0.5401119,0.8695891,0.9010557,0.8427235,0.8647468,0.8817366,0.8395473,0.74755916,0.7427938,0.6382669,1,12,"b","3/13-654SM3786",   7.1986864,   7.7843284,   8.2205853,   8.1824180,   8.6643845,   9.3129277, 266.0000000,"2"
"30846","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_130000.wav",0.8881294,0.8030892,0.5310370,0.8244748,0.923312883,0.6426930,0.065110605,0.177850158,0.5119184,0.59038864,0.5523343,0.8662288,0.7883810,0.4081219,0.8535369,0.6709231,0.7493867,0.65381936,0.6695063,0.8549965,1,13,"b","3/13-654SM3786",   7.0276754,   8.7170777,   9.1223484,   9.2944897,   9.7519124,  10.3458136, 267.0000000,"3"
"30847","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_132000.wav",0.8900448,0.7942199,0.5451144,0.6082995,1.000000000,0.6675651,0.251621384,0.150424655,0.5370604,0.60981193,0.5465018,0.9405615,0.8046169,0.6885320,0.9006588,0.8313871,0.7902034,0.74263143,0.7539263,0.8227087,1,13,"b","3/13-654SM3786",   8.1016761,   8.9154661,   9.3250091,   9.3758691,   9.8003053,  10.3691305, 268.0000000,"3"
"30848","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_133000.wav",0.8901102,0.7635151,0.5528406,0.5771144,1.000000000,0.6897243,0.292760550,0.040190218,0.5616574,0.59874117,0.5270538,0.9414210,0.8216194,0.7996249,0.9283371,0.8514537,0.8933732,0.80038083,0.7300299,0.6613353,1,13,"b","3/13-654SM3786",   7.1035230,   7.7447477,   8.1922385,   8.1628390,   8.6510288,   9.3265278, 269.0000000,"2"
"30849","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_134000.wav",0.8906841,0.6607165,0.5529162,0.5564660,1.000000000,0.6904377,0.282822606,0.048556685,0.5614710,0.59970696,0.5360542,0.9342580,0.8880630,0.8903334,0.9055205,0.8951336,0.8914967,0.85908763,0.8324673,0.6835456,1,13,"b","3/13-654SM3786",   7.1668131,   7.7722001,   8.2146199,   8.1821616,   8.6599583,   9.3181487, 270.0000000,"2"
"30850","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_135000.wav",0.8896300,0.8399977,0.5593769,0.5275911,1.000000000,0.6825050,0.272164274,0.535004265,0.5543219,0.62727508,0.5299951,0.7975798,0.8849977,0.8807491,0.8670081,0.8413846,0.8695429,0.84695671,0.7793507,0.8116193,1,13,"b","3/13-654SM3786",   8.5343754,   9.0627730,   9.4546380,   9.4459131,   9.8528304,  10.4106212, 271.0000000,"3"
"30851","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_140000.wav",0.8891710,0.7670545,0.5568808,0.5650998,1.000000000,0.6789181,0.305146862,0.249448684,0.5585112,0.61924816,0.5361959,0.9200315,0.8854436,0.8967941,0.9327560,0.9073472,0.8964053,0.85197359,0.7631206,0.7651882,1,14,"b","3/13-654SM3786",   7.1878995,   7.7843284,   8.2211875,   8.1824180,   8.6689210,   9.3181487, 272.0000000,"2"
"30852","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_141000.wav",0.8896017,0.7870372,0.5542338,0.5659053,1.000000000,0.6845751,0.306212156,0.151328503,0.5624795,0.61185708,0.5254219,0.9187730,0.8669968,0.9364131,0.9090538,0.8803670,0.8488208,0.77099749,0.7708829,0.7791575,1,14,"b","3/13-654SM3786",   7.1668131,   7.7635542,   8.2076246,   8.1786707,   8.6530561,   9.3123748, 273.0000000,"2"
"30853","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_142000.wav",0.8905164,0.7276939,0.5494581,0.5574515,1.000000000,0.6899913,0.270026897,0.006305864,0.5692118,0.58189806,0.5525288,0.9132932,0.8884319,0.9317432,0.9463339,0.9487505,0.9121461,0.87014625,0.6942867,0.6626395,1,14,"b","3/13-654SM3786",   7.1512648,   7.7469468,   8.2007207,   8.1726548,   8.6564131,   9.3124934, 274.0000000,"2"
"30854","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_143000.wav",0.8887114,0.7877333,0.5533135,0.5398820,1.000000000,0.6756722,0.276527411,0.186068382,0.5264951,0.62419573,0.5483420,0.8920498,0.8739124,0.8766506,0.9261360,0.8522707,0.8781044,0.83140795,0.8252418,0.7719276,1,14,"b","3/13-654SM3786",   7.1878995,   7.7843284,   8.2185733,   8.1830308,   8.6652748,   9.3123748, 275.0000000,"2"
"30855","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_144000.wav",0.8873509,0.7408811,0.5005999,0.7560285,1.000000000,0.6274306,0.060487627,0.192030569,0.5003342,0.60063085,0.5346094,0.8859071,0.4736242,0.2423572,0.7808624,0.4117779,0.2158777,0.18704970,0.5655941,0.5905931,1,14,"b","3/13-654SM3786",   7.0665242,   8.6456756,   9.0715449,   9.2649598,   9.7362054,  10.3458136, 276.0000000,"3"
"30856","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_145000.wav",0.8898743,0.7866163,0.5137593,0.8228484,0.996932515,0.6143007,0.054897058,0.094102031,0.4851559,0.56491439,0.5031477,0.9178690,0.5946893,0.2385225,0.4988360,0.4646828,0.6040168,0.51636994,0.7052260,0.8473380,1,14,"b","3/13-654SM3786",   7.1016115,   8.8368869,   9.1927371,   9.3545960,   9.7847229,  10.3804124, 277.0000000,"3"
"30857","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_150000.wav",0.8897833,0.6039010,0.5206615,0.6237811,1.000000000,0.6701576,0.123456224,0.187051857,0.5512166,0.58901046,0.5231656,0.9007774,0.5081487,0.3584896,0.7500847,0.6408212,0.6032130,0.55750435,0.7257197,0.6839419,1,15,"b","3/13-654SM3786",   8.3146692,   8.9995304,   9.3881825,   9.4192030,   9.8330875,  10.4044736, 278.0000000,"3"
"30858","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_151000.wav",0.8891576,0.8044204,0.5491740,0.5436893,1.000000000,0.6775848,0.290669537,0.056715393,0.5564776,0.60773900,0.5237547,0.9281547,0.9038664,0.8983952,0.8889536,0.8758279,0.7026643,0.60876852,0.7492947,0.7673771,1,15,"b","3/13-654SM3786",   6.6645659,   7.6332177,   8.3531933,   8.3555777,   9.1307775,   9.9795297, 279.0000000,"3"
"30859","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_152000.wav",0.8894856,0.7556388,0.5599166,0.5107834,1.000000000,0.6906770,0.284947822,0.015373016,0.5642244,0.60764065,0.5238945,0.9214589,0.9095187,0.9115001,0.9188687,0.9561685,0.9262882,0.89551343,0.7945899,0.7035034,1,15,"b","3/13-654SM3786",   7.1668131,   7.7609771,   8.2063339,   8.1768369,   8.6517227,   9.3153144, 280.0000000,"2"
"30860","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_153000.wav",0.8893776,0.7411879,0.5531881,0.5442680,1.000000000,0.6821027,0.286628971,0.049791846,0.5544885,0.60327423,0.5197468,0.9326251,0.9056301,0.9583569,0.8820977,0.8554582,0.8404212,0.83869401,0.7854320,0.6661975,1,15,"b","3/13-654SM3786",   7.1668131,   7.7577962,   8.2084242,   8.1768369,   8.6517227,   9.3129277, 281.0000000,"2"
"30861","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_154000.wav",0.8885606,0.7810011,0.5492709,0.5116170,0.966257669,0.6809957,0.206125482,0.050293787,0.5116871,0.60287280,0.5472703,0.8666654,0.8868861,0.8836543,0.8976617,0.8435042,0.8412347,0.81461821,0.8286307,0.7046725,1,15,"b","3/13-654SM3786",   7.1986864,   7.7773773,   8.2187350,   8.1821616,   8.6599583,   9.3129277, 282.0000000,"2"
"30862","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_155000.wav",0.8899367,0.5617260,0.5489639,0.5370750,1.000000000,0.6879353,0.261572078,0.149091188,0.5603266,0.60261325,0.5445934,0.9544354,0.9094036,0.9068158,0.7974196,0.8965554,0.8996925,0.90044793,0.6474969,0.6553513,1,15,"b","3/13-654SM3786",   6.9488654,   7.6903053,   8.1656114,   8.1465027,   8.6643845,   9.3375453, 283.0000000,"2"
"30863","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_161000.wav",0.8897609,0.7838414,0.5587134,0.5661003,1.000000000,0.6872644,0.307175667,0.054934796,0.5650214,0.61484004,0.5256931,0.9177213,0.9074983,0.9186857,0.9310522,0.9175680,0.9158610,0.88186523,0.7989448,0.7190961,1,16,"b","3/13-654SM3786",   7.1986864,   7.7843284,   8.2205853,   8.1824180,   8.6643845,   9.3129277, 284.0000000,"2"
"30864","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_162000.wav",0.8906732,0.5721174,0.5487492,0.6085283,1.000000000,0.6874378,0.272741795,0.055907342,0.5646133,0.59862782,0.5227108,0.9326372,0.9046359,0.8415812,0.9383186,0.8932167,0.9020697,0.88064628,0.7349226,0.6631134,1,16,"b","3/13-654SM3786",   7.1699545,   7.7664434,   8.2168154,   8.1830308,   8.6708169,   9.3243605, 285.0000000,"2"
"30865","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_163000.wav",0.8884544,0.8055801,0.5534496,0.5954963,1.000000000,0.6738363,0.329623512,0.023200428,0.5614147,0.62023097,0.5206169,0.9387732,0.9129022,0.9375442,0.9341399,0.8768808,0.8576961,0.90856993,0.7571040,0.8458558,1,16,"b","3/13-654SM3786",   7.0809159,   7.7458467,   8.2117613,   8.1806456,   8.6708169,   9.4039746, 286.0000000,"2"
"30866","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_164000.wav",0.8899227,0.7673479,0.5558198,0.6121399,1.000000000,0.6817583,0.247969593,0.072467709,0.5544414,0.61073058,0.5582876,0.9034362,0.8618539,0.9007775,0.9167174,0.8532119,0.8885731,0.89597856,0.7849883,0.7350833,1,16,"b","3/13-654SM3786",   7.1862115,   7.7766099,   8.2140647,   8.1818335,   8.6643845,   9.3123748, 287.0000000,"2"
"30867","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_171000.wav",0.8927567,0.5411720,0.5351062,0.6573291,0.877300613,0.6918393,0.218962048,0.025810767,0.5896173,0.54105798,0.5170216,0.9168098,0.9371069,0.9296808,0.9480952,0.9044971,0.8968592,0.85626025,0.6567529,0.5160372,1,17,"b","3/13-654SM3786",   7.1816255,   7.7773773,   8.2142524,   8.1818335,   8.6609738,   9.3123748, 288.0000000,"2"
"30868","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_172000.wav",0.8914626,0.5414560,0.5337717,0.6806955,0.963190184,0.6871789,0.233638759,0.031205467,0.5785418,0.55075579,0.5205821,0.9349949,0.9301590,0.9133934,0.8748118,0.8571878,0.8729453,0.85877185,0.6048253,0.5638633,1,17,"b","3/13-654SM3786",   7.1899709,   7.7843284,   8.2198191,   8.1824180,   8.6643845,   9.3129277, 289.0000000,"2"
"30869","/media/microp/DavidDD/bioacustica/2017/3786/20170123/13-654SM3786_20170125_173000.wav",0.8918190,0.5417569,0.5345836,0.7015677,0.978527607,0.6814556,0.242098251,0.023413704,0.5747925,0.54858784,0.5333559,0.9448113,0.9275286,0.9074032,0.8884025,0.8430448,0.8747893,0.87098377,0.6779847,0.5407554,1,17,"b","3/13-654SM3786",   7.1986864,   7.7843284,   8.2205853,   8.1824180,   8.6643845,   9.3129277, 290.0000000,"2"
