"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"33839","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_005000.wav",0.8891660,0.9750072,0.4821404,0.9462505,0.101226994,0.6772354,0.369254631,0.000074900,0.064947814,0.4600883,0.3702491,0.95438331,0.970821420,0.946117941,0.9217395,0.9367679,0.9013696,0.8774231,0.9622289,0.9709923,1, 0,"c","0/SM3-5071__0_",   4.387759,   5.091683,   7.491693,   8.136738,   9.094124,   9.970425, 679.000000,"1"
"33840","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_010000.wav",0.8889405,0.9735881,0.4780343,0.9652586,0.070552147,0.6787578,0.252695935,0.000062200,0.066095034,0.4600695,0.3568598,0.94901854,0.947636780,0.942347057,0.9546510,0.9663907,0.9050928,0.8808527,0.9170467,0.9547903,1, 1,"c","0/SM3-5071__0_",   4.484162,   7.354864,   8.097669,   8.208677,   9.180897,  10.111762, 680.000000,"1"
"33841","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_011000.wav",0.8893096,0.9749565,0.4818835,0.9661293,0.070552147,0.6782152,0.247864623,0.000065300,0.066146461,0.4603452,0.3583440,0.93066240,0.970854012,0.964253451,0.9593080,0.9263654,0.9106288,0.8751381,0.9539032,0.9632068,1, 1,"c","0/SM3-5071__0_",   4.469751,   7.356659,   8.102479,   8.210658,   9.182535,  10.111040, 681.000000,"1"
"33842","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_012000.wav",0.8888987,0.9736668,0.4816042,0.9547345,0.079754601,0.6775576,0.291066069,0.000061700,0.065188242,0.4600539,0.3914190,0.94177633,0.941644743,0.937293672,0.9644372,0.9374658,0.9202934,0.9015590,0.9400729,0.9661253,1, 1,"c","0/SM3-5071__0_",   4.469751,   7.351956,   8.090661,   8.181347,   9.185787,  10.111762, 682.000000,"1"
"33843","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_013000.wav",0.8889967,0.9738893,0.4817665,0.9506018,0.085889571,0.6763790,0.361751619,0.000054000,0.065494841,0.4609867,0.3950084,0.96085978,0.930773849,0.926858539,0.9495160,0.9252214,0.9071306,0.8977321,0.9333866,0.9371551,1, 1,"c","0/SM3-5071__0_",   4.375228,   5.074095,   7.471546,   8.124905,   9.079560,   9.969604, 683.000000,"1"
"33844","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_014000.wav",0.8889978,0.9750916,0.4814257,0.9639322,0.073619632,0.6772291,0.281291880,0.000079600,0.065869245,0.4599143,0.3687128,0.92973907,0.945918353,0.954918057,0.9479586,0.9095407,0.8879832,0.9016015,0.9522029,0.9649522,1, 1,"c","0/SM3-5071__0_",   4.443963,   7.322910,   8.047065,   8.152979,   9.169652,  10.094087, 684.000000,"1"
"33845","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_015000.wav",0.8892826,0.9749700,0.4816112,0.9615949,0.070552147,0.6777827,0.288864997,0.000057400,0.066147043,0.4607543,0.3749662,0.91635966,0.955655690,0.951457024,0.9680765,0.9137966,0.8979744,0.8823210,0.9360614,0.9507497,1, 1,"c","0/SM3-5071__0_",   4.443963,   7.344666,   8.083736,   8.181347,   9.180897,  10.094087, 685.000000,"1"
"33846","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_020000.wav",0.8895234,0.9745995,0.4815942,0.9506655,0.098159509,0.6774831,0.335678536,0.000061700,0.065519064,0.4603611,0.3870780,0.92026450,0.958791802,0.953391360,0.9503497,0.9481862,0.9013696,0.8498311,0.9304149,0.9398009,1, 2,"c","0/SM3-5071__0_",   4.375228,   5.080511,   7.483885,   8.119427,   9.092228,   9.970425, 686.000000,"1"
"33847","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_021000.wav",0.8897437,0.9750055,0.4820328,0.9288909,0.266871166,0.6800259,0.499242824,0.000050700,0.064620098,0.4614502,0.4346239,0.95634872,0.956494571,0.941896326,0.9563574,0.9195052,0.9163848,0.8528900,0.9179547,0.9406955,1, 2,"c","0/SM3-5071__0_",   4.819678,   6.381102,   7.018773,   7.076002,   7.749662,   8.574578, 687.000000,"4"
"33848","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_025000.wav",0.8886637,0.6379671,0.4784148,0.9241376,0.331288344,0.6786801,0.548727077,0.000177822,0.063965849,0.4619190,0.4358247,0.95226563,0.944874440,0.921856589,0.9584771,0.9303965,0.9418376,0.9004540,0.9404325,0.8729513,1, 2,"c","0/SM3-5071__0_",   3.806126,   4.312306,   4.878413,   4.572809,   4.999360,   7.244300, 688.000000,"2"
"33849","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_030000.wav",0.8883872,0.9749783,0.4839037,0.9243632,0.355828221,0.6782145,0.488313330,0.000091700,0.063710229,0.4627330,0.4351321,0.93994422,0.947846945,0.944065791,0.9480041,0.9708721,0.9369617,0.8708189,0.9593072,0.9428369,1, 3,"c","0/SM3-5071__0_",   5.585810,   6.427210,   7.099748,   7.115194,   7.772316,   8.610403, 689.000000,"4"
"33850","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_032000.wav",0.8876811,0.9751168,0.4843237,0.9204154,0.398773006,0.6777772,0.553208322,0.000048400,0.063447820,0.4623175,0.4526143,0.96987647,0.965595197,0.958850383,0.9375073,0.9577227,0.9342713,0.8933733,0.9701331,0.9546947,1, 3,"c","0/SM3-5071__0_",   5.881121,   6.524988,   7.189752,   7.175710,   7.797835,   8.578487, 690.000000,"4"
"33851","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_033000.wav",0.8883944,0.9748490,0.4842704,0.8974730,0.941717791,0.6782270,0.635758008,0.000047800,0.062603001,0.4624959,0.4894070,0.95166077,0.958580345,0.987049864,0.9567943,0.9392995,0.9542874,0.8857144,0.9585741,0.9551275,1, 3,"c","0/SM3-5071__0_",   5.792606,   6.739069,   7.435137,   7.446657,   8.106186,   9.353405, 691.000000,"4"
"33852","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_034000.wav",0.8878816,0.9743101,0.4856011,0.9044524,0.806748466,0.6752910,0.602297656,0.000063400,0.063059548,0.4623975,0.4910111,0.95906558,0.938286624,0.954895471,0.9188328,0.9540796,0.8890323,0.8952195,0.9462565,0.9529600,1, 3,"c","0/SM3-5071__0_",   4.029402,   4.358552,   4.794567,   4.621569,   4.941941,   6.059692, 692.000000,"2"
"33853","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_035000.wav",0.8871943,0.6586105,0.4608086,0.8977670,0.794478528,0.6614396,0.566645946,0.000193049,0.066133263,0.4685414,0.5002419,0.95001739,0.951666849,0.933675405,0.9418228,0.9494679,0.9226360,0.8926482,0.9499703,0.8494375,1, 3,"c","0/SM3-5071__0_",   3.806126,   4.318230,   5.223067,   4.607193,   6.426373,   7.668840, 693.000000,"2"
"33854","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_041000.wav",0.8882388,0.6093815,0.4834348,0.8970419,0.960122699,0.6773072,0.631421502,0.000106135,0.062784692,0.4634680,0.4920761,0.93891004,0.952883521,0.954307897,0.9834313,0.9445933,0.8928120,0.8869803,0.9244432,0.9338614,1, 4,"c","0/SM3-5071__0_",   4.109458,   4.547983,   6.255867,   5.333593,   7.764328,   9.494032, 694.000000,"2"
"33855","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_042000.wav",0.8874603,0.9749525,0.4843724,0.8915557,0.978527607,0.6748634,0.650569408,0.000056100,0.063088885,0.4643068,0.5062582,0.92249835,0.948998578,0.950262367,0.9291141,0.9663191,0.8928491,0.8891777,0.9305716,0.9421815,1, 4,"c","0/SM3-5071__0_",   6.659646,   8.421294,   8.805394,   8.978852,   9.466585,  10.112109, 695.000000,"1"
"33856","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_043000.wav",0.8880428,0.9750960,0.4848271,0.9087364,0.659509202,0.6742824,0.538878880,0.000075400,0.063132939,0.4640346,0.5072517,0.94051996,0.966412516,0.965693631,0.9511878,0.9498319,0.9011198,0.9037090,0.9491060,0.9646985,1, 4,"c","0/SM3-5071__0_",   4.109587,   4.551516,   6.022663,   5.409873,   7.389766,   9.150262, 696.000000,"2"
"33857","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_044000.wav",0.8882259,0.9749442,0.4881581,0.9074843,0.723926380,0.6760847,0.530715889,0.000085100,0.062851750,0.4643682,0.5074882,0.94262819,0.935199108,0.967983974,0.9734589,0.9482262,0.8837083,0.8940486,0.9492969,0.9955897,1, 4,"c","0/SM3-5071__0_",   4.094691,   4.572936,   6.028213,   5.495202,   7.374027,   9.010305, 697.000000,"2"
"33858","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_045000.wav",0.8879013,0.9743828,0.4860218,0.8945385,0.957055215,0.6739124,0.610929046,0.000054800,0.063364239,0.4661714,0.5041171,0.94490554,0.951362248,0.958233490,0.9580024,0.9454364,0.9322466,0.8874328,0.9490105,0.9569001,1, 4,"c","0/SM3-5071__0_",   6.021950,   6.837912,   7.560179,   7.501394,   8.200548,   9.424128, 698.000000,"4"
"33859","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_050000.wav",0.8890616,0.9580032,0.4711955,0.8880708,0.490797546,0.6799621,0.611268358,0.000051900,0.077772510,0.4925403,0.5002607,0.94657541,0.958029039,0.954008214,0.9511992,0.9752592,0.8904142,0.8903633,0.9481560,0.9361620,1, 5,"c","0/SM3-5071__0_",   5.837132,   6.544402,   7.232014,   7.222021,   7.884841,   8.734874, 699.000000,"4"
"33860","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_051000.wav",0.8881209,0.9662126,0.4774309,0.8387227,1.000000000,0.6788773,0.769657684,0.000059400,0.069850213,0.4818169,0.5176889,0.96490197,0.950436108,0.934226305,0.9228461,0.9668093,0.8597717,0.9170688,0.9142133,0.9703709,1, 5,"c","0/SM3-5071__0_",   7.070879,   8.492475,   8.859549,   9.030733,   9.497881,  10.180979, 700.000000,"1"
"33861","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_052000.wav",0.8871929,0.9751672,0.4881315,0.8193083,1.000000000,0.6819032,0.843596314,0.000056900,0.060163241,0.4654837,0.5188353,0.94183553,0.973448932,0.975969939,0.9333345,0.9536902,0.8956132,0.8521947,0.9298222,0.9471524,1, 5,"c","0/SM3-5071__0_",   6.534151,   8.893950,   9.219016,   9.498222,  10.018240,  10.644092, 701.000000,"5"
"33862","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_053000.wav",0.8871731,0.9748303,0.4879647,0.8165894,1.000000000,0.6817430,0.851289461,0.000075100,0.059923170,0.4651181,0.5177408,0.96039031,0.944303163,0.937258707,0.9735997,0.9377563,0.8451057,0.8433753,0.8954636,0.9510781,1, 5,"c","0/SM3-5071__0_",   7.741199,   8.865917,   9.236768,   9.346684,   9.832088,  10.484767, 702.000000,"1"
"33863","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_054000.wav",0.8877271,0.9756451,0.4916184,0.8119286,1.000000000,0.6861471,0.858805236,0.000075500,0.059076212,0.4640622,0.5194355,0.92802151,0.945359563,0.953827192,0.9377218,0.9584059,0.8777074,0.9054540,0.9600392,0.9665432,1, 5,"c","0/SM3-5071__0_",   8.403351,   9.118993,   9.551221,   9.599499,  10.071169,  10.652904, 703.000000,"5"
"33864","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_055000.wav",0.8870173,0.9751643,0.4889265,0.8095156,1.000000000,0.6846436,0.861936881,0.000035200,0.059183144,0.4646796,0.5171692,0.95339219,0.941478172,0.967730615,0.9516347,0.9547561,0.9054863,0.9443866,0.9425342,0.9662078,1, 5,"c","0/SM3-5071__0_",   8.408630,   9.132878,   9.541737,   9.605692,  10.066904,  10.649177, 704.000000,"5"
"33865","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_060000.wav",0.8876630,0.9755727,0.4905620,0.8062748,1.000000000,0.6873994,0.865246248,0.000054900,0.059080566,0.4649601,0.5176780,0.94998237,0.945792960,0.945147410,0.9475201,0.9480551,0.9132773,0.9205982,0.9482066,0.9597873,1, 6,"c","0/SM3-5071__0_",   8.554934,   9.186457,   9.617692,   9.621397,  10.076859,  10.654575, 705.000000,"5"
"33866","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_061000.wav",0.8873173,0.9752069,0.4916129,0.8041646,1.000000000,0.6885851,0.866660728,0.000051800,0.059221270,0.4656216,0.5163541,0.96318963,0.938719744,0.964308917,0.9368110,0.9719630,0.9426006,0.9113361,0.9523983,0.9414044,1, 6,"c","0/SM3-5071__0_",   6.076154,   8.951711,   9.210676,   9.499548,   9.997845,  10.586107, 706.000000,"5"
"33867","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_063000.wav",0.8872802,0.9752502,0.4902698,0.8044528,1.000000000,0.6877795,0.866294854,0.000061500,0.059233600,0.4657400,0.5156967,0.96470315,0.944960081,0.960087598,0.9381912,0.9540796,0.9705155,0.9160024,0.9519069,0.9828325,1, 6,"c","0/SM3-5071__0_",   8.215601,   9.116485,   9.515002,   9.600637,  10.065792,  10.652904, 707.000000,"5"
"33868","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_064000.wav",0.8870277,0.9754007,0.4920498,0.8037189,1.000000000,0.6877538,0.867037971,0.000031100,0.059292983,0.4661329,0.5140584,0.98308659,0.962975236,0.965643846,0.9422772,0.9586240,0.9445149,0.9350267,0.9624150,0.9774653,1, 6,"c","0/SM3-5071__0_",   7.815972,   9.063410,   9.465226,   9.574948,  10.043540,  10.652904, 708.000000,"5"
"33869","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_065000.wav",0.8875979,0.9749872,0.4918210,0.8044844,1.000000000,0.6876220,0.867534210,0.000033300,0.058507911,0.4641987,0.5167316,0.96267086,0.937043188,0.963470736,0.9485616,0.9422984,0.9678444,0.9580569,0.9454372,0.9499958,1, 6,"c","0/SM3-5071__0_",   8.357735,   9.118993,   9.544412,   9.606505,  10.073263,  10.649177, 709.000000,"5"
"33870","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_070000.wav",0.8868717,0.9752291,0.4919952,0.8031322,1.000000000,0.6871925,0.868875206,0.000037200,0.058370439,0.4643334,0.5152669,0.96725945,0.959975479,0.935905124,0.9366310,0.9454135,0.9446453,0.9441890,0.9603636,0.9366094,1, 7,"c","0/SM3-5071__0_",   8.554934,   9.186457,   9.623726,   9.623826,  10.078428,  10.654575, 710.000000,"5"
"33871","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_071000.wav",0.8859507,0.9752539,0.4936445,0.8032752,1.000000000,0.6845887,0.868819137,0.000088300,0.059256215,0.4665582,0.5118721,0.94050216,0.923045538,0.928765142,0.9365497,0.9645969,0.9613281,0.9309935,0.9462735,0.9463137,1, 7,"c","0/SM3-5071__0_",   8.294096,   9.117663,   9.523859,   9.599499,  10.056278,  10.636122, 711.000000,"5"
"33872","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_072000.wav",0.8871975,0.9753452,0.4923707,0.8030017,1.000000000,0.6861023,0.870129855,0.000046900,0.058890033,0.4660451,0.5160469,0.95875543,0.969292587,0.967013911,0.9619483,0.9511381,0.9446736,0.9768402,0.9543094,0.9487238,1, 7,"c","0/SM3-5071__0_",   7.161640,   8.967515,   9.328110,   9.515170,  10.013255,  10.614371, 712.000000,"5"
"33873","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_073000.wav",0.8875525,0.9756646,0.4940331,0.8041114,1.000000000,0.6877424,0.870664214,0.000031800,0.058795164,0.4658516,0.5131361,0.97923035,0.965694005,0.951462707,0.9463796,0.9613966,0.9505208,0.9387007,0.9418744,0.9396565,1, 7,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.625993,   9.625532,  10.078428,  10.654575, 713.000000,"5"
"33874","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_074000.wav",0.8873096,0.9753925,0.4962898,0.8025857,1.000000000,0.6866679,0.872456212,0.000032900,0.058449213,0.4654176,0.5168041,0.93321394,0.966806984,0.958822358,0.9406879,0.9530688,0.9689492,0.9443923,0.9637980,0.9554084,1, 7,"c","0/SM3-5071__0_",   8.388538,   9.128579,   9.521400,   9.604680,  10.068164,  10.652904, 714.000000,"5"
"33875","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_075000.wav",0.8871431,0.9752214,0.4981430,0.8027749,1.000000000,0.6858118,0.873401775,0.000031300,0.058680667,0.4663219,0.5155976,0.93261913,0.959392315,0.951848985,0.9436614,0.9762971,0.9512046,0.9807126,0.9064695,0.9604608,1, 7,"c","0/SM3-5071__0_",   7.631029,   9.046993,   9.424755,   9.568059,  10.029752,  10.626826, 715.000000,"5"
"33876","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_080000.wav",0.8871873,0.9750605,0.4983519,0.8022429,1.000000000,0.6876259,0.874607288,0.000037800,0.058800425,0.4668574,0.5158330,0.96022991,0.970973498,0.946364613,0.9228342,0.9350488,0.9300113,0.9205746,0.9378873,0.9677017,1, 8,"c","0/SM3-5071__0_",   7.198951,   9.033548,   9.350129,   9.560165,  10.020164,  10.626826, 716.000000,"5"
"33877","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_081000.wav",0.8877078,0.9760206,0.5001366,0.8022562,1.000000000,0.6883752,0.875903175,0.000034900,0.058698422,0.4670577,0.5140339,0.95322974,0.954417301,0.970242035,0.9343557,0.9466043,0.9363752,0.9232347,0.9460532,0.9762811,1, 8,"c","0/SM3-5071__0_",   8.554934,   9.183471,   9.620332,   9.623826,  10.076859,  10.654575, 717.000000,"5"
"33878","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_082000.wav",0.8873099,0.9755990,0.5001559,0.8020187,1.000000000,0.6863873,0.876713706,0.000033200,0.058081961,0.4657715,0.5145648,0.95571361,0.958079182,0.963937177,0.9513236,0.9626191,0.9494093,0.9521043,0.9799830,0.9616997,1, 8,"c","0/SM3-5071__0_",   8.518105,   9.172154,   9.608169,   9.616116,  10.073263,  10.654575, 718.000000,"5"
"33879","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_084000.wav",0.8871635,0.9757429,0.5035394,0.8017237,1.000000000,0.6892679,0.879688163,0.000043200,0.058517224,0.4676185,0.5148437,0.94487609,0.957744806,0.950535662,0.9449564,0.9460206,0.9599970,0.9313115,0.9548930,0.9615165,1, 8,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 719.000000,"5"
"33880","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_085000.wav",0.8869318,0.9756535,0.5011625,0.8012309,1.000000000,0.6888319,0.879868687,0.000032300,0.058520216,0.4678542,0.5166251,0.94310091,0.960286231,0.932160719,0.9643434,0.9981154,0.9568149,0.9425432,0.9516554,0.9504268,1, 8,"c","0/SM3-5071__0_",   4.724807,   8.865917,   9.071511,   9.468222,   9.974076,  10.581240, 720.000000,"5"
"33881","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_093000.wav",0.8875490,0.9758155,0.5076536,0.8012543,1.000000000,0.6876599,0.884206787,0.000031200,0.058168900,0.4683290,0.5162431,0.94619952,0.947932125,0.959556121,0.9496409,0.9504854,0.9607400,0.9339751,0.9438232,0.9439160,1, 9,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 721.000000,"5"
"33882","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_094000.wav",0.8866388,0.9760641,0.5081973,0.8006809,1.000000000,0.6862778,0.886821647,0.000034000,0.056606683,0.4656704,0.5188657,0.94402751,0.960851761,0.952467596,0.9321886,0.9756919,0.9415583,0.9566634,0.9467757,0.9501206,1, 9,"c","0/SM3-5071__0_",   8.480825,   9.153375,   9.589294,   9.610758,  10.068164,  10.644092, 722.000000,"5"
"33883","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_095000.wav",0.8872916,0.9759865,0.5128259,0.8004947,1.000000000,0.6891774,0.888288045,0.000031900,0.056837688,0.4665156,0.5168294,0.94110107,0.976325431,0.960188239,0.9249821,0.9373844,0.9486838,0.9486712,0.9345180,0.9426760,1, 9,"c","0/SM3-5071__0_",   5.420659,   8.834299,   9.097845,   9.413551,   9.981502,  10.593870, 723.000000,"5"
"33884","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_100000.wav",0.8872481,0.9759793,0.5167952,0.8005340,1.000000000,0.6870243,0.888985852,0.000029900,0.057204983,0.4675873,0.5172890,0.92300523,0.949468742,0.963587386,0.9432942,0.9443292,0.9541481,0.9648313,0.9439763,0.9649853,1,10,"c","0/SM3-5071__0_",   8.461547,   9.147686,   9.557632,   9.608784,  10.068164,  10.654575, 724.000000,"5"
"33885","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_101000.wav",0.8869696,0.9758882,0.5163062,0.8000353,1.000000000,0.6879441,0.889855053,0.000032500,0.057979722,0.4694269,0.5166790,0.97857271,0.955325363,0.938580076,0.9292670,0.9500195,0.9460325,0.9379986,0.9578013,0.9355746,1,10,"c","0/SM3-5071__0_",   8.518105,   9.177691,   9.611659,   9.617677,  10.073263,  10.654575, 725.000000,"5"
"33886","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_102000.wav",0.8871725,0.9757992,0.5167498,0.8004384,1.000000000,0.6856684,0.888794933,0.000043200,0.058758618,0.4711706,0.5166263,0.92288923,0.941828488,0.985422328,0.9640784,0.9659056,0.9414329,0.9589032,0.9656941,0.9571520,1,10,"c","0/SM3-5071__0_",   6.762421,   8.944214,   9.268697,   9.512069,  10.002836,  10.652904, 726.000000,"5"
"33887","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_103000.wav",0.8866867,0.9762596,0.5159271,0.7997627,1.000000000,0.6875720,0.888215308,0.000043600,0.059137238,0.4718118,0.5166581,0.96349723,0.937211065,0.928977929,0.9569399,0.9591551,0.9492969,0.9646359,0.9489319,0.9351147,1,10,"c","0/SM3-5071__0_",   7.518424,   9.019331,   9.376943,   9.530972,   9.998757,  10.636122, 727.000000,"5"
"33888","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_110000.wav",0.8871821,0.9752690,0.5118445,0.7995920,1.000000000,0.6873086,0.884354438,0.000031400,0.062108249,0.4774030,0.5173610,0.97421816,0.973054360,0.945279593,0.9806111,0.9581988,0.9437829,0.9366607,0.9526439,0.9429460,1,11,"c","0/SM3-5071__0_",   8.399921,   9.126506,   9.546157,   9.600637,  10.065792,  10.652904, 728.000000,"5"
"33889","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_111000.wav",0.8871539,0.9753774,0.5102344,0.8006668,1.000000000,0.6865407,0.882139447,0.000030900,0.063230792,0.4792061,0.5160450,0.97203231,0.951170374,0.960819594,0.9618430,0.9572126,0.9701001,0.9449734,0.9490218,0.9362898,1,11,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 729.000000,"5"
"33890","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_112000.wav",0.8870241,0.9752701,0.5078326,0.8017434,1.000000000,0.6879888,0.875854355,0.000035500,0.065675412,0.4831716,0.5151460,0.92639637,0.974361154,0.916506546,0.9608438,0.9591160,0.9438170,0.9281127,0.9479196,0.9507271,1,11,"c","0/SM3-5071__0_",   8.381792,   9.125688,   9.532235,   9.607992,  10.056278,  10.635864, 730.000000,"5"
"33891","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_113000.wav",0.8874792,0.9750672,0.5040030,0.7991584,1.000000000,0.6871009,0.870049795,0.000040700,0.068170061,0.4869575,0.5171723,0.94280551,0.976400612,0.938748668,0.9577398,0.9342545,0.9379265,0.9411877,0.9409458,0.9193436,1,11,"c","0/SM3-5071__0_",   8.459361,   9.160371,   9.584825,   9.612927,  10.072234,  10.649177, 731.000000,"5"
"33892","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_114000.wav",0.8876627,0.9745039,0.5014314,0.7990384,1.000000000,0.6881260,0.861890451,0.000034600,0.069341656,0.4873957,0.5189231,0.94611139,0.921888401,0.954726044,0.9508596,0.9354397,0.9509581,0.9458974,0.9606218,0.9398009,1,11,"c","0/SM3-5071__0_",   8.459361,   9.138219,   9.574688,   9.615782,  10.073195,  10.652904, 732.000000,"5"
"33893","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_115000.wav",0.8870808,0.9743297,0.4961422,0.7964484,1.000000000,0.6883004,0.850272750,0.000038900,0.071755403,0.4901120,0.5150962,0.94353783,0.966659095,0.966030932,0.9446243,0.9093642,0.9603329,0.9429961,0.9474973,0.9515308,1,11,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 733.000000,"5"
"33894","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_121000.wav",0.8896877,0.9127640,0.4713852,0.7951168,1.000000000,0.6937232,0.773673566,0.000047800,0.094939596,0.5246325,0.5163699,0.95324714,0.940322306,0.948985193,0.9374493,0.9506614,0.9522957,0.9626560,0.9292580,0.9485248,1,12,"c","0/SM3-5071__0_",   6.465960,   7.119022,   7.543442,   7.511513,   7.898261,   9.108508, 734.000000,"3"
"33895","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_122000.wav",0.8877913,0.9737586,0.4881618,0.7945621,1.000000000,0.6869975,0.824538716,0.000067200,0.074241139,0.4899483,0.5188408,0.95256782,0.943107294,0.961282848,0.9712597,0.9517333,0.9862649,0.9275372,0.9861204,0.9610389,1,12,"c","0/SM3-5071__0_",   8.094582,   9.078940,   9.472194,   9.588172,  10.056278,  10.652904, 735.000000,"5"
"33896","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170530_123000.wav",0.8875457,0.9736152,0.4871130,0.7956049,1.000000000,0.6869886,0.818751415,0.000068900,0.074782547,0.4899589,0.5153354,0.96984834,0.953215372,0.955572642,0.9428175,0.9478953,0.9346176,0.9531215,0.9382712,0.9602494,1,12,"c","0/SM3-5071__0_",   8.157525,   9.080878,   9.499386,   9.584026,  10.056278,  10.649177, 736.000000,"5"
